Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-138.9833	-304.3594	165.376	1.903848	4.559549	2.122139
6	-150.0688	-316.5545	166.4857	1.066812	4.286918	2.122139
12	-136.745	-303.1549	166.4099	1.800331	3.607262	2.136452
18	-136.1728	-302.8085	166.6356	0.9653929	5.567525	1.1522
24	-130.9033	-298.3882	167.4849	1.15094	4.072667	1.521131
30	-149.0914	-316.4147	167.3233	1.10336	4.072667	1.673417
36	-136.8607	-306.6955	169.8348	0.4805716	2.183923	1.673417
42	-133.6296	-303.9046	170.275	0.4305558	1.83543	1.643613
48	-133.1414	-302.9719	169.8306	0.5694141	1.836475	1.856854
54	-125.9798	-296.4973	170.5175	0.5873371	1.269088	1.761852
60	-142.3485	-312.1862	169.8377	0.2381515	1.66872	2.183937
66	-142.4488	-311.3502	168.9014	0.5438723	2.033219	2.354584
72	-139.7618	-309.5773	169.8155	0.6366991	1.880718	1.790403
78	-138.5267	-307.9023	169.3756	0.4707111	2.48664	1.790403
84	-149.1796	-318.3937	169.2142	0.257227	2.861516	1.790403
90	-153.5981	-322.1529	168.5549	0.6888761	3.238109	1.685857
96	-152.5713	-322.7947	170.2234	0.4186518	1.778442	1.729219
102	-136.1701	-306.8529	170.6828	0.4277293	1.355449	1.697107
108	-143.4705	-311.8748	168.4043	1.343485	3.036889	1.463827
114	-141.2041	-307.953	166.749	1.535414	2.329492	2.889199
120	-138.6678	-304.9658	166.298	1.878356	3.495922	2.23064
126	-128.436	-298.2162	169.7802	0.5383078	1.781522	1.949404
132	-140.8747	-310.1092	169.2345	1.084013	1.781522	1.949404
138	-153.8541	-322.9256	169.0715	0.9428857	3.319694	0.9971685
144	-144.2211	-311.7365	167.5154	1.788046	1.929348	2.509257
150	-145.9832	-314.5254	168.5422	1.331432	2.094561	2.037408
156	-141.9258	-310.5737	168.6478	0.8856183	2.616907	1.915445
162	-144.2909	-313.249	168.9581	1.019252	2.776694	1.486993
168	-144.6483	-312.6441	167.9958	1.360835	3.231524	1.609539
174	-150.0483	-319.7762	169.7279	0.3395301	2.352591	1.729592
180	-146.1201	-314.0096	167.8895	0.7090733	3.03155	2.257784
186	-140.4815	-310.0342	169.5527	0.7090733	2.500811	1.480543
192	-139.4615	-306.5306	167.0691	1.000497	4.807844	1.392493
198	-148.0246	-315.1798	167.1552	1.174796	2.720245	2.622586
204	-142.5019	-310.71	168.208	1.301903	2.523111	1.994242
210	-142.6737	-312.4943	169.8206	0.8825416	1.61047	1.803757
216	-142.8445	-312.1647	169.3201	0.8957859	2.478105	1.531883
222	-136.2448	-303.0437	166.7989	1.391704	5.122612	1.017912
228	-134.8068	-301.8562	167.0494	1.254646	4.734798	1.262927
234	-143.4534	-309.8581	166.4047	1.408035	5.537559	0.9808152
240	-133.7095	-302.3	168.5905	0.9497496	3.43816	1.312349
246	-134.2391	-304.536	170.2969	0.9497496	1.731796	1.312349
