Iteration	Posterior	Likelihood	Prior	tree_length
0	-1267.944	-1437.074	169.1299	3.763331
6	-1269.791	-1438.102	168.3109	4.23145
12	-1258.194	-1427.394	169.1999	3.722961
18	-1268.039	-1437.382	169.3429	3.640195
24	-1259.445	-1429.478	170.0323	3.236766
30	-1255.835	-1425.298	169.4625	3.570771
36	-1255.319	-1424.756	169.4366	3.585812
42	-1265.234	-1433.966	168.7321	3.991681
48	-1265.445	-1434.131	168.6857	4.01821
54	-1265.366	-1434.303	168.9363	3.874752
60	-1260.115	-1429.26	169.1445	3.754912
66	-1262.014	-1431.405	169.3909	3.612386
72	-1266.215	-1435.606	169.3909	3.612386
78	-1273.433	-1442.459	169.0259	3.823253
84	-1260.41	-1429.572	169.1616	3.745052
90	-1268.634	-1437.909	169.2742	3.679985
96	-1269.402	-1438.676	169.2742	3.679985
102	-1268.388	-1438.179	169.7916	3.378556
108	-1256.148	-1425.94	169.7916	3.378556
114	-1264.906	-1434.666	169.7598	3.397222
120	-1260.122	-1429.357	169.2347	3.702851
126	-1256.643	-1425.878	169.2347	3.702851
132	-1262.014	-1431.64	169.6255	3.475809
138	-1264.277	-1433.941	169.6631	3.453825
144	-1263.72	-1433.261	169.5411	3.525038
150	-1259.668	-1429.042	169.3744	3.621934
156	-1253.807	-1423.625	169.8187	3.362656
162	-1262.123	-1431.961	169.8374	3.351645
168	-1262.71	-1431.751	169.0407	3.8147
174	-1275.129	-1444.758	169.629	3.473777
180	-1276.848	-1445.579	168.731	3.992331
186	-1269.457	-1438.219	168.7613	3.975032
192	-1271.883	-1440.158	168.2749	4.251853
198	-1261.69	-1431.25	169.5596	3.514266
204	-1266.035	-1435.063	169.0281	3.821977
210	-1265.821	-1435.643	169.8214	3.361087
216	-1259.548	-1429.254	169.7055	3.429055
222	-1256.468	-1426.589	170.1212	3.184106
228	-1255.299	-1424.581	169.2822	3.675387
234	-1271.769	-1440.8	169.0313	3.820157
240	-1274.253	-1443.306	169.0535	3.807337
246	-1265.849	-1435.03	169.1808	3.733969
252	-1277.6	-1446.284	168.6837	4.019364
258	-1265.673	-1435.631	169.9583	3.280512
264	-1271.277	-1440.829	169.5525	3.518375
270	-1269.127	-1437.966	168.8385	3.930798
276	-1267.54	-1436.24	168.7001	4.009957
282	-1264.624	-1433.998	169.3742	3.622087
288	-1259.239	-1428.804	169.5645	3.511386
294	-1264.348	-1433.759	169.4112	3.600591
300	-1262.749	-1432.374	169.6252	3.475972
306	-1274.395	-1443.627	169.2313	3.704789
312	-1264.928	-1434.827	169.8992	3.315326
318	-1257.711	-1426.511	168.7991	3.953378
324	-1273.177	-1441.976	168.7991	3.953378
330	-1259.078	-1428.306	169.2281	3.706637
336	-1258.052	-1428.05	169.9982	3.25695
342	-1261.036	-1429.817	168.7809	3.963795
348	-1265.063	-1434.949	169.8864	3.322866
354	-1252.624	-1421.784	169.1596	3.746201
360	-1264.515	-1434.091	169.5757	3.504863
366	-1258.118	-1427.808	169.6902	3.437976
372	-1254.854	-1425.193	170.3394	3.054225
378	-1252.447	-1422.714	170.267	3.097447
384	-1253.35	-1423.013	169.663	3.453888
390	-1274.768	-1444.273	169.505	3.546038
396	-1266.662	-1436.125	169.463	3.570466
402	-1272.949	-1441.813	168.8641	3.916132
408	-1267.865	-1436.729	168.8641	3.916132
414	-1282.509	-1451.677	169.1676	3.741596
420	-1258.236	-1427.063	168.8268	3.937494
426	-1260.69	-1429.875	169.1857	3.731161
432	-1262.162	-1431.977	169.8151	3.364747
438	-1263.862	-1434.047	170.1846	3.146494
444	-1264.951	-1434.823	169.8724	3.331072
450	-1261.813	-1431.167	169.3542	3.633668
456	-1262.409	-1432.052	169.6429	3.465614
462	-1266.556	-1435.952	169.3964	3.6092
468	-1255.904	-1425.594	169.6896	3.438352
474	-1266.75	-1436.49	169.7398	3.408958
480	-1260.87	-1429.79	168.9203	3.883934
486	-1256.873	-1426.405	169.5323	3.530172
492	-1264.455	-1433.706	169.2516	3.693075
498	-1257.815	-1427.329	169.5136	3.541036
504	-1263.58	-1432.78	169.1998	3.722991
510	-1266.718	-1436.414	169.6957	3.434773
516	-1256.929	-1426.02	169.0905	3.786032
522	-1260.758	-1430.305	169.5465	3.521865
528	-1270.998	-1440.125	169.1272	3.764908
534	-1269.068	-1438.508	169.4392	3.58431
540	-1254.893	-1424.171	169.2779	3.677866
546	-1255.708	-1424.783	169.0756	3.794616
552	-1273.243	-1441.642	168.3986	4.181697
558	-1262.529	-1431.888	169.3599	3.630379
564	-1257.103	-1426.152	169.0487	3.810144
570	-1268.224	-1437.849	169.6252	3.475954
576	-1276.423	-1445.649	169.2256	3.708093
582	-1269.198	-1438.695	169.4977	3.550336
588	-1270.642	-1440.139	169.4977	3.550336
594	-1251.795	-1421.707	169.9124	3.30752
600	-1275.782	-1445.171	169.3897	3.613076
606	-1277.893	-1447.228	169.3347	3.644939
612	-1263.225	-1432.315	169.09	3.786324
618	-1268.782	-1438.244	169.4617	3.571255
624	-1268.95	-1437.547	168.5967	4.068986
630	-1259.413	-1428.209	168.796	3.95516
636	-1266.877	-1436.24	169.3629	3.628645
642	-1270.805	-1440.62	169.8144	3.365162
648	-1267.884	-1437.067	169.1822	3.733143
654	-1265.431	-1434.613	169.1822	3.733143
660	-1291.582	-1461.022	169.4397	3.58405
666	-1295.471	-1465	169.5286	3.532346
672	-1268.588	-1437.832	169.2438	3.6976
678	-1263.713	-1433.109	169.3953	3.609829
684	-1261.317	-1430.712	169.3953	3.609829
690	-1258.579	-1428.231	169.6515	3.460589
696	-1259.957	-1429.481	169.5246	3.534657
702	-1274.411	-1444.062	169.6514	3.460649
708	-1266.495	-1435.365	168.8698	3.912879
714	-1265.989	-1435.008	169.0193	3.82703
720	-1259.598	-1428.916	169.3187	3.654206
726	-1258.738	-1428.132	169.3945	3.610308
732	-1257.151	-1426.029	168.8778	3.90831
738	-1251.978	-1421.375	169.3973	3.608684
744	-1261.676	-1431.073	169.3973	3.608684
750	-1262.494	-1431.919	169.4255	3.592306
756	-1264.243	-1434.655	170.4126	3.010377
762	-1254.072	-1423.402	169.3303	3.647495
768	-1259.403	-1429.56	170.1574	3.162657
774	-1264.837	-1434.763	169.9257	3.2997
780	-1260.091	-1430.224	170.1323	3.177544
786	-1259.121	-1429.19	170.0685	3.21536
792	-1256.483	-1426.086	169.6024	3.489291
798	-1262.636	-1431.897	169.2604	3.687953
804	-1268.126	-1438.051	169.9253	3.29996
810	-1270.1	-1439.215	169.1148	3.772038
816	-1267.81	-1437.178	169.3678	3.625803
822	-1265.729	-1435.395	169.6659	3.45217
828	-1266.521	-1436.004	169.4834	3.558622
834	-1263.144	-1432.92	169.7752	3.388208
840	-1269.144	-1438.069	168.9249	3.881258
846	-1256.128	-1425.699	169.5711	3.507534
852	-1268.822	-1438.692	169.8702	3.332413
858	-1262.077	-1430.954	168.8771	3.908692
864	-1267.197	-1436.759	169.5617	3.513059
870	-1259.052	-1427.571	168.5189	4.113312
876	-1264.886	-1433.8	168.9143	3.887367
882	-1267.511	-1436.548	169.0371	3.816795
888	-1262.231	-1431.774	169.5437	3.523523
894	-1263.95	-1433.081	169.1314	3.762491
900	-1269.608	-1438.54	168.9318	3.87732
906	-1272.645	-1441.485	168.8405	3.929666
912	-1256.654	-1426.597	169.9433	3.289351
918	-1268.015	-1437.087	169.0714	3.797075
924	-1263.897	-1433.193	169.2955	3.667692
