Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1543.674	-1714.708	171.0344	0.2545756	0.8128594	0.9296938	1.333648
6	-1544.819	-1715.54	170.7214	0.09275087	1.135813	1.07677	1.33893
12	-1543.043	-1713.841	170.798	0.07529628	1.008297	0.9331963	1.502239
18	-1540.288	-1710.996	170.7084	0.1534389	1.128171	1.044454	1.332687
24	-1542.049	-1712.641	170.5917	0.09421219	1.196632	1.207003	1.288725
30	-1544.091	-1714.056	169.9642	1.012337	1.216026	1.191038	1.029575
36	-1559.481	-1730.452	170.9709	0.2824942	0.7720725	1.479504	0.8992277
42	-1549.217	-1719.25	170.0328	0.6021461	1.40831	1.27323	1.098638
48	-1546.239	-1717.031	170.7922	0.3387892	0.9796443	1.254862	1.045853
54	-1544.02	-1714.92	170.9	0.216031	0.7939001	0.9891524	1.436928
60	-1532.057	-1702.68	170.6223	0.4127891	1.105981	0.954518	1.283087
66	-1544.169	-1714.814	170.6451	0.6834286	0.7345617	0.9258426	1.365042
72	-1539.835	-1710.288	170.4538	0.642288	1.269052	1.029751	1.01967
78	-1533.318	-1704.126	170.8077	0.03813729	1.269052	1.071029	1.209544
84	-1533.367	-1704.371	171.0046	0.0327118	0.8717137	1.274025	1.209544
90	-1539.407	-1710.145	170.7377	0.04446197	1.076862	1.125537	1.372075
96	-1546.219	-1716.797	170.5778	0.2561786	0.9232811	1.013933	1.534726
102	-1528.39	-1699.39	170.9999	0.1147703	0.9451401	1.111617	1.219783
108	-1534.606	-1705.741	171.1349	0.06875298	0.7754344	1.306412	1.117807
114	-1536.412	-1706.418	170.0063	0.5792329	1.564085	1.195294	1.081029
120	-1526.863	-1697.961	171.0978	0.0373413	1.058009	1.135078	1.081029
126	-1525.174	-1695.836	170.6614	0.4556784	0.7952262	1.501605	0.9965515
132	-1528.024	-1699.214	171.1902	0.2852597	0.7181435	1.11778	1.091455
138	-1522.879	-1694.275	171.3963	0.0278379	0.7116457	0.8947595	1.330734
144	-1539.215	-1709.961	170.746	0.174542	0.9941043	1.171622	1.290619
150	-1534.535	-1705.187	170.6525	0.2404938	0.9302946	1.246789	1.30368
156	-1532.955	-1703.27	170.3147	0.6871899	0.9684419	1.313841	1.121314
162	-1528.424	-1699.245	170.8206	0.09602889	1.196785	1.147457	1.143114
168	-1530.823	-1701.599	170.7765	0.1452329	1.023067	1.035246	1.375618
174	-1538.851	-1709.664	170.8138	0.2231296	1.001419	0.8274278	1.463794
180	-1545.911	-1716.765	170.854	0.2743388	0.9043425	0.9650495	1.361514
186	-1539.556	-1709.96	170.4031	0.2743388	1.36882	0.9633516	1.356661
192	-1538.903	-1709.909	171.006	0.2160441	0.7964208	0.8727236	1.443026
198	-1525.116	-1695.605	170.489	0.1477835	1.215674	0.9585449	1.506084
204	-1529.442	-1699.84	170.3975	0.4026227	1.254219	0.9205639	1.381247
210	-1527.626	-1698.453	170.8274	0.3689014	0.7373095	0.9517747	1.445515
216	-1518.707	-1689.799	171.0924	0.009125983	0.8119899	0.9748495	1.445515
222	-1533.049	-1704.28	171.2313	0.02459457	0.7273951	0.9036063	1.443938
228	-1539.657	-1710.36	170.7026	0.1748338	1.041641	0.8128279	1.563811
234	-1538.455	-1709.335	170.8807	0.03667806	1.041641	0.8732718	1.489128
240	-1541.061	-1711.483	170.4218	0.5288842	1.008063	0.8732718	1.489322
246	-1539.455	-1709.517	170.0619	0.3370669	1.474288	1.133259	1.363267
252	-1537.778	-1708.45	170.6721	0.09934942	1.068264	1.12937	1.384249
258	-1539.787	-1710.955	171.1678	0.330339	0.762075	0.9472254	1.186355
264	-1547.427	-1718.178	170.751	0.07875868	1.071736	0.8562564	1.544744
270	-1548.081	-1718.892	170.8115	0.07875868	1.218983	0.8240556	1.413085
276	-1547.528	-1718.501	170.9726	0.152687	0.8905255	1.061082	1.297989
282	-1550.961	-1721.718	170.7565	0.2165123	0.9840955	0.8381966	1.516836
288	-1538.475	-1709.373	170.8977	0.03326491	1.149705	0.8920757	1.381708
294	-1551.955	-1722.907	170.9512	0.05248195	1.097562	0.9201015	1.343036
300	-1550.87	-1721.452	170.5826	0.2362821	1.141442	0.9929611	1.396806
306	-1550.99	-1721.918	170.9273	0.1674581	0.9625713	1.033649	1.286737
312	-1544.404	-1715.166	170.7619	0.537517	0.9625713	0.8289826	1.286737
318	-1529.695	-1700.423	170.7275	0.1362643	0.9659742	0.8702268	1.587151
324	-1540.063	-1710.526	170.4637	0.1362643	1.342744	0.8182437	1.545729
330	-1538.341	-1709.047	170.7059	0.3663702	0.908451	1.003863	1.371923
336	-1543.546	-1714.529	170.983	0.08156442	0.8826432	0.8437434	1.519817
342	-1543.152	-1713.748	170.5966	0.1421393	1.215967	1.074291	1.337843
348	-1546.483	-1717.234	170.7507	0.09184273	1.108839	1.074291	1.339649
354	-1546.493	-1716.93	170.4367	0.2230171	1.244969	1.1194	1.342194
360	-1535.174	-1705.761	170.5864	0.09688737	1.017069	0.9139387	1.64917
366	-1541.164	-1711.883	170.7185	0.2249803	1.163448	0.86916	1.379159
372	-1541.367	-1711.846	170.4797	0.2071192	1.177447	0.8850404	1.551521
378	-1550.13	-1720.903	170.7728	0.2730004	0.9490618	0.9886089	1.372914
384	-1545.45	-1715.935	170.485	0.4049215	1.157759	0.9886089	1.331385
390	-1570.456	-1737.626	167.1699	2.277454	1.628911	0.7036775	2.227682
396	-1548.991	-1716.935	167.9438	2.277454	1.155864	0.9381683	1.858727
402	-1543.457	-1711.899	168.4416	2.277454	0.9519621	0.8315282	1.72853
408	-1539.442	-1710.111	170.6693	0.2824365	1.023768	0.7332659	1.580767
