Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-2885.6	-3052.486	166.8861	1.148469	4.433745
6	-2881.604	-3047.89	166.2857	1.18237	4.751832
12	-2883.557	-3050.417	166.8603	1.340025	4.34247
18	-2885.847	-3052.385	166.5381	1.44054	4.469987
24	-2890.703	-3056.898	166.1954	1.408974	4.679214
30	-2882.126	-3049.142	167.0162	1.408974	4.216803
36	-2888.694	-3055.215	166.5214	1.427945	4.486121
42	-2884.034	-3050.574	166.5403	1.342575	4.521454
48	-2884.369	-3051.024	166.6546	1.498105	4.373718
54	-2887.839	-3053.962	166.1231	1.406513	4.72101
60	-2877.414	-3044.187	166.7729	1.19086	4.47386
66	-2877.476	-3044.157	166.6817	1.529091	4.342078
72	-2883.085	-3049.908	166.8227	1.348604	4.35908
78	-2872.766	-3039.468	166.7019	1.127318	4.54921
84	-2876.197	-3042.123	165.9265	1.405179	4.831511
90	-2877.659	-3044.756	167.0969	1.257897	4.253748
96	-2876.734	-3043.435	166.7016	1.394034	4.402807
102	-2875.05	-3041.404	166.354	1.338461	4.62826
108	-2877.201	-3043.196	165.9958	1.303528	4.847366
114	-2875.947	-3042.09	166.1426	1.309734	4.762109
120	-2878.738	-3045.157	166.419	1.205487	4.66448
126	-2865.535	-3032.426	166.891	1.205487	4.399233
132	-2879.097	-3045.956	166.8591	1.205487	4.417186
138	-2886.129	-3052.795	166.6653	1.359049	4.442173
144	-2884.486	-3050.98	166.494	1.310692	4.564767
150	-2885.299	-3052.147	166.8479	1.489574	4.268958
156	-2875.057	-3042.075	167.0172	1.327476	4.260573
162	-2878.477	-3045.338	166.8611	1.246702	4.39324
168	-2883.801	-3050.592	166.7916	1.390917	4.353662
174	-2884.534	-3051.346	166.812	1.369669	4.353662
180	-2867.567	-3034.178	166.6112	1.365285	4.469285
186	-2872.943	-3039.492	166.5493	1.26214	4.560256
192	-2880.271	-3046.871	166.6	1.25616	4.535074
198	-2880.665	-3047.871	167.2061	1.233117	4.205575
204	-2877.32	-3043.805	166.4849	1.317455	4.56621
210	-2876.05	-3042.47	166.4198	1.377155	4.570463
216	-2881.506	-3047.975	166.4684	1.452865	4.502662
222	-2878.053	-3044.727	166.6741	1.336785	4.449278
228	-2893.576	-3059.252	165.6759	1.41736	4.96456
234	-2874.797	-3041.059	166.262	1.373456	4.660927
240	-2873.619	-3039.712	166.093	1.384296	4.749669
246	-2881.151	-3047.264	166.1123	1.323365	4.771656
252	-2883.399	-3049.677	166.278	1.300177	4.691598
258	-2865.087	-3031.399	166.3112	1.364413	4.638232
264	-2872.387	-3038.841	166.4535	1.28506	4.601481
