Iteration	Posterior	Likelihood	Prior	tree_length
0	-679.7136	-846.7854	167.0718	4.927141
6	-678.6092	-845.4109	166.8017	5.077149
12	-683.5482	-850.4901	166.9418	4.99938
18	-680.8003	-848.2433	167.443	4.720048
24	-687.12	-855.6747	168.5547	4.092912
30	-690.0494	-857.7192	167.6697	4.593053
36	-683.716	-849.9724	166.2563	5.378692
42	-684.284	-851.6709	167.3869	4.75141
48	-693.9541	-860.951	166.997	4.968744
54	-683.3232	-849.9827	166.6595	5.155971
60	-690.4863	-857.8305	167.3442	4.775253
66	-675.8634	-843.1125	167.2491	4.828329
72	-676.9868	-844.2359	167.2491	4.828329
78	-685.2097	-852.4588	167.2491	4.828329
84	-692.0627	-859.3118	167.2491	4.828329
90	-689.9247	-857.1739	167.2491	4.828329
96	-696.4625	-861.6111	165.1486	5.98605
102	-678.1651	-844.8827	166.7176	5.123787
108	-676.7828	-843.8983	167.1155	4.902793
114	-676.3372	-843.7672	167.4301	4.72728
120	-675.695	-842.6097	166.9147	5.014464
126	-682.6418	-850.4328	167.7909	4.524994
132	-680.3865	-848.3445	167.958	4.430956
138	-680.0414	-847.3825	167.3411	4.776992
144	-686.5924	-854.2921	167.6997	4.576249
150	-702.4432	-869.4766	167.0334	4.948499
156	-686.6694	-853.328	166.6585	5.156509
162	-677.5431	-845.693	168.1499	4.322622
168	-670.4423	-837.7136	167.2713	4.815978
174	-676.2945	-843.5658	167.2713	4.815978
180	-674.7485	-842.0513	167.3028	4.798378
186	-684.4199	-852.0559	167.636	4.611971
192	-678.1562	-844.8818	166.7255	5.119395
198	-675.7557	-843.3817	167.6259	4.617621
204	-676.9299	-844.5558	167.6259	4.617621
210	-671.5133	-838.5661	167.0528	4.937688
216	-671.0436	-839.135	168.0915	4.355646
222	-683.4147	-851.3985	167.9838	4.416421
228	-677.2064	-844.9001	167.6937	4.579592
234	-676.7321	-844.7234	167.9913	4.412198
240	-679.0351	-847.3521	168.317	4.228017
246	-676.9839	-844.144	167.1601	4.877958
252	-663.872	-831.0321	167.1601	4.877958
258	-661.9927	-829.4568	167.4641	4.708224
264	-679.1672	-845.643	166.4757	5.257621
270	-689.3601	-856.6779	167.3178	4.790018
276	-691.4153	-858.3057	166.8903	5.027979
282	-680.3134	-847.0592	166.7458	5.108176
288	-684.2322	-851.152	166.9199	5.011587
294	-684.0467	-852.225	168.1783	4.306569
300	-674.4872	-841.9866	167.4994	4.688493
306	-674.9744	-842.2303	167.2559	4.824543
312	-675.1597	-842.0727	166.9131	5.015356
318	-679.0831	-847.4912	168.4081	4.176289
324	-668.8684	-837.8958	169.0273	3.822418
330	-676.089	-844.2037	168.1147	4.342532
336	-684.5294	-850.8392	166.3097	5.349255
342	-681.6982	-850.156	168.4578	4.148055
348	-690.4248	-858.2355	167.8107	4.513854
354	-687.2342	-855.0863	167.8522	4.490552
360	-682.7859	-849.902	167.1161	4.902444
366	-679.7455	-847.6673	167.9218	4.451324
372	-673.8017	-840.853	167.0514	4.938493
378	-689.5717	-856.9714	167.3998	4.744214
384	-689.7389	-857.0611	167.3222	4.787544
390	-683.5248	-850.6142	167.0894	4.917317
396	-682.508	-850.3829	167.8749	4.47777
402	-686.446	-853.8478	167.4018	4.74309
408	-674.457	-842.3135	167.8564	4.488152
414	-691.1874	-857.4816	166.2943	5.357783
420	-683.9297	-851.2583	167.3286	4.783977
426	-689.3369	-856.6907	167.3538	4.769891
432	-683.6964	-849.5169	165.8205	5.618428
438	-685.1121	-850.9326	165.8205	5.618428
444	-690.3511	-856.2774	165.9263	5.560297
450	-680.8139	-848.1414	167.3275	4.784608
456	-684.7636	-851.0296	166.2659	5.373415
462	-690.4466	-857.0293	166.5827	5.198475
468	-683.9025	-851.2958	167.3933	4.74783
474	-684.8091	-850.7613	165.9522	5.546086
480	-693.574	-860.5365	166.9625	4.98791
486	-689.1735	-856.1359	166.9625	4.98791
492	-703.0769	-869.48	166.4031	5.297731
498	-680.0352	-847.0723	167.0371	4.946439
504	-687.0441	-854.2195	167.1755	4.869391
510	-685.2197	-851.7527	166.533	5.225972
516	-681.3651	-848.9568	167.5917	4.636802
522	-678.8046	-847.9321	169.1276	3.76469
528	-674.6411	-841.6928	167.0517	4.938306
534	-675.339	-841.7641	166.4251	5.285603
540	-677.5197	-845.6793	168.1597	4.317108
546	-674.4265	-842.2457	167.8192	4.509087
552	-680.3039	-847.1208	166.8169	5.068741
558	-676.028	-844.287	168.259	4.260889
564	-682.8368	-851.2744	168.4376	4.15956
570	-676.274	-844.3266	168.0526	4.377602
576	-684.9822	-852.3201	167.3379	4.77877
582	-668.879	-835.9411	167.0621	4.932534
588	-688.1968	-854.8081	166.6113	5.182655
594	-684.7335	-851.764	167.0306	4.950045
600	-688.3378	-854.3202	165.9824	5.529505
606	-682.1082	-849.2578	167.1496	4.883814
612	-675.8649	-841.9393	166.0744	5.478892
618	-686.4458	-853.3672	166.9213	5.010771
624	-679.9013	-846.8825	166.9812	4.977506
630	-696.7118	-864.388	167.6762	4.589446
636	-684.7733	-852.4495	167.6762	4.589446
642	-692.0705	-858.3277	166.2571	5.378267
648	-680.4671	-847.8469	167.3799	4.755349
654	-682.6394	-849.9494	167.3099	4.794396
660	-691.4145	-858.5131	167.0986	4.912217
666	-694.8861	-862.071	167.1849	4.864136
672	-685.1713	-852.1186	166.9474	4.996314
678	-692.1924	-860.1202	167.9278	4.447975
684	-683.1158	-850.74	167.6242	4.618577
690	-676.469	-844.0933	167.6242	4.618577
696	-666.1053	-833.583	167.4777	4.70063
702	-677.3324	-844.8101	167.4777	4.70063
708	-676.4715	-843.271	166.7995	5.078391
714	-669.4505	-836.4455	166.9949	4.969865
720	-681.5582	-848.0631	166.5049	5.241488
726	-665.4678	-833.5888	168.121	4.338985
732	-680.1756	-846.8576	166.682	5.143509
738	-674.7111	-842.3452	167.6341	4.613019
744	-681.6657	-849.0107	167.345	4.774843
750	-684.5356	-852.2891	167.7535	4.546018
756	-674.4302	-841.4272	166.997	4.968734
762	-684.2407	-850.9691	166.7284	5.117796
768	-688.4361	-856.3185	167.8824	4.473547
774	-689.1113	-855.6207	166.5094	5.238999
780	-688.2708	-856.0406	167.7698	4.536874
786	-682.2057	-848.9252	166.7194	5.12278
792	-682.5383	-849.792	167.2538	4.82573
798	-684.5008	-852.0221	167.5213	4.676263
804	-687.5034	-855.4764	167.9729	4.42253
810	-695.2756	-863.0627	167.787	4.527167
816	-681.8893	-848.9968	167.1075	4.907266
822	-681.9896	-849.0509	167.0612	4.932996
828	-711.6331	-879.681	168.0479	4.380246
834	-694.3227	-860.8014	166.4787	5.255996
840	-691.9259	-859.6538	167.7279	4.560397
846	-674.2209	-841.3197	167.0988	4.912101
852	-674.231	-842.2351	168.0041	4.404964
858	-670.7156	-838.4007	167.6851	4.584427
864	-677.4299	-845.1939	167.764	4.540138
870	-681.677	-848.6329	166.9559	4.99154
876	-687.2385	-854.3919	167.1534	4.881681
882	-687.9221	-856.028	168.1059	4.347471
888	-679.2382	-847.5579	168.3197	4.226502
894	-683.3357	-850.2582	166.9225	5.010126
900	-689.3305	-856.2802	166.9497	4.995
906	-688.5265	-854.7867	166.2601	5.37661
912	-679.6963	-846.3147	166.6184	5.178709
918	-676.2388	-845.2276	168.9888	3.844562
924	-675.4054	-842.5523	167.1469	4.885329
930	-683.8016	-850.5655	166.7639	5.098113
936	-682.013	-849.1248	167.1118	4.904869
942	-676.5553	-842.6865	166.1312	5.447627
948	-677.5651	-844.3949	166.8298	5.061594
954	-679.4684	-847.0612	167.5928	4.636176
960	-674.5089	-841.9026	167.3936	4.747655
966	-671.6633	-839.7123	168.049	4.379623
972	-672.7379	-840.6244	167.8865	4.471214
978	-675.9415	-843.4441	167.5025	4.686741
984	-677.6906	-844.9676	167.277	4.812806
990	-683.3172	-849.9237	166.6064	5.185341
996	-681.2631	-849.3032	168.0401	4.384641
1002	-696.0757	-863.4045	167.3288	4.783856
1008	-680.5226	-847.0148	166.4921	5.248559
1014	-677.4913	-845.0489	167.5576	4.655921
1020	-670.4376	-837.9952	167.5576	4.655921
1026	-679.6992	-846.798	167.0989	4.912063
1032	-674.6793	-841.5825	166.9032	5.020855
1038	-672.0135	-838.2534	166.2399	5.387769
1044	-686.0487	-852.246	166.1973	5.411211
1050	-675.0613	-843.3874	168.326	4.222886
1056	-676.6131	-843.1992	166.586	5.196637
1062	-684.0205	-852.8641	168.8436	3.927882
1068	-673.7927	-841.6775	167.8848	4.472177
1074	-682.2535	-849.593	167.3395	4.777883
1080	-684.6836	-851.598	166.9144	5.014607
1086	-669.0975	-836.5028	167.4053	4.741128
1092	-673.2063	-840.6116	167.4053	4.741128
1098	-668.3013	-836.9944	168.6931	4.013966
1104	-669.6615	-836.411	166.7496	5.10608
1110	-674.592	-841.4551	166.8631	5.043089
1116	-679.504	-846.7084	167.2043	4.853303
1122	-677.7191	-844.0072	166.2881	5.361209
1128	-688.9538	-857.514	168.5602	4.089793
1134	-680.5088	-847.4563	166.9475	4.996258
1140	-671.0769	-838.3604	167.2835	4.809165
1146	-682.8747	-850.1581	167.2835	4.809165
1152	-671.7104	-839.7461	168.0357	4.387151
1158	-674.4854	-842.3702	167.8849	4.472142
1164	-667.37	-834.7116	167.3416	4.776716
1170	-669.4168	-837.5174	168.1007	4.350436
1176	-667.2155	-835.0284	167.813	4.51259
1182	-669.0924	-837.5722	168.4798	4.135562
1188	-675.2602	-842.7508	167.4906	4.693419
1194	-688.1462	-855.1319	166.9857	4.975028
1200	-696.5352	-863.3688	166.8336	5.059489
1206	-699.1642	-865.1187	165.9545	5.544835
1212	-690.3645	-858.7028	168.3383	4.215913
1218	-690.7222	-856.7096	165.9874	5.526753
1224	-696.483	-864.0153	167.5323	4.670085
1230	-699.1728	-866.269	167.0962	4.913551
1236	-680.0433	-846.7434	166.7001	5.133484
1242	-684.818	-850.8289	166.0108	5.513849
1248	-675.5738	-842.3682	166.7944	5.081202
1254	-678.9582	-846.2122	167.254	4.825591
1260	-681.2878	-848.3934	167.1056	4.908289
1266	-688.7784	-856.6656	167.8873	4.470775
1272	-681.878	-849.3143	167.4363	4.723808
1278	-667.2074	-834.1293	166.9219	5.010478
1284	-672.3418	-839.6867	167.3448	4.774907
1290	-678.6567	-846.0621	167.4054	4.741077
1296	-682.0779	-850.1346	168.0567	4.3753
1302	-693.0619	-859.6119	166.55	5.216548
1308	-689.5198	-856.7208	167.2011	4.85512
1314	-698.9463	-865.7775	166.8312	5.060806
1320	-697.8714	-864.6944	166.823	5.065367
1326	-687.1673	-853.7763	166.6089	5.183966
1332	-694.4862	-861.6516	167.1654	4.874976
1338	-700.8856	-867.8569	166.9713	4.983032
1344	-693.6218	-860.5035	166.8818	5.032725
1350	-683.8465	-850.3143	166.4677	5.262034
1356	-678.4092	-845.4011	166.9919	4.971539
1362	-675.5989	-843.0014	167.4026	4.742649
1368	-684.9798	-850.7102	165.7304	5.667853
1374	-694.4877	-861.6352	167.1475	4.884983
1380	-678.4118	-845.3131	166.9013	5.021912
1386	-691.621	-858.5222	166.9013	5.021912
1392	-673.2951	-841.0255	167.7304	4.558988
1398	-674.5034	-840.883	166.3796	5.310709
1404	-677.9142	-845.18	167.2658	4.819036
1410	-679.2205	-846.4065	167.1861	4.863486
1416	-674.5012	-842.5504	168.0491	4.379549
1422	-681.4821	-849.861	168.3789	4.192866
1428	-677.6782	-845.716	168.0378	4.385936
1434	-681.8399	-849.6229	167.7831	4.529406
1440	-687.8115	-855.5946	167.7831	4.529406
1446	-678.9536	-846.7367	167.7831	4.529406
1452	-678.6657	-845.4729	166.8071	5.074147
1458	-682.9228	-850.2703	167.3475	4.773432
1464	-696.5157	-863.0755	166.5598	5.211125
1470	-689.1073	-856.819	167.7117	4.569496
1476	-681.7486	-849.2255	167.4769	4.701087
1482	-685.1567	-852.3052	167.1485	4.884399
1488	-681.8919	-849.211	167.3192	4.789248
1494	-684.8263	-852.1654	167.3391	4.778104
1500	-676.4586	-843.0927	166.6341	5.17003
1506	-679.4408	-847.3952	167.9544	4.432985
1512	-686.4966	-854.202	167.7054	4.57304
1518	-681.8889	-848.441	166.5521	5.215394
1524	-682.5144	-849.0665	166.5521	5.215394
1530	-689.1119	-856.4902	167.3783	4.756226
1536	-691.7682	-858.3129	166.5447	5.219489
1542	-691.0703	-857.5293	166.459	5.266886
1548	-693.8673	-859.9253	166.0579	5.487952
1554	-690.122	-857.4511	167.329	4.783739
1560	-699.1659	-865.8561	166.6902	5.138994
1566	-686.4778	-853.1679	166.6902	5.138994
1572	-679.8434	-846.831	166.9876	4.973947
1578	-680.2849	-847.6914	167.4066	4.740424
1584	-679.756	-846.9067	167.1506	4.883226
1590	-691.9941	-858.6025	166.6084	5.184252
1596	-688.8112	-855.6398	166.8287	5.062213
1602	-685.4111	-851.9025	166.4914	5.248936
1608	-677.3708	-845.2575	167.8867	4.471107
1614	-674.5657	-841.7349	167.1693	4.872852
1620	-664.7838	-833.1649	168.3811	4.191627
1626	-672.8997	-840.6217	167.7221	4.563679
1632	-679.2941	-847.0161	167.7221	4.563679
1638	-674.1913	-841.1536	166.9623	4.988001
1644	-685.0363	-851.6661	166.6298	5.172436
1650	-678.9718	-846.8617	167.8899	4.469292
1656	-685.341	-853.0229	167.6819	4.586212
1662	-681.5401	-848.5715	167.0314	4.949584
1668	-683.7307	-850.7621	167.0314	4.949584
1674	-688.1995	-855.9049	167.7054	4.573036
1680	-686.801	-854.5064	167.7054	4.573036
1686	-677.9392	-845.6458	167.7066	4.572372
1692	-692.8193	-858.7927	165.9735	5.534392
1698	-687.3518	-855.6959	168.3442	4.212602
1704	-696.7284	-864.1152	167.3868	4.751461
1710	-687.3506	-855.2126	167.862	4.484992
1716	-688.2284	-855.0367	166.8083	5.073483
1722	-677.2517	-843.6456	166.394	5.302781
1728	-673.9569	-841.0252	167.0683	4.92908
1734	-679.9294	-846.9779	167.0485	4.940093
1740	-681.351	-848.0034	166.6525	5.159872
1746	-697.4388	-865.1485	167.7098	4.570564
1752	-694.6359	-862.1459	167.51	4.682563
1758	-700.3055	-868.5474	168.2419	4.270575
1764	-700.9558	-869.1977	168.2419	4.270575
1770	-696.9425	-864.3451	167.4025	4.742676
1776	-691.5918	-858.8324	167.2406	4.833088
1782	-687.4442	-853.6756	166.2313	5.392471
1788	-690.7574	-857.3545	166.5971	5.190483
1794	-672.8996	-840.8439	167.9444	4.438639
1800	-681.4105	-849.1302	167.7197	4.565013
1806	-692.79	-860.5017	167.7117	4.569514
1812	-683.7401	-851.9256	168.1855	4.302467
1818	-694.817	-862.2258	167.4087	4.739216
1824	-684.5682	-851.977	167.4087	4.739216
1830	-690.07	-856.6109	166.5408	5.221636
1836	-684.0184	-850.4604	166.4419	5.276283
1842	-674.0415	-841.5504	167.5089	4.683167
1848	-673.6005	-840.2569	166.6564	5.157685
1854	-668.9267	-835.8824	166.9557	4.991674
1860	-671.0951	-838.0508	166.9557	4.991674
1866	-669.0985	-836.0542	166.9557	4.991674
1872	-669.1264	-836.1746	167.0482	4.940237
1878	-681.7612	-846.9997	165.2385	5.937005
1884	-671.6373	-839.0838	167.4465	4.718116
1890	-674.6063	-841.9127	167.3064	4.796346
1896	-669.0864	-836.1827	167.0964	4.91344
1902	-685.5971	-851.9836	166.3865	5.306872
1908	-687.8151	-855.4044	167.5893	4.638142
1914	-675.3003	-842.783	167.4826	4.697876
1920	-666.5319	-834.0394	167.5075	4.683958
1926	-666.6024	-834.9952	168.3929	4.18496
1932	-662.8267	-829.9923	167.1656	4.874895
1938	-672.5097	-840.0858	167.5761	4.645567
1944	-677.8381	-845.7569	167.9188	4.453011
1950	-676.1345	-844.1355	168.001	4.406694
1956	-671.9424	-839.3627	167.4202	4.732773
1962	-680.5285	-847.4117	166.8831	5.031974
1968	-677.0457	-843.3808	166.3351	5.335283
1974	-671.263	-840.0271	168.7641	3.973394
1980	-677.6269	-845.1705	167.5436	4.663768
1986	-669.7606	-837.3042	167.5436	4.663768
1992	-683.563	-851.1066	167.5436	4.663768
1998	-687.9647	-855.2615	167.2969	4.801699
2004	-680.6267	-847.9235	167.2969	4.801699
2010	-684.9528	-851.5484	166.5956	5.191354
2016	-697.6443	-865.3966	167.7523	4.546686
2022	-689.3081	-856.608	167.2998	4.800038
2028	-683.1311	-850.8749	167.7438	4.551474
2034	-684.7333	-850.6051	165.8718	5.590257
2040	-683.8596	-850.5383	166.6787	5.14532
2046	-681.8868	-849.7636	167.8769	4.476654
2052	-684.7073	-851.8785	167.1712	4.87177
2058	-678.982	-846.1532	167.1712	4.87177
2064	-677.6898	-844.791	167.1013	4.910721
2070	-684.6858	-852.5003	167.8145	4.511733
2076	-674.9604	-842.3897	167.4293	4.7277
2082	-680.6245	-847.4015	166.777	5.090845
2088	-681.0119	-847.9061	166.8942	5.025836
2094	-681.3245	-849.2824	167.9579	4.431022
2100	-690.3943	-858.3522	167.9579	4.431022
2106	-683.3947	-851.2234	167.8287	4.503772
2112	-687.0657	-854.7854	167.7197	4.565006
2118	-695.2843	-861.5552	166.271	5.370618
2124	-678.6827	-846.0627	167.38	4.755279
2130	-676.0827	-842.4745	166.3918	5.303969
2136	-671.0783	-837.4701	166.3918	5.303969
2142	-673.8423	-841.3052	167.4629	4.708935
2148	-666.1419	-834.4653	168.3234	4.224388
2154	-671.4479	-837.2756	165.8277	5.614464
2160	-671.2088	-838.1898	166.981	4.977603
2166	-678.5404	-845.3648	166.8244	5.064593
2172	-677.288	-844.0872	166.7992	5.078582
2178	-683.8303	-851.0732	167.2429	4.831828
2184	-676.4743	-843.3356	166.8613	5.044109
2190	-667.6876	-834.774	167.0864	4.919018
2196	-669.3321	-837.0109	167.6787	4.588003
2202	-680.2271	-846.3904	166.1632	5.430009
2208	-691.5128	-858.4025	166.8897	5.02831
2214	-684.58	-851.0417	166.4617	5.265355
2220	-690.7144	-857.1421	166.4277	5.284131
2226	-688.6405	-855.9248	167.2843	4.808703
2232	-692.1051	-858.6392	166.5341	5.225377
2238	-690.9619	-857.1732	166.2112	5.403562
2244	-687.7277	-853.9389	166.2112	5.403562
2250	-691.0086	-857.5052	166.4966	5.246104
2256	-682.0764	-848.573	166.4966	5.246104
2262	-683.3305	-850.3039	166.9734	4.981845
2268	-694.2715	-861.4591	167.1876	4.862605
2274	-698.0399	-865.2276	167.1876	4.862605
2280	-681.0496	-847.8007	166.7511	5.105233
2286	-687.6689	-854.42	166.7511	5.105233
2292	-679.0441	-846.2745	167.2305	4.838719
2298	-677.1644	-844.53	167.3655	4.763354
2304	-687.6789	-855.0778	167.3988	4.74474
2310	-692.3106	-860.3331	168.0225	4.394587
2316	-695.1049	-864.1735	169.0687	3.79862
2322	-692.738	-859.119	166.3809	5.309963
2328	-683.6779	-850.1407	166.4628	5.264743
2334	-682.6285	-849.0914	166.4628	5.264743
2340	-683.1067	-850.7752	167.6684	4.59377
2346	-690.1358	-857.7821	167.6463	4.606208
2352	-702.528	-869.6434	167.1154	4.902862
2358	-699.3688	-866.9807	167.6118	4.625512
2364	-686.9841	-854.8607	167.8767	4.476762
2370	-680.4119	-847.3835	166.9717	4.982806
2376	-679.3902	-846.0925	166.7023	5.132288
2382	-686.2596	-853.1445	166.8849	5.031015
