Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-332.5992	-495.948	163.3488	1.100299	1.692756	7.604553	0.4822318
6	-324.6257	-490.122	165.4964	1.627215	1.715658	4.909498	0.4822318
12	-325.3386	-490.3642	165.0256	0.7784312	2.78813	5.182786	0.8643521
18	-311.5735	-478.2959	166.7224	0.6107464	0.8912393	5.463316	0.6355562
24	-319.6325	-484.9251	165.2926	1.459152	1.378273	5.578183	0.4134581
30	-319.9101	-485.1805	165.2704	0.7977293	2.206414	5.535372	0.5785891
36	-330.1444	-493.2196	163.0752	1.466484	1.091927	8.083418	0.4666926
42	-325.7352	-490.8614	165.1262	0.9501807	1.987037	5.713358	0.4430104
48	-334.6031	-500.9753	166.3723	1.237871	1.410828	4.681179	0.3974104
54	-313.9336	-479.2366	165.303	1.048726	2.851248	4.681179	0.7426168
60	-317.9238	-485.2237	167.2999	1.180135	1.280986	3.871253	0.7426168
66	-328.0015	-491.9854	163.984	0.7670773	2.535597	6.472843	0.8027007
72	-333.5408	-496.4807	162.9399	1.599854	2.405647	6.916223	0.5087819
78	-325.8109	-489.8252	164.0142	0.6915995	4.876804	5.173425	0.4911629
84	-320.0544	-480.9704	160.9161	0.5023099	5.132513	8.277052	0.3573503
90	-322.4576	-488.0589	165.6013	0.5023099	0.6681922	6.916109	0.4036511
96	-335.9894	-500.4855	164.4961	1.148595	0.8325807	7.240944	0.4998649
102	-318.5672	-483.6007	165.0335	1.14418	1.916817	5.679176	0.4998649
108	-315.636	-478.3098	162.6738	1.07406	2.660784	7.37568	0.810758
114	-316.2714	-482.8114	166.5401	1.411951	0.6739155	5.073587	0.5754605
120	-320.856	-486.0891	165.2331	0.8096911	2.432272	5.390188	0.5355406
126	-323.2908	-487.214	163.9232	1.083711	1.568002	7.099859	0.344563
132	-328.6735	-491.8321	163.1586	0.7074007	1.442293	8.292176	0.2879494
138	-333.6167	-494.5473	160.9306	1.189989	3.542737	8.458558	0.3303393
144	-321.3276	-485.0771	163.7495	0.7649708	3.029272	6.445464	0.6481431
150	-321.2977	-486.4049	165.1073	0.8475648	0.9655318	6.780558	0.6016963
156	-316.3665	-479.9984	163.6319	1.025938	0.9278873	8.131353	0.4687981
162	-308.6221	-475.742	167.1199	0.600182	1.913144	4.115146	0.6198011
168	-310.8702	-476.54	165.6699	0.5850451	0.5692877	6.866659	0.4667746
174	-316.309	-478.3787	162.0697	0.6772199	3.039075	8.237981	0.4517555
180	-319.8624	-483.5312	163.6689	1.745185	1.39242	6.860965	0.6907819
186	-320.7147	-487.8404	167.1257	1.311526	1.422708	3.798068	0.7097166
192	-323.366	-486.1454	162.7793	1.315794	4.058756	6.216598	0.62121
198	-329.8803	-495.5147	165.6344	1.638209	1.061563	5.350888	0.6423338
204	-329.9336	-495.7429	165.8093	0.2293153	4.390358	4.090591	0.595595
210	-327.6808	-491.9543	164.2736	0.7178318	2.580118	6.319137	0.4275413
216	-336.9507	-499.581	162.6303	1.208968	4.817993	6.037134	0.3802302
222	-321.3242	-488.034	166.7098	1.163036	1.950963	3.805525	0.8249992
228	-323.2301	-489.4757	166.2456	1.117927	2.641556	3.805525	0.7681899
234	-332.0117	-497.6014	165.5897	0.8191582	0.6855107	6.615393	0.4753359
240	-328.2796	-494.2111	165.9315	0.6805721	0.6855107	6.413144	0.4871919
246	-328.604	-494.6977	166.0937	0.8746894	1.45867	5.158566	0.8176718
