Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1315.334	-1488.003	172.6683	0.7419097	0.9979983
6	-1323.853	-1496.465	172.6118	0.8542747	0.944016
12	-1330.136	-1502.575	172.4392	0.9298207	1.042408
18	-1325.708	-1498.121	172.4126	1.036342	0.9626992
24	-1328.62	-1501.018	172.3981	0.9520696	1.060379
30	-1339.972	-1512.808	172.8356	0.7096126	0.8481142
36	-1345.426	-1518.049	172.6234	0.8478189	0.9384734
42	-1335.944	-1508.548	172.6047	0.8608456	0.9446198
48	-1332.452	-1504.935	172.4832	0.97497	0.953034
54	-1333.91	-1506.495	172.5844	0.6275026	1.172084
60	-1336.359	-1508.773	172.414	0.9368667	1.059758
66	-1346.021	-1518.849	172.8282	0.6830749	0.8855213
72	-1337.935	-1510.628	172.6936	0.8522255	0.8540115
78	-1333.926	-1506.413	172.4866	0.8525699	1.070173
84	-1326.945	-1499.25	172.3055	1.036268	1.068362
90	-1329.073	-1501.629	172.5557	0.8995195	0.9559232
96	-1325.447	-1498.2	172.7532	0.7896146	0.8559901
102	-1327.983	-1500.446	172.463	0.7526614	1.17882
108	-1320.932	-1493.176	172.2437	1.21438	0.9544406
114	-1332.155	-1504.757	172.6021	0.7859233	1.021915
120	-1328.575	-1501.024	172.4482	0.9419452	1.021915
126	-1317.358	-1489.838	172.4796	0.8916058	1.040132
132	-1321.585	-1494.403	172.8182	0.707089	0.8716233
138	-1319.825	-1492.362	172.5363	0.8545483	1.020646
144	-1318.702	-1491.248	172.5458	0.8545483	1.011273
150	-1320.441	-1493.106	172.6646	0.8254602	0.9175109
156	-1325.762	-1498.423	172.6608	0.9269679	0.8018216
162	-1320.855	-1493.654	172.7993	0.7402063	0.8573842
168	-1323.032	-1495.511	172.4796	0.9920105	0.9387325
174	-1318.894	-1491.402	172.5085	0.9918446	0.9074284
180	-1331.697	-1504.263	172.566	0.9140977	0.929528
186	-1323.229	-1495.637	172.4078	0.8554104	1.139586
192	-1326.669	-1499.278	172.609	0.6891223	1.101508
198	-1327.72	-1500.358	172.6382	0.7521355	1.018272
204	-1325.644	-1498.161	172.5167	0.933921	0.9608422
210	-1330.961	-1503.627	172.6663	0.8592932	0.8780749
216	-1336.291	-1508.685	172.3949	0.9280213	1.085876
222	-1313.907	-1486.499	172.592	0.9280213	0.8850829
228	-1321.574	-1494.318	172.744	0.7760399	0.882164
234	-1331.531	-1504.138	172.6074	0.7797601	1.022567
240	-1323.369	-1495.824	172.4549	0.8208295	1.12785
246	-1328.725	-1501.214	172.4887	1.002745	0.9172601
252	-1331.261	-1503.785	172.5245	0.8736753	1.013706
258	-1326.216	-1498.559	172.343	1.130508	0.937078
264	-1321.247	-1493.525	172.2777	1.128694	1.006224
270	-1319.823	-1492.733	172.9097	0.6551893	0.8169545
276	-1322.839	-1495.327	172.4878	0.9531732	0.9709295
282	-1338.416	-1510.707	172.2908	1.081989	1.038905
288	-1346.747	-1519.021	172.2739	1.081989	1.055037
294	-1342.063	-1514.93	172.8672	0.6693085	0.8542139
300	-1340.731	-1513.37	172.6385	0.9311124	0.825442
306	-1321.025	-1493.742	172.7171	0.7577529	0.9316933
312	-1320.157	-1492.638	172.4807	0.8685918	1.060843
318	-1329.479	-1501.921	172.4421	0.880885	1.08556
324	-1322.402	-1495.067	172.6653	0.8245122	0.9178401
330	-1335.247	-1507.953	172.7057	0.7231021	0.9780953
336	-1330.644	-1503.119	172.4745	0.7379849	1.18092
342	-1330.921	-1503.412	172.4906	0.8588859	1.060571
348	-1335.828	-1508.288	172.4597	0.7855216	1.154139
354	-1342.696	-1515.444	172.7488	0.6672768	0.9861534
360	-1341.921	-1514.563	172.642	0.8043718	0.9636309
366	-1343.723	-1516.296	172.5729	0.9033536	0.933615
372	-1325.732	-1498.284	172.5515	0.9275382	0.930751
378	-1332.382	-1504.937	172.5551	0.8051821	1.049288
384	-1332.285	-1505.031	172.7464	0.7950279	0.8578233
390	-1321.942	-1494.512	172.5701	0.8564458	0.9851152
396	-1316.188	-1488.841	172.6532	0.7979139	0.9585663
402	-1330.743	-1503.211	172.4676	0.7979139	1.136486
408	-1323.783	-1496.202	172.4191	0.9498867	1.042502
414	-1325.793	-1498.212	172.4191	0.9498867	1.042502
420	-1322.059	-1494.524	172.4653	1.007194	0.9378801
426	-1331.897	-1504.54	172.6426	0.7987561	0.9686478
432	-1340.803	-1513.611	172.8083	0.6857417	0.9053454
438	-1330.773	-1503.188	172.4151	0.7822196	1.195686
444	-1324.376	-1496.66	172.2841	0.9643242	1.153243
450	-1322.843	-1495.324	172.4813	0.9643242	0.9661315
456	-1326.428	-1499.267	172.8386	0.6974202	0.8580086
462	-1327.153	-1499.866	172.7131	0.6974202	0.9946741
468	-1327.891	-1500.347	172.4554	1.036611	0.9166482
474	-1327.37	-1500.128	172.7576	0.7724539	0.8703586
480	-1323.383	-1495.911	172.5278	0.9587634	0.9225839
486	-1327.665	-1500.49	172.8256	0.6401893	0.9308014
492	-1323.092	-1495.941	172.8487	0.6129606	0.9308014
498	-1324.281	-1496.797	172.5161	0.9516063	0.9428885
504	-1327.474	-1499.921	172.4474	0.9790403	0.9857833
510	-1329.938	-1502.436	172.4976	1.014392	0.8943457
516	-1336.707	-1509.251	172.5443	0.9471498	0.9172177
522	-1334.289	-1506.703	172.4142	1.188861	0.7823987
528	-1326.694	-1499.383	172.6883	0.8587659	0.8526128
534	-1331.881	-1504.378	172.4971	0.9495916	0.9649556
540	-1343.178	-1515.684	172.5063	0.8646566	1.040106
546	-1340.226	-1512.63	172.4036	0.9559124	1.05155
552	-1336.946	-1509.567	172.6208	0.7743382	1.014472
