Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-104.1543	-274.4729	170.3186	1.252415	1.27337	1.481526
6	-97.82397	-268.3756	170.5516	0.7571775	0.9839692	1.871467
12	-102.478	-272.7271	170.2491	0.8930826	1.071156	1.927485
18	-99.49083	-268.8116	169.3208	1.105129	1.057057	2.403167
24	-103.4146	-273.1584	169.7438	0.8481978	0.9468438	2.367275
30	-118.2807	-288.3697	170.089	0.6696125	0.9007974	2.284723
36	-97.16508	-267.6595	170.4945	0.8024751	1.023632	1.85362
42	-93.33008	-262.7087	169.3786	1.661605	1.371264	1.80938
48	-107.555	-275.5363	167.9813	1.541494	0.8096537	3.115748
54	-102.9104	-271.2838	168.3734	1.276121	0.6703402	3.115748
60	-105.9504	-275.7002	169.7498	0.5086127	1.338845	2.302664
66	-105.5719	-274.2692	168.6973	2.161073	1.22128	2.079087
72	-108.2508	-276.8038	168.5531	1.600267	0.8780541	2.696177
78	-115.2119	-285.4141	170.2023	1.052244	1.082719	1.843372
84	-114.0659	-284.5333	170.4674	0.3632877	1.304899	1.887636
90	-105.5511	-274.0863	168.5352	0.6155146	0.9601952	3.228222
96	-105.3543	-274.13	168.7757	0.6924094	1.271819	2.857365
102	-101.8265	-271.7307	169.9042	0.5969807	1.437358	2.097087
108	-92.99172	-262.8255	169.8338	0.5687224	0.6291492	2.667895
114	-98.24757	-266.9491	168.7015	0.5578284	0.6232993	3.355761
120	-99.40252	-268.9845	169.582	0.7517156	0.9185419	2.545359
126	-100.3962	-269.8677	169.4715	0.7517156	1.029084	2.545359
132	-98.72362	-268.7626	170.0389	0.7517156	0.5999176	2.458942
138	-92.82781	-262.6047	169.7769	0.8601454	0.6069946	2.552408
144	-102.0151	-270.5126	168.4975	1.37233	0.8419662	2.882475
150	-96.83414	-266.4453	169.6112	0.6522048	0.861144	2.619524
156	-104.1532	-272.8857	168.7325	0.7822611	0.6823381	3.18581
162	-106.4642	-274.6534	168.1892	1.197196	0.8140446	3.18581
168	-106.5541	-276.6914	170.1373	0.7336097	1.366355	1.908351
174	-105.0817	-275.4962	170.4145	0.6242818	1.187508	1.908351
180	-108.0724	-277.3462	169.2739	0.6007651	1.062587	2.729962
186	-99.11121	-268.6504	169.5392	0.7911335	0.6243863	2.729962
192	-97.52143	-268.14	170.6185	0.4206932	1.206263	1.845701
198	-87.72403	-258.1806	170.4566	1.134458	1.053319	1.627781
204	-95.35652	-265.8297	170.4732	0.7046811	1.459575	1.627781
210	-94.29023	-263.8844	169.5942	1.606889	1.589323	1.535431
216	-86.71317	-257.1264	170.4132	1.05601	0.88329	1.832872
222	-98.8277	-268.5158	169.6881	0.7923993	0.843856	2.501457
228	-84.44733	-254.8996	170.4523	0.7892769	1.299205	1.700111
234	-94.06381	-264.8491	170.7853	0.6708059	0.9705125	1.774951
240	-101.2507	-272.1853	170.9346	0.6075932	0.8378896	1.801243
246	-95.12408	-265.8148	170.6907	0.5663287	1.517712	1.512236
252	-91.6245	-261.8911	170.2666	0.6333999	1.33593	1.902752
258	-82.11888	-253.0792	170.9603	0.6608247	0.970881	1.657455
264	-79.59548	-250.4385	170.843	0.6700515	1.079986	1.657455
270	-76.87846	-247.3437	170.4653	0.6659929	1.134306	1.885392
276	-81.82461	-251.2616	169.437	1.381064	1.702614	1.720053
282	-79.84309	-250.5049	170.6618	0.4915015	2.079817	1.121903
288	-71.05359	-241.0391	169.9855	0.7865715	2.079817	1.472664
294	-84.30157	-255.1902	170.8886	0.4234943	1.931151	1.079681
300	-81.80565	-251.8888	170.0831	0.6395393	1.819256	1.691279
306	-86.68734	-256.2277	169.5403	1.64509	1.819256	1.374629
312	-91.45421	-261.5004	170.0462	1.608794	1.02064	1.619603
318	-81.30479	-251.9347	170.6299	1.067603	1.448093	1.241625
324	-80.05692	-250.7361	170.6792	0.6980444	1.231238	1.648255
330	-76.69852	-247.4105	170.7119	0.3977419	1.323644	1.703069
336	-88.34153	-257.839	169.4975	1.43205	0.9236423	2.171545
342	-89.53713	-259.1066	169.5695	0.9162001	0.9236423	2.449377
348	-90.07172	-259.8433	169.7715	1.745641	0.579588	2.027964
354	-81.16796	-250.877	169.709	1.681722	1.072612	1.774726
360	-85.0146	-255.8085	170.7939	0.5710959	0.8762032	1.891432
366	-85.61196	-256.0909	170.479	0.5207482	0.9182449	2.097823
372	-84.0674	-253.2943	169.227	1.025167	0.4852045	2.863542
378	-85.99228	-256.6796	170.6873	0.7311492	1.016608	1.772466
384	-76.3945	-247.2938	170.8993	0.7311492	1.396387	1.334764
390	-80.65102	-251.5851	170.9341	0.7621252	1.396387	1.282837
396	-86.82682	-256.9922	170.1654	1.232734	1.978504	1.036663
402	-99.03642	-270.0521	171.0157	0.3693434	1.925025	0.9712324
408	-88.48669	-258.1419	169.6552	1.35018	1.925025	1.41803
414	-92.03377	-262.4864	170.4526	0.6405274	1.792126	1.438844
420	-94.99805	-265.3852	170.3872	0.6699414	0.9519891	2.057494
426	-89.98775	-259.5282	169.5404	1.617317	1.324478	1.757481
432	-104.8114	-274.8396	170.0283	0.6274994	1.688014	1.828491
438	-94.35207	-263.792	169.4399	0.7771492	1.071379	2.523537
444	-101.138	-269.9756	168.8377	0.9433579	0.9870641	2.84488
450	-101.6208	-271.9334	170.3126	0.9433579	0.7708951	2.052151
456	-90.8924	-260.8817	169.9893	0.6464787	0.9131069	2.353474
462	-92.68761	-263.2386	170.551	0.3678011	1.29156	1.839679
468	-82.22389	-252.7026	170.4787	0.7355618	1.422272	1.629907
474	-78.15203	-249.2265	171.0745	0.5759672	1.116771	1.519496
480	-89.81335	-260.8962	171.0828	0.4669034	1.180498	1.519496
