Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-527.9307	-689.4548	161.5241	0.3228356	1.316468	0.932104	6.604121
6	-542.8018	-706.1235	163.3217	0.5188537	1.666692	0.9647733	5.318434
12	-545.7057	-708.2626	162.5569	0.3390623	1.373096	0.838412	6.055821
18	-547.1989	-708.2123	161.0135	0.2861847	1.663799	0.9960899	6.689198
24	-544.4695	-710.9279	166.4584	0.30831	1.476152	1.080221	3.704901
30	-540.8219	-706.1523	165.3303	0.30831	1.374566	2.772317	3.433055
36	-535.3202	-701.4552	166.1351	0.1400205	1.23389	1.901971	3.648703
42	-537.3495	-702.1395	164.79	0.4869676	2.389892	2.007735	3.575471
48	-551.0534	-716.4594	165.406	0.2367457	1.780756	1.447575	3.979889
54	-537.6181	-703.3232	165.7051	0.1876453	1.329463	1.615759	3.979889
60	-537.0587	-703.0645	166.0059	0.352312	1.943771	1.410778	3.506201
66	-539.564	-705.4223	165.8583	0.2454206	1.405653	2.232562	3.459327
72	-548.24	-714.1825	165.9426	0.3801918	0.902545	2.470348	3.482069
78	-549.022	-714.8924	165.8705	0.1594181	0.9653138	1.25517	4.311639
84	-556.2713	-718.9203	162.649	0.2909315	0.7580398	1.024744	6.260265
90	-552.6063	-718.1505	165.5442	0.2053542	1.420603	1.023931	4.347922
96	-549.4531	-715.0337	165.5807	0.2837023	1.010361	1.311461	4.347922
102	-552.3845	-715.4122	163.0278	0.4637372	0.7212118	1.387433	5.780676
108	-546.6985	-712.1695	165.471	0.3993508	1.822298	2.502406	3.213399
114	-549.6361	-710.5238	160.8877	0.3620394	1.850848	0.7616827	6.752879
120	-531.5164	-695.9317	164.4152	0.228343	1.848393	0.8988515	4.819817
126	-538.3522	-702.6055	164.2534	0.2967806	2.769059	1.252669	4.260917
132	-546.0904	-711.21	165.1196	0.2571794	1.632301	1.314195	4.282972
138	-533.0408	-700.4097	167.3689	0.2179538	0.8985174	1.423101	3.357413
