Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
132	-330.5557	-493.4292	162.8735	1.606749	14.6202	1.163321	0.933001	0.0669986	0.741388	0.258612	1.359066
138	-341.51	-504.1719	162.6619	1.335028	13.03007	0.8001784	0.869188	0.130812	0.83967	0.16033	2.161886
144	-335.3506	-499.803	164.4524	0.9938408	7.299449	0.5780323	0.7376	0.2624	0.829624	0.170376	2.40629
150	-344.7123	-508.0823	163.37	0.9938408	8.959143	0.7217048	0.7376	0.2624	0.746923	0.253077	2.506922
156	-338.1716	-500.826	162.6544	0.6847665	11.43452	0.7217048	0.728625	0.271375	0.667528	0.332472	2.584776
162	-329.0771	-492.9199	163.8428	1.042991	8.099632	0.4104292	0.878225	0.121775	0.688225	0.311775	2.716859
168	-326.8935	-491.7444	164.851	0.9874156	9.230458	0.586277	0.808204	0.191796	0.716137	0.283863	1.60338
174	-326.7714	-489.3656	162.5942	1.757972	12.07402	1.163721	0.827642	0.172358	0.660782	0.339218	1.60338
180	-326.593	-489.6642	163.0712	1.098304	16.00195	1.320503	0.927706	0.0722939	0.773725	0.226275	1.217786
186	-330.8841	-493.6665	162.7824	0.7819673	16.57096	1.320503	0.880534	0.119466	0.760292	0.239708	1.401997
192	-319.6395	-482.6497	163.0102	0.6501934	12.6996	0.4241397	0.878251	0.121749	0.826752	0.173248	2.669069
198	-321.1396	-484.1774	163.0378	0.9368706	9.108183	0.3351087	0.837449	0.162551	0.702009	0.297991	3.024999
204	-324.2888	-486.7421	162.4532	0.8221005	12.2005	0.59096	0.85474	0.14526	0.620691	0.379309	2.691358
210	-333.2833	-497.5433	164.26	1.283516	7.808534	0.4716125	0.917142	0.0828576	0.759175	0.240825	2.496898
216	-322.0895	-486.5353	164.4458	0.8148825	11.66864	0.437742	0.840413	0.159587	0.869911	0.130089	1.821476
222	-335.6016	-499.1574	163.5557	0.8734846	7.147865	0.3514468	0.640903	0.359097	0.678739	0.321261	3.021499
228	-351.1187	-513.8588	162.7401	0.7990345	10.31883	0.3278027	0.721652	0.278348	0.810348	0.189652	3.021499
234	-350.3373	-513.0458	162.7085	0.8467874	8.965831	0.3691574	0.655094	0.344906	0.813957	0.186043	3.229696
240	-332.2358	-496.5157	164.2799	0.970823	9.43734	0.6544709	0.784365	0.215635	0.793884	0.206116	1.960178
246	-333.7849	-495.8892	162.1043	1.311825	15.98349	0.8152987	0.8809	0.1191	0.75291	0.24709	1.960178
252	-339.6681	-502.7524	163.0843	1.518819	11.56235	0.8909751	0.8809	0.1191	0.845243	0.154757	2.015148
258	-340.6089	-504.9983	164.3894	1.241073	8.886682	0.6858869	0.842444	0.157556	0.840565	0.159435	1.962255
264	-334.0912	-499.3255	165.2343	0.7588006	7.395561	0.5934754	0.861255	0.138745	0.820536	0.179464	2.162505
270	-321.6923	-487.1183	165.4259	1.113212	5.469646	0.5934754	0.795149	0.204851	0.718401	0.281599	2.162505
276	-329.152	-493.0212	163.8692	1.37101	6.78711	0.6134866	0.905438	0.0945617	0.746799	0.253201	2.8072
282	-335.0394	-499.6519	164.6126	1.039661	9.877543	0.8324715	0.886096	0.113904	0.697246	0.302754	1.541062
288	-334.6302	-497.7784	163.1482	0.8953039	14.66012	0.8602882	0.886096	0.113904	0.639521	0.360479	1.657253
294	-330.8099	-494.12	163.31	1.604614	12.91183	0.8602882	0.936959	0.0630411	0.700981	0.299019	1.588036
300	-324.706	-486.5757	161.8697	0.9798151	18.06064	0.4746867	0.84894	0.15106	0.592459	0.407541	2.098338
306	-329.5039	-493.1689	163.665	0.5730323	12.18349	0.5611124	0.757065	0.242935	0.796865	0.203135	2.098338
312	-342.7514	-507.1116	164.3602	1.183527	8.986934	0.6083983	0.757065	0.242935	0.830603	0.169397	1.922558
318	-328.7966	-491.5232	162.7266	0.6107607	16.98804	0.6083983	0.842734	0.157266	0.758021	0.241979	1.922558
324	-324.3808	-489.0452	164.6644	0.5762268	7.366065	0.4903348	0.757131	0.242869	0.758021	0.241979	2.507661
330	-322.3918	-485.8147	163.4229	0.3763607	9.943722	0.5089619	0.757131	0.242869	0.806648	0.193352	2.851739
336	-325.1271	-489.79	164.6629	0.7263296	5.571473	0.4337688	0.686061	0.313939	0.68079	0.31921	2.841078
342	-351.9481	-515.0773	163.1292	1.705168	9.118042	1.006809	0.836659	0.163341	0.645798	0.354202	2.03634
348	-341.6709	-504.4754	162.8045	1.686823	9.111206	0.8295332	0.845456	0.154544	0.58209	0.41791	2.369245
354	-339.2333	-503.5496	164.3163	1.686823	7.231334	0.6364397	0.940526	0.0594739	0.783044	0.216956	2.369245
360	-333.9756	-497.3937	163.418	1.226366	10.88959	0.5950612	0.828863	0.171137	0.785397	0.214603	2.135023
366	-341.6904	-505.2441	163.5537	1.552897	7.912754	0.4732441	0.768737	0.231263	0.770824	0.229176	2.488727
372	-337.9064	-501.4367	163.5303	0.7729126	10.5861	0.538918	0.631942	0.368058	0.65072	0.34928	2.197388
378	-341.8849	-506.2663	164.3815	0.9797953	8.220797	0.9812269	0.766837	0.233163	0.772489	0.227511	1.918058
384	-345.8379	-509.0133	163.1754	1.10971	10.07784	0.4877502	0.829432	0.170568	0.649449	0.350551	2.503044
390	-337.283	-500.4027	163.1197	1.761208	7.655078	0.7224348	0.830142	0.169858	0.758064	0.241936	2.59741
396	-341.3512	-503.9785	162.6273	0.7489267	7.097872	0.6727052	0.721423	0.278577	0.765448	0.234552	3.562603
402	-332.6416	-492.7306	160.089	1.085925	14.34447	0.5155984	0.691188	0.308812	0.766511	0.233489	3.562603
408	-328.6031	-493.1349	164.5317	0.7814336	4.137758	0.4963964	0.740648	0.259352	0.766511	0.233489	3.396304
414	-329.4617	-493.9358	164.4742	0.7740562	8.853578	0.7023962	0.676599	0.323401	0.752321	0.247679	1.937299
420	-324.8189	-487.3284	162.5095	1.245047	19.65977	0.7192827	0.877306	0.122694	0.770089	0.229911	1.197412
426	-333.6204	-497.8901	164.2697	1.026962	6.39087	0.5902747	0.874044	0.125956	0.742735	0.257265	2.812889
432	-334.917	-500.8765	165.9595	1.244903	4.655266	0.8444943	0.88006	0.11994	0.57973	0.42027	1.917212
438	-332.961	-496.8432	163.8822	1.206749	7.531923	0.5460108	0.805668	0.194332	0.745187	0.254813	2.565009
444	-329.7733	-494.9022	165.1289	0.8304779	4.894266	0.6979941	0.776554	0.223446	0.536608	0.463392	2.565009
450	-319.8061	-483.8277	164.0216	1.272642	8.893239	0.5085164	0.824846	0.175154	0.822574	0.177426	2.242022
456	-332.9457	-496.7995	163.8539	1.474962	12.38739	0.731544	0.94134	0.0586596	0.846893	0.153107	1.685273
462	-332.4997	-497.4879	164.9882	1.471406	7.255329	0.7200521	0.79706	0.20294	0.812084	0.187916	1.685273
468	-339.4155	-501.7532	162.3377	1.776226	9.702338	0.6388851	0.752428	0.247572	0.614013	0.385987	2.495156
474	-335.9559	-499.9845	164.0286	1.259187	7.795997	0.7318501	0.752428	0.247572	0.818819	0.181181	2.279677
480	-335.1639	-498.2791	163.1152	0.8606714	8.320891	0.6241477	0.878254	0.121746	0.674489	0.325511	3.0802
486	-338.0274	-503.2258	165.1985	0.7968862	6.228345	0.3953281	0.871618	0.128382	0.648651	0.351349	2.48815
492	-345.1444	-508.9021	163.7577	0.7009667	5.529579	0.619477	0.771889	0.228111	0.710164	0.289836	3.373576
498	-340.6834	-505.5111	164.8278	0.8957361	7.057137	0.4340867	0.738673	0.261327	0.752454	0.247546	2.298565
504	-350.3751	-516.4108	166.0358	1.217248	4.369126	0.6792943	0.707282	0.292718	0.490165	0.509835	1.866978
510	-342.6991	-507.0145	164.3154	1.62889	8.03189	0.7433075	0.87048	0.12952	0.82265	0.17735	1.952105
516	-334.2478	-497.2313	162.9835	1.692198	9.830641	0.7433075	0.854222	0.145778	0.861996	0.138004	2.39252
522	-335.728	-498.639	162.9111	1.404968	16.78447	1.097948	0.945868	0.0541319	0.718362	0.281638	1.181243
528	-342.4164	-505.1542	162.7378	1.09746	16.34561	1.067572	0.945868	0.0541319	0.573494	0.426506	1.587647
534	-344.3367	-506.7159	162.3792	0.8444893	17.96181	1.361214	0.870494	0.129506	0.631698	0.368302	1.26853
540	-344.572	-508.1199	163.5479	1.123953	15.42316	0.8340476	0.922802	0.0771976	0.751976	0.248024	1.268502
546	-341.9115	-505.6397	163.7282	1.672631	7.645562	1.042622	0.89344	0.10656	0.74114	0.25886	2.178166
552	-333.2228	-497.6445	164.4217	0.6181448	9.235286	0.7093848	0.774734	0.225266	0.638338	0.361662	1.985726
558	-335.4677	-502.1155	166.6478	0.6181448	5.025182	0.9182792	0.880872	0.119128	0.883612	0.116388	1.985726
564	-333.1051	-496.2495	163.1444	1.609683	11.96787	0.7424806	0.855841	0.144159	0.884607	0.115393	1.962436
570	-345.1362	-509.8695	164.7333	1.286451	7.243785	0.7445115	0.787139	0.212861	0.811828	0.188172	1.962436
576	-341.0711	-503.8323	162.7613	0.635825	11.14327	0.5019063	0.719071	0.280929	0.652198	0.347802	2.725588
582	-341.5629	-504.3265	162.7636	1.871887	8.107947	0.479588	0.853327	0.146673	0.613829	0.386171	2.747166
588	-322.7581	-488.4002	165.6421	1.071209	4.249697	0.5241709	0.741447	0.258553	0.753405	0.246595	2.484753
594	-324.8631	-490.6609	165.7978	1.396562	6.478926	0.5647585	0.850549	0.149451	0.689298	0.310702	1.467362
600	-336.6546	-500.1308	163.4763	0.7709198	8.806087	0.8297047	0.800012	0.199988	0.698276	0.301724	2.571985
606	-326.8959	-490.4665	163.5706	0.7050132	11.7288	0.4113945	0.824246	0.175754	0.731397	0.268603	2.271525
612	-331.7661	-495.6511	163.885	0.9331588	8.139763	0.7940174	0.736446	0.263554	0.665059	0.334941	2.312252
618	-335.1238	-499.3481	164.2244	0.8485823	7.163286	0.6143056	0.737907	0.262093	0.637345	0.362655	2.498992
624	-346.4457	-509.5412	163.0955	1.504459	10.1662	0.5433524	0.651826	0.348174	0.833164	0.166836	2.256786
630	-334.0676	-497.9204	163.8528	0.8291538	8.743334	0.4285255	0.670407	0.329593	0.716236	0.283764	2.475753
636	-322.5688	-486.5794	164.0107	0.8291538	8.743334	0.6569653	0.737078	0.262922	0.551667	0.448333	2.209369
642	-321.1113	-487.3198	166.2085	0.6689461	5.605282	0.7833246	0.815033	0.184967	0.758351	0.241649	1.824241
648	-328.1071	-493.5625	165.4554	1.310208	7.114449	0.8438993	0.954151	0.0458493	0.776813	0.223187	1.837854
654	-329.8868	-494.4129	164.5261	0.5898641	10.59819	0.7476869	0.844133	0.155867	0.672445	0.327555	1.709442
660	-336.3587	-500.2425	163.8838	0.7686	10.59819	0.3627775	0.844133	0.155867	0.672445	0.327555	2.277038
666	-335.0215	-499.297	164.2754	1.14642	9.777625	1.040992	0.848742	0.151258	0.831567	0.168433	1.64318
672	-337.1577	-502.4701	165.3123	0.8821969	7.614212	0.7033374	0.837647	0.162353	0.785574	0.214426	1.80722
678	-350.3391	-514.7716	164.4324	0.9565235	7.614212	0.6326253	0.902564	0.0974363	0.775939	0.224061	2.510861
684	-335.3814	-498.8002	163.4189	0.7388061	10.37532	0.587647	0.883105	0.116895	0.705926	0.294074	2.586784
690	-327.6033	-491.0313	163.428	0.7667037	9.709111	0.6328463	0.783834	0.216166	0.704937	0.295063	2.517432
696	-329.7131	-494.3863	164.6732	1.326385	6.943434	0.9080036	0.724869	0.275131	0.698844	0.301156	1.781376
702	-322.6999	-486.4495	163.7496	0.5868839	9.796682	0.4595568	0.774754	0.225246	0.695595	0.304405	2.503928
708	-328.4804	-490.7652	162.2848	1.306696	10.08231	0.5682446	0.774754	0.225246	0.664999	0.335001	2.82178
714	-323.0688	-486.6682	163.5994	1.600587	9.282537	0.8539892	0.85377	0.14623	0.687217	0.312783	1.906331
720	-335.4331	-499.5695	164.1364	0.8110032	11.67565	0.6625277	0.819111	0.180889	0.694507	0.305493	1.625852
726	-326.8335	-490.6115	163.7781	0.6736228	12.69129	0.986979	0.817836	0.182164	0.699046	0.300954	1.538767
732	-330.2302	-493.1108	162.8806	0.9392712	9.805536	0.3850948	0.785325	0.214675	0.767985	0.232015	2.928014
738	-333.3071	-497.6662	164.3592	0.8127729	8.461993	0.4270398	0.785325	0.214675	0.717223	0.282777	2.318339
744	-331.2351	-494.1366	162.9015	0.7636618	12.04363	0.8082466	0.745823	0.254177	0.790902	0.209098	2.318339
750	-321.7476	-485.6476	163.9	0.6914847	7.262017	0.5010305	0.82442	0.17558	0.524315	0.475685	2.904633
756	-329.9104	-494.6897	164.7793	0.9289028	7.262017	0.4815545	0.887248	0.112752	0.806345	0.193655	2.488015
762	-334.5448	-500.1698	165.6251	1.715056	4.990751	0.9000411	0.881339	0.118661	0.854172	0.145828	1.896738
768	-330.9782	-492.4891	161.511	1.047622	16.55151	0.3135517	0.846602	0.153398	0.642522	0.357478	2.610996
774	-323.2521	-485.7362	162.4841	1.450911	9.467077	0.3972114	0.798385	0.201615	0.669351	0.330649	2.868891
780	-324.2358	-487.1852	162.9494	0.8760627	14.23795	1.2146	0.896772	0.103228	0.67979	0.32021	1.687872
786	-325.6162	-490.6777	165.0615	1.192901	8.461409	0.9215387	0.878618	0.121382	0.757482	0.242518	1.426321
792	-320.0458	-484.3286	164.2829	1.28788	8.461409	0.6886314	0.822644	0.177356	0.758422	0.241578	1.967817
798	-341.2152	-503.279	162.0637	0.719174	15.41467	0.9431504	0.812032	0.187968	0.683271	0.316729	2.209117
804	-338.3747	-500.335	161.9603	0.7256772	16.79307	0.7713688	0.792291	0.207709	0.668569	0.331431	2.141404
810	-333.4143	-496.4146	163.0004	0.9261174	10.93279	0.5336899	0.794629	0.205371	0.812336	0.187664	2.60807
816	-330.6521	-493.7706	163.1185	1.128509	9.679109	0.4813232	0.851872	0.148128	0.812336	0.187664	2.771507
822	-330.4279	-493.8986	163.4708	0.8469444	8.261205	0.5341507	0.80472	0.19528	0.603944	0.396056	2.80014
828	-330.5278	-493.0255	162.4976	0.8469444	17.50964	0.5341507	0.753942	0.246058	0.606418	0.393582	1.680839
834	-328.0814	-491.2809	163.1995	0.8414623	12.69862	0.6119648	0.887648	0.112352	0.634392	0.365608	2.180972
840	-331.2852	-495.8003	164.5151	0.4496146	10.10049	0.6119648	0.846547	0.153453	0.8507	0.1493	2.200172
846	-317.5073	-481.6221	164.1148	0.7923626	9.36753	0.5085946	0.788066	0.211934	0.663565	0.336435	2.200172
852	-334.636	-498.8008	164.1648	1.086286	10.14851	0.8112115	0.87092	0.12908	0.655905	0.344095	1.718365
858	-328.9903	-491.6784	162.6881	0.667642	15.55036	0.4373358	0.73544	0.26456	0.775027	0.224973	2.135647
864	-350.9699	-513.6408	162.6708	0.5560288	14.48438	1.063955	0.73544	0.26456	0.775027	0.224973	1.980826
870	-349.5196	-513.0982	163.5787	2.048332	9.619911	0.8811525	0.905124	0.094876	0.841169	0.158831	1.806964
876	-337.5946	-501.0103	163.4157	1.04893	10.0536	0.492322	0.803105	0.196895	0.741815	0.258185	2.411817
882	-335.9611	-499.9181	163.957	1.04893	10.0536	0.3712896	0.896037	0.103963	0.725512	0.274488	2.300625
888	-362.438	-525.8951	163.4571	1.04893	10.50229	0.389129	0.870321	0.129679	0.766728	0.233272	2.486727
894	-349.4141	-510.6273	161.2132	1.108807	14.25087	0.534012	0.756762	0.243238	0.858393	0.141607	3.047485
900	-344.795	-507.8556	163.0605	0.9767491	10.73492	0.4048465	0.81268	0.18732	0.809863	0.190137	2.675658
906	-335.2487	-500.6654	165.4168	1.311812	4.389386	0.5531149	0.814876	0.185124	0.578547	0.421453	2.396747
912	-337.3134	-502.3975	165.0841	1.160624	5.796288	0.5531149	0.853877	0.146123	0.763458	0.236542	2.397338
918	-342.8639	-508.6457	165.7818	0.7977087	4.506521	0.8476356	0.841646	0.158354	0.763458	0.236542	2.397338
924	-335.5508	-501.3024	165.7516	0.8139406	5.216067	0.5422819	0.767686	0.232314	0.698299	0.301701	2.218369
930	-332.2613	-496.04	163.7786	0.9206817	9.553743	0.665153	0.853238	0.146762	0.762217	0.237783	2.351157
936	-338.4221	-500.6484	162.2263	1.520136	14.57227	0.9817865	0.877589	0.122411	0.773163	0.226837	1.868953
942	-320.0705	-483.9029	163.8324	1.403192	9.005211	0.9080102	0.858542	0.141458	0.751884	0.248116	1.968681
948	-325.5545	-488.8838	163.3294	0.8838495	10.01784	0.6044621	0.900299	0.099701	0.715769	0.284231	2.663449
954	-342.1817	-504.4596	162.2778	1.357043	12.52971	0.8556299	0.889865	0.110135	0.692121	0.307879	2.348372
960	-335.4014	-500.1308	164.7294	1.099818	5.844442	0.6684481	0.826126	0.173874	0.7454	0.2546	2.511691
966	-342.4167	-504.0998	161.6831	1.071621	10.65142	0.4098802	0.841925	0.158075	0.830002	0.169998	3.520187
972	-334.6194	-498.1933	163.5739	1.264717	9.848046	0.5837863	0.841925	0.158075	0.877265	0.122735	2.397203
978	-332.2854	-496.4106	164.1252	0.7769346	9.089775	0.511006	0.889211	0.110789	0.836229	0.163771	2.584653
984	-334.3338	-497.0435	162.7097	0.9489751	11.22676	0.4072878	0.88821	0.11179	0.550302	0.449698	2.798317
990	-347.869	-509.9841	162.115	0.9100599	11.22676	0.5467107	0.752415	0.247585	0.737377	0.262623	2.981027
996	-337.177	-500.3222	163.1452	0.9423575	11.22676	0.3634658	0.840855	0.159145	0.622508	0.377492	2.484654
1002	-335.9884	-499.3428	163.3544	0.943527	9.392812	0.6987419	0.808203	0.191797	0.664374	0.335626	2.485234
1008	-341.1352	-504.3804	163.2452	0.9522631	10.27556	0.6258232	0.791309	0.208691	0.674083	0.325917	2.393437
1014	-353.7641	-518.9501	165.186	0.7905655	4.715881	0.5854387	0.781952	0.218048	0.53475	0.46525	2.688058
1020	-341.7018	-504.1946	162.4928	0.8761194	14.05295	1.36958	0.765551	0.234449	0.708996	0.291004	1.719748
1026	-334.1419	-497.244	163.1022	1.094769	14.05295	0.5844505	0.8677	0.1323	0.692777	0.307223	1.834531
1032	-357.37	-521.2523	163.8823	1.01321	9.116225	1.022316	0.734755	0.265245	0.737793	0.262207	1.922796
1038	-348.8311	-512.8786	164.0475	0.9009222	7.976175	0.5685773	0.800586	0.199414	0.645466	0.354534	2.465326
1044	-336.5851	-500.1408	163.5558	1.083565	12.29865	0.6251545	0.913316	0.0866839	0.588051	0.411949	1.912851
1050	-330.3164	-494.1016	163.7852	0.8592089	13.02329	1.078524	0.921398	0.0786018	0.761603	0.238397	1.581671
1056	-347.666	-513.7375	166.0715	0.4407502	6.278775	0.8429853	0.893934	0.106066	0.761603	0.238397	1.977957
1062	-343.3124	-506.8841	163.5716	1.001634	9.772906	0.7275777	0.727279	0.272721	0.684718	0.315282	2.14019
1068	-345.6103	-508.3167	162.7064	1.416325	13.31723	0.9626248	0.889993	0.110007	0.709334	0.290666	1.824904
1074	-344.4317	-509.2077	164.776	0.8772158	4.903071	0.2947079	0.788837	0.211163	0.769244	0.230756	3.107888
1080	-331.4675	-495.4746	164.007	0.8772158	10.55425	0.669477	0.777587	0.222413	0.868807	0.131193	2.061301
1086	-331.2849	-495.8411	164.5562	0.8804059	8.550022	0.6926758	0.82415	0.17585	0.587162	0.412838	1.941492
1092	-330.025	-492.6971	162.672	0.8550723	10.40205	0.267788	0.717594	0.282406	0.497666	0.502334	2.899693
1098	-345.4201	-508.3215	162.9014	0.6926391	12.55014	0.4735811	0.689693	0.310307	0.708103	0.291897	2.374896
1104	-335.0554	-498.0294	162.974	1.037233	8.706142	0.8425013	0.875532	0.124468	0.669015	0.330985	2.833664
1110	-340.0951	-502.7763	162.6811	0.8474313	12.04021	0.5956539	0.891058	0.108942	0.645637	0.354363	2.645632
1116	-338.7158	-501.0878	162.372	1.202458	11.65231	0.6993488	0.887904	0.112096	0.694525	0.305475	2.639075
1122	-339.0074	-502.4955	163.4881	0.8076231	11.58598	0.5922709	0.793777	0.206223	0.797639	0.202361	2.193236
1128	-345.836	-509.4603	163.6243	0.3401725	10.69451	0.5922709	0.793777	0.206223	0.79512	0.20488	2.572897
1134	-360.3587	-524.5285	164.1699	0.4386169	8.915234	0.579893	0.738672	0.261328	0.496842	0.503158	2.364995
1140	-335.0209	-498.389	163.3681	0.7299954	12.53393	0.5489146	0.715268	0.284732	0.802946	0.197054	2.106842
1146	-327.2066	-491.5514	164.3448	0.6266617	8.421579	0.5489146	0.794217	0.205783	0.561586	0.438414	2.326092
1152	-319.4994	-485.2105	165.7111	0.9565277	6.011737	0.8732963	0.875486	0.124514	0.666439	0.333561	1.8189
1158	-326.8862	-492.9738	166.0876	0.9826893	6.011737	1.030774	0.898328	0.101672	0.632941	0.367059	1.463206
1164	-327.7405	-492.1228	164.3823	0.6233652	11.27841	0.8485648	0.773657	0.226343	0.771495	0.228505	1.540956
1170	-336.2233	-500.2206	163.9973	1.236872	6.820363	1.550903	0.69932	0.30068	0.638829	0.361171	1.852053
1176	-323.8009	-487.1121	163.3112	0.8854336	12.48118	0.7620739	0.791264	0.208736	0.638829	0.361171	1.852053
1182	-337.8939	-502.8973	165.0034	0.8094563	8.360971	0.5893877	0.859328	0.140672	0.382677	0.617323	1.874199
1188	-335.6169	-499.7465	164.1296	0.7961047	7.817664	0.6289366	0.809391	0.190609	0.531486	0.468514	2.464575
1194	-338.8317	-501.8378	163.0061	1.059574	8.9324	0.6972333	0.798831	0.201169	0.803656	0.196344	2.824244
1200	-338.656	-503.7349	165.0789	1.601601	6.912173	0.7616671	0.869459	0.130541	0.79998	0.20002	1.709556
1206	-341.9731	-507.5633	165.5902	1.893514	3.654674	1.135413	0.893632	0.106368	0.821419	0.178581	2.130301
1212	-333.7495	-497.4336	163.6842	1.445523	10.354	1.006016	0.863186	0.136814	0.643819	0.356181	1.594619
1218	-332.1039	-496.147	164.0431	0.5946722	8.034233	0.8470516	0.700725	0.299275	0.796313	0.203687	2.493852
1224	-327.5276	-490.9196	163.392	0.7282769	10.38873	0.8503695	0.709473	0.290527	0.721321	0.278679	2.233766
1230	-322.7862	-486.2292	163.443	0.8449031	9.378738	0.3794778	0.797956	0.202044	0.679106	0.320894	2.687288
1236	-329.732	-492.7071	162.9751	0.9751102	8.510632	0.3720828	0.797956	0.202044	0.678053	0.321947	3.08299
1242	-331.4103	-495.8574	164.4471	1.029336	8.098715	0.4606825	0.850432	0.149568	0.799298	0.200702	2.354344
1248	-321.851	-485.7949	163.9439	0.9223082	9.414944	0.5732039	0.859091	0.140909	0.696272	0.303728	2.295328
1254	-318.1143	-482.2073	164.093	0.7804905	10.05123	0.7347182	0.89922	0.10078	0.696272	0.303728	2.141544
1260	-316.7457	-482.46	165.7144	0.9710513	6.120672	0.4893567	0.89922	0.10078	0.796592	0.203408	2.196315
1266	-330.1124	-495.0412	164.9288	1.64636	6.252637	0.7174988	0.894836	0.105164	0.811314	0.188686	2.086375
1272	-339.4642	-504.6494	165.1852	1.132115	6.752503	0.7857775	0.847428	0.152572	0.80107	0.19893	1.9466
1278	-335.8678	-498.4317	162.5639	1.803104	9.822798	1.33229	0.814895	0.185105	0.753401	0.246599	2.006269
1284	-335.1528	-498.1091	162.9564	1.050576	13.22943	0.7592233	0.805128	0.194872	0.72962	0.27038	1.913071
1290	-336.6926	-499.3791	162.6865	0.7150583	15.51906	0.8110845	0.840636	0.159364	0.681278	0.318722	1.913071
1296	-341.4098	-503.7548	162.345	0.4773915	18.63088	1.119895	0.788585	0.211415	0.636635	0.363365	1.508713
1302	-335.8988	-499.8591	163.9603	1.171376	9.458184	0.6673348	0.894011	0.105989	0.730822	0.269178	2.156137
1308	-328.5732	-492.136	163.5628	1.585019	9.336104	0.6673348	0.894011	0.105989	0.706911	0.293089	2.156137
1314	-346.2361	-507.3452	161.1091	1.324778	13.24548	0.4319965	0.74817	0.25183	0.756464	0.243536	3.068681
1320	-342.5631	-506.4802	163.9171	0.8892991	8.392455	0.4829487	0.89976	0.10024	0.76005	0.23995	2.755382
1326	-330.2822	-493.7533	163.4711	0.8394275	10.1404	0.5620398	0.80946	0.19054	0.522194	0.477806	2.37145
1332	-331.7783	-495.057	163.2787	1.306496	10.52545	0.7528686	0.895996	0.104004	0.68912	0.31088	2.204046
1338	-329.0445	-491.9455	162.901	1.458702	8.70153	0.6170399	0.852709	0.147291	0.702048	0.297952	2.73379
1344	-338.2061	-501.7757	163.5696	1.575454	7.698082	0.5262219	0.776917	0.223083	0.637615	0.362385	2.407664
1350	-341.4579	-506.2637	164.8058	0.8762479	5.418636	0.9973937	0.659336	0.340664	0.660417	0.339583	2.333736
1356	-335.8833	-499.3251	163.4418	1.086622	12.18912	0.5939089	0.790449	0.209551	0.715205	0.284795	1.838603
1362	-332.5355	-496.574	164.0385	1.038727	8.620463	0.524153	0.790449	0.209551	0.793033	0.206967	2.352617
