Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-2014.497	-2175.925	161.428	4.121104	2.217063	1.058941	4.986632	0.7469242
6	-2023.939	-2185.062	161.1227	4.121104	2.886161	1.023986	4.822852	0.7400022
12	-2026.289	-2187.552	161.263	4.030813	2.164199	0.9557442	5.411874	0.7088799
18	-2029.738	-2191.871	162.1331	3.527101	1.883687	0.9540613	5.238907	0.7772161
24	-2034.388	-2197.53	163.1419	3.073085	1.638328	0.9789242	4.87747	0.7772161
30	-2039.584	-2200.99	161.4059	5.845187	1.545339	0.9113155	3.817065	0.9836847
36	-2032.265	-2193.445	161.1797	5.845187	1.587431	1.098872	3.817065	0.9836847
42	-2024.773	-2188.033	163.2602	3.654832	1.440962	1.383412	3.924623	0.8276948
48	-2016.147	-2177.3	161.1527	3.699226	2.605961	0.9656945	5.492747	0.7167138
54	-2020.032	-2180.064	160.0325	4.927242	1.906538	0.9840157	5.964099	0.6527843
60	-2020.852	-2182.53	161.678	3.827933	1.470464	0.9424568	5.82838	0.7000251
66	-2022.413	-2182.905	160.4914	4.554192	1.782702	0.977042	5.969556	0.698784
72	-2019.221	-2178.368	159.1465	5.859508	1.830077	1.152434	5.797634	0.6895263
78	-2023.048	-2183.136	160.0877	5.297209	1.830077	1.085634	5.496195	0.6685422
84	-2032.117	-2195.37	163.2535	2.278885	2.739658	0.8324513	4.834688	0.7338959
90	-2044.966	-2205.585	160.6194	5.331777	2.084117	1.024809	4.679503	0.8141677
96	-2031.018	-2190.391	159.3732	5.683021	2.775568	1.013489	5.105166	0.7329189
102	-2030.682	-2190.793	160.1111	5.007289	2.5132	0.9271178	5.36343	0.6655566
108	-2025.377	-2186.089	160.7126	3.503135	2.402402	1.085416	6.17413	0.7017306
114	-2029.253	-2188.93	159.6776	4.772993	2.997088	1.085416	5.524679	0.654284
120	-2030.578	-2191.15	160.5722	5.579156	1.442499	1.071084	5.040596	0.7636771
126	-2028.456	-2191.26	162.8043	3.418433	1.979362	0.802353	4.716042	0.8151802
132	-2043.187	-2207.464	164.2771	1.959886	1.751855	1.081805	4.650807	0.7766297
138	-2031.105	-2193.554	162.4493	4.060175	1.37375	0.9761477	4.803604	0.8171472
144	-2028.044	-2190.925	162.8804	3.639999	1.75673	1.029209	4.31037	0.9065301
150	-2044.479	-2206.395	161.9157	3.869703	1.893353	0.9887223	5.082424	0.7605112
156	-2035.24	-2194.719	159.4791	5.530202	2.660544	0.9754919	5.265798	0.7467576
162	-2023.55	-2185.666	162.1158	3.828566	1.849636	1.020158	4.892209	0.8124327
168	-2025.057	-2186.176	161.1189	4.791176	1.358171	1.052365	5.381335	0.7631712
174	-2018.193	-2181.341	163.1476	3.243689	1.947925	0.9913161	4.402793	0.7943787
180	-2016.96	-2179.625	162.6649	4.109065	1.811612	0.8982053	4.175588	0.8646111
186	-2025.623	-2188.384	162.7609	4.109065	1.845641	0.8811586	3.991239	0.9487081
192	-2021.122	-2185.93	164.8081	2.195281	1.490988	0.8710192	4.321912	0.7923131
198	-2024.6	-2185.744	161.1441	4.847682	2.048051	0.8101299	4.898705	0.7923131
204	-2027.948	-2188.225	160.277	4.58868	2.048051	1.243342	5.698487	0.6087896
210	-2037.35	-2198.477	161.127	3.179705	2.660272	1.079929	5.90744	0.6735775
216	-2028.424	-2189.203	160.7793	4.80364	1.713916	1.051106	5.431152	0.6775104
222	-2022.026	-2184.769	162.7427	3.700467	1.660993	1.045474	4.523295	0.8287371
228	-2030.56	-2190.019	159.4594	5.857416	1.960322	1.028999	5.515985	0.6526026
234	-2026.412	-2187.191	160.7797	4.329504	2.227687	0.8406635	5.680495	0.6700721
240	-2034.679	-2195.28	160.6011	3.987413	2.60441	0.9447723	5.811934	0.6544189
246	-2025.767	-2188.359	162.5923	2.363428	2.137394	0.8466058	5.926021	0.615243
252	-2017.003	-2178.86	161.857	3.496732	1.930157	1.123715	5.419799	0.6314575
258	-2023.534	-2183.068	159.5338	3.769151	2.898107	0.9348756	6.918727	0.586537
264	-2024.71	-2183.933	159.2233	4.169966	3.017671	0.8498046	6.834726	0.5629142
270	-2028.367	-2188.149	159.7819	4.271645	1.878514	1.180428	6.729915	0.5655273
276	-2022.312	-2183.321	161.0089	3.797647	1.49351	1.230974	6.242725	0.6551722
282	-2029.787	-2190.754	160.9674	3.797647	1.779225	1.088515	6.089148	0.7802174
288	-2033.768	-2195.66	161.8915	2.491914	1.843387	0.9364084	6.657319	0.6187466
294	-2031.564	-2191.605	160.0409	3.657971	2.224559	1.043618	6.930482	0.5661401
300	-2022.818	-2183.776	160.9578	3.657971	1.77525	1.062841	6.354159	0.6300833
306	-2018.504	-2180.266	161.7621	3.043521	2.002559	1.114022	5.915745	0.6314899
312	-2034.327	-2195.948	161.6208	2.0909	2.559593	0.9457798	6.758879	0.5354544
318	-2023.633	-2184.242	160.6082	4.898311	2.106777	0.9457798	5.217725	0.7688081
324	-2033.991	-2194.828	160.8365	4.596627	2.020369	1.099806	5.217725	0.7568621
330	-2031.689	-2192.099	160.4098	5.315001	2.352501	1.099806	4.53414	0.9090083
336	-2036.336	-2198.657	162.3205	4.876648	1.468543	1.170947	3.785864	0.8732522
342	-2023.786	-2184.636	160.8504	5.284509	1.752754	0.9945682	4.832808	0.7855425
348	-2025.238	-2185.588	160.3503	5.213399	2.247242	0.9532275	5.027516	0.7841542
354	-2032.419	-2195.396	162.9769	3.098733	1.241818	0.9753484	5.479509	0.6320619
360	-2025.948	-2188.802	162.8538	3.098733	1.830841	0.9141177	5.125458	0.6078241
366	-2038.101	-2198.804	160.7025	4.004906	2.776102	1.051267	5.478917	0.6078241
372	-2028.719	-2187.257	158.5388	5.353889	2.755731	0.899326	6.476067	0.5489886
378	-2026.319	-2187.542	161.2229	3.04384	2.198941	0.8361466	6.572403	0.6219918
384	-2024.13	-2185.526	161.3953	2.803042	3.133161	0.8361466	5.96085	0.5734222
390	-2019.198	-2177.885	158.6865	4.962738	2.92436	0.9815688	6.508669	0.581227
396	-2024.596	-2183.014	158.4179	4.717802	1.941712	1.163027	7.617918	0.4846832
402	-2042.237	-2200.401	158.1636	4.876743	1.852668	0.9327375	8.017738	0.4644667
408	-2039.835	-2199.413	159.5776	2.772837	4.517609	0.7647838	7.031928	0.4510938
414	-2022.011	-2182.882	160.8714	3.953611	2.289271	1.007857	5.787417	0.5689718
420	-2030.687	-2191.93	161.2432	2.712948	2.289271	0.9428266	6.72934	0.5185737
426	-2024.347	-2185.425	161.0782	4.431703	1.645736	0.8522763	5.750155	0.7025361
432	-2027.139	-2188.602	161.463	4.299924	1.631213	1.06566	5.308519	0.6831447
438	-2024.487	-2185.426	160.939	4.469646	1.453619	0.9370193	5.968279	0.6597776
444	-2024.937	-2185.234	160.2969	4.469646	2.05708	1.020858	5.968279	0.6993821
450	-2031.529	-2192.792	161.2629	3.678973	2.232102	1.209835	5.446135	0.7247598
456	-2040.729	-2200.709	159.9795	4.964348	2.2113	1.013496	5.706827	0.6269116
462	-2039.698	-2199.16	159.4618	4.507371	2.370978	1.01279	6.555395	0.6253644
468	-2044.993	-2207.117	162.124	3.134557	2.351704	1.075144	5.215735	0.6329023
474	-2029.017	-2192.544	163.5269	3.095149	1.417962	0.8871669	4.75752	0.7906088
480	-2027.197	-2190.889	163.6923	2.632657	1.779428	1.045038	4.502043	0.8697431
486	-2030.826	-2193.429	162.6037	3.871071	1.638712	1.06387	4.542308	0.7631034
492	-2032.633	-2194.438	161.805	4.257179	1.537208	0.9993919	5.103474	0.776483
498	-2028.753	-2188.63	159.877	6.918493	1.299549	0.8921415	4.666932	0.8248321
504	-2026.941	-2186.164	159.2228	7.295923	1.911243	1.07575	4.139869	0.8957374
510	-2025.262	-2185.826	160.5639	6.330457	1.183308	1.037909	4.499032	0.8704165
516	-2029.238	-2193.046	163.8076	3.675479	1.372269	0.8999671	3.866131	0.8679297
522	-2044.396	-2208.43	164.0338	2.194118	1.469013	1.067587	5.002467	0.6629267
528	-2025.862	-2189.203	163.3413	3.033387	1.918526	0.8106505	4.670851	0.7255063
534	-2037.902	-2197.91	160.0087	5.416732	2.276177	1.003371	5.169214	0.6581079
540	-2022.051	-2181.565	159.5138	4.376947	1.899906	0.9240682	7.125118	0.5831367
546	-2014.236	-2174.82	160.584	3.795962	2.282051	0.9777202	6.234678	0.6601297
552	-2022.793	-2183.355	160.5624	4.429965	2.452076	0.9615616	5.466934	0.7277773
558	-2020.528	-2179.457	158.9296	6.227551	2.378131	1.142796	5.179002	0.7277773
564	-2023.801	-2185.583	161.7821	3.889813	1.950494	1.195271	4.961291	0.7299724
570	-2021.214	-2181.865	160.6511	4.113515	3.309371	1.121148	4.912412	0.7423839
576	-2014.411	-2176.25	161.8389	4.113515	2.135688	0.8161008	4.850789	0.8038616
582	-2019.538	-2179.667	160.1292	5.259902	1.847962	0.8161008	5.716717	0.7183749
588	-2023.352	-2185.686	162.3337	3.918179	1.657122	0.9074967	4.950781	0.6889492
