Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-649.7945	-815.7066	165.9121	1.465762	4.807475
6	-653.1252	-820.003	166.8778	1.39675	4.301788
12	-644.8241	-810.7613	165.9372	1.888939	4.579181
18	-657.7332	-823.7767	166.0435	1.767797	4.579181
24	-639.4157	-805.0809	165.6652	1.701385	4.824054
30	-638.5337	-804.4483	165.9146	1.431714	4.824054
36	-642.1573	-808.4987	166.3414	1.645322	4.473611
42	-640.9821	-807.7521	166.77	1.665045	4.221352
48	-638.8368	-805.6048	166.768	1.667231	4.221352
54	-637.9551	-803.6591	165.7039	1.451791	4.93082
60	-640.5264	-806.9698	166.4433	1.462656	4.511549
66	-648.4098	-815.4505	167.0407	1.49274	4.157897
72	-646.3939	-812.4118	166.0179	1.388502	4.789397
78	-642.9522	-808.6422	165.69	1.522194	4.901763
84	-639.6351	-806.0577	166.4227	1.751706	4.373782
90	-646.2716	-812.6832	166.4116	1.69194	4.410288
96	-655.8264	-821.4462	165.6199	1.528116	4.937722
102	-639.6322	-805.924	166.2919	1.940059	4.354715
108	-629.1403	-795.854	166.7137	1.815004	4.177264
114	-631.9623	-797.5124	165.5501	1.582855	4.948281
120	-637.7177	-804.1527	166.435	1.623896	4.431909
126	-641.8793	-806.9762	165.0968	1.297845	5.348855
132	-644.4479	-811.7914	167.3435	1.297845	4.09156
138	-637.3348	-804.3854	167.0506	1.504908	4.145788
144	-644.0777	-809.3474	165.2696	1.394907	5.20174
150	-637.5284	-803.3827	165.8543	1.592376	4.773905
156	-639.2751	-806.0591	166.784	1.733453	4.178432
162	-646.5412	-813.6295	167.0883	1.733453	4.005104
168	-646.8649	-812.4591	165.5943	1.733453	4.847555
174	-650.3064	-816.3064	166	1.604887	4.685999
180	-638.5596	-804.6515	166.0919	1.505705	4.685999
186	-635.9326	-802.4989	166.5663	1.198299	4.585898
192	-648.7609	-815.2879	166.527	1.565257	4.410445
198	-647.0646	-812.916	165.8514	1.341556	4.907342
204	-645.797	-812.3967	166.5997	1.630414	4.335623
210	-647.4736	-812.0796	164.606	1.559299	5.482502
216	-655.5317	-820.5051	164.9735	1.47079	5.325594
222	-640.6682	-807.8331	167.1649	1.7357	3.960149
228	-642.4925	-808.2899	165.7974	1.509293	4.848636
234	-646.1139	-811.906	165.7921	1.514944	4.848636
240	-644.7893	-809.172	164.3827	1.437399	5.667881
246	-639.3372	-805.4222	166.085	1.635424	4.622699
252	-642.062	-808.8108	166.7488	1.673517	4.229028
258	-646.9024	-813.661	166.7586	1.822047	4.148221
264	-641.2412	-806.5083	165.2672	1.521897	5.136725
270	-641.5281	-808.7782	167.2501	1.445214	4.064204
276	-643.2716	-810.3197	167.0481	1.445214	4.179145
282	-657.4906	-822.8242	165.3336	1.592594	5.063578
288	-668.7998	-835.7029	166.9031	1.592594	4.183358
294	-659.2266	-825.3973	166.1707	1.369928	4.713962
300	-637.8902	-804.2917	166.4015	1.81669	4.353298
306	-659.2059	-824.1884	164.9825	1.226789	5.450083
312	-644.0917	-809.6779	165.5862	1.513373	4.964104
318	-652.9418	-818.2352	165.2934	1.573753	5.095525
324	-634.1423	-800.9345	166.7921	1.372343	4.363444
330	-631.1339	-797.5197	166.3858	1.329672	4.615171
336	-632.2726	-797.8626	165.59	1.351012	5.047578
342	-641.3775	-807.6092	166.2316	1.288336	4.723957
348	-630.3809	-796.6814	166.3006	1.453452	4.596613
354	-630.4193	-796.5168	166.0974	1.739054	4.563251
360	-639.2447	-804.9959	165.7512	1.512866	4.872519
366	-633.512	-800.2356	166.7237	1.656488	4.252013
372	-640.8347	-807.0161	166.1814	1.44813	4.666255
378	-639.0257	-804.6836	165.6579	1.962449	4.700287
384	-639.0105	-804.5738	165.5633	1.789326	4.837151
390	-646.7578	-812.6988	165.941	1.827064	4.607335
396	-643.7413	-809.7621	166.0208	1.851262	4.550675
402	-633.3012	-800.5765	167.2754	1.431904	4.056994
408	-632.31	-798.1655	165.8555	1.64091	4.748395
414	-639.7826	-806.3906	166.6081	1.64091	4.325461
420	-631.8842	-797.5942	165.71	1.717777	4.79082
426	-631.8599	-798.3113	166.4513	1.6381	4.415392
432	-641.875	-807.3229	165.4478	1.491217	5.052473
438	-636.3289	-803.2694	166.9405	1.409036	4.259665
444	-644.8952	-809.9815	165.0863	1.35974	5.321668
450	-650.9086	-817.0991	166.1905	1.465923	4.651739
456	-640.0049	-806.0817	166.0769	1.587816	4.651739
462	-635.9095	-802.5007	166.5911	1.571977	4.370764
468	-635.7537	-801.7701	166.0164	1.493543	4.734612
474	-633.1968	-799.12	165.9232	1.674999	4.693229
480	-647.5398	-813.0568	165.5171	1.872126	4.822438
486	-644.3802	-810.633	166.2527	1.846132	4.422653
492	-636.6952	-803.1107	166.4155	1.428199	4.545534
498	-644.2791	-810.8231	166.544	1.428199	4.473274
504	-657.7967	-823.7846	165.988	1.620313	4.684807
510	-656.1214	-822.4418	166.3204	1.309033	4.663031
516	-664.6572	-830.8174	166.1603	1.476576	4.663031
522	-658.6367	-824.2751	165.6384	1.476576	4.954237
528	-649.8877	-816.0018	166.1141	1.562724	4.643861
