Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-577.9722	-745.1287	167.1564	1.56801	4.052088
6	-571.8126	-738.6248	166.8122	2.634297	3.740857
12	-580.4735	-746.8489	166.3754	2.461717	4.066549
18	-569.5304	-736.8982	167.3678	1.719148	3.852321
24	-574.6347	-741.6481	167.0134	1.661933	4.084559
30	-574.0105	-740.7899	166.7794	1.586482	4.256689
36	-578.5104	-746.1204	167.61	1.481669	3.838457
42	-575.89	-743.159	167.269	1.471599	4.03922
48	-577.8765	-745.0867	167.2102	1.518595	4.047603
54	-594.4884	-760.7195	166.2311	1.985775	4.366977
60	-589.2853	-756.4357	167.1505	2.307997	3.690793
66	-589.8785	-757.1556	167.2771	1.744734	3.891222
72	-591.7881	-758.9214	167.1333	1.926508	3.882415
78	-598.6865	-764.7028	166.0163	1.808927	4.574027
84	-591.4347	-757.0895	165.6548	1.773259	4.794009
90	-594.2468	-761.0145	166.7677	2.114492	4.001025
96	-587.5437	-753.5403	165.9966	1.760167	4.609285
102	-602.5416	-767.8025	165.2609	2.128953	4.844041
108	-611.4626	-777.5671	166.1044	2.153895	4.359304
114	-609.034	-775.054	166.02	2.0711	4.445563
120	-599.3478	-765.1173	165.7695	2.380743	4.445563
126	-599.5622	-766.1629	166.6007	1.420291	4.445563
132	-608.6283	-774.7098	166.0815	1.851868	4.516233
138	-601.247	-766.7336	165.4866	1.807624	4.870868
144	-593.9136	-761.1383	167.2247	1.948304	3.819161
150	-591.1125	-757.9408	166.8283	1.943581	4.048522
156	-586.0817	-753.0451	166.9635	1.794898	4.045197
162	-585.5706	-752.683	167.1124	2.418164	3.662622
168	-595.1197	-761.6584	166.5387	2.033995	4.169712
174	-584.7462	-750.6719	165.9258	2.033995	4.516078
180	-577.5507	-743.3277	165.777	2.310749	4.472479
186	-585.1723	-751.2993	166.127	2.197685	4.326332
192	-584.4791	-751.2251	166.746	2.197685	3.9744
198	-584.3482	-751.1091	166.7609	2.197685	3.965872
204	-581.6356	-748.5072	166.8716	2.475388	3.776108
210	-575.9983	-742.197	166.1987	2.344911	4.218898
216	-586.5628	-753.3171	166.7543	1.91719	4.103604
222	-591.2858	-756.8952	165.6094	2.004781	4.707329
228	-588.3562	-755.2266	166.8704	2.016231	3.989196
234	-581.5196	-748.0529	166.5333	2.268179	4.063362
240	-587.8963	-753.9861	166.0898	2.413996	4.249928
246	-579.0067	-744.9212	165.9145	2.238873	4.427448
252	-573.625	-739.6496	166.0246	1.902444	4.523535
258	-571.8808	-739.2701	167.3893	2.212024	3.597055
264	-588.2235	-756.0833	167.8599	1.663572	3.597055
270	-585.097	-751.9619	166.8648	1.844648	4.076508
276	-588.5806	-756.0096	167.429	1.766781	3.792635
282	-572.8856	-740.0061	167.1204	2.392433	3.669616
288	-580.7836	-747.7304	166.9469	2.227023	3.845607
294	-589.3143	-754.9136	165.5993	2.227023	4.610034
300	-586.6374	-753.6015	166.9641	2.877296	3.549928
306	-585.657	-752.8181	167.161	2.134664	3.765726
312	-589.5474	-755.9643	166.4169	2.791469	3.901696
318	-582.7882	-749.7387	166.9506	2.298512	3.810476
324	-579.5445	-746.5186	166.9741	1.943304	3.965393
