Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-637.2547	-804.0191	166.7643	0.05761999	0.8977897	4.564974
6	-637.9739	-801.182	163.2081	0.1117835	0.8052726	6.542181
12	-640.7787	-806.3045	165.5258	0.05582601	1.077337	5.156268
18	-629.4742	-793.9825	164.5083	0.01057409	0.8514869	5.864976
24	-639.2845	-803.3905	164.106	0.3298744	0.7602819	5.960116
30	-624.5897	-790.5202	165.9305	0.2024988	1.197432	4.782946
36	-625.0354	-791.9868	166.9514	0.1342229	1.197432	4.247245
42	-625.2915	-792.6348	167.3433	0.1848354	1.17148	4.010235
48	-624.478	-790.7031	166.2251	0.1295639	0.7631643	4.901499
54	-630.4187	-795.046	164.6273	0.4711158	1.455649	5.214319
60	-628.2319	-793.2931	165.0612	0.160627	0.8300215	5.491309
66	-626.0148	-792.6297	166.6149	0.09867717	1.100874	4.511748
72	-637.2228	-802.7655	165.5426	0.1208536	1.100874	5.09787
78	-626.8922	-791.7859	164.8936	0.4183223	0.7735855	5.472767
84	-635.2818	-801.5659	166.284	0.2381629	0.9377632	4.710559
90	-639.6209	-807.1542	167.5333	0.03725261	0.970156	4.100873
96	-629.6096	-795.7518	166.1422	0.01559391	1.117009	4.813986
102	-628.3924	-795.5981	167.2057	0.2016724	1.021149	4.164688
108	-641.4884	-806.7642	165.2758	0.2296494	1.154806	5.155529
114	-643.6268	-809.5008	165.874	0.2083296	1.154806	4.83504
120	-641.8012	-807.5877	165.7866	0.176689	0.8400419	5.07629
126	-641.5726	-806.6478	165.0752	0.0864359	0.7857112	5.548732
132	-638.5779	-804.6867	166.1089	0.1924639	1.123353	4.730288
138	-635.9061	-801.4658	165.5597	0.1395541	1.121868	5.066391
144	-636.0154	-802.8557	166.8403	0.1883635	1.121868	4.322264
150	-635.2079	-801.9022	166.6943	0.4239927	1.12042	4.272357
156	-637.1628	-803.3334	166.1706	0.3000086	1.163057	4.613269
162	-635.5443	-802.5015	166.9572	0.1096558	1.082789	4.322755
168	-622.5175	-787.5287	165.0112	0.2184251	0.9945076	5.396421
174	-619.8168	-785.5385	165.7218	0.2154596	0.9540938	5.027427
180	-624.7203	-790.7448	166.0244	0.01486924	1.102438	4.888176
186	-626.6799	-792.9239	166.244	0.01912143	1.047319	4.794103
192	-630.397	-796.6116	166.2146	0.00906961	1.047319	4.816139
198	-629.561	-794.9836	165.4226	0.1905658	1.127963	5.110727
204	-639.7454	-805.2984	165.5529	0.01263515	1.109991	5.14707
210	-625.9779	-792.7634	166.7855	0.145928	1.062003	4.410986
216	-651.6797	-817.7155	166.0359	0.03069224	1.161214	4.840246
222	-633.8178	-798.1858	164.368	0.2789568	0.9594412	5.735791
228	-643.8842	-808.6976	164.8134	0.05740719	0.7355986	5.735791
234	-634.4939	-800.1215	165.6276	0.173685	0.8178277	5.178328
240	-634.6967	-799.6435	164.9467	0.02727647	0.994463	5.537143
246	-631.234	-795.4622	164.2282	0.5618215	1.075574	5.593667
252	-639.7427	-804.3504	164.6077	0.1933558	1.064497	5.593667
258	-642.0376	-807.2896	165.252	0.3851704	1.064497	5.132606
264	-659.795	-826.5886	166.7936	0.2134045	1.255009	4.259182
270	-635.9679	-802.0748	166.1069	0.2340387	1.105997	4.717832
276	-640.8462	-806.5074	165.6612	0.2340387	0.9882242	5.031772
282	-647.166	-813.3055	166.1395	0.5005816	1.14968	4.525624
288	-655.5395	-820.6686	165.1291	0.2252497	1.013966	5.316942
294	-644.2431	-810.3449	166.1018	0.3936509	0.9374734	4.725712
300	-642.8154	-809.1128	166.2975	0.416144	1.156121	4.48067
306	-641.0491	-807.2034	166.1544	0.2608096	0.9604089	4.757726
312	-636.1817	-802.6078	166.426	0.2190732	0.9619445	4.628192
318	-637.6092	-804.7326	167.1233	0.1453787	1.188709	4.148269
324	-642.5247	-809.006	166.4813	0.08019786	1.007188	4.649699
330	-636.7032	-802.8603	166.1571	0.2718742	1.007188	4.723867
336	-635.7268	-801.2889	165.5621	0.3790501	0.9734487	5.01451
342	-644.4141	-809.8871	165.4731	0.4503932	0.9911507	5.01451
348	-641.6587	-807.4632	165.8045	0.03693318	0.9857183	5.063044
354	-637.1887	-800.5649	163.3762	0.4309881	0.9616702	6.192924
360	-642.8498	-806.4438	163.594	0.1853845	0.9894392	6.192924
366	-643.3933	-806.8876	163.4942	0.3573243	0.8675099	6.219992
372	-633.0307	-798.7283	165.6976	0.3573243	1.135861	4.860856
378	-653.7847	-819.5441	165.7594	0.07836726	1.263922	4.910485
384	-649.3042	-814.5848	165.2806	0.1527103	0.9954317	5.283578
390	-657.8184	-823.1577	165.3393	0.1362119	0.6988455	5.423861
396	-646.289	-813.4983	167.2093	0.3497991	1.076239	4.046967
402	-643.0423	-808.8092	165.767	0.1603963	1.153669	4.921972
408	-642.4975	-807.9218	165.4243	0.3522776	1.072233	5.051006
414	-652.8297	-820.2072	167.3775	0.1469857	1.229876	3.978952
420	-649.1645	-813.902	164.7375	0.3347289	1.07333	5.439744
426	-647.0365	-810.781	163.7445	0.07768179	0.8062995	6.269228
432	-653.2836	-817.3831	164.0995	0.2615963	0.7212197	6.022201
438	-647.1101	-812.2775	165.1673	0.2542031	1.137628	5.211491
444	-647.0391	-813.4784	166.4393	0.4612587	1.048193	4.436162
450	-629.8537	-796.5269	166.6732	0.1903501	1.085181	4.436162
456	-638.0176	-805.1424	167.1248	0.3902021	1.184148	4.01054
462	-636.6538	-803.8348	167.181	0.1504275	1.208369	4.101383
468	-637.289	-802.1881	164.8991	0.169646	0.9560191	5.506211
474	-637.7749	-805.2109	167.4359	0.4261821	1.437969	3.665016
480	-630.54	-795.9363	165.3963	0.01037103	1.144856	5.215743
486	-630.3674	-796.5236	166.1562	0.03150339	1.064667	4.826529
492	-633.1957	-798.6427	165.4471	0.3590245	1.023624	5.061631
498	-640.3905	-807.2902	166.8997	0.3904202	1.58792	3.90815
504	-629.4095	-795.2658	165.8563	0.4386593	1.24079	4.66816
510	-641.5217	-807.6344	166.1127	0.0114058	1.428609	4.658647
516	-632.2734	-799.1796	166.9062	0.01910102	1.234104	4.317265
522	-637.5605	-805.1825	167.622	0.1566948	1.251968	3.820498
528	-634.1908	-801.5911	167.4003	0.208679	1.421667	3.820498
534	-632.373	-799.3661	166.9931	0.1027524	1.205491	4.236896
540	-638.5634	-805.2927	166.7293	0.3532838	1.036115	4.340254
546	-639.8752	-806.6283	166.7531	0.2495488	1.382341	4.189441
552	-628.9266	-796.1928	167.2662	0.1822681	1.13044	4.079149
558	-625.3135	-791.2508	165.9373	0.4691395	1.13044	4.667515
564	-626.3068	-794.1568	167.85	0.126329	1.308091	3.674095
570	-629.4275	-795.6882	166.2607	0.1959374	1.162512	4.62141
576	-635.7093	-800.7554	165.0461	0.1959374	1.101126	5.330786
582	-633.1069	-799.7996	166.6927	0.1487928	1.309902	4.321777
588	-628.4676	-795.015	166.5475	0.1812768	1.214075	4.439505
594	-627.5984	-793.2508	165.6524	0.2306852	1.007676	5.02772
600	-634.7168	-800.3488	165.632	0.09116317	1.036721	5.100376
