Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-789.8299	-958.1958	168.3659	1.147444	2.705887	1.42583	0.9821861
6	-799.4479	-967.7105	168.2626	1.685233	1.807872	1.245081	1.390998
12	-805.4563	-973.9036	168.4473	1.685233	1.613275	1.235211	1.390998
18	-790.2658	-958.833	168.5672	1.660032	1.608938	1.199171	1.347963
24	-795.5133	-963.4525	167.9392	1.660032	2.294402	1.337263	1.269635
30	-801.3448	-969.1851	167.8402	1.660032	2.294402	1.185219	1.467587
36	-800.5238	-969.5022	168.9785	1.058264	1.788102	1.579217	1.045377
42	-799.0305	-967.7882	168.7577	0.4444805	2.950784	1.532532	1.010023
48	-801.3149	-970.2154	168.9005	0.8512116	2.042733	1.681215	1.010023
54	-801.9398	-971.7369	169.7971	0.4134694	2.016967	1.111621	1.134164
60	-792.6238	-962.3662	169.7424	1.068672	1.060776	1.117753	1.368066
66	-800.8028	-968.8402	168.0375	2.37347	1.060776	1.226931	1.588165
72	-783.7428	-952.4359	168.6931	1.341741	1.695799	1.275334	1.377352
78	-793.9862	-962.5462	168.56	1.824158	1.117407	1.432163	1.411911
84	-798.0073	-965.9701	167.9628	2.145646	1.344649	1.485032	1.411911
90	-798.744	-968.8567	170.1127	0.5336588	1.378674	1.295628	1.093569
96	-793.4506	-963.8353	170.3848	0.3268241	1.420763	1.41208	0.8659489
102	-800.336	-969.3029	168.9669	1.19623	1.006669	2.409449	0.8130829
108	-791.4854	-960.5683	169.0829	0.6383537	0.9090087	2.991056	0.7547139
114	-790.1195	-957.9223	167.8027	1.295007	2.320829	2.136649	0.981454
120	-785.6077	-953.7607	168.1529	1.608392	1.799493	1.74022	1.141537
126	-792.1958	-959.983	167.7872	2.320323	1.495327	1.67084	1.141537
132	-793.4094	-962.2762	168.8668	1.582637	1.677035	1.199733	1.107118
138	-798.7093	-968.2155	169.5062	0.6999979	1.677035	1.456743	1.094549
144	-809.4229	-978.3292	168.9063	0.4610629	2.288092	1.9346	0.9380607
150	-804.1771	-973.9772	169.8001	0.645258	1.682832	1.175962	1.127615
156	-798.7964	-968.0749	169.2785	0.645258	1.682832	1.887417	0.9435472
162	-796.3083	-964.7361	168.4278	0.8698988	1.853126	2.468102	0.8212034
168	-798.9138	-969.6678	170.754	0.2852947	0.8862886	1.756078	0.6491607
174	-810.0848	-979.9457	169.8609	0.2834453	1.576323	1.925913	0.7435924
180	-801.1682	-972.297	171.1288	0.1741686	1.078616	1.245462	0.746551
