Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1223.182	-1385.225	162.0431	0.2743217	2.706728	3.730879	4.147506
6	-1222.581	-1385.014	162.4324	0.2245599	3.330675	3.318633	3.940515
12	-1234.682	-1395.598	160.916	0.2070328	3.667934	3.1555	4.776693
18	-1247.024	-1406.495	159.4708	0.2311537	3.282835	2.68817	5.955672
24	-1234.095	-1395.298	161.203	0.2708865	4.288077	2.680011	4.63864
30	-1239.828	-1400.441	160.6125	0.291259	4.215411	2.109373	5.296251
36	-1233.67	-1394.023	160.3529	0.243029	4.82072	2.265983	5.194006
42	-1228.745	-1390.074	161.3286	0.2297938	2.887977	2.537267	5.168116
48	-1245.567	-1406.762	161.1944	0.1723299	2.108782	3.979912	4.805526
54	-1233.362	-1394.258	160.8963	0.1704899	3.097722	3.123127	5.034408
60	-1238.393	-1401.039	162.6463	0.249367	3.097722	3.123127	4.005674
66	-1232.808	-1394.541	161.7327	0.1969941	2.83066	3.217017	4.6055
72	-1235.218	-1396.81	161.5915	0.1749975	2.758088	3.432916	4.6055
78	-1236.42	-1397.171	160.7502	0.1882676	3.026988	3.432916	4.960787
84	-1241.579	-1402.536	160.957	0.1978439	3.09406	3.517747	4.767073
90	-1226.423	-1387.045	160.6223	0.2211332	3.542963	3.658669	4.69598
96	-1232.64	-1395.458	162.8182	0.2651314	2.604786	3.34155	3.976056
102	-1245.157	-1405.588	160.4312	0.3071466	5.326895	3.075352	4.517338
108	-1240.53	-1400.371	159.8414	0.2787133	3.952793	2.716904	5.478621
114	-1237.237	-1395.674	158.4368	0.2699515	4.676961	2.901659	5.925298
120	-1239.294	-1399.396	160.1021	0.2192652	3.560335	3.023212	5.332771
126	-1246.195	-1406.89	160.6951	0.2562693	4.903163	3.055866	4.531195
132	-1236.304	-1397.578	161.2747	0.2008005	4.43202	3.467834	4.147083
138	-1244.138	-1403.426	159.2886	0.2795837	6.334949	3.2665	4.797893
144	-1235.28	-1394.112	158.8324	0.2774426	4.423387	3.231815	5.600618
150	-1234.171	-1393.935	159.7643	0.2270938	6.072485	3.574345	4.455038
156	-1237.221	-1399.713	162.4919	0.2451662	2.924354	3.26306	4.085431
162	-1231.684	-1393.041	161.3569	0.2925136	3.311636	2.656472	4.889591
168	-1232.427	-1394.617	162.1907	0.2549072	3.006093	3.389568	4.146574
174	-1241.44	-1402.48	161.0406	0.2240447	4.379452	3.418181	4.31161
180	-1236.276	-1396.602	160.3257	0.2240447	3.510133	2.620489	5.446549
186	-1236.303	-1394.161	157.8577	0.2661762	4.08343	1.805255	7.017467
192	-1241.56	-1399.364	157.8038	0.2834714	4.08343	1.982925	6.941521
198	-1242.448	-1400.587	158.1385	0.2643814	4.671172	2.063688	6.54773
204	-1252.473	-1415.199	162.7262	0.2431756	3.740547	2.590109	4.028431
210	-1241.799	-1405.43	163.6308	0.2358826	2.516812	2.462502	4.068784
216	-1241.821	-1404.515	162.6931	0.2407379	2.978056	3.126859	4.029247
222	-1243.179	-1404.327	161.1481	0.2407379	2.810894	2.934998	5.072358
228	-1234.132	-1395.614	161.4825	0.2281583	3.370732	3.03251	4.623453
234	-1230.285	-1389.922	159.6371	0.2495932	5.632107	2.608745	5.168575
240	-1234.016	-1393.235	159.2193	0.2495932	5.196692	3.021	5.291249
246	-1240.283	-1399.402	159.1182	0.2426096	4.607083	2.339495	5.895948
