Iteration	Posterior	Likelihood	Prior	tree_length
0	-254.648	-427.1473	172.4992	1.673489
6	-266.5199	-439.6885	173.1686	1.152145
12	-255.796	-428.9334	173.1375	1.179427
18	-257.8888	-430.2235	172.3346	1.789207
24	-263.738	-436.8395	173.1015	1.21031
30	-248.6171	-421.9071	173.29	1.040475
36	-248.094	-420.5712	172.4772	1.689165
42	-243.0284	-415.9285	172.9001	1.374701
48	-253.2169	-426.0395	172.8226	1.434897
54	-258.3843	-431.5442	173.1599	1.159851
60	-245.8281	-419.0886	173.2605	1.068518
66	-261.3117	-434.2015	172.8898	1.382801
72	-271.6128	-444.5026	172.8898	1.382801
78	-267.3075	-440.2196	172.9121	1.365242
84	-275.7033	-448.2995	172.5962	1.603706
90	-256.903	-430.0424	173.1395	1.17767
96	-254.0154	-427.0944	173.079	1.229431
102	-262.0563	-434.688	172.6317	1.577844
108	-261.7707	-435.0327	173.262	1.067123
114	-265.5688	-438.3712	172.8023	1.450393
120	-265.9606	-438.8486	172.888	1.384216
126	-257.2319	-429.6312	172.3993	1.744104
132	-259.9603	-433.1886	173.2283	1.098478
138	-264.2534	-437.2285	172.9752	1.314972
144	-262.0587	-435.4489	173.3902	0.9391242
150	-271.8481	-444.7917	172.9436	1.340309
156	-262.7886	-435.358	172.5694	1.623114
162	-275.4418	-448.2702	172.8283	1.430492
168	-259.8263	-432.5574	172.7311	1.504236
174	-257.8655	-430.7749	172.9094	1.367389
180	-254.27	-427.1794	172.9094	1.367389
186	-255.2264	-428.2919	173.0655	1.240773
192	-265.5588	-438.1774	172.6186	1.587389
198	-276.5491	-449.4418	172.8927	1.380535
204	-267.8363	-440.7248	172.8886	1.38376
210	-251.5539	-424.5716	173.0177	1.28037
216	-262.4589	-435.6146	173.1557	1.163513
222	-269.7925	-442.1027	172.3102	1.806157
228	-290.4635	-463.1445	172.681	1.5415
234	-287.5927	-459.9383	172.3455	1.781657
240	-283.6891	-456.926	173.2369	1.090485
246	-272.8575	-445.7131	172.8556	1.409447
252	-279.3072	-451.6471	172.3399	1.785548
258	-272.0849	-444.4248	172.3399	1.785548
264	-262.0075	-434.9174	172.9099	1.366985
270	-271.9905	-444.7543	172.7638	1.479617
276	-278.7767	-450.9227	172.146	1.918392
282	-284.7335	-457.3302	172.5967	1.603366
288	-269.5692	-442.3362	172.767	1.477228
294	-257.9334	-430.4746	172.5412	1.643445
300	-254.2602	-427.3001	173.0399	1.262071
306	-252.3336	-425.2833	172.9497	1.335445
312	-250.4985	-423.4003	172.9018	1.373393
318	-259.0358	-432.1511	173.1153	1.198582
324	-247.8536	-420.9202	173.0666	1.239833
330	-252.6601	-425.667	173.0069	1.289186
336	-257.1708	-430.1272	172.9564	1.330013
342	-262.0139	-434.8251	172.8112	1.443644
348	-265.0248	-437.3281	172.3033	1.81092
354	-263.4997	-436.5414	173.0417	1.260577
360	-255.622	-428.5116	172.8896	1.38296
366	-253.4274	-426.4613	173.0339	1.267034
372	-247.2325	-419.6918	172.4593	1.701874
378	-253.178	-426.5602	173.3822	0.9477111
384	-257.1815	-430.1804	172.9988	1.295771
390	-257.4067	-430.1463	172.7395	1.497923
396	-250.8239	-423.3707	172.5468	1.639434
402	-245.0407	-417.7036	172.6629	1.554883
408	-251.6811	-424.6116	172.9305	1.350724
414	-249.1972	-422.288	173.0908	1.219438
420	-251.869	-424.5365	172.6675	1.55151
426	-247.9164	-420.7778	172.8614	1.404923
432	-256.4155	-429.1941	172.7786	1.468479
438	-259.7001	-432.3071	172.607	1.595819
444	-274.1997	-446.5824	172.3827	1.755721
450	-266.417	-439.0362	172.6192	1.586976
456	-271.828	-444.5914	172.7634	1.479916
462	-280.8491	-453.7633	172.9142	1.363574
468	-262.0753	-434.9895	172.9142	1.363574
474	-268.5122	-441.1061	172.5939	1.605356
480	-265.7342	-438.3614	172.6271	1.581147
486	-272.0654	-444.6925	172.6271	1.581147
492	-256.9225	-429.7116	172.7891	1.460485
498	-253.9821	-426.6098	172.6277	1.580752
504	-285.4379	-457.6805	172.2426	1.852664
510	-266.077	-439.0431	172.9662	1.322215
516	-272.1096	-444.3887	172.2791	1.827568
522	-278.8947	-451.2252	172.3305	1.792106
528	-271.5597	-444.4706	172.9109	1.36619
534	-260.2791	-432.9459	172.6668	1.552047
540	-257.9012	-430.7528	172.8516	1.412557
546	-270.5398	-442.9417	172.4019	1.742306
552	-284.4476	-456.4819	172.0343	1.993428
558	-278.4896	-450.904	172.4144	1.733515
564	-263.6043	-436.2641	172.6598	1.557197
570	-265.3334	-437.8276	172.4942	1.677079
576	-279.2483	-451.9809	172.7326	1.503078
582	-265.5548	-438.4894	172.9345	1.34749
588	-263.4415	-436.3727	172.9311	1.350194
594	-254.9548	-427.1018	172.147	1.917681
600	-261.3034	-433.738	172.4345	1.719347
606	-265.2138	-438.3975	173.1837	1.138766
612	-272.664	-445.2614	172.5973	1.602868
618	-266.332	-439.3617	173.0297	1.270502
624	-275.0778	-448.0786	173.0008	1.294207
630	-277.6226	-450.6233	173.0008	1.294207
636	-277.008	-449.8839	172.8759	1.393649
642	-264.3096	-436.9923	172.6827	1.540286
648	-265.9842	-438.6478	172.6636	1.554353
654	-261.3664	-434.5006	173.1342	1.182283
660	-258.7126	-430.8709	172.1583	1.910082
666	-256.434	-429.1811	172.7471	1.492256
672	-251.6447	-424.266	172.6213	1.585446
678	-250.2036	-423.1264	172.9228	1.356809
684	-249.6109	-422.3943	172.7834	1.464766
690	-247.2563	-419.9148	172.6584	1.558203
696	-260.051	-433.1664	173.1154	1.198438
702	-246.0099	-419.0338	173.0239	1.275248
708	-253.6578	-426.6283	172.9706	1.31867
714	-249.2299	-422.0562	172.8263	1.432044
720	-266.0939	-438.8584	172.7645	1.479106
726	-259.9654	-433.1031	173.1377	1.179221
732	-258.8958	-431.6098	172.714	1.517021
738	-253.3696	-426.3648	172.9952	1.29877
744	-257.4619	-430.1713	172.7093	1.520488
750	-260.5756	-433.5951	173.0196	1.27883
756	-262.0166	-434.9123	172.8958	1.378113
762	-268.3404	-441.4655	173.1251	1.190079
768	-271.6935	-444.225	172.5315	1.650378
774	-268.0053	-440.8495	172.8441	1.4183
780	-257.9431	-430.6551	172.7121	1.518459
786	-254.8857	-427.9413	173.0556	1.249032
792	-269.6986	-442.405	172.7064	1.52265
798	-268.059	-440.7655	172.7064	1.52265
804	-252.3611	-425.1838	172.8228	1.434741
810	-251.0568	-424.1506	173.0938	1.216899
816	-261.6867	-434.4606	172.7739	1.472021
822	-261.5904	-434.4279	172.8375	1.4234
828	-257.0888	-429.9263	172.8375	1.4234
834	-265.0259	-437.6815	172.6556	1.560259
840	-275.012	-447.8547	172.8427	1.41943
846	-250.8668	-423.7551	172.8883	1.384003
852	-273.7084	-446.2047	172.4963	1.675565
858	-270.37	-443.3368	172.9668	1.321699
864	-266.1364	-438.6481	172.5117	1.664586
870	-273.2068	-445.9988	172.792	1.458299
876	-265.7027	-438.5477	172.845	1.417634
882	-262.2524	-435.4408	173.1884	1.134558
888	-261.4439	-434.2964	172.8525	1.411833
894	-287.3846	-460.2119	172.8272	1.431337
900	-260.841	-433.2207	172.3796	1.757887
906	-280.3762	-452.4285	172.0523	1.981363
912	-270.8326	-443.8233	172.9908	1.30234
918	-265.8992	-438.8899	172.9908	1.30234
924	-261.8343	-434.4249	172.5906	1.607776
930	-253.5666	-426.8515	173.285	1.045335
936	-247.7485	-420.4009	172.6523	1.562672
942	-249.4398	-422.4245	172.9847	1.307263
948	-245.7684	-418.5186	172.7502	1.48989
