Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-573.5345	-739.6455	166.1109	2.51241	0.7927782	2.008986	2.434808	0.445655
6	-577.7628	-746.7151	168.9523	0.9229397	1.081259	0.8868247	1.950323	0.445655
12	-569.5196	-740.042	170.5225	0.09959674	0.9121458	0.8868247	1.37825	0.4835149
18	-568.502	-738.7121	170.2101	0.07029446	1.127311	0.8868247	1.496558	0.5707566
24	-561.4624	-730.6142	169.1518	0.07029446	0.6289536	1.096578	2.737469	0.3080878
30	-567.4764	-738.2213	170.745	0.07029446	0.4989903	0.6915733	1.728435	0.4297739
36	-567.343	-737.5813	170.2383	0.07068916	1.167945	0.582164	1.715991	0.4644231
42	-563.7486	-732.8951	169.1465	0.696131	0.7265906	0.7280437	2.430641	0.3435395
48	-573.6227	-738.8868	165.2641	3.05176	1.279029	1.282275	2.926978	0.4734228
54	-571.8471	-738.5495	166.7024	2.196072	1.460886	0.9669222	2.477384	0.4447409
60	-575.0763	-742.6113	167.535	2.010506	1.323391	0.9669222	1.961745	0.4447409
66	-569.3952	-739.1498	169.7547	0.2691565	0.8103522	1.392061	1.506368	0.3327322
72	-579.3954	-749.6317	170.2363	0.591756	0.785709	0.8133557	1.368226	0.4749543
78	-560.5247	-731.3255	170.8008	0.08983426	0.5650353	0.8586604	1.443875	0.4197027
84	-586.2343	-755.7587	169.5244	0.09514209	0.8339086	1.606151	1.759501	0.4883652
90	-592.8829	-761.9834	169.1005	0.2127699	1.145011	1.424709	1.856357	0.336071
96	-582.7095	-751.9568	169.2472	0.1256113	0.8145206	1.296385	2.300426	0.4114098
102	-586.2239	-755.3922	169.1683	0.1567909	1.888683	1.540127	1.105864	0.4464835
108	-576.3218	-745.6107	169.2888	0.5250668	1.2487	0.7206595	2.013515	0.500484
114	-565.0054	-734.9388	169.9334	0.3679144	0.5496065	0.9916718	1.907343	0.408072
120	-578.1853	-747.5528	169.3674	0.4457166	1.255342	0.7941382	1.907343	0.3865949
126	-575.6938	-743.9196	168.2257	0.5939834	0.7491457	2.00431	2.260233	0.3865949
132	-579.3508	-744.1851	164.8343	2.116264	1.337413	1.619118	3.838251	0.3253313
138	-567.6725	-734.3458	166.6734	1.697747	0.8183213	1.597811	3.011786	0.4080902
144	-582.8158	-750.8755	168.0598	1.259826	1.373894	1.058342	2.052107	0.4679256
150	-576.3605	-742.0721	165.7117	2.430385	1.731224	2.7076	1.464571	0.5329159
156	-569.4158	-736.6791	167.2632	3.020769	0.8237946	1.221813	1.464571	0.5583477
162	-564.0476	-730.59	166.5424	2.763259	0.3729374	1.542569	2.465045	0.5326778
168	-563.2028	-729.5265	166.3236	1.862447	0.8441537	1.523286	3.19528	0.3411776
174	-571.6336	-737.8077	166.1741	3.746412	0.95143	1.137617	1.765986	0.6205731
180	-575.3807	-742.2913	166.9106	1.97177	1.478803	1.685251	1.765986	0.6228514
186	-577.319	-743.9174	166.5984	2.875568	0.782087	1.685251	1.848158	0.6456305
192	-576.121	-742.0862	165.9652	3.324959	1.01429	1.685251	1.733943	0.7635688
198	-574.6301	-743.2336	168.6035	1.730919	0.672869	1.265894	1.45663	0.6997385
204	-566.3221	-730.4049	164.0828	5.788641	0.6142174	0.8983137	2.389824	0.4355597
210	-571.0256	-736.6068	165.5813	4.175312	0.8053935	0.8339638	2.399675	0.5330518
216	-567.6158	-736.0855	168.4697	0.979183	0.9231858	1.001296	2.419346	0.4413418
222	-567.1317	-735.5732	168.4415	1.732822	0.663639	1.050517	1.869994	0.6360943
228	-574.5854	-744.2711	169.6857	0.816442	0.5992123	0.8350305	1.836939	0.4463186
234	-577.7122	-745.3471	167.6348	2.816035	0.5992123	0.8880454	1.836939	0.552362
240	-575.1451	-740.0128	164.8677	3.6592	1.726951	1.413726	2.166332	0.4503144
246	-585.2271	-752.9623	167.7353	1.807355	0.6387011	1.027453	2.560022	0.4110264
252	-585.7824	-754.9594	169.177	1.158758	0.5156436	1.029418	1.871368	0.44432
