Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-176.5507	-349.2032	172.6525	0.4210635	1.233978
6	-161.9625	-334.3982	172.4357	1.134397	0.7078382
12	-160.0779	-331.933	171.8551	1.768296	0.4189199
18	-156.965	-329.0394	172.0744	1.56316	0.4828133
24	-168.2169	-340.6688	172.4519	1.14687	0.6536262
30	-167.1775	-339.9371	172.7596	0.7934639	0.7355011
36	-176.2014	-348.6945	172.4931	0.8351747	1.003032
42	-174.844	-347.6172	172.7732	0.7938108	0.7129595
48	-171.4218	-344.3544	172.9326	0.3740328	1.024347
54	-172.9324	-345.5427	172.6103	0.5349963	1.172603
60	-168.5412	-341.1679	172.6267	1.008998	0.535565
66	-165.3258	-337.8189	172.4931	1.142566	0.4655446
72	-171.099	-342.5127	171.4137	2.216335	0.4391175
78	-167.6069	-339.1395	171.5326	1.991972	0.297948
84	-173.5454	-345.3853	171.8399	1.740114	0.6903871
90	-168.7687	-341.1483	172.3796	1.25765	0.4795704
96	-168.7844	-341.3367	172.5523	0.863275	0.9115143
102	-169.4382	-341.7789	172.3407	1.267369	0.6328992
108	-171.6734	-344.4199	172.7465	0.8576678	0.641953
114	-163.0635	-335.4434	172.3799	1.222899	0.6449147
120	-175.8976	-348.004	172.1065	1.465396	0.7047652
126	-170.0773	-342.4034	172.3261	1.24581	0.7047652
132	-162.6212	-334.7883	172.167	1.435774	0.6449147
138	-165.9812	-338.9817	173.0004	0.6095673	0.6281258
144	-170.4538	-342.402	171.9482	1.682761	0.5623407
150	-173.774	-346.2412	172.4672	1.126417	0.6643783
156	-161.8347	-334.3376	172.5029	1.101491	0.6414026
162	-168.9662	-341.0276	172.0613	1.574937	0.4700299
168	-167.9689	-340.4818	172.5129	1.109426	0.5942701
174	-167.6816	-340.3055	172.6239	0.8820668	0.8029185
180	-172.761	-345.2514	172.4904	1.031762	0.7809545
186	-176.3223	-349.2162	172.8939	0.4458599	0.9914841
192	-168.515	-340.9379	172.4228	0.916915	0.9914841
198	-161.5375	-333.8346	172.2971	1.339272	0.5299248
204	-160.3884	-331.9035	171.5151	1.99726	0.2892928
210	-161.9781	-333.5365	171.5584	1.938953	0.2794021
216	-162.8403	-335.4364	172.596	1.041468	0.5179494
222	-171.2482	-342.8874	171.6392	1.93374	0.7029473
228	-171.2453	-342.9491	171.7038	1.93374	0.5172051
234	-168.6074	-340.5402	171.9327	1.701562	0.5451745
240	-170.9572	-341.5415	170.5842	3.035164	0.4093643
246	-169.4062	-340.7108	171.3046	2.329681	0.4574659
252	-158.7933	-331.3346	172.5413	1.00558	0.7451166
258	-173.9581	-346.0794	172.1213	1.507596	0.5712067
264	-168.9997	-341.2148	172.2151	1.423072	0.4986985
270	-158.608	-330.9935	172.3855	1.161749	0.7444858
276	-157.2452	-329.8688	172.6236	1.004897	0.4338875
282	-151.1394	-323.5472	172.4078	1.033669	0.8822431
288	-166.0243	-339.0817	173.0574	0.55796	0.614374
294	-158.8995	-331.2604	172.3608	0.9241998	1.045249
300	-158.6875	-330.7701	172.0826	1.552704	0.5383842
306	-169.6001	-342.031	172.4309	1.200521	0.5599914
312	-158.0367	-330.6182	172.5815	1.028127	0.6289789
318	-164.743	-337.1386	172.3956	1.234033	0.4375114
324	-175.3862	-347.1954	171.8092	1.727238	0.760599
330	-168.5325	-340.7713	172.2388	1.394305	0.5517851
336	-169.5623	-341.806	172.2437	1.385049	0.5715792
342	-172.3254	-345.1576	172.8322	0.7710962	0.6439293
348	-162.7576	-335.4064	172.6489	0.9880878	0.4759409
354	-164.0313	-336.5783	172.547	0.9880878	0.7625599
360	-160.9327	-332.65	171.7174	1.806918	0.7779455
366	-164.7756	-337.1544	172.3788	1.212093	0.669924
372	-170.0666	-342.8087	172.7421	0.8931389	0.5387271
378	-167.0693	-339.7306	172.6613	0.6793012	0.9906242
384	-165.6792	-338.5701	172.8909	0.6622608	0.7354356
390	-165.5915	-338.5135	172.9219	0.6206024	0.7515983
396	-158.6333	-331.5027	172.8694	0.6253891	0.8174268
402	-163.5963	-336.4174	172.8211	0.615526	0.887891
408	-171.885	-344.6314	172.7465	0.7664029	0.7936462
414	-181.0122	-353.3195	172.3073	1.302394	0.6288882
420	-176.0065	-347.7659	171.7594	1.878631	0.4946792
426	-167.1135	-339.3375	172.224	1.405844	0.4384592
432	-157.1997	-329.4289	172.2292	1.407494	0.5274703
438	-159.8369	-332.047	172.2101	1.419554	0.568146
444	-173.8339	-346.484	172.6501	0.8583735	0.7995836
450	-176.3197	-348.5472	172.2276	1.221802	0.8730839
456	-165.1509	-337.5266	172.3757	1.262371	0.503024
462	-170.8112	-342.4313	171.6201	2.01802	0.503024
468	-181.5668	-351.9551	170.3883	3.137263	0.298681
474	-164.7822	-336.5859	171.8037	1.833279	0.4759696
480	-162.7994	-335.2577	172.4583	1.163113	0.5972221
486	-166.569	-339.0766	172.5076	1.130527	0.4967985
492	-170.973	-342.3976	171.4246	2.192837	0.4050636
498	-169.6274	-341.119	171.4915	2.127076	0.6053824
504	-174.7332	-345.9032	171.17	2.457229	0.4297203
510	-175.9018	-346.3562	170.4544	3.110576	0.3322813
516	-188.1816	-360.7162	172.5346	0.9467694	0.8344842
522	-170.7904	-343.4213	172.6309	0.8851585	0.7893855
528	-172.0506	-344.4566	172.4059	1.193999	0.6512507
534	-173.2413	-345.57	172.3286	1.193999	0.7802727
540	-171.8831	-343.5051	171.6221	2.013719	0.466407
546	-170.619	-343.1682	172.5492	1.069104	0.4069273
552	-181.8276	-352.0858	170.2582	3.304621	0.3302098
558	-182.7461	-354.3273	171.5811	1.868535	0.2523583
564	-182.1641	-353.9014	171.7373	1.853423	0.6702563
570	-168.4637	-340.1755	171.7118	1.921824	0.5487696
576	-172.3299	-344.4262	172.0963	1.536662	0.4507969
582	-176.1945	-347.1187	170.9242	2.64504	0.3366067
588	-179.378	-351.1056	171.7276	1.910109	0.4855863
594	-174.5672	-345.4556	170.8884	2.688037	0.3443138
600	-176.7384	-347.6876	170.9493	2.688037	0.4799596
606	-175.5208	-345.7357	170.2149	3.115502	0.2028794
612	-174.7314	-346.303	171.5716	2.06079	0.4482789
618	-163.3108	-335.3217	172.0109	1.613689	0.4220631
624	-177.6458	-350.0624	172.4166	0.7288924	1.172452
630	-177.7837	-350.2615	172.4778	0.8934688	0.9591736
636	-182.8116	-355.2113	172.3997	1.224923	0.5866974
642	-171.6117	-344.0034	172.3917	1.234722	0.4271937
648	-173.6255	-345.638	172.0125	1.604786	0.6091258
654	-177.1892	-349.1543	171.9651	1.662045	0.5779065
660	-164.1546	-336.7165	172.5619	1.067719	0.5680934
666	-164.5915	-337.1532	172.5618	1.067719	0.5686825
672	-162.793	-335.2348	172.4418	1.179774	0.414507
678	-163.2116	-335.8499	172.6383	0.9669232	0.6394528
684	-165.9322	-338.5308	172.5986	0.7537068	0.9787517
690	-174.8173	-347.1535	172.3362	1.294836	0.4427924
696	-168.6945	-340.9913	172.2967	1.294836	0.6684962
702	-176.0009	-347.6523	171.6514	1.812822	0.2599937
708	-165.1275	-337.2634	172.1359	1.500654	0.4728267
714	-165.0024	-336.8611	171.8586	1.77085	0.4369974
720	-163.5525	-336.177	172.6245	1.004932	0.4369974
726	-169.2068	-341.7379	172.5311	1.095725	0.4285025
732	-174.3508	-345.1698	170.819	2.783842	0.3787313
738	-174.4879	-345.5233	171.0354	2.600535	0.4676609
744	-167.8867	-340.4689	172.5821	1.055881	0.5076499
750	-174.4603	-346.9937	172.5333	1.060895	0.6631697
756	-168.7776	-340.9076	172.13	1.447685	0.6946423
762	-162.3779	-335.1752	172.7972	0.7611069	0.7271587
768	-170.6328	-343.6354	173.0027	0.5745735	0.6953787
774	-176.2471	-348.582	172.3349	1.268634	0.6432988
780	-167.638	-339.9546	172.3166	1.268634	0.6806728
786	-174.7146	-346.9939	172.2793	1.224815	0.805382
792	-171.2478	-342.5058	171.258	2.347874	0.6380851
798	-165.1779	-336.6883	171.5103	2.117527	0.431721
804	-161.297	-332.1466	170.8496	2.608731	0.2568609
810	-162.4268	-334.389	171.9622	1.643659	0.3835083
816	-165.0409	-336.7738	171.7328	1.769508	0.2825719
822	-162.4408	-333.4609	171.0201	2.602774	0.4175542
828	-164.0124	-335.8265	171.8141	1.817961	0.4469624
834	-165.1536	-337.0846	171.9309	1.680137	0.3925304
840	-163.7596	-336.0481	172.2885	1.275446	0.3312791
846	-162.9464	-335.3	172.3536	1.275446	0.5703147
852	-161.5321	-333.4041	171.872	1.765653	0.4847157
858	-155.5869	-327.4593	171.8723	1.765653	0.491788
864	-159.903	-332.3901	172.4871	0.9691378	0.8650128
870	-169.5565	-341.9853	172.4288	1.093688	0.7804786
876	-166.319	-338.684	172.3651	1.245461	0.6268983
882	-180.3158	-352.3787	172.0629	1.516368	0.6917217
888	-175.8542	-347.9641	172.1099	1.516368	0.5809345
894	-173.4645	-345.389	171.9245	1.701845	0.5809345
900	-171.6615	-343.3846	171.7231	1.867274	0.3609006
906	-168.9624	-341.7224	172.7601	0.7735759	0.7646439
912	-175.1387	-347.8053	172.6666	0.8520439	0.7857324
918	-177.5671	-349.5605	171.9934	1.422999	0.9105963
924	-172.047	-342.1002	170.0532	3.514217	0.3347659
930	-172.1159	-344.3768	172.2609	1.325473	0.6785245
936	-173.6265	-346.5359	172.9094	0.6112573	0.7829434
942	-175.0049	-347.6732	172.6682	0.7572404	0.9004862
948	-168.0167	-340.3074	172.2908	1.339122	0.5669319
