Iteration	Posterior	Likelihood	Prior	tree_length
0	-1615.128	-1787.753	172.6253	1.582456
6	-1611.637	-1784.416	172.7791	1.468026
12	-1613.514	-1786.294	172.7791	1.468026
18	-1613.874	-1786.74	172.8667	1.400826
24	-1610.675	-1783.278	172.6031	1.598717
30	-1607.35	-1780.004	172.6541	1.561353
36	-1613.556	-1786.33	172.7745	1.471583
42	-1617.564	-1790.207	172.643	1.569499
48	-1624.912	-1797.754	172.8416	1.420228
54	-1623.373	-1796.33	172.9571	1.329489
60	-1615.16	-1788.191	173.031	1.269388
66	-1624.545	-1797.392	172.8464	1.41656
72	-1622.474	-1795.143	172.6692	1.550256
78	-1617.68	-1790.546	172.8667	1.400787
84	-1613.085	-1785.851	172.7659	1.478087
90	-1614.584	-1787.361	172.7767	1.469886
96	-1616.305	-1789.163	172.8582	1.407431
102	-1616.569	-1789.297	172.7284	1.506247
108	-1619.898	-1792.641	172.743	1.495339
114	-1616.731	-1789.525	172.7944	1.456428
120	-1614.397	-1787.192	172.7944	1.456428
126	-1608.27	-1781.112	172.8413	1.42048
132	-1612.954	-1785.555	172.6004	1.600613
138	-1615.84	-1788.708	172.8689	1.399103
144	-1608.938	-1781.848	172.9105	1.366565
150	-1620.042	-1792.475	172.4326	1.720723
156	-1602.457	-1775.081	172.6235	1.583802
162	-1601.823	-1774.573	172.7497	1.490296
168	-1617.391	-1790.14	172.7497	1.490296
174	-1616.1	-1788.98	172.8808	1.389821
180	-1602.768	-1775.595	172.8274	1.431229
186	-1611.78	-1784.291	172.5116	1.664617
192	-1609.532	-1782.514	172.9823	1.309206
198	-1606.657	-1779.495	172.8389	1.422351
204	-1609.723	-1782.495	172.7713	1.473951
210	-1613.029	-1785.632	172.6032	1.598596
216	-1601.217	-1773.821	172.6032	1.598596
222	-1615.383	-1787.905	172.5214	1.657662
228	-1606.853	-1779.643	172.7905	1.459374
234	-1610.671	-1783.524	172.8529	1.411497
240	-1606.078	-1778.855	172.7768	1.469793
246	-1602.875	-1775.844	172.9694	1.319618
252	-1594.928	-1767.609	172.6811	1.541418
258	-1595.259	-1767.954	172.6949	1.53123
264	-1605.586	-1778.277	172.6904	1.534573
270	-1603.994	-1776.834	172.8392	1.422076
276	-1606.577	-1779.35	172.7729	1.472726
282	-1600.582	-1773.523	172.9404	1.342794
288	-1604.443	-1777.036	172.5935	1.605647
294	-1608.464	-1781.057	172.5935	1.605647
300	-1606.274	-1779.217	172.9435	1.340324
306	-1617.898	-1790.647	172.7491	1.490694
312	-1619.174	-1791.948	172.774	1.471924
318	-1620.812	-1793.631	172.8188	1.437807
324	-1616.177	-1788.64	172.4631	1.699169
330	-1609.924	-1782.721	172.797	1.454432
336	-1613.429	-1786.226	172.797	1.454432
342	-1613.384	-1785.794	172.4103	1.736376
348	-1622.656	-1795.06	172.4038	1.740943
354	-1616.354	-1789.23	172.8751	1.394308
360	-1619.491	-1792.301	172.8104	1.444227
366	-1620.851	-1793.671	172.8194	1.437335
372	-1622.844	-1795.301	172.4572	1.703305
378	-1610.678	-1783.256	172.5783	1.616695
384	-1613.579	-1786.157	172.5783	1.616695
390	-1608.489	-1781.456	172.9669	1.321612
396	-1599.762	-1772.687	172.925	1.355088
402	-1603.537	-1776.304	172.7671	1.477177
408	-1613.823	-1786.496	172.6724	1.547878
414	-1613.535	-1786.38	172.8448	1.417757
420	-1613.417	-1785.977	172.5606	1.629504
426	-1617.807	-1790.731	172.9241	1.355797
432	-1611.301	-1784.225	172.9241	1.355797
438	-1606.685	-1779.66	172.9747	1.315377
444	-1606.473	-1779.447	172.9747	1.315377
450	-1608.731	-1781.397	172.6658	1.552722
456	-1605.704	-1778.154	172.4499	1.708504
462	-1604.642	-1777.243	172.6013	1.600024
468	-1602.268	-1774.972	172.7039	1.524562
474	-1601.428	-1774.244	172.816	1.43994
480	-1604.994	-1777.81	172.816	1.43994
486	-1607.543	-1780.288	172.745	1.493767
492	-1618.826	-1791.627	172.8013	1.45121
498	-1614.946	-1787.747	172.8013	1.45121
504	-1606.984	-1779.659	172.6746	1.546258
510	-1617.843	-1790.72	172.8771	1.392754
516	-1612.112	-1784.987	172.8746	1.394644
522	-1609.452	-1782.038	172.5853	1.611606
528	-1621.581	-1794.32	172.7386	1.498576
534	-1600.657	-1773.52	172.8635	1.403336
540	-1611.748	-1784.288	172.5406	1.64387
546	-1613.1	-1785.72	172.6192	1.586916
552	-1624.094	-1796.713	172.6192	1.586916
558	-1626.136	-1798.588	172.4523	1.706789
564	-1627.623	-1800.481	172.8583	1.407342
570	-1613.374	-1786.219	172.8443	1.418193
576	-1608.629	-1781.421	172.7916	1.458541
582	-1610.135	-1782.94	172.805	1.448367
588	-1620.535	-1793.329	172.7944	1.456415
594	-1613.388	-1786.179	172.7913	1.458797
600	-1612.656	-1785.628	172.9716	1.317856
606	-1607.137	-1779.83	172.6929	1.532688
612	-1624.418	-1797.288	172.8703	1.398038
618	-1626.034	-1798.643	172.6091	1.594283
624	-1615.131	-1787.881	172.75	1.490057
630	-1616.429	-1789.104	172.675	1.545954
636	-1619.073	-1791.577	172.5044	1.669763
642	-1604.561	-1777.608	173.0474	1.255826
648	-1609.861	-1782.585	172.7238	1.509677
654	-1613.941	-1786.743	172.8015	1.451002
660	-1612.628	-1785.339	172.7113	1.519048
666	-1604.487	-1777.393	172.9066	1.369586
672	-1614.591	-1787.269	172.6782	1.543599
678	-1609.815	-1782.66	172.8452	1.417514
684	-1612.743	-1785.245	172.5025	1.671125
690	-1616.821	-1789.472	172.651	1.563642
696	-1612.785	-1785.519	172.7346	1.5016
702	-1619.087	-1792.118	173.0315	1.268988
708	-1610.593	-1783.2	172.6066	1.596142
714	-1616.473	-1789.079	172.6066	1.596142
720	-1627.379	-1800.217	172.8379	1.423084
726	-1623.327	-1796.302	172.9747	1.315315
732	-1601.992	-1774.537	172.5448	1.640874
738	-1608.389	-1781.178	172.7885	1.460947
744	-1607.715	-1780.431	172.7159	1.515592
750	-1598.385	-1771.193	172.8079	1.446126
756	-1599.778	-1772.669	172.8903	1.382406
762	-1597.352	-1770.159	172.8076	1.446356
768	-1599.52	-1772.141	172.6208	1.58577
774	-1608.578	-1781.522	172.9434	1.340466
780	-1605.481	-1778.331	172.85	1.413797
786	-1612.21	-1785.315	173.1044	1.207836
792	-1604.115	-1776.615	172.5	1.672949
798	-1615.099	-1787.534	172.4345	1.719375
804	-1623.207	-1795.853	172.6459	1.567433
810	-1607.165	-1779.908	172.7429	1.495408
