Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1480.122	-1646.257	166.1351	0.02281399	0.208485	0.0609349	0.0740048	0.0161041	0.0573271	0.067581	0.0528763	0.0495805	0.0107588	0.000538589	0.0374781	0.00791641	0.184384	0.0551579	0.220536	0.0267068	0.042046	0.177747	0.00758691	0.0204652	0.0074703	0.00446916	0.0689009	0.0184581	0.0268727	0.0221213	0.137339	0.0282232	0.132741	0.0207633	0.000568425	0.0488682	0.043986	0.0242784	0.0846435	0.0647757	0.0154945	0.184087	0.0549473	0.00597598	0.0757341	0.0158434	0.00361543	0.00708791	0.0261157	0.0702724	0.00610313	0.0104967	0.0825182	0.0846944	0.0198779	0.0111717	0.0211362	0.117632	0.0218668	0.00793611	0.0466653	0.144578	0.0316404	0.0191924	0.0164883	0.105943	0.0722696	0.0843132	0.0341943	0.0482938	0.021743	0.055309	0.0620596	0.0615496	0.0332689	0.108344	0.0654146	0.16387	0.118306	0.0207017	0.0297434	0.00425058	0.184166	0.0374297	0.0232492	0.132165	0.0558288	0.105627	0.0201504	0.0556824	0.117263	0.0497941	0.0294593	0.0263707	0.0160057	0.0103184	0.00171698	0.191505	0.0472598	0.0235616	0.001916	0.0383745	0.0112159	0.0136216	0.00296417	0.0105518	0.0124392	0.00973259	0.00912595	0.00198029	9.91344e-05	0.00689835	0.00145712	0.0339384	0.0101525	0.0405927	0.00491575	0.00773913	0.0327168	0.00139647	0.00376689	0.00137501	0.000822609	0.0126821	0.00339746	0.00494629	0.00407172	0.0252791	0.00519486	0.0244328	0.00382176	0.000104626	0.00899484	0.00809621	0.00446877	0.0155798	0.0119228	0.00285197	0.0338837	0.0101138	0.00109996	0.0139399	0.0029162	0.000665469	0.00130462	0.00480694	0.0129346	0.00112336	0.00193206	0.0151886	0.0155891	0.00365879	0.00205629	0.0038904	0.0216517	0.00402489	0.00146075	0.00858937	0.0266116	0.00582385	0.00353263	0.00303489	0.0195003	0.0133022	0.015519	0.00629392	0.00888912	0.0040021	0.0101804	0.0114229	0.011329	0.00612358	0.0199422	0.0120404	0.0301625	0.0217758	0.00381042	0.00547466	0.000782376	0.0338983	0.00688944	0.00427934	0.0243268	0.010276	0.0194421	0.00370896	0.0102491	0.0215838	0.00916527	0.00542238	0.00485389	0.00294606	0.00189923	0.000316033	0.035249	0.00869879	0.00433682	0.000352666	0.973844	0.992499	1.00703	1.02632	5.432911
36	-1473.544	-1640.638	167.0938	0.1529115	0.174527	0.0598906	0.0795655	0.00903364	0.0235228	0.0623999	0.0479642	0.0414532	0.00862975	0.000950601	0.0251574	0.00831103	0.167398	0.0712245	0.120661	0.0175015	0.110532	0.169595	0.0272269	0.00326561	0.00385724	0.00168938	0.0585136	0.00755502	0.0510948	0.0337271	0.100938	0.0249041	0.150932	0.0138296	0.00429133	0.0390613	0.0612048	0.00729498	0.0582715	0.0976982	0.00261142	0.113943	0.00364336	0.00883549	0.0844727	0.00366737	0.00101169	0.0142669	0.00259245	0.0464796	0.00704404	0.0142748	0.0981476	0.0779213	0.016879	0.0352594	0.0331012	0.185206	0.0446101	0.0375533	0.04371	0.106535	0.0523068	0.0010744	0.00354708	0.0806905	0.0247206	0.0460415	0.00531293	0.0601205	0.0424883	0.0884931	0.0493156	0.0686527	0.0785825	0.0761187	0.0836427	0.129491	0.0213377	0.0141005	0.0441639	0.0193305	0.0999001	0.048114	0.0461846	0.0914301	0.0257035	0.139002	0.00368059	0.0197097	0.108308	0.0679354	0.00802899	0.00920848	0.00365639	0.0220818	0.0238783	0.0891228	0.0824113	0.0190004	0.00737735	0.0361361	0.0124005	0.0164742	0.00187043	0.00487045	0.01292	0.00993108	0.00858298	0.00178681	0.000196824	0.0052089	0.00172082	0.0346601	0.0147472	0.0249831	0.00362373	0.0228858	0.035115	0.00563738	0.00067615	0.00079865	0.00034979	0.0121154	0.00156428	0.0105793	0.00698327	0.0208994	0.00515644	0.0312508	0.00286345	0.000888529	0.00808771	0.0126726	0.00151044	0.0120652	0.0202286	0.000540701	0.023592	0.000754365	0.00182941	0.0174902	0.000759336	0.000209472	0.002954	0.000536772	0.00962369	0.00145848	0.00295562	0.0203217	0.0161338	0.00349483	0.00730052	0.00685366	0.0383473	0.00923662	0.00777548	0.00905025	0.0220582	0.0108302	0.000222458	0.000734429	0.0167071	0.00511846	0.00953298	0.00110005	0.0124481	0.00879729	0.0183227	0.0102109	0.0142147	0.0162707	0.0157605	0.0173184	0.0268115	0.00441801	0.00291954	0.00914422	0.00400241	0.0206845	0.0099621	0.00956262	0.0189308	0.00532197	0.0287806	0.000762073	0.00408093	0.0224253	0.0140662	0.00166242	0.00190664	0.000757063	0.00457208	0.00494404	0.0184531	0.0170634	0.00393408	0.0015275	0.828952	0.941374	1.03773	1.17846	4.829702
72	-1475.441	-1642.515	167.0739	0.1185745	0.187259	0.0406419	0.0579786	0.0101884	0.0574233	0.0396274	0.0355327	0.0524194	0.0403317	0.00265214	0.0255455	0.0144186	0.125236	0.0427791	0.24191	0.0149457	0.0734287	0.130402	0.0311725	0.00568605	0.0235402	0.0343615	0.0845068	0.00660938	0.038272	0.019113	0.134171	0.0423809	0.0900015	0.0334673	0.00496952	0.0306525	0.0403149	0.0426362	0.0654053	0.049698	0.0173748	0.126541	0.0684418	0.00180164	0.0309188	0.0252575	0.0051578	0.0275938	0.00320116	0.00615292	0.00145118	0.0117285	0.0870205	0.0512635	0.0472269	0.16454	0.0389494	0.0101765	0.153996	0.0408543	0.080787	0.0497866	0.0158839	0.0154371	0.0200128	0.0174009	0.0364764	0.0134529	0.000924936	0.0534591	0.0172305	0.0258143	0.0119603	0.140395	0.023873	0.0279216	0.0131424	0.0203084	0.0220161	0.0428673	0.0603141	0.00926988	0.0533941	0.110179	0.0688741	0.163254	0.0804256	0.0196271	0.02371	0.010341	0.00607648	0.0194838	0.0193933	0.0493675	0.180433	0.0825895	0.0533038	0.0839102	0.127469	0.082392	0.0176401	0.0385313	0.00836266	0.0119299	0.00209642	0.0118157	0.00815392	0.00731136	0.0107861	0.00829884	0.000545716	0.00525636	0.00296685	0.0257691	0.00880242	0.0497766	0.0030753	0.015109	0.026832	0.00641419	0.00116999	0.00484373	0.00707039	0.0173885	0.00135998	0.00787502	0.00393277	0.0276076	0.00872049	0.0185191	0.00688639	0.00102255	0.0063072	0.00829538	0.00877302	0.0134581	0.0102261	0.00357511	0.0260376	0.0140829	0.000370714	0.006362	0.00519711	0.00106129	0.00567782	0.000658685	0.00126605	0.000298602	0.00241332	0.0179057	0.0105482	0.00971762	0.0338564	0.00801442	0.00209396	0.031687	0.00840637	0.0166231	0.0102443	0.00326834	0.0031764	0.00411792	0.00358049	0.00750555	0.00276812	0.000190319	0.011	0.00354543	0.00531166	0.00246101	0.0288882	0.00491222	0.00574528	0.00270425	0.00417875	0.00453013	0.00882057	0.0124105	0.00190741	0.0109866	0.0226709	0.0141718	0.0335918	0.0165487	0.00403856	0.00487869	0.0021278	0.00125033	0.00400908	0.00399045	0.0101581	0.0371268	0.016994	0.010968	0.0172658	0.0262286	0.0169534	0.00362971	0.86638	0.956177	1.03123	1.13811	4.859923
108	-1466.221	-1633.163	166.9417	0.08992329	0.235006	0.0396686	0.0980763	0.0103088	0.112239	0.0209053	0.0348862	0.0179518	0.0375269	0.00119615	0.0279224	0.00741849	0.0958325	0.0126611	0.227599	0.018912	0.0553356	0.14494	0.0352532	0.00578955	0.00216425	0.0209527	0.0946256	0.00225533	0.0378644	0.00794788	0.0847204	0.0460207	0.0760646	0.0167186	0.00599247	0.0628839	0.0278398	0.0156351	0.0545323	0.0552389	0.0104168	0.108776	0.0527713	0.000678555	0.0827945	0.0199634	0.00977766	0.0171104	0.00581973	0.00751401	0.00758668	0.0116906	0.116953	0.090732	0.0601766	0.143983	0.00797401	0.0276864	0.195618	0.00666833	0.126128	0.0594288	0.00736786	0.00837067	0.00911215	0.0119592	0.0357006	0.0652959	0.073734	0.0660982	0.0054178	0.0614691	0.0672838	0.143321	0.00581074	0.08484	0.0290015	0.00835849	0.0167835	0.0211135	0.0662852	0.00730279	0.104009	0.077726	0.0368571	0.130131	0.0506925	0.0334773	0.0626568	0.0339299	0.0312599	0.00497636	0.0115217	0.0815918	0.131812	0.108484	0.016578	0.114707	0.0123022	0.0392001	0.0517865	0.0474811	0.00801473	0.0198156	0.00208281	0.022677	0.00422375	0.00704849	0.00362702	0.00758203	0.000241673	0.00564151	0.00149885	0.0193622	0.00255808	0.0459845	0.00382102	0.0111801	0.0292841	0.00712263	0.00116973	0.00043727	0.00423334	0.0191184	0.000455672	0.0076502	0.00160581	0.0171171	0.00929813	0.0153683	0.00337786	0.00121073	0.0127052	0.00562482	0.00315896	0.0110178	0.0111606	0.00210463	0.0219774	0.010662	0.000137097	0.016728	0.00403344	0.0019755	0.00345702	0.00117583	0.00151815	0.00153283	0.002362	0.0236294	0.0183317	0.0121582	0.0290907	0.00161109	0.00559382	0.0395232	0.00134728	0.0254832	0.0120071	0.00148862	0.00169123	0.00184104	0.00241627	0.00721302	0.0131925	0.0148974	0.0133546	0.00109463	0.0124194	0.0135942	0.028957	0.00117402	0.0171413	0.00585953	0.00168877	0.00339099	0.00426583	0.0133924	0.00147547	0.0210141	0.015704	0.0074467	0.0262919	0.010242	0.00676383	0.0126593	0.00685528	0.00631582	0.00100543	0.00232787	0.016485	0.0266316	0.0219183	0.00334945	0.0231758	0.00248556	0.00792008	0.0104631	0.898089	0.967833	1.02492	1.10451	4.949458
144	-1475.581	-1642.07	166.4893	0.1737466	0.114874	0.0451505	0.0954153	0.0284245	0.0281129	0.0353894	0.0687796	0.0110933	0.00910342	0.000444443	0.0738966	0.018401	0.105489	0.0195613	0.231315	0.012453	0.0471281	0.118329	0.0287916	0.000938238	0.022242	0.0122864	0.0670855	0.00211109	0.0817764	0.00804087	0.160184	0.0373482	0.0494101	0.0829428	0.00604709	0.045029	0.0623298	0.0147613	0.061145	0.0624041	0.0617177	0.205028	0.0353117	0.00231161	0.0777554	0.0107969	0.0225377	0.0174937	0.0155241	0.0490702	0.00563024	0.00361136	0.0356241	0.0812244	0.00984168	0.217206	0.017039	0.0175037	0.305409	0.018207	0.144019	0.0411017	0.0144034	0.00192504	0.0113516	0.0258466	0.00432525	0.0719102	0.039173	0.00292252	0.0356489	0.0513864	0.00707001	0.110917	0.0530732	0.0490977	0.00588366	0.0346165	0.0534884	0.0022807	0.0852894	0.000832434	0.0681295	0.043991	0.0351056	0.158774	0.0954217	0.0144178	0.0330755	0.107105	0.00880198	0.0212336	0.0297673	0.0826094	0.0755424	0.166249	0.0314297	0.125237	0.00899944	0.0513953	0.0730745	0.0222883	0.00876029	0.0185129	0.00551505	0.00545458	0.00686639	0.0133449	0.00215237	0.00176628	8.62326e-05	0.0143377	0.00357024	0.0204674	0.00379536	0.0448807	0.00241618	0.00914399	0.0229586	0.00558626	0.000182041	0.00431548	0.00238386	0.0130162	0.000409602	0.0158666	0.00156012	0.0310795	0.00724644	0.00958676	0.0160929	0.00117328	0.00873672	0.0120935	0.00286405	0.0118636	0.0121079	0.0119747	0.0397803	0.00685132	0.000448508	0.0150864	0.00209486	0.00437285	0.00339421	0.00301205	0.00952079	0.0010924	0.000700692	0.00691193	0.0157595	0.00190952	0.0421432	0.00330599	0.00339613	0.0592567	0.00353259	0.0279432	0.00797471	0.0027946	0.000373503	0.00220249	0.00501486	0.000839203	0.0139523	0.00760051	0.000567038	0.00691674	0.0099702	0.00137175	0.0215207	0.0102975	0.00952613	0.00114157	0.00671644	0.010378	0.000442511	0.0165482	0.000161512	0.0132188	0.00853532	0.00681134	0.0308059	0.0185141	0.00279741	0.00641743	0.020781	0.0017078	0.00411983	0.00577557	0.0160282	0.014657	0.0322563	0.00609811	0.024299	0.00174611	0.00997192	0.0141782	0.806571	0.931968	1.04109	1.20295	5.154
180	-1485.819	-1651.588	165.7691	0.2250956	0.112656	0.0933756	0.136385	0.00654654	0.0405296	0.034883	0.0535104	0.0406027	0.00838461	0.00416672	0.0322433	0.0100732	0.181539	0.00497368	0.220795	0.0551093	0.0716797	0.28076	0.0946914	0.0195405	0.00558191	0.0195412	0.0609461	0.00968146	0.0287844	0.0450282	0.132396	0.0164499	0.0974739	0.0439384	0.0263874	0.021821	0.0401561	0.0217759	0.0127122	0.0563354	0.0513297	0.205541	0.0228357	0.0384448	0.0320084	0.00739022	0.0295787	0.00895558	0.0703636	0.0756439	0.000987111	0.022444	0.101871	0.0825688	0.0801067	0.180008	0.0315692	0.0264957	0.122959	0.0400784	0.196503	0.0186213	0.0196812	0.00804752	0.00378216	0.0225345	0.0317946	0.0796882	0.0132742	0.0318314	0.0381028	0.0747867	0.0648028	0.166294	0.0662711	0.0494001	0.0477235	0.0281318	0.0421311	0.0502537	0.0357087	0.019523	0.10724	0.0721287	0.00721922	0.0825015	0.0626956	0.0373938	0.0264813	0.0659242	0.00684611	0.0186933	0.00861938	0.0384407	0.0849966	0.183974	0.0549087	0.112308	0.0321068	0.0196378	0.0193697	0.0203976	0.0169066	0.024694	0.00118532	0.00733832	0.00631594	0.00968864	0.00735155	0.00151812	0.00075443	0.005838	0.00182386	0.0328696	0.000900538	0.0399774	0.00997812	0.0129784	0.0508346	0.0171449	0.00353802	0.00101066	0.00353815	0.0110349	0.00175293	0.00521173	0.00815284	0.0239717	0.00297843	0.0176487	0.00795552	0.00477771	0.00395092	0.0072707	0.00394277	0.00230169	0.0102001	0.00929379	0.0372154	0.00413465	0.00696084	0.00579546	0.00133808	0.00535553	0.0016215	0.0127401	0.0136961	0.000178727	0.00406373	0.0184449	0.01495	0.0145042	0.0325925	0.00571595	0.00479734	0.0222631	0.00725663	0.035579	0.00337158	0.0035635	0.00145709	0.0006848	0.00408011	0.00575676	0.0144284	0.00240344	0.00576341	0.00689891	0.0135409	0.0117332	0.0301093	0.0119991	0.00894442	0.00864085	0.00509356	0.00762829	0.00909897	0.00646545	0.00353486	0.019417	0.0130597	0.00130712	0.0149378	0.0113517	0.00677055	0.00479472	0.0119363	0.00123956	0.00338463	0.00156063	0.00696009	0.0153895	0.0333104	0.0099418	0.0203346	0.00581328	0.00355563	0.00350709	0.752561	0.907503	1.04748	1.26314	5.523009
216	-1482.332	-1648.855	166.5232	0.02900729	0.16184	0.0376039	0.118523	0.0069487	0.01811	0.0469072	0.0256379	0.0298477	0.0122635	0.00327442	0.0524521	0.0271028	0.132873	0.000312756	0.138506	0.0141322	0.112775	0.0876172	0.0367464	0.0297651	0.0161711	0.0195242	0.107854	0.0016994	0.00261357	0.0230903	0.129679	0.022928	0.098048	0.0641135	0.00622617	0.00810059	0.0439017	0.00515112	0.0324425	0.083403	0.0417836	0.176469	0.0317635	0.015769	0.13246	0.00969867	0.0531914	0.0302093	0.004247	0.0509915	0.0071448	0.00704001	0.0785294	0.0896748	0.0138931	0.275189	0.0580061	0.0398419	0.150503	0.0263905	0.129142	0.0191788	0.0202146	0.0745903	0.00231127	0.0110217	0.0375115	0.0338984	0.00987955	0.0339721	0.00385417	0.11195	0.0325827	0.16299	0.147294	0.0428087	0.0758097	0.00426879	0.0851128	0.0839938	0.0774183	0.0168927	0.0788528	0.0570709	0.0130361	0.125127	0.0326507	0.0167625	0.0422745	0.0136937	0.00251208	0.0147069	0.00444022	0.0284732	0.116613	0.180486	0.0121367	0.100317	0.0479112	0.00737001	0.0532391	0.0310316	0.00721023	0.0227258	0.00133236	0.00347244	0.00899405	0.00491585	0.00572305	0.00235143	0.000627843	0.0100573	0.00519673	0.0254772	5.99683e-05	0.0265574	0.00270974	0.0216237	0.0167999	0.00704582	0.00570721	0.00310068	0.00374361	0.0206801	0.000325845	0.00050113	0.00442736	0.0248649	0.00439625	0.0187999	0.0122932	0.00119382	0.00155322	0.00841779	0.000987685	0.00622057	0.0159918	0.00801166	0.0338365	0.00609038	0.00302358	0.025398	0.00185964	0.010199	0.00579238	0.000814327	0.0097772	0.00136996	0.00134986	0.0150574	0.0171944	0.00266389	0.0527652	0.0111222	0.00763936	0.0288577	0.00506016	0.0247619	0.00367737	0.00387598	0.0143021	0.000443167	0.00211333	0.00719253	0.00649974	0.00189432	0.00651387	0.000739005	0.0214655	0.00624746	0.031252	0.0282424	0.00820821	0.0145359	0.000818504	0.0163197	0.0161051	0.0148443	0.00323903	0.0151194	0.0109429	0.00249955	0.0239921	0.0062605	0.00321407	0.00810578	0.00262566	0.000481671	0.00281993	0.000851375	0.0054595	0.0223595	0.0346066	0.00232711	0.019235	0.00918658	0.00141314	0.0102081	0.966775	0.990383	1.00886	1.0335	5.215351
252	-1490.625	-1658.211	167.5862	0.1193869	0.174791	0.0413836	0.051543	0.023022	0.0157783	0.0440429	0.0328726	0.00244999	0.0096116	0.0122035	0.0341434	0.0128033	0.0846986	0.0303216	0.127306	0.0191503	0.0358212	0.0856339	0.0219457	0.00809416	0.0162188	0.0246144	0.138174	0.0336549	0.059063	0.00889412	0.0842146	0.0347861	0.0674739	0.0633573	0.0164239	0.0346566	0.0105776	0.00340218	0.0558271	0.0763345	0.021939	0.10297	0.0319647	0.00712134	0.0551043	0.0760771	0.0191671	0.0502733	0.00288879	0.0241724	0.0241097	0.000694432	0.068214	0.0463889	0.0126695	0.0806636	0.0689494	0.00606814	0.0926963	0.0321225	0.137386	0.000661795	0.015698	0.123483	0.00208097	0.213591	0.0400934	0.0379933	0.152985	0.0748962	0.00895624	0.0382024	0.0535937	0.00815309	0.1117	0.0396256	0.0359206	0.0642731	0.0137608	0.0588114	0.00953782	0.00719468	0.0202157	0.0208558	0.108567	0.0800158	0.0294874	0.0819088	0.0146492	0.0204636	0.066347	0.0307291	0.044395	0.0190404	0.0679285	0.122699	0.0113645	0.0416818	0.0217973	0.0123485	0.0902629	0.0382232	0.00904976	0.0112714	0.00503444	0.0034504	0.00963128	0.00718856	0.000535763	0.00210186	0.00266865	0.00746648	0.00279981	0.0185219	0.00663072	0.0278393	0.00418777	0.00783336	0.0187264	0.00479908	0.00177003	0.00354672	0.00538267	0.0302158	0.00735964	0.0129159	0.00194496	0.018416	0.00760702	0.0147552	0.013855	0.00359157	0.00757868	0.00231311	0.000743987	0.0122082	0.0166928	0.00479762	0.0225175	0.00699002	0.00155729	0.0120502	0.0166365	0.00419146	0.0109938	0.000631718	0.00528601	0.00527229	0.000151858	0.014917	0.0101443	0.00277056	0.0176395	0.0150778	0.00132698	0.0202708	0.00702454	0.0300435	0.000144721	0.00343284	0.0270033	0.000455065	0.0467079	0.00876762	0.00830836	0.0334548	0.0163783	0.00195855	0.00835409	0.0117199	0.00178291	0.0244266	0.00866531	0.0078551	0.0140552	0.0030092	0.0128609	0.00208573	0.00157333	0.00442077	0.00456074	0.0237413	0.0174978	0.00644829	0.0179118	0.00320348	0.00447498	0.0145087	0.00671983	0.00970829	0.00416375	0.0148546	0.0268317	0.00248519	0.00911497	0.00476662	0.00270036	0.0197387	0.865487	0.955837	1.0314	1.13907	4.5729
288	-1479.93	-1646.862	166.9324	0.008789769	0.142802	0.0313587	0.119999	0.0173474	0.0358932	0.0386704	0.0247661	0.0594742	0.016444	0.00312737	0.0554665	0.0349316	0.0905183	0.0150352	0.213003	0.0329343	0.0248627	0.230741	0.024713	0.00539764	0.00411694	0.00623303	0.0604315	0.00310482	0.019789	0.0307907	0.188938	0.0109943	0.133083	0.0339184	0.0130414	0.00387205	0.0230458	0.014907	0.061158	0.0513263	0.0317452	0.124773	0.044781	0.00213711	0.0542911	0.0278217	0.00948531	0.0707519	0.00173326	0.0307434	0.00840923	2.81059e-05	0.0710648	0.0553943	0.0968114	0.181606	0.00515458	0.0213924	0.10713	0.148103	0.14662	0.0324498	0.0572018	0.00314105	0.000336579	0.0575503	0.0148388	0.0134446	0.010608	0.0386621	0.0033784	0.0191354	0.015667	0.0790661	0.0236949	0.0574685	0.0291794	0.0245798	0.0224429	0.0456905	0.13038	0.00285741	0.0971549	0.0693093	0.0778381	0.191146	0.0975882	0.00849473	0.100527	0.0371849	0.0140491	0.026777	0.0198435	0.00692414	0.147183	0.090835	0.00550678	0.103065	0.0200754	0.0412427	0.047008	0.0285619	0.00627206	0.0240011	0.00346967	0.00717901	0.00773449	0.00495349	0.0118955	0.00328898	0.000625506	0.0110939	0.00698669	0.0181046	0.0030072	0.0426029	0.00658719	0.00497279	0.0461505	0.00494285	0.00107958	0.00082343	0.00124667	0.0120869	0.000620996	0.003958	0.00615845	0.0377896	0.00219897	0.0266181	0.00678403	0.00260841	0.00077445	0.00460939	0.00298156	0.0122322	0.0102658	0.00634936	0.0249559	0.00895667	0.000427444	0.0108588	0.00556464	0.00189716	0.0141511	0.000346671	0.00614899	0.00168193	5.62146e-06	0.0142137	0.0110794	0.0193633	0.0363231	0.00103097	0.00427871	0.0214272	0.0296222	0.0293256	0.0064903	0.011441	0.000628242	6.73192e-05	0.0115107	0.00296791	0.00268906	0.0021217	0.00773281	0.000675714	0.00382728	0.00313356	0.015814	0.00473923	0.0114943	0.00583618	0.00491622	0.00448881	0.00913857	0.0260774	0.000571512	0.019432	0.0138626	0.0155684	0.0382312	0.0195186	0.00169903	0.0201064	0.00743737	0.00280996	0.00535569	0.00396891	0.0013849	0.0294381	0.018168	0.00110141	0.0206142	0.0040153	0.00824897	0.00940208	0.989901	0.997165	1.00277	1.01012	4.999741
324	-1478.301	-1645.417	167.1167	0.142188	0.136412	0.0596526	0.086694	0.0152203	0.0440169	0.0248076	0.0508865	0.0526813	0.00319006	0.00552767	0.0118109	0.032856	0.163797	0.0238378	0.200966	0.0342666	0.0565399	0.180554	0.0611083	0.00800806	0.00365121	0.0210146	0.0537648	0.00622672	0.023363	0.047851	0.0986493	0.0180405	0.0648031	0.0295959	0.0234468	0.0348277	0.0590132	0.0347307	0.0263672	0.0578137	0.0892165	0.104054	0.0206484	0.00947001	0.0879112	0.0104191	0.0158613	0.042374	0.00229208	0.0278666	0.00372206	0.00290335	0.0535954	0.0655068	0.00273015	0.11889	0.0386948	0.000786202	0.0261973	0.047155	0.149711	0.00164209	0.075564	0.0401184	0.0397386	0.0272695	0.00733049	0.0821323	0.132968	0.022532	0.0594296	0.0193048	0.0200625	0.0305413	0.0232261	0.106782	0.0151517	0.0222508	0.0929934	0.0270988	0.00660899	0.115476	0.0250612	0.0515307	0.0104951	0.0392642	0.00785353	0.086168	0.0396	0.0115839	0.0182963	0.142912	0.242338	0.0235106	0.00768336	0.00554535	0.106386	0.148687	0.0476927	0.056905	0.00716817	0.0282841	0.0123686	0.0179755	0.00315585	0.00912664	0.0051437	0.010551	0.0109232	0.00066144	0.00114613	0.00244893	0.0068125	0.0339624	0.00494263	0.0416692	0.00710497	0.0117232	0.0374369	0.0126704	0.00166042	0.000757056	0.00435725	0.0111478	0.00129107	0.00484418	0.00992162	0.0204543	0.0037406	0.0134365	0.00613654	0.00486156	0.00722131	0.012236	0.00720121	0.00546708	0.0119873	0.0184985	0.0215751	0.00428133	0.00196355	0.0182279	0.00216034	0.00328876	0.008786	0.000475249	0.00577798	0.000771748	0.000601992	0.0111127	0.0135824	0.00056608	0.0246512	0.00802314	0.000163014	0.00543186	0.0097773	0.0310417	0.000340479	0.0156678	0.00831831	0.00823956	0.00565416	0.00151993	0.0170296	0.0275701	0.00467188	0.0123224	0.00400273	0.00415984	0.00633256	0.00481579	0.0221407	0.00314161	0.00461358	0.0192816	0.00561878	0.00137033	0.0239433	0.00519628	0.0106846	0.00217609	0.00814119	0.00162838	0.0178664	0.00821083	0.00240186	0.00379363	0.0296319	0.0502473	0.00487478	0.0015931	0.0011498	0.0220585	0.0308294	0.00988879	0.0117989	0.00148628	0.84057	0.946092	1.03582	1.16586	4.822902
