Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
90	-603.0621	-771.8879	168.8258	0.7862366	1.967854	1.246517	0.534672	0.465328	0.429563	0.570437	0.7004851
96	-599.6972	-767.8742	168.177	1.023608	2.288112	1.443497	0.591398	0.408602	0.447605	0.552395	0.6181315
102	-606.3594	-775.4644	169.105	1.036691	2.056554	0.6604518	0.600919	0.399081	0.291677	0.708323	0.8247318
108	-620.8905	-790.1267	169.2362	0.3625578	1.542245	1.311974	0.461212	0.538788	0.403181	0.596819	1.089691
114	-607.3888	-777.1608	169.7721	1.098516	0.7124119	1.118466	0.475751	0.524249	0.415098	0.584902	0.7924673
120	-605.4728	-775.7081	170.2353	0.4112471	0.6505609	1.493006	0.392583	0.607417	0.365277	0.634723	0.7198706
126	-613.0869	-782.9335	169.8467	1.018544	0.6781973	1.270896	0.436612	0.563388	0.439115	0.560885	0.5677001
132	-614.3173	-783.509	169.1917	0.7668453	0.9054151	1.955031	0.436612	0.563388	0.439115	0.560885	0.5832806
138	-604.2932	-773.1009	168.8077	1.671	0.9054151	1.442528	0.416718	0.583282	0.458953	0.541047	0.5600842
144	-589.7036	-759.4557	169.7521	0.3245582	1.077838	1.610395	0.585392	0.414608	0.45514	0.54486	0.7111278
150	-596.1775	-766.1823	170.0048	0.6595922	0.7580387	1.366827	0.49342	0.50658	0.510143	0.489857	0.617006
156	-593.3991	-763.7108	170.3117	0.3318476	0.6733795	1.491736	0.420139	0.579861	0.390522	0.609478	0.6453539
162	-613.1546	-782.2021	169.0475	0.6141734	1.063268	2.093646	0.491656	0.508344	0.448959	0.551041	0.5387969
168	-608.4318	-776.534	168.1022	1.202664	1.526357	1.992652	0.591388	0.408612	0.390253	0.609747	0.6711444
174	-598.9517	-764.5616	165.6099	1.735474	4.184886	2.021872	0.650925	0.349075	0.415257	0.584743	0.3518977
180	-602.7164	-768.7579	166.0415	1.735474	2.791598	2.607275	0.719387	0.280613	0.36851	0.63149	0.4045931
186	-600.7739	-767.7827	167.0088	1.735474	2.449098	1.80049	0.614258	0.385742	0.544365	0.455635	0.5525736
192	-598.1603	-767.8074	169.6471	0.1783694	1.314991	1.668189	0.460552	0.539448	0.43785	0.56215	0.6121994
198	-597.4609	-768.0904	170.6296	0.02212711	1.071782	0.9794711	0.423729	0.576271	0.541234	0.458766	0.7977585
204	-594.6066	-765.1575	170.5509	0.09401977	0.7808615	0.9355169	0.423729	0.576271	0.414942	0.585058	1.160309
210	-600.3169	-770.1021	169.7852	0.1578776	1.193145	1.666112	0.471741	0.528259	0.353968	0.646032	0.6952496
216	-597.683	-767.6633	169.9803	0.08495822	1.150631	1.20761	0.441884	0.558116	0.448199	0.551801	1.094154
222	-591.6271	-761.7004	170.0734	0.5731256	1.017859	0.957031	0.489888	0.510112	0.505511	0.494489	0.88027
228	-593.3236	-762.7713	169.4477	0.8427738	1.316322	1.230556	0.353535	0.646465	0.400723	0.599277	0.6700112
234	-599.1823	-768.3165	169.1342	1.835537	0.8602156	0.9307958	0.384728	0.615272	0.423905	0.576095	0.7488793
240	-607.1009	-776.3382	169.2372	0.6681571	1.614414	1.362341	0.374652	0.625348	0.28241	0.71759	0.7462454
246	-617.3962	-787.7593	170.3631	0.7001327	0.9028427	0.7746721	0.383952	0.616048	0.505625	0.494375	0.7623188
252	-611.0872	-780.5457	169.4585	0.3977591	1.607605	1.231987	0.343224	0.656776	0.46975	0.53025	0.8790964
258	-605.9846	-776.0135	170.029	0.3635076	0.9262887	1.231987	0.348526	0.651474	0.493806	0.506194	1.006534
264	-602.2366	-771.5523	169.3157	0.9881326	1.341719	0.8620098	0.511635	0.488365	0.493806	0.506194	1.006534
270	-604.9567	-775.2395	170.2828	1.068863	0.5666841	0.781243	0.398632	0.601368	0.463239	0.536761	0.7774796
276	-599.9056	-768.8122	168.9066	1.288577	1.371307	1.064184	0.48934	0.51066	0.409434	0.590566	0.8951698
282	-602.2554	-768.7193	166.464	2.491617	1.797523	1.885505	0.532865	0.467135	0.409434	0.590566	0.9256777
288	-618.8462	-785.0259	166.1797	2.491617	2.441325	1.637235	0.532865	0.467135	0.409434	0.590566	0.9256777
294	-613.2582	-779.0794	165.8211	2.491617	2.221159	2.011429	0.651809	0.348191	0.519403	0.480597	1.111856
300	-599.5477	-769.5665	170.0188	0.5844471	1.15214	1.062946	0.549488	0.450512	0.343446	0.656554	0.6841881
306	-606.6932	-776.7352	170.0421	0.4329161	1.361708	0.9335816	0.471038	0.528962	0.401002	0.598998	0.7156832
312	-601.1241	-771.0265	169.9023	0.05166574	1.457634	1.438546	0.471038	0.528962	0.660216	0.339784	0.6362473
318	-603.4012	-773.2827	169.8816	0.310184	1.13139	1.438546	0.42146	0.57854	0.440008	0.559992	0.7184432
324	-597.5199	-767.2938	169.7739	0.2961451	1.145098	1.528943	0.556219	0.443781	0.440008	0.559992	0.7369108
330	-602.0008	-772.4249	170.4241	0.5500285	0.5099265	1.290504	0.313221	0.686779	0.579212	0.420788	0.7369108
336	-594.5967	-765.0956	170.4989	0.1644758	0.5742754	1.535062	0.313221	0.686779	0.451268	0.548732	0.755694
342	-592.6774	-763.5064	170.8289	0.2740397	0.7264329	0.8120839	0.313221	0.686779	0.503511	0.496489	0.9356783
348	-595.9575	-766.2312	170.2737	0.1680139	0.8699748	1.26744	0.41721	0.58279	0.447833	0.552167	0.9475112
354	-599.4773	-769.3852	169.908	0.6546635	1.31634	0.8009604	0.410244	0.589756	0.399983	0.600017	0.8587212
360	-594.6596	-764.6915	170.032	0.369864	1.194504	0.935896	0.406411	0.593589	0.571523	0.428477	1.006056
366	-597.0889	-766.5217	169.4328	0.8866581	1.115887	0.6954784	0.42321	0.57679	0.4612	0.5388	1.34492
372	-599.2994	-768.3015	169.0021	1.51222	1.014034	1.224497	0.313293	0.686707	0.439239	0.560761	0.8204595
378	-598.4054	-768.4385	170.033	0.7034207	0.6771069	1.489873	0.302331	0.697669	0.38496	0.61504	0.5941608
384	-585.5154	-754.7223	169.2069	1.001109	0.7462165	1.94775	0.298234	0.701766	0.37222	0.62778	0.6391781
390	-593.2748	-763.3885	170.1137	0.2512485	0.8827174	1.560384	0.419186	0.580814	0.422052	0.577948	0.640054
396	-594.2329	-762.0431	167.8102	2.358228	0.5819102	1.560384	0.305182	0.694818	0.509434	0.490566	1.234004
402	-603.0502	-771.2864	168.2362	2.358228	0.5491706	1.622136	0.305182	0.694818	0.540212	0.459788	0.7650769
408	-602.799	-772.067	169.268	1.321437	0.5325443	1.688649	0.377524	0.622476	0.431954	0.568046	0.5735454
414	-604.0292	-773.524	169.4948	1.304018	0.5950539	1.449338	0.33554	0.66446	0.512749	0.487251	0.5735454
420	-608.358	-774.729	166.371	2.325925	1.656834	2.453022	0.456538	0.543462	0.543606	0.456394	0.6578993
426	-602.9426	-770.7304	167.7878	2.436787	0.9467155	1.241839	0.456872	0.543128	0.549132	0.450868	1.099932
432	-599.6782	-766.7951	167.1169	2.362801	1.816597	1.179798	0.514055	0.485945	0.379997	0.620003	1.099932
438	-602.595	-769.7122	167.1173	2.468581	1.583309	1.447284	0.443432	0.556568	0.402886	0.597114	0.9343726
444	-602.0815	-768.876	166.7945	2.468581	1.583309	1.574497	0.581802	0.418198	0.402886	0.597114	1.131356
450	-606.9971	-773.4237	166.4266	2.468581	2.297332	1.190289	0.557277	0.442723	0.57307	0.42693	1.238796
456	-621.0908	-788.8225	167.7317	2.468581	0.7277556	1.322408	0.540667	0.459333	0.348235	0.651765	1.273646
462	-606.5891	-776.3438	169.7547	0.2808907	1.357288	1.222782	0.433627	0.566373	0.472029	0.527971	0.9042043
468	-591.2013	-760.198	168.9967	0.7580612	1.885488	1.222782	0.52798	0.47202	0.372052	0.627948	0.6522598
474	-599.4242	-769.5908	170.1665	0.657046	1.059627	0.8842894	0.364196	0.635804	0.442078	0.557922	0.7486635
480	-606.9006	-775.7195	168.8189	1.241222	1.758087	0.9120329	0.558831	0.441169	0.565258	0.434742	0.8080011
486	-600.768	-770.3743	169.6063	0.3882558	1.525316	1.225858	0.558831	0.441169	0.480233	0.519767	0.7461682
492	-610.0443	-779.2794	169.2351	0.382021	1.46508	1.750543	0.562514	0.437486	0.281333	0.718667	0.7690556
498	-615.0521	-783.5004	168.4483	0.382021	2.342559	1.700382	0.561017	0.438983	0.539097	0.460903	0.7312493
504	-594.1315	-762.7849	168.6534	0.5506068	1.72157	1.965659	0.587643	0.412357	0.379418	0.620582	0.4765854
510	-604.0403	-772.9542	168.9139	0.5615827	1.161185	2.253998	0.333535	0.666465	0.37882	0.62118	0.4185074
516	-611.8279	-779.4429	167.615	0.8768873	1.207588	3.058359	0.537351	0.462649	0.37882	0.62118	0.3146705
522	-611.8615	-780.7878	168.9262	0.7728426	1.414356	1.709344	0.529845	0.470155	0.436064	0.563936	0.5774317
528	-601.148	-768.8706	167.7226	0.5568565	2.327185	2.363178	0.661605	0.338395	0.513304	0.486696	0.3916471
534	-610.1511	-778.1954	168.0443	0.7435698	0.9085848	3.120587	0.474705	0.525295	0.527995	0.472005	0.4714066
540	-606.7632	-774.2353	167.4721	1.533619	2.329797	1.665854	0.613173	0.386827	0.371117	0.628883	0.4714066
546	-604.5797	-772.6898	168.1101	1.218655	2.187937	1.442372	0.644401	0.355599	0.476026	0.523974	0.5080511
552	-601.0386	-770.0621	169.0235	1.098744	1.629632	1.064432	0.60691	0.39309	0.476536	0.523464	0.6678525
558	-606.6607	-776.1689	169.5082	0.6439187	0.8550408	1.870153	0.353484	0.646516	0.331474	0.668526	0.6619806
564	-603.5646	-772.6654	169.1008	1.55794	0.8222385	1.333701	0.478761	0.521239	0.446843	0.553157	0.5604148
570	-597.2396	-767.6161	170.3765	0.1778754	0.8873242	1.333701	0.478761	0.521239	0.496327	0.503673	0.6576684
576	-615.1231	-783.5394	168.4163	1.510035	1.361556	1.514981	0.408187	0.591813	0.447286	0.552714	0.6576684
582	-622.9667	-791.7036	168.7369	0.4036291	1.610227	2.061724	0.407974	0.592026	0.504593	0.495407	0.6576684
588	-615.4193	-784.6738	169.2545	0.09559921	1.522682	1.967185	0.600525	0.399475	0.62217	0.37783	0.6576684
594	-603.7917	-773.5595	169.7678	0.2888329	1.344025	1.481276	0.637888	0.362112	0.618977	0.381023	0.5635465
600	-605.2142	-774.8362	169.6221	0.09374344	1.579474	1.506891	0.406312	0.593688	0.498871	0.501129	0.6745241
606	-605.2852	-774.9418	169.6566	0.1570478	1.364292	1.61509	0.410584	0.589416	0.450087	0.549913	0.6745241
612	-604.8333	-774.8081	169.9749	0.219064	1.170515	1.304911	0.362902	0.637098	0.41387	0.58613	0.8878339
618	-600.6941	-768.4902	167.7961	2.150226	1.344753	1.355014	0.587934	0.412066	0.425736	0.574264	0.8878339
624	-609.8013	-777.636	167.8347	2.194225	1.596745	0.9337914	0.540316	0.459684	0.538818	0.461182	0.974941
630	-603.0075	-772.0354	169.0279	0.9089635	1.640581	0.9534648	0.566156	0.433844	0.565484	0.434516	1.018556
636	-608.4781	-777.3304	168.8523	1.880159	1.14771	0.7239698	0.50842	0.49158	0.425285	0.574715	0.9128538
642	-605.3051	-774.6184	169.3133	1.326093	1.14771	0.7808842	0.456196	0.543804	0.431307	0.568693	0.9539086
648	-599.602	-769.5744	169.9724	0.6134145	0.9629837	1.222445	0.415705	0.584295	0.431307	0.568693	0.7089994
654	-604.5056	-774.3899	169.8843	1.108242	0.57292	1.222445	0.326689	0.673311	0.399901	0.600099	0.7391244
660	-593.6404	-763.8574	170.217	0.5664528	0.57292	1.206594	0.423644	0.576356	0.399901	0.600099	0.9521278
666	-596.4018	-766.7829	170.3811	0.04102315	1.156252	1.034941	0.440155	0.559845	0.405583	0.594417	0.918213
672	-596.0032	-766.2124	170.2092	0.3038394	1.156252	1.009518	0.420749	0.579251	0.374044	0.625956	0.8666748
678	-599.0307	-768.1795	169.1487	1.328841	1.156252	0.9573821	0.504946	0.495054	0.36786	0.63214	0.9536242
684	-586.3525	-756.8758	170.5233	0.1317176	1.202444	0.7172564	0.45114	0.54886	0.483058	0.516942	0.9390381
690	-587.4788	-757.5169	170.038	0.6074501	0.9851483	1.163326	0.582936	0.417064	0.393333	0.606667	0.6925439
696	-596.3363	-766.3019	169.9655	0.2900698	1.006366	1.244656	0.394018	0.605982	0.443576	0.556424	1.031464
702	-591.3251	-759.2393	167.9142	2.411003	0.850525	1.244656	0.407624	0.592376	0.412083	0.587917	1.115029
708	-583.7718	-751.9399	168.168	2.411003	0.4925471	1.151037	0.310131	0.689869	0.357563	0.642437	1.315439
714	-592.3759	-760.7119	168.336	2.358432	0.6307163	1.151037	0.402721	0.597279	0.365658	0.634342	1.072592
720	-594.3596	-762.1823	167.8226	2.358432	0.779515	0.9916947	0.411	0.589	0.490294	0.509706	1.482131
726	-601.7423	-771.6686	169.9262	0.1471905	1.493574	0.7996304	0.444269	0.555731	0.500691	0.499309	1.150437
732	-599.0545	-769.5745	170.52	0.1098862	0.957485	0.9781244	0.507251	0.492749	0.471969	0.528031	0.9436939
738	-610.192	-779.7474	169.5554	0.8449457	1.325097	0.8110804	0.42414	0.57586	0.29543	0.70457	1.077078
744	-614.2246	-782.3778	168.1532	0.9688803	3.446729	0.6756547	0.646116	0.353884	0.321034	0.678966	0.7979069
750	-610.3327	-779.7539	169.4213	1.296136	1.189829	0.6756547	0.444206	0.555794	0.470306	0.529694	0.9328924
756	-600.1174	-770.3722	170.2549	0.6275232	1.106006	0.6756547	0.444206	0.555794	0.40303	0.59697	0.8599103
762	-591.7583	-761.895	170.1367	0.4457586	1.046392	0.8904496	0.549635	0.450365	0.358412	0.641588	1.036021
768	-595.0799	-765.132	170.0521	0.7874092	0.8620585	0.8463979	0.405254	0.594746	0.459191	0.540809	0.9822
774	-601.6641	-771.6014	169.9373	0.8702331	0.943142	0.7853838	0.489455	0.510545	0.433112	0.566888	0.9822
780	-601.4515	-771.36	169.9084	0.3579121	1.017419	1.281892	0.546151	0.453849	0.457661	0.542339	0.9501039
786	-599.1766	-769.0965	169.9199	0.5357224	0.8124312	1.391917	0.452094	0.547906	0.427134	0.572866	0.8507365
792	-598.4637	-768.9464	170.4826	0.1185062	0.9283475	1.333817	0.354396	0.645604	0.323273	0.676727	0.7002745
798	-595.1498	-765.3018	170.152	0.1950207	0.9916359	1.333817	0.378735	0.621265	0.386632	0.613368	0.886464
804	-598.0397	-767.7582	169.7185	0.128091	1.647419	1.333817	0.477089	0.522911	0.384901	0.615099	0.6552685
810	-596.7981	-766.0357	169.2376	0.2549856	2.006291	1.333817	0.477089	0.522911	0.381952	0.618048	0.7286063
816	-587.7156	-756.4256	168.7099	1.010481	1.715167	1.333817	0.570437	0.429563	0.496246	0.503754	0.7382075
822	-595.8274	-763.1737	167.3463	2.207385	2.029269	1.333817	0.719951	0.280049	0.307734	0.692266	0.836048
828	-593.3382	-762.0548	168.7166	1.189022	1.914577	1.047944	0.573353	0.426647	0.39373	0.60627	0.6465691
834	-583.922	-752.6214	168.6995	0.8695392	2.034633	1.319417	0.599872	0.400128	0.344783	0.655217	0.6465541
840	-598.4609	-768.2146	169.7537	0.5785441	1.169902	1.286846	0.435965	0.564035	0.458634	0.541366	0.6537813
846	-606.5415	-776.1752	169.6337	0.7595326	1.204107	1.201085	0.474804	0.525196	0.402565	0.597435	0.6537813
852	-602.0138	-770.9093	168.8955	1.57436	1.239762	1.062712	0.410199	0.589801	0.413648	0.586352	0.7225977
858	-600.19	-770.1885	169.9985	0.6123711	0.9752075	1.062712	0.366189	0.633811	0.413648	0.586352	0.9082115
864	-605.3288	-774.7734	169.4445	0.5314322	1.408185	1.292019	0.454117	0.545883	0.417751	0.582249	0.8448175
870	-588.5543	-757.104	168.5496	0.8949197	1.35457	2.024482	0.456572	0.543428	0.540089	0.459911	0.548783
876	-590.8947	-760.3589	169.4643	0.5602818	0.724813	2.124727	0.503863	0.496137	0.326922	0.673078	0.5185212
882	-593.2	-762.8989	169.6989	0.7595547	0.7067271	1.595221	0.37947	0.62053	0.431205	0.568795	0.7411134
888	-596.6615	-765.8493	169.1878	0.2396249	1.501001	1.918572	0.593949	0.406051	0.392135	0.607865	0.6157089
894	-597.1936	-766.9875	169.7939	0.0937821	0.9012609	2.025744	0.518914	0.481086	0.443089	0.556911	0.5675529
900	-597.2048	-767.3718	170.167	0.2117614	0.5239853	1.963419	0.358139	0.641861	0.331299	0.668701	0.5874939
906	-590.9082	-760.9883	170.0802	0.08034289	1.249596	1.462429	0.384739	0.615261	0.354529	0.645471	0.5977944
912	-600.0625	-768.1257	168.0632	2.06696	1.473422	1.295301	0.617274	0.382726	0.293353	0.706647	0.6749002
918	-593.9227	-763.8363	169.9136	0.2862362	1.485554	1.056007	0.548526	0.451474	0.393771	0.606229	0.7780903
924	-596.4626	-765.7574	169.2948	0.5438864	1.654657	1.293928	0.548526	0.451474	0.41868	0.58132	0.7130448
930	-598.8876	-767.1539	168.2663	0.2304449	2.635059	1.899323	0.593208	0.406792	0.46315	0.53685	0.5328413
936	-610.5817	-778.8425	168.2608	0.4250523	1.858859	2.37666	0.66422	0.33578	0.46315	0.53685	0.4761895
942	-598.307	-765.9714	167.6644	0.4350859	2.886635	2.148407	0.664398	0.335602	0.476139	0.523861	0.548921
948	-611.0262	-779.7464	168.7202	0.1638404	2.354948	1.761438	0.664398	0.335602	0.495183	0.504817	0.548921
954	-598.8767	-765.4781	166.6015	2.037421	1.346224	2.866015	0.525192	0.474808	0.378891	0.621109	0.47661
960	-596.1369	-763.664	167.5272	0.3032503	2.65911	2.553687	0.525411	0.474589	0.378891	0.621109	0.4422367
966	-588.9737	-758.0958	169.1221	0.2547998	1.453243	1.99341	0.527389	0.472611	0.458571	0.541429	0.4432037
972	-600.7088	-770.3642	169.6553	0.1279805	1.247526	1.628004	0.440908	0.559092	0.44091	0.55909	0.8545653
978	-594.5242	-764.4092	169.885	0.0760891	1.625409	1.180455	0.558498	0.441502	0.44091	0.55909	0.7348954
984	-602.6209	-772.463	169.8421	0.09311571	1.220946	1.603424	0.582182	0.417818	0.41952	0.58048	0.7348954
990	-601.9651	-771.2039	169.2388	1.32333	1.055022	1.152506	0.333785	0.666215	0.583424	0.416576	0.7852107
996	-608.6417	-778.5288	169.8871	0.315106	1.304293	0.9687103	0.556905	0.443095	0.499192	0.500808	1.04292
1002	-616.7929	-786.202	169.4091	0.3681113	1.676324	1.264541	0.473529	0.526471	0.498817	0.501183	0.7941621
1008	-619.1191	-788.6814	169.5623	0.01835211	0.9917502	2.095898	0.474935	0.525065	0.434967	0.565033	0.835462
1014	-618.4306	-787.928	169.4975	0.3737287	1.261243	1.630617	0.366317	0.633683	0.434967	0.565033	0.759298
1020	-628.5044	-797.8037	169.2994	1.681513	1.046217	0.7773798	0.333705	0.666295	0.354447	0.645553	0.7788059
1026	-622.2281	-792.8599	170.6317	0.7732845	0.3634643	0.8098442	0.295977	0.704023	0.386883	0.613117	0.9069808
1032	-611.2818	-781.8591	170.5774	0.08022815	0.9349461	1.074322	0.356348	0.643652	0.386883	0.613117	0.9069808
1038	-610.0759	-779.9983	169.9225	0.9771916	0.9349461	0.5412878	0.366133	0.633867	0.437199	0.562801	1.165941
1044	-597.8106	-767.9015	170.0909	0.2405711	0.8946081	1.549392	0.366133	0.633867	0.517132	0.482868	0.7245392
1050	-598.4423	-766.9116	168.4692	0.6126632	1.986032	1.68728	0.618107	0.381893	0.411574	0.588426	0.8506538
1056	-594.0427	-763.1968	169.1541	0.3785669	1.933495	1.404693	0.618107	0.381893	0.423702	0.576298	0.6602092
1062	-594.7339	-764.2516	169.5178	0.4603796	1.40074	1.46512	0.616797	0.383203	0.44864	0.55136	0.5827459
1068	-592.3199	-760.8836	168.5637	0.24226	2.219216	1.85274	0.616797	0.383203	0.44864	0.55136	0.7207766
1074	-626.1797	-795.5329	169.3532	0.9608075	1.143658	0.9598126	0.589014	0.410986	0.436227	0.563773	1.110672
1080	-617.3606	-786.7109	169.3503	1.085167	1.143658	1.206197	0.390293	0.609707	0.53989	0.46011	0.6919012
1086	-606.8212	-775.9491	169.1279	1.563535	0.7335863	1.321717	0.403053	0.596947	0.516204	0.483796	0.7344261
1092	-599.6864	-768.3076	168.6212	2.105433	0.7872743	1.363396	0.300324	0.699676	0.394819	0.605181	0.6675834
1098	-600.4209	-767.8672	167.4463	2.105433	1.323181	1.881073	0.370033	0.629967	0.505861	0.494139	0.7566583
1104	-591.3828	-758.966	167.5832	2.105433	1.323181	1.721307	0.531248	0.468752	0.505861	0.494139	0.7413557
1110	-597.386	-763.6725	166.2865	2.105433	3.293017	1.494397	0.692281	0.307719	0.454883	0.545117	0.7750795
1116	-591.2725	-760.6236	169.3511	0.3712263	1.687888	1.42132	0.616694	0.383306	0.406448	0.593552	0.6896777
1122	-592.3561	-762.5488	170.1928	0.2896498	1.083593	1.14246	0.403656	0.596344	0.516098	0.483902	0.7960808
1128	-596.5224	-766.7995	170.2771	0.2070257	0.5552892	1.791292	0.403656	0.596344	0.388774	0.611226	0.4929222
1134	-588.7219	-759.0836	170.3616	0.03643467	1.086222	1.124822	0.405993	0.594007	0.439965	0.560035	0.9222271
1140	-594.8027	-763.4451	168.6424	0.02471743	2.510483	1.792647	0.484603	0.515397	0.576188	0.423812	0.6187187
1146	-599.3682	-769.4353	170.0671	0.02347114	0.9272188	1.792647	0.363011	0.636989	0.381176	0.618824	0.7171779
1152	-623.0383	-790.169	167.1307	2.646361	1.08146	0.9077569	0.46955	0.53045	0.364747	0.635253	1.638227
1158	-616.9969	-783.1348	166.1379	2.600241	1.438242	1.141024	0.468503	0.531497	0.314258	0.685742	1.979934
1164	-614.6262	-783.0127	168.3865	0.8113444	2.938931	1.154954	0.781831	0.218169	0.551055	0.448945	0.4837575
1170	-613.4441	-782.5706	169.1264	0.8113444	1.893336	1.075735	0.723338	0.276662	0.424113	0.575887	0.7328352
1176	-612.329	-780.8684	168.5393	1.039138	1.64997	1.633382	0.58672	0.41328	0.419191	0.580809	0.5594574
1182	-605.4924	-774.4901	168.9976	0.5318133	1.692955	1.633382	0.522916	0.477084	0.381892	0.618108	0.6006361
1188	-597.3501	-766.7317	169.3815	0.2715952	1.807171	1.23874	0.551648	0.448352	0.426974	0.573026	0.8549244
1194	-602.5847	-772.1556	169.5709	0.4921157	1.335826	1.371649	0.47596	0.52404	0.446772	0.553228	0.687816
1200	-586.6944	-755.9202	169.2257	0.4921157	1.335826	1.817942	0.545864	0.454136	0.300153	0.699847	0.6551091
1206	-597.309	-767.2719	169.9629	0.288579	0.9815238	1.637461	0.545864	0.454136	0.29413	0.70587	0.6606698
1212	-593.1695	-762.7637	169.5942	0.7733329	1.805417	0.6116979	0.463625	0.536375	0.463324	0.536676	0.7224085
1218	-595.5192	-764.832	169.3128	0.3713756	1.805417	1.208011	0.471385	0.528615	0.509119	0.490881	0.8389095
1224	-597.0249	-766.9446	169.9197	0.2861135	1.146104	1.287863	0.435688	0.564312	0.457084	0.542916	0.8730835
1230	-600.1466	-769.9397	169.7931	0.3240763	1.146104	1.367376	0.476624	0.523376	0.450889	0.549111	0.8765712
1236	-599.2322	-769.1855	169.9533	0.157952	1.362946	0.9048918	0.485362	0.514638	0.392129	0.607871	1.149568
1242	-595.0328	-765.3529	170.3201	0.118661	1.378902	0.7654738	0.563589	0.436411	0.396717	0.603283	0.9612142
1248	-600.0638	-768.9803	168.9165	1.282578	1.407713	1.090907	0.563589	0.436411	0.396717	0.603283	0.8329561
1254	-596.4497	-765.8137	169.364	0.9099672	1.428806	1.081491	0.620671	0.379329	0.46135	0.53865	0.7162669
1260	-595.1936	-764.4417	169.2481	0.5014157	1.508728	1.558919	0.458853	0.541147	0.448772	0.551228	0.6080403
1266	-596.3722	-765.7558	169.3835	0.7289113	0.7180072	1.907778	0.491413	0.508587	0.401814	0.598186	0.7462452
1272	-601.4339	-770.3097	168.8758	0.9363101	1.3969	1.741707	0.547584	0.452416	0.255881	0.744119	0.5844795
1278	-598.1784	-767.303	169.1246	1.219274	1.386902	1.092376	0.563871	0.436129	0.330007	0.669993	0.7092147
1284	-598.9811	-768.5108	169.5297	0.967416	0.8374584	1.364907	0.342109	0.657891	0.477156	0.522844	0.8498746
1290	-603.9868	-773.449	169.4622	0.9779282	0.9571496	1.46643	0.425704	0.574296	0.367326	0.632674	0.4978562
1296	-591.2293	-761.023	169.7937	0.7441368	1.157406	1.120591	0.364348	0.635652	0.46157	0.53843	0.6590888
1302	-591.2291	-760.8752	169.646	1.045426	1.326626	0.6740852	0.408839	0.591161	0.46157	0.53843	0.823139
1308	-595.5501	-766.021	170.4709	0.5456734	0.8577148	0.8462042	0.410963	0.589037	0.458041	0.541959	0.7790554
1314	-615.3991	-783.6908	168.2916	1.417304	1.41263	1.755971	0.427521	0.572479	0.323434	0.676566	0.3998729
1320	-613.3028	-781.9078	168.605	1.417304	1.185388	1.657067	0.379567	0.620433	0.385233	0.614767	0.435483
1326	-621.1428	-789.1186	167.9758	0.2588877	2.250823	2.473196	0.379567	0.620433	0.458851	0.541149	0.4775016
1332	-609.5807	-778.3938	168.8131	1.374655	1.022047	1.67203	0.342757	0.657243	0.374003	0.625997	0.6042333
1338	-608.8163	-777.492	168.6757	1.034506	1.436981	1.67203	0.492081	0.507919	0.425661	0.574339	0.4138071
1344	-602.7844	-771.2671	168.4827	1.424706	1.823838	1.189163	0.635327	0.364673	0.353754	0.646246	0.608791
1350	-602.2804	-771.6992	169.4188	0.5332228	1.175788	1.614564	0.521279	0.478721	0.446032	0.553968	0.7293099
1356	-610.455	-778.8132	168.3582	1.981004	1.302725	0.8584182	0.521279	0.478721	0.421894	0.578106	1.02506
