Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-571.362	-742.5702	171.2082	0.3288145	0.7042282	1.183431	0.980907
6	-574.8499	-745.6662	170.8163	0.1346193	1.298751	1.249197	0.9126268
12	-573.5707	-744.8828	171.3121	0.4755342	0.4989523	1.277388	0.7693598
18	-576.1865	-747.3857	171.1992	0.04867688	1.384776	1.011669	0.7292631
24	-581.8266	-752.9097	171.083	0.6032915	0.3193739	1.282114	0.9314397
30	-583.8134	-753.9815	170.1681	1.810416	0.6300528	1.011518	0.73451
36	-582.2964	-753.6999	171.4035	0.319817	0.6892694	1.090549	0.8954683
42	-579.972	-751.2051	171.2331	0.1405397	0.6892694	1.215439	1.119535
48	-591.6015	-762.8913	171.2898	0.09308889	0.9631758	0.9514415	1.109291
54	-594.2565	-765.6262	171.3697	0.1390221	0.4581448	1.368959	1.010528
60	-587.8558	-759.3302	171.4744	0.3908083	0.6250001	0.9790582	0.9246583
66	-589.2192	-760.2926	171.0734	0.3637602	0.9348422	0.9302644	1.104886
72	-581.3781	-752.5361	171.158	0.2369543	1.080849	0.9437436	0.9928174
78	-584.7015	-756.4691	171.7676	0.1865169	0.4567685	0.9437436	0.9910277
84	-591.384	-763.0598	171.6758	0.02223221	0.7008458	0.8936966	1.107487
90	-592.2531	-763.4329	171.1798	0.08788008	1.218621	1.011001	0.9122991
96	-603.2152	-774.3648	171.1496	0.03295745	0.8315553	1.678339	0.6222034
102	-591.3519	-762.3356	170.9837	0.07919277	0.7706636	1.703843	0.8615788
108	-583.8451	-755.027	171.182	0.2965681	0.9925973	1.007505	0.9312226
114	-587.1521	-758.3767	171.2246	0.1987898	0.8483481	1.294476	0.828905
120	-580.3888	-751.8175	171.4287	0.1011122	0.6615203	1.074681	1.128095
126	-582.3533	-753.5865	171.2332	0.3959136	0.7120643	0.986352	1.076019
132	-576.367	-747.6545	171.2875	0.44556	0.946879	0.6170576	1.109726
138	-571.4432	-742.8114	171.3682	0.07831863	0.9830744	0.8817127	1.096676
144	-579.2147	-750.5028	171.2881	0.2102519	0.9672262	0.9417655	1.004987
150	-584.9915	-756.133	171.1415	0.3158605	0.8542605	0.9895816	1.105315
156	-581.6331	-753.2055	171.5724	0.1516376	0.8542605	0.9486375	0.8764432
162	-583.0302	-754.6808	171.6506	0.5605911	0.4981272	0.8795661	0.7315201
168	-577.8033	-748.9406	171.1374	0.5515822	0.7926825	1.009722	0.9152089
174	-578.5398	-750.0898	171.5499	0.2690299	0.6399284	0.997426	0.9408858
180	-569.7497	-741.3781	171.6284	0.3407031	0.5840897	1.030627	0.7762179
186	-566.5956	-737.7606	171.165	0.3407031	0.9046674	1.164223	0.8189224
192	-580.9392	-752.3179	171.3786	0.2563679	0.898943	0.8374374	1.040014
198	-581.2857	-752.782	171.4962	0.3734252	0.6596903	0.8374374	1.03414
204	-593.5928	-764.606	171.0132	0.95075	0.6164265	0.9282439	0.8789192
210	-596.7531	-766.2561	169.503	2.030768	0.7416516	0.6563919	1.410014
216	-599.8039	-769.9688	170.165	1.806601	0.5329771	0.9606926	0.9067082
222	-586.3012	-757.7128	171.4116	0.05117079	0.5840087	1.590673	0.6918827
228	-591.6727	-762.7294	171.0567	0.6071301	0.6526504	1.324424	0.7054189
234	-596.316	-767.4299	171.1139	0.8386168	0.6075196	1.075451	0.7032973
240	-584.0927	-755.3731	171.2803	0.371586	0.68615	1.286337	0.7379806
246	-577.044	-748.4734	171.4294	0.1570039	0.5801781	1.088457	1.12636
252	-590.1274	-761.9247	171.7973	0.04255399	0.649526	0.8677915	1.042261
258	-591.3063	-763.1355	171.8292	0.07383807	0.4864317	1.201142	0.7210001
264	-589.8853	-760.7107	170.8254	0.14922	1.594803	1.075796	0.7477937
270	-597.1623	-768.5963	171.4339	0.4212675	0.5029231	1.092485	0.9116034
276	-609.9785	-781.4129	171.4344	0.6178761	0.5179857	0.7484421	1.051798
282	-600.833	-771.9171	171.0842	0.3142851	0.5558935	1.616314	0.7853734
288	-602.439	-772.5567	170.1177	0.5199849	1.650011	1.150278	0.9981909
294	-590.0847	-761.4483	171.3636	0.3207945	0.5181046	1.434234	0.6591663
300	-600.8387	-771.3411	170.5024	0.4732087	1.376571	1.122378	0.9419387
306	-598.5909	-769.9256	171.3347	0.3364907	0.6267599	1.206184	0.8860091
312	-581.1068	-752.3509	171.2442	0.1462976	0.935247	1.193524	0.8860091
318	-590.5381	-761.5272	170.9892	0.3634219	0.935247	0.7709359	1.312872
324	-580.4044	-751.6504	171.246	0.1071656	0.6739772	1.189797	1.172693
330	-592.9384	-763.3324	170.3939	1.234541	0.7603987	1.262251	0.7023408
336	-589.8703	-759.115	169.2447	1.539637	0.5166121	2.364866	0.425512
342	-581.8364	-753.3718	171.5353	0.112843	0.7181714	1.232323	0.7794674
348	-588.6571	-759.7827	171.1255	0.1351251	1.072077	1.232323	0.8312519
354	-588.9731	-760.4006	171.4276	0.2139967	0.5618172	1.42284	0.7028186
360	-588.1017	-758.0805	169.9788	0.3412513	1.923539	1.396523	0.8059715
366	-596.7948	-767.6416	170.8468	0.2523745	0.9726068	1.583427	0.7007998
372	-598.3522	-769.7369	171.3847	0.2457432	0.5704084	1.344365	0.8236936
378	-594.403	-764.973	170.57	0.7582437	0.8600683	1.527231	0.5403844
384	-598.7383	-770.2738	171.5355	0.1192649	0.5807191	1.320528	0.8128075
390	-605.4214	-775.5377	170.1164	0.9231561	1.154619	1.476305	0.6737868
396	-604.3194	-774.8105	170.4911	0.5330503	1.176364	1.277216	0.9329952
402	-588.6085	-759.9495	171.3411	0.05310927	0.7074148	1.517127	0.749375
408	-582.5347	-753.1427	170.608	0.35039	1.268271	1.462428	0.6384466
414	-585.7932	-757.0099	171.2167	0.4066756	0.3938718	1.576932	0.5966719
