Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-985.1127	-1154.373	169.26	0.8527553	3.189141
6	-981.413	-1151.732	170.3186	0.4283848	2.808491
12	-987.6328	-1158.603	170.9704	1.059996	1.996045
18	-995.9536	-1165.065	169.1113	1.571025	2.847712
24	-1003.279	-1173.239	169.9601	1.276519	2.50683
30	-994.401	-1164.952	170.5505	1.276519	2.130221
36	-989.2742	-1159.513	170.2392	0.9830985	2.515765
42	-986.7686	-1157.183	170.4146	1.000283	2.394876
48	-985.2698	-1155.212	169.9425	1.543217	2.34996
54	-1003.833	-1174.121	170.2873	1.002826	2.473372
60	-984.8646	-1154.015	169.1507	0.6360311	3.381431
66	-987.127	-1158.135	171.0075	0.7751163	2.159229
72	-979.324	-1149.49	170.1659	0.527878	2.840786
78	-983.7392	-1154.21	170.4705	0.8178526	2.47446
84	-972.5785	-1143.115	170.5366	0.4931864	2.635251
90	-985.9189	-1156.542	170.6227	0.7468196	2.423488
96	-992.2306	-1162.396	170.1655	0.7176177	2.725359
102	-998.8344	-1168.733	169.8986	0.9845639	2.725359
108	-1004.651	-1174.212	169.5604	0.8054516	3.038403
114	-996.2288	-1166.708	170.4791	0.799703	2.480443
120	-983.0789	-1153.221	170.1416	0.6373151	2.78903
126	-980.8023	-1151.377	170.5748	0.4559494	2.634646
132	-984.1349	-1154.962	170.8269	0.5522062	2.417465
138	-983.8883	-1154.185	170.2968	1.204759	2.339897
144	-987.1483	-1156.237	169.0888	1.888965	2.667269
150	-995.6284	-1166.164	170.5351	1.0625	2.278601
156	-981.9735	-1152.508	170.534	0.8131031	2.437617
162	-995.1559	-1166.009	170.853	0.4940854	2.437617
168	-993.0066	-1163.547	170.5404	0.888029	2.386308
174	-995.9082	-1165.82	169.9117	0.8663388	2.78957
180	-1005.666	-1175.281	169.6148	0.8702577	2.966855
186	-991.5973	-1161.311	169.7135	0.8838055	2.899184
192	-998.0645	-1167.997	169.9325	0.7382664	2.854776
198	-992.0622	-1162.324	170.2614	1.176367	2.380378
204	-991.4271	-1162.233	170.8063	0.8134087	2.264454
210	-991.4763	-1162.115	170.639	0.6186768	2.493679
216	-987.7181	-1157.483	169.7652	1.557589	2.452853
222	-978.4939	-1148.989	170.4952	0.9352073	2.385038
228	-982.3281	-1152.761	170.4331	0.412154	2.748528
234	-996.4346	-1167.077	170.642	0.5640812	2.525901
240	-992.7358	-1162.69	169.954	0.6743018	2.880494
246	-986.6645	-1157.739	171.0749	0.8069338	2.094317
252	-987.1691	-1157.661	170.4916	0.6734427	2.551423
258	-982.3678	-1152.855	170.4876	0.6497692	2.56863
264	-1002.964	-1173.222	170.2587	1.485156	2.184389
270	-992.0502	-1161.481	169.4305	0.7511136	3.148252
276	-986.8496	-1157.296	170.446	0.7302457	2.544485
