Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	1.117038	-171.0014	172.1184	1.473042	0.6686524
6	6.735867	-164.7677	171.5036	2.130167	0.5481577
12	-4.007176	-175.6084	171.6012	1.938088	0.7563571
18	-0.2954344	-172.3814	172.0859	1.372776	0.8620829
24	-1.455647	-173.2301	171.7744	1.571746	0.9850087
30	-8.419511	-180.6168	172.1973	1.421169	0.6058993
36	-10.14192	-181.7377	171.5958	1.93577	0.7676041
42	3.779795	-168.4095	172.1893	1.434732	0.5887632
48	4.955391	-167.4557	172.4111	0.6609516	1.235239
54	4.359882	-167.7157	172.0756	1.495855	0.7055314
60	8.160069	-164.0489	172.209	1.348752	0.7281446
66	-3.313511	-175.6291	172.3156	1.21265	0.7724384
72	4.463824	-167.1171	171.5809	1.874573	0.8659563
78	4.938306	-167.6782	172.6165	1.000832	0.6089092
84	3.574496	-168.875	172.4495	1.167912	0.6089092
90	5.794956	-166.8801	172.6751	0.9329435	0.3871462
96	5.320908	-166.4838	171.8047	1.829216	0.4552654
102	4.086288	-167.9612	172.0475	1.334349	0.9480751
108	-2.352183	-174.3045	171.9523	1.681516	0.5479312
114	-3.731478	-174.955	171.2235	2.37216	0.6602723
120	-9.877053	-181.5204	171.6433	1.793342	0.8878066
126	-8.504115	-180.3475	171.8434	1.793342	0.4742032
132	1.950836	-170.1626	172.1134	1.522149	0.4652044
138	2.500397	-169.827	172.3274	1.032957	0.9704984
144	-12.75084	-184.4445	171.6937	1.808224	0.80825
150	1.177659	-170.944	172.1217	1.498981	0.5993881
156	7.457657	-163.4553	170.9129	2.644017	0.324611
162	2.570255	-166.1811	168.7514	4.507013	0.1805381
168	3.542245	-165.993	169.5353	4.065959	0.3761444
174	10.69299	-157.1498	167.8428	5.676769	0.2943308
180	7.636053	-162.015	169.651	3.730375	0.221673
186	-1.82906	-171.6562	169.8271	3.810982	0.5036547
192	2.110441	-168.8171	170.9275	2.646854	0.3420094
198	-1.700158	-170.952	169.2519	4.298135	0.3183809
204	-0.3498071	-172.0675	171.7177	1.912301	0.5665298
210	0.02956414	-170.3578	170.3874	3.242512	0.4384803
216	8.745717	-160.6404	169.3861	4.026537	0.2348027
222	-11.86475	-182.9837	171.119	2.444702	0.7185395
228	-15.17895	-184.5875	169.4085	4.194149	0.3783901
234	4.327753	-165.389	169.7167	3.752038	0.2624981
240	9.996369	-162.2022	172.1986	1.42487	0.590656
246	11.22159	-161.313	172.5346	0.923889	0.862351
252	12.27072	-160.4425	172.7132	0.923889	0.4776149
258	9.92558	-160.5207	170.4463	3.189909	0.4694321
264	12.33714	-158.7719	171.1091	2.527134	0.4694321
270	7.255111	-162.6364	169.8915	3.639168	0.3025756
276	11.32473	-159.6853	171.01	2.610123	0.4110137
282	8.770551	-161.0913	169.8618	3.72823	0.3605273
288	7.332735	-164.2558	171.5885	2.0477	0.5315575
294	1.642545	-171.3359	172.9784	0.420145	0.9301332
300	-7.189313	-178.8725	171.6832	0.9360759	1.586908
306	-5.271534	-177.5163	172.2448	1.258262	0.8067673
312	1.22645	-170.9668	172.1933	1.258262	0.8705854
318	-3.672182	-176.0555	172.3833	1.068214	0.8705854
324	-0.7433699	-173.2283	172.485	1.094146	0.6919939
330	2.123299	-170.2865	172.4098	1.094146	0.8055012
336	1.128486	-170.8722	172.0007	1.503299	0.8055012
342	-1.434175	-173.0712	171.637	1.58566	1.103584
348	6.721124	-165.082	171.8031	1.793761	0.3697403
354	1.540725	-170.9317	172.4724	1.165404	0.4871152
360	-1.537209	-169.9486	168.4113	4.948726	0.213466
366	-2.165581	-173.8888	171.7233	1.737924	0.8591263
372	1.885862	-170.0566	171.9425	1.695089	0.4833521
378	-1.582714	-172.5174	170.9347	2.68331	0.4063033
384	3.044017	-169.5348	172.5788	0.8529003	0.8934502
390	4.350681	-168.2229	172.5736	1.058753	0.5555793
396	3.706332	-168.522	172.2283	0.8418918	1.236809
402	11.85497	-160.1529	172.0079	1.625864	0.5481893
408	11.44421	-159.9263	171.3705	2.134431	0.284312
414	9.286869	-163.2425	172.5294	0.6240088	1.165511
420	6.337992	-164.6431	170.9811	2.657029	0.4970049
426	3.481292	-168.1127	171.594	2.041026	0.5404396
