Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3160.993	-3327.955	166.9627	0.06432388	0.9182635	1.148874	3.830568
6	-3165.755	-3332.381	166.6255	0.0657465	0.8616877	1.181679	4.036249
12	-3158.599	-3324.895	166.2961	0.06456286	0.961552	1.04347	4.246356
18	-3155.265	-3321.401	166.1356	0.06496835	0.9188	0.9811491	4.396249
24	-3168.079	-3335.103	167.0247	0.06865336	0.8968528	1.06368	3.853606
30	-3168.028	-3334.523	166.4944	0.06621408	0.9278086	1.145473	4.093949
36	-3171.945	-3337.996	166.0508	0.06422495	0.9439787	1.063077	4.384097
42	-3169.777	-3336.571	166.794	0.07288466	0.9908842	0.9431308	3.998686
48	-3163.716	-3331.034	167.3184	0.07121094	0.8797649	1.080696	3.682808
54	-3155.12	-3322.237	167.1168	0.07282241	1.054668	1.047837	3.716508
60	-3173.92	-3341.301	167.3814	0.07743	1.060995	1.264402	3.430414
66	-3165.937	-3333.534	167.5966	0.0814637	1.049054	1.032702	3.444705
72	-3153.958	-3321.379	167.4204	0.07448718	0.9346584	0.955656	3.662628
78	-3150.326	-3317.884	167.5588	0.07395105	0.924256	1.172916	3.462133
84	-3151.261	-3318.89	167.6294	0.0754366	0.8755722	1.099657	3.491044
90	-3162.657	-3330.12	167.463	0.07146389	0.9708143	1.169829	3.494148
96	-3164.948	-3332.026	167.0782	0.07359657	0.8887731	1.045642	3.835021
102	-3148.174	-3315.554	167.3797	0.07359657	1.085616	1.050443	3.544199
108	-3154.33	-3321.725	167.3954	0.07326107	0.8980922	0.9625884	3.694901
114	-3149.806	-3317.522	167.7162	0.07582571	0.960485	1.049975	3.419701
120	-3170.24	-3337.985	167.7444	0.07210082	0.8295354	1.011573	3.50374
126	-3166.017	-3333.438	167.4216	0.07720407	1.067856	1.093776	3.502761
132	-3174.441	-3342.515	168.0737	0.08386422	0.9361281	1.060893	3.212361
138	-3158.262	-3326.149	167.8863	0.08384695	1.098698	1.085956	3.212361
144	-3153.065	-3321.132	168.0666	0.08314212	0.9700535	1.127076	3.157625
150	-3166.818	-3335.049	168.2312	0.08339321	1.053344	1.122308	3.012409
156	-3168.586	-3336.928	168.3424	0.09309962	0.8723204	1.003738	3.118929
162	-3177.396	-3345.671	168.2757	0.09503693	1.228264	1.003738	2.945728
168	-3162.962	-3330.816	167.8543	0.08277117	1.231935	1.038608	3.181904
174	-3163.791	-3331.887	168.0959	0.08277117	0.8471769	1.179455	3.181904
180	-3160.968	-3329.188	168.2209	0.08124924	1.007612	1.2334	2.980643
186	-3175.615	-3343.856	168.2415	0.08491125	0.9731767	1.152741	3.035147
192	-3161.405	-3329.253	167.8483	0.08639758	1.0922	0.9444219	3.32067
198	-3158.634	-3325.89	167.2559	0.07466072	0.8849215	1.043454	3.735473
204	-3166.151	-3332.457	166.3058	0.06693534	0.7680005	0.9991927	4.372459
210	-3155.323	-3322.262	166.9384	0.07214416	0.8832072	1.000597	3.945073
216	-3162.348	-3329.773	167.4249	0.07114917	1.099985	1.000597	3.540003
222	-3160.513	-3327.617	167.1037	0.07365	0.9673985	1.099655	3.744067
228	-3167.707	-3334.899	167.1925	0.0702287	0.8193729	1.054527	3.805439
234	-3162.416	-3329.504	167.0882	0.0702287	1.006775	1.119279	3.72092
240	-3161.356	-3328.524	167.168	0.07384489	1.042877	1.006369	3.717128
246	-3162.105	-3329.322	167.2171	0.06935685	1.14882	1.059234	3.599546
252	-3157.117	-3324.185	167.0681	0.07029931	0.8891598	0.9743675	3.883456
258	-3154.313	-3321.579	167.2661	0.07133364	0.831224	0.9695578	3.804659
264	-3157.533	-3324.577	167.0436	0.07133364	0.9219222	0.9978309	3.864725
270	-3160.394	-3327.798	167.4038	0.06668156	0.8991559	1.067514	3.632434
276	-3154.677	-3322.212	167.535	0.07222479	0.9385959	1.092244	3.515717
282	-3165.418	-3333.567	168.1491	0.07914388	0.9834332	1.191047	3.064791
288	-3172.03	-3340.302	168.2723	0.07728065	0.7828457	1.268	3.064791
294	-3172.007	-3340.05	168.0424	0.07403536	1.018323	1.268	3.064791
300	-3177.753	-3346.392	168.6396	0.09147942	0.823084	1.099875	2.913181
306	-3163.001	-3331.171	168.1694	0.08478547	1.076717	1.083304	3.057982
312	-3167.538	-3334.863	167.3251	0.07545397	0.923653	0.9903583	3.703487
318	-3165.204	-3333.056	167.852	0.08449119	0.923653	0.956914	3.411116
324	-3165.517	-3333.727	168.2108	0.07890339	1.019102	1.181835	3.012177
330	-3162.35	-3330.3	167.9507	0.08403712	1.059687	1.060356	3.212275
336	-3167.579	-3335.75	168.171	0.08403712	0.7704444	1.126483	3.212275
342	-3174.931	-3342.759	167.8275	0.07935868	1.141119	1.204169	3.154725
348	-3171.023	-3338.847	167.824	0.07913058	0.8811073	0.9602934	3.453448
354	-3164.316	-3332.413	168.0968	0.0791265	1.007783	1.081286	3.146894
360	-3165.649	-3333.792	168.1428	0.08572576	0.9202272	1.079468	3.168672
366	-3169.421	-3337.357	167.9363	0.07431262	0.817167	1.079468	3.357484
372	-3165.08	-3332.614	167.5346	0.07494211	1.084626	1.07884	3.437035
378	-3157.757	-3325.692	167.935	0.07571186	0.824587	1.098825	3.341792
384	-3167.803	-3335.548	167.7456	0.07572312	0.8655728	0.9827565	3.497086
390	-3172.117	-3340.163	168.0455	0.0798658	0.90245	1.005021	3.284237
396	-3167.885	-3335.906	168.021	0.08187527	1.094518	1.093356	3.131617
402	-3165.632	-3334.078	168.4454	0.08994069	0.8037955	1.133148	3.022174
408	-3158.457	-3326.533	168.0765	0.08279883	1.079218	1.235536	3.022174
414	-3158.672	-3325.949	167.2765	0.0735684	0.9830841	1.071616	3.651324
420	-3163.133	-3330.56	167.4269	0.07098279	0.9037302	1.176014	3.55089
426	-3164.808	-3332.139	167.3313	0.07573128	1.091117	1.074478	3.553946
432	-3161.838	-3328.84	167.0021	0.07017434	0.9111216	1.123916	3.82295
438	-3175.84	-3342.821	166.9815	0.0685911	0.9569604	1.080171	3.834609
444	-3176.066	-3342.96	166.8937	0.07300361	0.96891	1.034982	3.901536
450	-3165.783	-3332.976	167.1923	0.07432088	0.9677196	0.9188898	3.796584
456	-3165.899	-3333.042	167.1428	0.07003927	1.039285	1.034051	3.719955
462	-3153.105	-3319.917	166.8119	0.07086784	1.039285	1.034051	3.90988
468	-3146.834	-3313.73	166.8959	0.06798895	1.022561	1.041958	3.868371
474	-3158.393	-3325.265	166.872	0.06717902	0.9514609	1.137775	3.868371
480	-3162.102	-3329.054	166.9519	0.06717902	0.9160541	1.093145	3.868371
486	-3164.405	-3330.874	166.4689	0.06621983	0.9213762	1.002624	4.193297
492	-3160.835	-3327.572	166.7369	0.06289268	0.9253736	1.104543	3.982195
498	-3152.675	-3319.373	166.6978	0.06518652	0.9253736	1.0359	4.042438
504	-3150.152	-3317.281	167.1287	0.06950943	0.9337439	1.134946	3.731038
510	-3154.479	-3321.651	167.1726	0.07396699	0.9337439	0.9963412	3.783113
516	-3144.743	-3311.763	167.0202	0.06993563	0.9452108	1.10243	3.805492
522	-3143.698	-3310.977	167.2781	0.06993563	0.9452108	1.073061	3.673575
528	-3150.265	-3317.374	167.1088	0.06786536	0.9004295	1.048128	3.812608
534	-3150.914	-3318.671	167.7577	0.08631065	0.962791	0.8847485	3.48457
540	-3145.349	-3312.854	167.5053	0.07658273	1.110664	1.015614	3.474997
546	-3147.745	-3315.538	167.7927	0.07664757	0.8990258	1.081567	3.391765
552	-3151.171	-3318.952	167.7814	0.07838663	0.8990258	1.05809	3.411143
558	-3158.015	-3325.878	167.8622	0.07696287	0.875445	1.147392	3.325818
564	-3160.641	-3328.538	167.8972	0.07931941	1.048167	1.106135	3.226486
570	-3161.753	-3329.975	168.2223	0.0888319	1.001658	1.097249	3.060421
576	-3159.663	-3327.916	168.2533	0.0888319	0.97307	1.011834	3.109974
582	-3163.231	-3331.183	167.9524	0.08157758	0.97307	1.061832	3.263085
588	-3161.88	-3329.437	167.5571	0.07627488	0.8433601	1.004995	3.606261
594	-3156.243	-3323.753	167.5092	0.07877985	0.8708363	1.010391	3.6137
600	-3168.525	-3335.515	166.99	0.0688532	0.877755	1.101645	3.862549
606	-3151.953	-3319.173	167.2203	0.0688532	0.945576	1.043896	3.724254
612	-3162.234	-3329.372	167.1374	0.0688532	0.8712045	1.043896	3.814726
618	-3167.428	-3334.472	167.0434	0.07053341	0.9605675	1.047275	3.814726
624	-3162.277	-3329.401	167.1236	0.06871706	0.9411517	1.046776	3.781009
630	-3159.123	-3325.838	166.7143	0.06871706	0.9411517	1.017039	4.032779
636	-3159.883	-3326.173	166.29	0.06507069	0.930514	0.9904433	4.297113
642	-3172.68	-3339.37	166.69	0.06507069	0.8958712	1.130705	4.009577
648	-3163.312	-3330.054	166.7418	0.06351477	0.8450976	1.130705	4.009577
654	-3167.27	-3332.41	165.1401	0.05688737	1.007005	1.0157	4.889903
660	-3172.915	-3337.341	164.426	0.05426469	0.8696018	1.053162	5.34227
666	-3177.349	-3341.774	164.4243	0.05426469	1.022015	0.9028606	5.34227
672	-3171.894	-3335.796	163.9017	0.05320345	0.8572296	0.950839	5.694111
678	-3162.738	-3327.935	165.1974	0.05719252	0.8572296	0.9111342	4.999002
684	-3166.618	-3331.196	164.5776	0.06107793	0.9252211	0.9083278	5.304257
690	-3158.008	-3323.257	165.2488	0.05867395	0.9252211	0.9837806	4.89166
696	-3157.28	-3322.987	165.7064	0.06128225	0.9425575	0.9718243	4.631565
702	-3158.978	-3324.858	165.8799	0.06248391	0.9857239	0.9804085	4.504428
708	-3153.506	-3319.399	165.8929	0.06366973	0.8797471	0.9902001	4.550332
714	-3155.728	-3321.006	165.2781	0.05957217	0.9269728	0.9902001	4.870266
720	-3155.955	-3321.352	165.3977	0.06116164	1.048465	0.9865352	4.736932
726	-3151.731	-3317.258	165.5263	0.06116164	0.9576735	1.003261	4.706418
732	-3149.571	-3315.22	165.6491	0.06116164	0.8455789	0.9635552	4.722256
738	-3147.501	-3313.227	165.7265	0.06341875	0.921597	1.040606	4.592234
744	-3148.389	-3313.98	165.5914	0.06364504	0.8399628	0.9608929	4.757692
750	-3140.154	-3307.058	166.9036	0.06555567	0.9236462	1.122582	3.875837
756	-3152.278	-3319.13	166.8513	0.0687932	0.9606438	1.109866	3.890062
762	-3163.354	-3330.297	166.9423	0.06638268	0.8717227	1.109866	3.890062
768	-3162.029	-3329.078	167.0487	0.06638268	1.001738	1.109866	3.754264
774	-3166.733	-3333.444	166.7102	0.06638268	0.8459598	1.057905	4.06701
780	-3164.223	-3330.772	166.549	0.06791361	1.005657	1.058659	4.06701
786	-3166.986	-3333.65	166.6636	0.06791361	0.9480737	0.9688609	4.085693
792	-3149.309	-3316.387	167.0773	0.07002179	0.862838	1.021875	3.866013
798	-3145.453	-3312.979	167.5258	0.07172454	0.8765962	1.006175	3.60734
804	-3146.239	-3313.119	166.8801	0.06707011	0.8765962	0.9421148	4.018479
810	-3151.345	-3317.43	166.0855	0.06157912	1.11606	1.100148	4.247877
816	-3153.823	-3319.927	166.1034	0.06454946	1.047076	0.9489892	4.360438
822	-3155.434	-3321.533	166.0991	0.06689983	1.04144	1.012799	4.328678
828	-3160.231	-3326.943	166.7121	0.06689983	0.8049895	0.9409332	4.155055
834	-3162.634	-3329.8	167.1662	0.07115994	0.9648088	0.9257636	3.811186
840	-3166.525	-3334.502	167.9765	0.08243668	0.9220932	1.038627	3.292068
846	-3164.663	-3332.581	167.9188	0.0853814	0.8663921	0.9953035	3.382297
852	-3183.156	-3351.744	168.5881	0.08791791	0.8663921	1.199562	2.860416
858	-3174.428	-3342.21	167.7823	0.08100025	1.070035	1.242677	3.1997
864	-3165.848	-3333.647	167.7986	0.08062233	1.174835	1.210061	3.147806
870	-3163.911	-3332.261	168.3508	0.08875024	1.040677	1.135168	2.937194
876	-3161.801	-3330.509	168.7089	0.08971718	0.9517542	1.135168	2.773461
882	-3165.757	-3333.943	168.1859	0.08971718	1.072835	1.135168	3.016455
888	-3169.691	-3337.561	167.8708	0.08591868	0.9418885	1.030431	3.34542
894	-3164.57	-3332.145	167.5747	0.07451678	0.7495323	1.058946	3.618495
900	-3166.591	-3333.865	167.2747	0.07364116	1.164582	0.9491175	3.618495
906	-3161.339	-3328.395	167.0561	0.07551517	1.164582	1.040814	3.690899
912	-3156.113	-3323.109	166.996	0.07191352	1.024897	1.052042	3.801457
918	-3162.427	-3329.93	167.5023	0.0763732	1.032576	1.023467	3.517698
924	-3152.308	-3319.679	167.3714	0.08064495	0.8423707	0.9450884	3.746432
930	-3165.028	-3332.821	167.793	0.07027937	0.8423707	1.123162	3.403796
936	-3164.938	-3332.858	167.9206	0.07436857	0.9032258	1.123162	3.291013
942	-3165.689	-3333.319	167.6298	0.07705566	0.9729815	1.123162	3.419419
948	-3169.545	-3336.934	167.3892	0.07493244	0.9729815	1.202933	3.514614
954	-3159.2	-3326.289	167.089	0.07470805	0.9130837	1.065095	3.803084
960	-3171.93	-3339.392	167.4615	0.07374811	0.9086804	1.129618	3.553279
966	-3173.128	-3340.401	167.2729	0.07104718	0.8792579	1.132539	3.679529
972	-3182.536	-3349.317	166.7805	0.0737019	0.920779	1.131905	3.938013
978	-3178.073	-3345.336	167.2636	0.07042699	0.8566834	1.028768	3.758118
984	-3168.469	-3335.755	167.2866	0.07173656	0.8254531	1.022343	3.765464
990	-3161.903	-3329.202	167.2992	0.07325201	0.8732905	1.062906	3.706717
996	-3171.407	-3338.679	167.272	0.07188935	0.8346499	0.9884651	3.788157
1002	-3162.189	-3329.471	167.2811	0.06835891	0.8806797	1.16869	3.654569
1008	-3157.466	-3325.03	167.5638	0.06916372	0.8951652	1.109187	3.516092
1014	-3166.217	-3333.875	167.6587	0.06816299	0.8332653	1.066926	3.521618
1020	-3157.743	-3325.023	167.28	0.07005711	0.8822096	1.068937	3.711092
1026	-3152.779	-3319.874	167.0946	0.06977104	0.949968	1.063686	3.782291
1032	-3167.913	-3335.502	167.5881	0.07885864	1.03223	0.9825024	3.490317
1038	-3161.686	-3329.269	167.5827	0.07885864	0.9029314	0.9864574	3.566371
1044	-3155.084	-3322.851	167.7669	0.07361357	0.9249343	1.030001	3.423797
1050	-3163.884	-3330.967	167.083	0.06498152	0.8892702	1.130728	3.787954
1056	-3156.727	-3323.673	166.9458	0.0706964	1.138922	1.02302	3.782282
1062	-3156.267	-3323.754	167.487	0.07092192	0.9895854	1.126119	3.495026
1068	-3151.161	-3318.639	167.4775	0.07092192	1.017594	1.107602	3.495026
1074	-3158.123	-3325.36	167.2373	0.07133357	0.7960059	1.044341	3.797968
1080	-3165.141	-3332.257	167.1166	0.07133357	1.032571	1.03197	3.739408
1086	-3156.27	-3324.119	167.8491	0.07451029	0.8703561	1.062058	3.388091
1092	-3163.789	-3331.28	167.4908	0.07109557	0.9632761	1.095156	3.526077
1098	-3170.013	-3337.39	167.3777	0.07069945	0.9618832	1.210061	3.526077
1104	-3163.845	-3330.678	166.8327	0.06826057	0.9313803	1.16345	3.887084
1110	-3164.107	-3331.303	167.1964	0.06826057	0.8838939	1.002067	3.797943
1116	-3172.963	-3340.883	167.9199	0.07492549	0.9424182	1.127355	3.265547
1122	-3189.296	-3356.951	167.6545	0.0740758	0.9079004	1.074472	3.473152
1128	-3178.548	-3346.018	167.4708	0.07422394	1.117695	1.048629	3.473152
1134	-3178.796	-3346.424	167.6287	0.07825322	0.9555051	1.048629	3.473152
1140	-3167.193	-3334.782	167.5891	0.07675334	0.9555051	1.089718	3.473152
1146	-3165.944	-3333.426	167.4814	0.07336448	0.9555051	1.20078	3.473152
1152	-3164.038	-3331.982	167.9437	0.07336448	0.8546898	1.015891	3.369383
1158	-3165.307	-3333.532	168.225	0.08016036	0.8546898	1.093614	3.153389
1164	-3171.664	-3339.493	167.8296	0.08016036	0.9126008	1.128541	3.33252
1170	-3169.373	-3337.601	168.2282	0.08209764	0.8141719	1.094379	3.173465
1176	-3168.52	-3335.604	167.0843	0.07394343	1.170748	1.008899	3.690433
1182	-3158.175	-3325.431	167.2559	0.07310156	0.9747737	0.9939248	3.713249
1188	-3164.045	-3330.196	166.151	0.06756507	1.13852	0.9939248	4.254884
1194	-3159.1	-3325.694	166.5943	0.0657471	1.061424	1.051687	4.014573
1200	-3171.336	-3337.618	166.2814	0.06243809	1.003748	1.051687	4.227308
1206	-3158.594	-3324.629	166.0346	0.06482686	0.9164964	0.9916583	4.448615
1212	-3156.677	-3323.894	167.2169	0.07304293	0.8658177	0.9739218	3.809899
1218	-3145.466	-3312.627	167.1609	0.07304293	0.8771205	1.018682	3.809899
1224	-3154.922	-3322.66	167.7379	0.07304293	0.8771205	1.091541	3.432895
1230	-3159.566	-3327.067	167.5011	0.07219549	0.8084733	1.044494	3.637994
1236	-3164.79	-3332.372	167.5822	0.07219549	0.8514849	1.00061	3.591925
1242	-3162.445	-3329.088	166.6429	0.06769917	0.9636335	1.063122	4.03502
1248	-3162.19	-3328.805	166.6156	0.06769917	0.9267607	1.067651	4.068993
1254	-3160.828	-3327.289	166.4619	0.06562678	1.052278	1.041096	4.101386
1260	-3161.138	-3327.697	166.5586	0.06498961	0.8464505	1.071488	4.146144
1266	-3164.845	-3331.472	166.6272	0.06706866	0.9226516	0.9423743	4.136399
1272	-3169.492	-3336.29	166.7981	0.06902596	0.9226516	0.9241684	4.048305
1278	-3169.027	-3335.687	166.6601	0.07245397	0.9693705	0.9015063	4.111313
1284	-3167.118	-3334.883	167.765	0.07527929	0.8675735	1.063818	3.4375
1290	-3161.328	-3329.037	167.7088	0.07601933	0.9596292	1.027592	3.4375
1296	-3168.205	-3335.821	167.6152	0.07389104	0.9458838	1.137099	3.4375
1302	-3159.838	-3327.29	167.4515	0.07104673	0.9637861	1.137099	3.524296
1308	-3161.432	-3328.969	167.5371	0.07104673	0.8442929	1.211105	3.500487
1314	-3159.355	-3326.553	167.1984	0.07117131	0.979515	1.030755	3.723577
1320	-3151.592	-3318.793	167.2014	0.07414395	1.003785	1.030755	3.706147
1326	-3157.885	-3324.8	166.9153	0.07414395	1.088342	0.9428638	3.872924
1332	-3162.777	-3329.139	166.362	0.06694044	1.106096	1.146937	4.066703
1338	-3167.885	-3334.748	166.8629	0.07432081	0.8798444	0.8643761	4.066703
1344	-3165.158	-3332.46	167.3025	0.07231318	1.071263	1.046316	3.600566
1350	-3173.623	-3340.392	166.7684	0.06820896	0.8728325	1.080112	4.004947
1356	-3169.942	-3336.592	166.6498	0.06820896	0.9900085	1.052596	4.021701
1362	-3164.714	-3331.589	166.8745	0.06820896	0.8991899	1.058743	3.941525
1368	-3162.694	-3329.468	166.7742	0.06820896	0.8780376	1.180084	3.941525
1374	-3163.313	-3331.177	167.8645	0.07615483	0.8780376	1.141988	3.326629
1380	-3155.875	-3324.236	168.3604	0.0822343	0.8443423	1.039916	3.109606
1386	-3164.127	-3332.138	168.0117	0.07882627	1.023108	1.185959	3.126318
1392	-3164.508	-3332.384	167.8756	0.07882627	1.046935	1.29819	3.126318
1398	-3150.064	-3318.239	168.1752	0.08086074	0.9821401	0.9301737	3.204244
1404	-3144.025	-3312.053	168.0279	0.08131805	0.9821401	1.038009	3.227297
1410	-3147.934	-3315.445	167.5108	0.08005929	0.9120475	0.9762111	3.608171
1416	-3154.445	-3322.529	168.0837	0.07935731	0.9400139	1.14527	3.156753
1422	-3154.556	-3322.037	167.4806	0.07935731	1.190051	1.094473	3.395661
1428	-3156.55	-3324.164	167.6149	0.0738773	1.061764	1.093064	3.395661
1434	-3155.891	-3323.61	167.7183	0.0726373	0.8757583	1.068809	3.458652
1440	-3162.516	-3330.379	167.8627	0.08505068	0.9131762	1.03341	3.365762
1446	-3157.253	-3324.684	167.4307	0.07740447	0.9158386	0.9844507	3.64917
1452	-3165.988	-3333.971	167.9827	0.07390161	1.015437	1.222608	3.129265
1458	-3154.778	-3322.566	167.788	0.0787067	0.9978068	1.074149	3.339803
1464	-3159.121	-3326.207	167.0863	0.07532896	1.177492	1.251739	3.543713
1470	-3163.863	-3331.369	167.506	0.07532896	0.8832103	1.12521	3.543713
1476	-3165.848	-3333.468	167.6202	0.07836173	0.8832103	1.176591	3.445328
1482	-3157.138	-3325.438	168.3	0.08523448	0.8545289	1.027334	3.145271
1488	-3147.042	-3315.497	168.4546	0.08451835	0.8545289	1.140497	2.985725
1494	-3151.265	-3319.349	168.0844	0.08453369	1.119509	0.9950994	3.136015
1500	-3146.358	-3314.656	168.2982	0.07749237	0.8963253	1.019592	3.130903
1506	-3161.908	-3330.24	168.332	0.08766435	0.9548472	1.045331	3.054547
1512	-3169.678	-3337.975	168.2967	0.08864019	0.9476746	1.086821	3.054547
1518	-3160.286	-3328.257	167.9707	0.07619875	0.9095256	1.04681	3.301695
1524	-3161.592	-3329.285	167.6927	0.07296015	0.8294896	1.045197	3.513853
1530	-3167.683	-3335.085	167.402	0.07910898	1.160898	1.096179	3.457672
1536	-3166.81	-3334.718	167.9083	0.08172832	1.091929	1.116266	3.186586
1542	-3173.252	-3341.53	168.2779	0.0836917	1.037056	1.117636	2.996826
1548	-3177.962	-3346.42	168.4578	0.08550424	0.8713064	1.142152	2.972211
1554	-3173.842	-3342.277	168.4352	0.08637285	0.8214062	1.213062	2.972211
1560	-3175.801	-3343.924	168.1233	0.08619693	0.9413037	1.061919	3.177922
1566	-3170.189	-3338.155	167.9657	0.07825899	0.9413037	1.069355	3.271486
1572	-3174.96	-3342.902	167.9413	0.0852485	0.9986032	1.030344	3.27095
1578	-3165.758	-3333.637	167.8781	0.07709338	1.070059	1.030344	3.27095
1584	-3167.234	-3334.638	167.4048	0.07803951	1.008126	0.9943309	3.604649
1590	-3176.735	-3343.883	167.1476	0.07157816	1.065763	1.109565	3.657333
1596	-3168.52	-3336.324	167.8036	0.07282086	0.9270158	1.131226	3.342118
1602	-3174.555	-3342.262	167.707	0.07465815	0.9270158	1.049649	3.445529
1608	-3165.864	-3333.346	167.4825	0.07192332	0.9270158	1.112712	3.541315
1614	-3159.904	-3327.248	167.3437	0.0731781	0.8972641	1.134938	3.625537
1620	-3165.402	-3332.913	167.5105	0.07633544	0.9012667	0.9609518	3.625537
1626	-3171.109	-3338.955	167.8455	0.07791369	0.9848207	1.095362	3.301547
1632	-3174.58	-3341.658	167.0776	0.06731527	0.8677397	1.12857	3.803265
1638	-3164.272	-3331.578	167.3054	0.07010036	0.7240897	1.036893	3.803265
1644	-3164.157	-3330.782	166.6252	0.07165119	1.071725	1.005221	4.014221
1650	-3162.771	-3329.554	166.782	0.07165119	1.013767	0.9617012	3.982549
1656	-3162.298	-3329.564	167.2657	0.07287561	0.9845737	0.9617012	3.720682
1662	-3152.745	-3319.606	166.8614	0.07112054	0.891656	1.020166	3.973718
1668	-3158.873	-3325.773	166.8998	0.07243009	0.977011	0.889537	3.977034
1674	-3163.442	-3330.602	167.1607	0.07187785	0.977011	1.058813	3.7302
1680	-3159.373	-3326.414	167.0412	0.07084958	0.8929908	1.170837	3.783439
1686	-3153.292	-3321.015	167.7227	0.07407256	0.8706205	1.167575	3.400415
1692	-3151.349	-3318.63	167.2812	0.06982628	1.029895	1.069955	3.624603
1698	-3160.157	-3327.25	167.0934	0.06982628	1.017535	1.076391	3.73668
1704	-3158.939	-3326.187	167.2481	0.06982628	0.8623515	1.076391	3.73668
1710	-3156.651	-3324.239	167.5887	0.06918687	0.7665094	1.124106	3.566192
1716	-3152.361	-3319.833	167.472	0.07029336	0.9504276	1.21633	3.474346
1722	-3152.52	-3320.109	167.589	0.07076444	0.927964	1.130933	3.468676
1728	-3156.6	-3323.501	166.9016	0.07809029	1.038387	0.9020754	3.930496
1734	-3162.734	-3329.783	167.0496	0.07003603	0.8115958	0.9738704	3.93826
1740	-3167.927	-3334.971	167.0449	0.07224306	0.8580494	0.9308435	3.93826
1746	-3157.767	-3324.9	167.1328	0.07531632	0.8005031	0.8961834	3.93826
