Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-265.4421	-430.0926	164.6505	1.028202	5.696195
6	-262.8391	-425.9093	163.0701	1.066457	6.536016
12	-268.3321	-428.4128	160.0807	1.037265	8.156039
18	-272.4421	-436.0164	163.5743	1.308831	6.130728
24	-273.2816	-435.7682	162.4866	1.344861	6.701016
30	-259.909	-424.223	164.314	1.32596	5.717408
36	-264.0532	-427.4932	163.44	0.8079692	6.475701
42	-266.2902	-432.0082	165.718	0.8079692	5.229869
48	-267.3236	-428.9516	161.628	0.9489714	7.376279
54	-265.7145	-433.2548	167.5403	0.8302334	4.197639
60	-267.5495	-430.8176	163.2681	1.579937	6.14982
66	-266.5867	-432.1991	165.6124	1.20238	5.069905
72	-279.1532	-445.151	165.9979	0.6998932	5.134788
78	-281.8827	-444.6804	162.7976	0.9905628	6.724419
84	-266.9972	-432.4238	165.4266	1.023612	5.271695
90	-264.6272	-428.5329	163.9057	1.023612	6.10558
96	-273.28	-437.5807	164.3007	1.018701	5.892825
102	-273.1032	-436.6166	163.5134	0.8915645	6.390585
108	-261.634	-424.3482	162.7142	1.614036	6.432163
114	-267.3282	-430.3635	163.0353	1.534607	6.301036
120	-256.3455	-420.8265	164.481	1.366357	5.603691
126	-265.7094	-429.5967	163.8873	1.028666	6.112855
132	-271.5073	-435.0213	163.514	1.138946	6.255915
138	-263.6372	-425.518	161.8808	1.226525	7.091429
144	-252.593	-414.5723	161.9793	1.496176	6.89315
150	-255.2604	-421.1156	165.8552	0.9235919	5.089874
156	-269.0975	-434.3089	165.2114	1.234392	5.274156
162	-263.2938	-423.7236	160.4298	1.263044	7.84946
168	-270.287	-433.545	163.2581	0.9662576	6.488496
174	-269.945	-430.0963	160.1513	1.116664	8.076098
180	-279.5947	-444.8263	165.2316	1.463016	5.136523
186	-272.0749	-433.8996	161.8248	1.592117	6.924748
192	-262.4464	-423.9242	161.4778	1.335334	7.249542
198	-271.4119	-434.899	163.4871	1.501055	6.073525
204	-266.8234	-432.5714	165.748	0.9620144	5.127966
210	-261.0451	-424.7213	163.6762	1.227053	6.119803
216	-270.7928	-431.3365	160.5437	1.227053	7.807823
222	-271.3904	-435.0793	163.689	0.9279597	6.275501
228	-270.4313	-434.9077	164.4765	1.218387	5.68734
234	-260.551	-424.9096	164.3586	0.9152727	5.917669
240	-275.9549	-441.9712	166.0163	1.257584	4.814504
246	-277.4292	-443.369	165.9398	1.257584	4.857195
252	-285.2002	-448.8207	163.6205	1.257584	6.13349
258	-289.5848	-449.7236	160.1388	1.254875	8.009116
264	-283.4574	-448.0882	164.6308	1.351254	5.529669
270	-288.3474	-450.9659	162.6185	1.075351	6.775359
276	-271.7934	-432.3207	160.5273	1.173467	7.845202
282	-278.0569	-439.8672	161.8103	1.50949	6.977047
288	-270.9969	-433.35	162.3531	0.9667102	6.977047
294	-278.6412	-443.0491	164.4078	0.8731907	5.913765
300	-268.2574	-430.7031	162.4457	1.515123	6.631124
306	-277.0036	-438.9267	161.9231	1.377782	6.987238
312	-257.6448	-424.091	166.4462	1.112125	4.655484
318	-259.8604	-424.5412	164.6808	0.8514633	5.776401
324	-260.3843	-425.1205	164.7362	0.796031	5.776401
330	-267.0384	-430.0011	162.9626	0.8011109	6.737621
336	-270.1975	-433.9251	163.7276	0.7588538	6.346352
342	-268.142	-430.334	162.192	1.385683	6.838051
348	-268.9491	-434.0942	165.1452	1.434826	5.199978
354	-271.7119	-438.0453	166.3333	0.7545649	4.91815
360	-276.7569	-443.0537	166.2967	1.142784	4.722005
366	-274.2928	-437.1843	162.8915	1.417224	6.442737
372	-278.2981	-442.8007	164.5026	0.7516514	5.928369
378	-286.5056	-449.7688	163.2632	1.2276	6.344001
384	-276.6243	-440.2161	163.5918	1.116636	6.225748
390	-278.8424	-443.3758	164.5334	1.233741	5.647698
396	-301.2521	-461.3852	160.1331	1.680287	7.785065
402	-278.9872	-442.6025	163.6153	1.401897	6.057717
408	-279.6992	-442.9433	163.2441	1.411193	6.254666
414	-295.4978	-458.1502	162.6523	1.210335	6.684187
420	-286.891	-451.4529	164.562	0.9314959	5.797629
426	-291.7959	-454.8701	163.0742	1.00751	6.565716
432	-289.6864	-451.4563	161.77	0.7560404	7.403617
438	-295.3489	-462.7118	167.3628	1.221001	4.076318
444	-281.102	-443.2995	162.1975	1.420862	6.816096
450	-294.5771	-460.4977	165.9206	0.8199335	5.111063
456	-282.5281	-445.1996	162.6715	0.6243422	6.989931
462	-271.6415	-438.1283	166.4868	0.7453766	4.837792
468	-270.9963	-438.8161	167.8198	1.149271	3.855893
474	-267.9081	-431.8943	163.9862	1.191461	5.970222
480	-263.4042	-426.4237	163.0195	1.191461	6.495715
486	-269.859	-435.5955	165.7365	1.03617	5.093258
492	-259.7568	-423.8818	164.125	0.8686903	6.070541
498	-272.5108	-433.9983	161.4875	0.8884568	7.484055
504	-272.8585	-440.1855	167.3271	1.130542	4.148163
510	-269.1521	-436.8947	167.7426	1.164582	3.891431
516	-265.4603	-431.3461	165.8858	1.238694	4.897774
522	-272.2824	-438.2979	166.0155	1.138294	4.881469
528	-276.3066	-438.7381	162.4315	1.02533	6.903209
534	-266.8722	-431.1957	164.3235	1.033305	5.872352
