Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-73.67555	-243.9659	170.2903	0.480335	0.6634107	2.399062
6	-83.63315	-254.0517	170.4186	0.8428866	1.020819	1.880376
12	-80.4826	-249.4447	168.9621	1.19103	0.9126974	2.663537
18	-74.00396	-243.7899	169.7859	0.7484782	0.7956036	2.496804
24	-63.70756	-234.2992	170.5917	0.5549614	0.9165275	2.008513
30	-63.87389	-234.3423	170.4684	0.5602501	1.062525	1.9907
36	-82.2288	-253.4269	171.1981	0.5538659	1.20789	1.36796
42	-72.60731	-243.8891	171.2817	0.3733188	1.20789	1.36796
48	-68.16908	-238.6289	170.4598	0.7160722	1.823923	1.355519
54	-71.34436	-242.5591	171.2147	0.3498328	1.823923	0.8619589
60	-64.78237	-235.8524	171.07	0.5663578	1.669877	1.076596
66	-62.58077	-233.3427	170.7619	0.3403817	1.510629	1.531513
72	-59.75755	-230.7665	171.0089	0.7143879	0.529724	1.896821
78	-63.15567	-234.1726	171.017	0.8316033	1.062891	1.42812
84	-53.06914	-224.2242	171.155	0.6698042	0.6962803	1.708578
90	-66.01124	-237.1411	171.1299	0.7392492	0.8812674	1.546985
96	-65.28865	-235.4098	170.1211	0.7337862	1.109144	2.090572
102	-66.39221	-237.2293	170.8371	0.5914348	0.959004	1.793963
108	-70.10244	-241.0624	170.96	0.8801976	0.5797075	1.786053
114	-71.32376	-241.6044	170.2806	1.632956	0.7057016	1.661559
120	-70.12267	-241.5032	171.3805	0.2826208	0.5031806	1.787308
126	-56.50876	-226.9336	170.4248	1.176718	0.5965216	1.938483
132	-65.27711	-235.4785	170.2014	2.226126	0.7840067	1.274487
138	-75.3433	-244.5517	169.2085	2.333424	0.9410375	1.830581
144	-69.13954	-238.6616	169.522	0.8105554	0.6315704	2.724507
150	-58.92549	-229.378	170.4525	0.8105554	0.9240769	1.944311
156	-73.4862	-242.0713	168.5851	1.577219	0.6280142	2.842139
162	-69.37161	-239.6943	170.3227	0.9184135	1.079843	1.854438
168	-67.77658	-238.5546	170.778	0.644336	1.236858	1.607597
174	-69.854	-240.4121	170.5581	1.242014	1.01515	1.503223
180	-78.84416	-249.3392	170.495	1.456013	1.01515	1.394073
186	-76.99238	-247.6171	170.6248	1.374681	1.007293	1.35914
192	-62.48482	-232.8514	170.3666	1.374681	1.006925	1.556085
198	-63.31038	-233.9586	170.6482	0.5326964	0.7780263	2.073378
204	-63.87944	-234.6998	170.8204	0.5126218	0.6193406	2.073378
210	-69.53646	-240.5454	171.009	0.7492195	0.762187	1.713348
216	-62.97428	-233.655	170.6807	1.277507	1.07796	1.333187
222	-77.29921	-247.4038	170.1046	0.4962362	0.9703166	2.316325
228	-78.46368	-248.0995	169.6358	0.9055836	0.5417381	2.652225
234	-66.8501	-236.8673	170.0172	0.6684645	0.5771738	2.534883
240	-65.36899	-234.7232	169.3542	0.9741555	0.9443431	2.534883
246	-65.45122	-235.279	169.8277	1.428885	0.5031231	2.231867
252	-60.95003	-230.0465	169.0965	2.403361	1.002166	1.827728
258	-54.30698	-225.307	171	0.5149638	0.803415	1.827728
264	-51.62705	-222.9052	171.2781	0.9495347	0.6185969	1.478556
270	-55.90677	-226.8772	170.9704	0.5806125	0.8487967	1.78393
