Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1410.805	-1577.896	167.0906	0.006914119	0.0367636	0.0103293	0.0236675	0.0104841	0.000314362	0.00509925	0.00957421	0.0326029	0.00398378	0.0633991	0.00490505	0.00200527	0.00506739	0.00599576	0.0247497	0.0450128	0.0521265	0.052444	0.0307972	0.0133238	0.0803518	0.0833947	0.0430404	0.102434	0.0238918	0.0393934	0.0108331	0.0161863	0.039013	0.175124	0.0558841	0.0145226	0.00403618	0.166206	0.00375246	0.0308029	0.0287933	0.0049621	0.0590028	0.00559664	0.015291	0.0398203	0.0944918	0.13957	0.0194564	0.0325107	0.0174511	0.00151882	0.0138047	0.13483	0.0286878	0.0784	0.0371675	0.0781986	0.0853457	0.000520613	0.07617	0.0227517	0.00193934	0.00605772	0.139269	0.011932	0.00178602	0.00405029	0.0118583	0.119606	0.172526	0.0183488	0.128029	0.021551	0.141614	0.00383191	0.122862	0.0207415	0.0260073	0.0472625	0.0584565	0.0816585	0.0995115	0.0412189	0.189965	0.0594131	0.0183842	0.104732	0.0104711	0.218983	0.0753208	0.0325028	0.0980082	0.248269	0.0390188	0.0242148	0.0593672	0.0846264	0.00738197	0.0167606	0.00941357	0.00748322	0.00210252	0.00481752	0.00213404	6.39882e-05	0.00103795	0.00194883	0.00663631	0.000810898	0.0129049	0.000998421	0.000408172	0.00103147	0.00122044	0.0050378	0.00916234	0.0106103	0.010675	0.00626877	0.00271206	0.0163556	0.016975	0.00876086	0.0208503	0.00486318	0.00801852	0.00220507	0.00329471	0.00794108	0.0356465	0.0113752	0.00295607	0.000821563	0.0338312	0.000763812	0.00626992	0.00586086	0.00101003	0.01201	0.0011392	0.00311248	0.00810542	0.0192338	0.0284095	0.00396035	0.00661754	0.00355216	0.000309155	0.00280994	0.0274445	0.0058394	0.0159583	0.00756544	0.0159173	0.0173721	0.000105971	0.0155044	0.00463111	0.000394752	0.00123305	0.0283481	0.00242876	0.000363545	0.000824436	0.00241375	0.0243457	0.0351175	0.00373489	0.0260604	0.00438671	0.0288256	0.000779984	0.0250086	0.00422192	0.00529379	0.00962027	0.0118988	0.0166216	0.0202555	0.00839009	0.0386674	0.0120935	0.00374209	0.0213182	0.00213139	0.0445739	0.0153315	0.00661594	0.0199495	0.050535	0.00794227	0.00492892	0.0120842	0.0172257	0.0015026	0.00341161	0.00191613	0.992054	0.997775	1.00218	1.00796	4.912804
36	-1429.575	-1596.158	166.5834	0.09674439	0.00525166	0.00230193	0.00820896	0.0276314	0.00482006	0.0271581	0.00623024	0.0220425	0.0139802	0.0763051	0.00664411	0.0118229	0.00276032	0.0434098	0.022656	0.108733	0.0702348	0.0786295	0.100633	0.031958	0.0404888	0.0506112	0.025517	0.127504	0.0229387	0.0112491	0.0410207	0.00884138	0.0568818	0.0946549	0.0374799	0.0501213	0.00177675	0.191157	0.00491557	0.0683271	0.0243925	0.00961633	0.0492242	0.0102563	0.0477494	0.0303633	0.0791127	0.115517	0.0665765	0.116542	0.0118999	0.00717429	0.0161896	0.0634094	0.0357091	0.238506	0.055728	0.0437854	0.0467189	0.0113061	0.119535	0.0500309	0.00875622	0.00688058	0.203418	0.00137654	0.00302079	0.0310311	0.0402907	0.0785814	0.22174	0.0149661	0.0654218	0.0284345	0.180762	0.00551283	0.124889	0.00367813	0.048375	0.022852	0.0214499	0.0318349	0.0746518	0.0102102	0.0975298	0.00315205	0.0372539	0.105453	0.00775039	0.146026	0.02694	0.127618	0.0785495	0.192399	0.019058	0.10026	0.0228224	0.0594958	0.0600227	0.0686581	0.00918173	0.00102082	0.00044745	0.00159566	0.00537101	0.000936925	0.00527901	0.00121104	0.00428463	0.00271749	0.0148322	0.00129149	0.00229814	0.000536553	0.00843802	0.0044039	0.0211356	0.0136523	0.0152841	0.0195612	0.00621202	0.00787025	0.00983785	0.00496002	0.0247843	0.00445883	0.00218661	0.00797363	0.00171859	0.0110567	0.0183991	0.00728537	0.00974261	0.000345366	0.0371573	0.000955492	0.0132815	0.00474143	0.00186923	0.00956824	0.00199362	0.00928156	0.00590204	0.015378	0.0224542	0.0129412	0.0226536	0.00231312	0.00139454	0.00314695	0.0123256	0.00694116	0.046361	0.0108324	0.00851103	0.00908126	0.00219769	0.0232353	0.00972503	0.00170204	0.00133745	0.0395406	0.000267572	0.000587183	0.00603184	0.00783174	0.0152747	0.0431021	0.00290911	0.0127167	0.00552711	0.0351367	0.00107159	0.0242759	0.000714957	0.00940316	0.00444199	0.00416945	0.00618809	0.0145109	0.00198466	0.0189579	0.000612698	0.00724144	0.020498	0.00150653	0.0283846	0.00523661	0.0248065	0.0152685	0.0373987	0.0037045	0.0194885	0.00443622	0.0115648	0.0116672	0.0133458	0.00178475	0.890502	0.965117	1.02649	1.1125	5.144545
72	-1425.17	-1592.63	167.4607	0.1805392	0.0108281	0.00169123	0.0136479	0.0296651	0.00554009	0.0123129	0.00977905	0.0524458	0.00978515	0.0554627	0.000481797	0.0198494	0.0189107	0.0133993	0.0227845	0.11365	0.126267	0.0394483	0.0384812	0.0713408	0.0354873	0.0190583	0.0434353	0.0733296	0.00438635	0.0144926	0.0186916	0.0120942	0.0384066	0.030869	0.0138016	0.0292625	0.00227898	0.131249	0.00028181	0.0273198	0.0222583	0.0219459	0.0452166	0.0185082	0.0268008	0.0249283	0.123025	0.147142	0.0263779	0.0314264	0.000876319	0.0111016	0.00303872	0.0849633	0.0135244	0.0622705	0.0711154	0.0518408	0.0255559	0.0994679	0.144716	0.0282454	0.00199724	0.0274403	0.224501	0.00291886	0.0142833	0.02006	0.0476497	0.0403359	0.150912	0.019376	0.157443	0.0180548	0.0903408	0.00311423	0.167274	0.01492	0.0459916	0.0304566	0.00201175	0.0185536	0.0382885	0.00456275	0.0674613	0.00872139	0.0275188	0.149009	0.00955434	0.266192	0.0365319	0.0312551	0.139621	0.12368	0.0577923	0.0763593	0.0574941	0.0906984	0.0286212	0.0504929	0.00300567	0.0023493	0.000366936	0.0029611	0.00643627	0.001202	0.00267146	0.0021217	0.0113789	0.00212303	0.0120334	0.000104533	0.00430661	0.00410294	0.00290717	0.00494342	0.024658	0.0273954	0.00855886	0.00834903	0.0154784	0.00769948	0.00413497	0.0094239	0.0159099	0.000951681	0.00314437	0.00405542	0.00262401	0.00833286	0.00669747	0.00299445	0.00634892	0.000494456	0.0284764	6.11427e-05	0.00592743	0.00482926	0.00476147	0.00981039	0.00401562	0.00581482	0.00540855	0.026692	0.0319244	0.00572306	0.0068184	0.00019013	0.00240866	0.000659293	0.018434	0.0029343	0.0135105	0.0154295	0.0112476	0.00554471	0.021581	0.0313983	0.00612825	0.000433329	0.00595355	0.0487087	0.000633287	0.00309897	0.00435231	0.0103383	0.00875145	0.0327425	0.00420389	0.0341595	0.00391724	0.0196007	0.000675676	0.0362924	0.0032371	0.00997852	0.006608	0.000436477	0.00402548	0.00830723	0.000989953	0.0146367	0.00189223	0.0059706	0.0323297	0.00207295	0.0577541	0.00792612	0.00678123	0.0302927	0.026834	0.0125389	0.0165672	0.0124742	0.0196783	0.00620978	0.0109552	0.000652122	0.799331	0.928835	1.04209	1.21093	4.609055
108	-1416.768	-1584.084	167.3161	0.09633556	0.00597107	0.0115306	0.0353931	0.0105412	0.00113139	0.00331745	0.0191728	0.060126	0.00964789	0.0540821	0.00715834	0.018008	0.00293661	0.01216	0.0162081	0.0921104	0.0495447	0.0178194	0.0893207	0.0207041	0.0348463	0.0111614	0.0826688	0.0821283	0.026115	0.046436	0.00597741	0.0503516	0.0202146	0.117271	0.0129352	0.0210638	0.0162216	0.14926	0.00809568	0.0456014	0.00289409	0.0405393	0.0177816	0.0323717	0.0281584	0.00299479	0.0805431	0.0508382	0.0363924	0.0300079	0.00163761	0.00614702	0.000472349	0.16509	0.150739	0.0124301	0.000282188	0.0346603	0.0858793	0.115183	0.0277915	0.00437023	0.161809	0.0397211	0.0350812	0.253466	0.00661599	0.0338738	0.100177	0.0366128	0.0532395	0.0264639	0.0563182	0.00611023	0.0214285	0.0340803	0.0580755	0.00407912	0.00530521	0.0467192	0.110834	0.0138758	0.0700187	0.170043	0.0626806	0.0708418	0.0441051	0.100607	0.14992	0.150349	0.00143782	0.14263	0.000244238	0.0141425	0.0404465	0.0233932	0.189249	0.00542081	0.0187259	0.126833	0.0577281	0.00126048	0.00243409	0.0074714	0.00222522	0.000238834	0.000700307	0.00404735	0.0126925	0.00203665	0.0114166	0.00151111	0.00380145	0.000619912	0.00256695	0.0034215	0.0194443	0.0104588	0.00376164	0.0188554	0.0043706	0.00735597	0.00235615	0.0174512	0.0173371	0.00551283	0.00980255	0.00126182	0.0106291	0.00426725	0.0247556	0.0027306	0.00444652	0.00342435	0.0315085	0.00170898	0.00962637	0.000610935	0.00855776	0.00375366	0.00683359	0.00594419	0.000632194	0.0170025	0.0107318	0.00768237	0.0063346	0.000345695	0.00129762	9.97119e-05	0.0348501	0.0318206	0.00262397	5.95694e-05	0.00731673	0.0181289	0.0243149	0.00586673	0.000922546	0.0341576	0.00838504	0.00740556	0.053506	0.00139662	0.00715068	0.0211472	0.00772888	0.0112388	0.00558648	0.0118887	0.00128986	0.00452351	0.00719427	0.0122596	0.000861094	0.00111992	0.00986233	0.0233968	0.00292914	0.0147808	0.0358957	0.0132317	0.0149546	0.0093105	0.0212379	0.0316479	0.0317383	0.000303522	0.0301089	5.15582e-05	0.00298545	0.00853818	0.00493825	0.03995	0.00114432	0.003953	0.0267742	0.0121863	0.890956	0.96528	1.0264	1.11202	4.737138
144	-1407.407	-1574.167	166.7597	0.2255593	0.019366	0.0205261	0.0267625	0.0200386	0.0014653	0.0196556	0.0128651	0.0491127	0.0237445	0.0262745	0.00713104	0.01063	0.00137735	0.0598645	0.0279671	0.153007	0.0763322	0.0615569	0.0929157	0.0294289	0.0542176	0.0288143	0.105908	0.0679017	0.0252693	0.0364132	0.00343857	0.0111253	0.0346174	0.0618277	0.010978	0.0163946	0.0107832	0.200924	0.0029302	0.0483786	0.021867	0.002031	0.00653301	0.00897295	0.0853	0.0253357	0.0979578	0.103137	0.0127593	0.0785946	0.00774856	0.025183	0.000578576	0.104559	0.013759	0.0469424	0.00418584	0.0160735	0.106761	0.0216616	0.115142	0.0184034	0.00985427	0.019751	0.111174	0.000918916	0.00196616	0.0613901	0.0769981	0.033413	0.126797	0.0207482	0.12931	0.0119626	0.0734571	0.0190142	0.150534	0.0245313	0.0400363	0.00187598	0.0249965	0.0392471	0.0566259	0.0307438	0.152629	0.0587777	0.0100294	0.0965251	0.00418279	0.298176	0.0464073	0.0656619	0.0952295	0.253196	0.0564628	0.0639968	0.0663023	0.098324	0.124358	0.0186951	0.0175279	0.00389246	0.00412563	0.00537912	0.00402765	0.000294518	0.00395067	0.00258582	0.0098714	0.00477251	0.00528103	0.0014333	0.00213656	0.000276841	0.0120324	0.00562125	0.0307536	0.0153424	0.0123726	0.0186756	0.00591505	0.0108974	0.00579152	0.021287	0.0136479	0.00507899	0.00731886	0.000691134	0.00223612	0.00695791	0.012427	0.00220651	0.00329523	0.00216736	0.0403847	0.000588955	0.00972383	0.00439516	0.000408221	0.0013131	0.00180351	0.0171448	0.00509233	0.019689	0.02073	0.00256456	0.0157971	0.00155742	0.00506164	0.000116291	0.0210158	0.00276548	0.00943517	0.000841332	0.00323068	0.0214585	0.00435386	0.0231429	0.00369898	0.00198066	0.00396985	0.0223453	0.000184697	0.000395188	0.0123391	0.0154762	0.00671584	0.0254856	0.00417028	0.0259906	0.00240441	0.0147645	0.00382176	0.0302566	0.00493066	0.00804709	0.000377063	0.00502417	0.00788846	0.0113815	0.00617933	0.0306775	0.011814	0.00201586	0.019401	0.000840718	0.0599318	0.00932762	0.0131977	0.0191406	0.050891	0.0113487	0.012863	0.0133264	0.0197626	0.0249954	0.00375761	0.00352301	0.752082	0.907274	1.04753	1.26369	4.975257
180	-1421.991	-1588.976	166.985	0.09390298	0.0201507	0.0021354	0.0256713	0.00968844	0.0339896	0.0167815	0.00494809	0.0722435	0.0147827	0.0544785	0.00101104	0.0277111	0.000351423	0.00742539	0.0409335	0.0714887	0.0463019	0.0985404	0.02688	0.0135922	0.0610498	0.0742994	0.0599706	0.0645904	0.0610964	0.0393934	0.0159114	0.0247611	0.0661728	0.0292537	0.0090271	0.0275757	0.000137876	0.11222	0.00709467	0.0335372	0.0316595	0.00546416	0.0197939	0.0157305	0.0626684	0.0133543	0.0901876	0.149588	0.00806256	0.0455437	0.0245989	0.0140793	0.00052212	0.137341	0.00458441	0.0328099	0.0578466	0.0423873	0.131452	0.0257798	0.0381805	0.0566676	0.0103672	0.0251846	0.143974	0.015594	0.038295	0.0806575	0.0552554	0.0584435	0.198593	0.00787466	0.0936198	0.0251319	0.169739	0.0069449	0.17621	0.0764097	0.0184918	0.0288327	0.0317884	0.0531102	0.0711196	0.0130096	0.107845	0.0407302	0.0565614	0.12057	0.00159244	0.190148	0.0167188	0.0607484	0.200491	0.122774	0.020241	0.0376429	0.0811933	0.0564471	0.0711885	0.0291907	0.0269639	0.00409302	0.000433744	0.00521436	0.00196792	0.00690396	0.00340865	0.00100506	0.0146741	0.00300267	0.0110657	0.000205362	0.00562867	7.13811e-05	0.00150825	0.00831442	0.0145208	0.00940485	0.0200155	0.00545986	0.00276086	0.0124005	0.0150917	0.0121812	0.0131196	0.0124099	0.0080016	0.00323193	0.00502948	0.013441	0.00594202	0.00183359	0.00560118	2.80054e-05	0.0227941	0.00144107	0.00681208	0.00643069	0.00110988	0.00402054	0.00319517	0.0127292	0.00271252	0.0183189	0.0303843	0.00163767	0.00925085	0.00499653	0.0028598	0.000106053	0.0278967	0.000931187	0.00666435	0.0117498	0.00860971	0.0267006	0.0052364	0.00775523	0.0115103	0.00210578	0.0051155	0.0292441	0.00316745	0.00777849	0.0163832	0.0112235	0.0118711	0.0403383	0.0015995	0.0190161	0.0051048	0.0344775	0.00141065	0.0357918	0.0155204	0.00375607	0.00585651	0.00645687	0.0107878	0.0144458	0.0026425	0.0219056	0.00827313	0.0114888	0.0244902	0.000323457	0.0386229	0.00339593	0.0123392	0.0407237	0.024938	0.00411135	0.00764604	0.016492	0.0114655	0.0144598	0.00592923	0.00547691	0.89366	0.966253	1.02584	1.10917	4.923193
216	-1415.143	-1582.403	167.2592	0.00903613	0.00478938	0.00139105	0.0613271	0.0420783	0.00290399	0.00473058	0.0050508	0.00778607	0.0197879	0.0660098	0.00213975	0.0149773	0.00162764	0.0135133	0.0372684	0.0925904	0.0512185	0.0752007	0.0338065	0.0239281	0.0319269	0.0229387	0.0347732	0.0687462	0.0438115	0.02153	0.00627458	0.017591	0.0436449	0.060376	0.0363429	0.0518499	0.0225892	0.1739	0.000456518	0.0651586	0.00649919	0.00204897	0.00735927	0.00182676	0.034294	0.0117844	0.0502522	0.0788348	0.0339514	0.0593875	0.0160844	0.00529497	0.0111205	0.100918	0.00266893	0.00695933	0.0660377	0.0215602	0.135417	0.00247926	0.0665308	0.0384159	0.0172741	0.0307351	0.107012	0.00848986	0.00290342	0.0775468	0.0369926	0.0446009	0.149156	0.0271528	0.154198	0.021566	0.124053	0.0051354	0.247509	0.0356639	0.0629069	0.0795224	0.0217594	0.077814	0.0808208	0.00361161	0.119715	0.0305806	0.0185994	0.12363	0.00966701	0.145111	0.067548	0.0556283	0.0686407	0.222344	0.0503499	0.0387537	0.0559486	0.112665	0.0919042	0.0874259	0.0789542	0.000994132	0.00028874	0.0127297	0.00873419	0.00060278	0.000981928	0.0010484	0.00161616	0.00410738	0.0137017	0.000444148	0.00310885	0.00033785	0.00280496	0.00773581	0.019219	0.0106314	0.0156094	0.00701722	0.00496677	0.00662707	0.00476139	0.00721788	0.0142696	0.00909396	0.00446899	0.00130241	0.00365137	0.00905938	0.0125323	0.00754369	0.0107625	0.00468885	0.0360965	9.47595e-05	0.013525	0.00134904	0.000425305	0.00152756	0.000379181	0.0071184	0.00244609	0.0104309	0.0163638	0.00704729	0.0123271	0.00333865	0.00109908	0.00230828	0.0209475	0.000553989	0.00144455	0.0137075	0.00447526	0.0281084	0.000514621	0.0138098	0.007974	0.00358559	0.0063797	0.0222125	0.00176224	0.000602662	0.0160964	0.00767856	0.00925782	0.0309602	0.0056361	0.0320069	0.00447646	0.0257497	0.00106596	0.0513755	0.00740276	0.0130576	0.0165065	0.00451659	0.0161519	0.016776	0.000749662	0.0248493	0.00634761	0.00386068	0.0256619	0.00200658	0.0301206	0.0140209	0.0115468	0.0142477	0.0461519	0.0104511	0.0080441	0.0116133	0.023386	0.0190766	0.018147	0.0163885	0.989619	0.997084	1.00284	1.01041	4.81765
252	-1434.603	-1601.84	167.237	0.1058628	0.0412158	0.00209357	0.0513078	0.0505287	0.0050366	0.0206516	0.00162566	0.0240863	0.00274833	0.0426691	0.0137992	0.00327634	0.00131671	0.0057482	0.0346698	0.0790668	0.0573642	0.034573	0.00702256	0.0173459	0.0858383	0.0089516	0.163977	0.102592	0.00219161	0.057197	0.0593909	0.0127293	0.0909005	0.091222	0.0662268	0.0314217	0.000685965	0.165974	0.00617585	0.00936579	0.0210811	0.00843122	0.0018703	0.0253737	0.0189085	0.0220075	0.0734205	0.125058	0.00802098	0.0213437	0.0177877	0.0184597	0.00315274	0.100486	0.0102446	0.034895	0.0152798	0.0290189	0.153547	0.008298	0.0184757	0.0611233	0.0157217	0.0143322	0.111409	0.0206301	0.00267085	0.0765899	0.094828	0.0489632	0.147008	0.0144476	0.134711	0.0119841	0.114683	0.0192211	0.136742	0.104837	0.0548767	0.034172	0.0274406	0.0383455	0.0718698	0.00119702	0.0799081	0.0292241	0.0439436	0.104296	0.00553882	0.153358	0.077723	0.0563705	0.0841353	0.159758	0.0525244	0.0116573	0.109769	0.0950876	0.0625982	0.0182542	0.087906	0.00862977	0.000438351	0.0107428	0.0105797	0.00105456	0.00432403	0.00034038	0.00504319	0.000575445	0.00893406	0.00288929	0.000685999	0.000275692	0.00120356	0.00725918	0.016555	0.0120109	0.00723889	0.00147038	0.00363189	0.0179728	0.00187429	0.0343336	0.0214808	0.000458879	0.0119759	0.0124353	0.00266527	0.0190327	0.0191001	0.0138666	0.00657908	0.000143627	0.0347517	0.0012931	0.00196101	0.00441396	0.00176533	0.000391603	0.00531276	0.00395906	0.00460793	0.0153728	0.0261846	0.00167943	0.00446894	0.00372438	0.0038651	0.000660122	0.0210397	0.00214502	0.00730632	0.00319929	0.00607597	0.0321496	0.00173744	0.00386844	0.012798	0.00329181	0.00300088	0.0233268	0.00431953	0.000559223	0.0160364	0.0198551	0.0102519	0.0307805	0.00302504	0.0282059	0.00250924	0.0240123	0.00402452	0.028631	0.0219508	0.0114901	0.00715494	0.00574552	0.00802879	0.0150481	0.000250632	0.0167312	0.00611894	0.00920092	0.0218375	0.00115972	0.0321101	0.0162737	0.0118029	0.0176162	0.0334501	0.0109976	0.0024408	0.0229835	0.0199094	0.0131068	0.00382208	0.0184058	0.880397	0.961428	1.02853	1.12319	4.776003
288	-1420.521	-1587.212	166.6904	0.2039976	0.021435	0.00706025	0.0619921	0.0233271	0.0117965	0.00219431	0.0369688	0.0500495	0.013417	0.104602	0.00657525	0.0104087	0.00441403	0.018385	0.00199422	0.105248	0.0373725	0.098825	0.0158545	0.0499156	0.0475616	0.046901	0.0901914	0.0573483	0.0674771	0.0720115	0.0473953	0.0191484	0.0104399	0.127726	0.0274944	0.0474651	0.00258599	0.190562	0.00218485	0.0338931	0.0330843	0.0162301	0.00333918	0.0131074	0.0347921	0.0226348	0.121711	0.113942	0.00902792	0.0413987	0.0100595	0.0137065	0.00168943	0.0677433	0.00159641	0.00736785	0.0668953	0.00381865	0.16628	0.0566098	0.118502	0.0446989	0.0120089	0.0213867	0.116307	0.0100046	0.014232	0.0287498	0.0533527	0.0420659	0.158731	0.00810633	0.0804093	0.0176376	0.0964435	0.0251458	0.0663607	0.0355553	0.0366076	0.0690252	0.0297019	0.0570217	0.04376	0.000663371	0.193401	0.0443633	0.00728555	0.181829	0.0101111	0.189095	0.0640157	0.0962865	0.12295	0.193026	0.0303163	0.0164282	0.0386823	0.127107	0.0409982	0.0317655	0.0743253	0.00426507	0.00140482	0.012335	0.00464154	0.00234722	0.000436617	0.00735593	0.00995868	0.00266967	0.0208133	0.00130832	0.00207108	0.000878289	0.00365819	0.000396803	0.0209419	0.00743625	0.0196639	0.00315467	0.00993203	0.00946365	0.0093322	0.017946	0.011411	0.0134264	0.0143286	0.00943055	0.00381008	0.00207729	0.0254144	0.00547074	0.00944445	0.000514551	0.0379174	0.000434734	0.00674393	0.00658301	0.00322942	0.000664418	0.00260807	0.00692282	0.0045038	0.0242175	0.0226718	0.00179634	0.00823738	0.00200161	0.00272728	0.000336156	0.0134793	0.000317649	0.00146603	0.0133106	0.000759821	0.0330857	0.011264	0.0235792	0.00889403	0.0023895	0.00425544	0.0231424	0.00199069	0.00283184	0.00572053	0.0106159	0.00837013	0.0315837	0.00161297	0.0159996	0.00350946	0.01919	0.00500342	0.0132042	0.00707468	0.00728405	0.0137344	0.00590999	0.011346	0.00870721	0.000131995	0.0384823	0.00882725	0.00144965	0.0361798	0.00201186	0.0376254	0.0127376	0.0191588	0.0244642	0.0384075	0.00603222	0.00326883	0.00769688	0.0252913	0.00815768	0.00632059	0.014789	0.774548	0.917769	1.04519	1.23845	5.025718
324	-1424.937	-1592.366	167.4292	0.07056302	0.00698897	0.00884262	0.0115735	0.0492567	0.00889682	0.008157	0.000763665	0.0503874	0.0356794	0.0448142	0.0389293	0.0149006	0.0266882	0.010401	0.025407	0.148015	0.129098	0.0490521	0.0542918	0.022974	0.0628949	0.0499675	0.0372089	0.102591	0.0281819	0.0499419	0.0198477	0.0184097	0.022425	0.0821785	0.0193042	0.00576752	0.000454337	0.10968	0.00840713	0.134051	0.0065111	0.00154019	0.0303582	0.00773122	0.0383385	0.0156614	0.104739	0.121415	0.0222962	0.0617106	0.010216	0.00265928	0.000876585	0.0740247	0.000695618	0.0141333	0.0355956	0.0131752	0.0991105	0.10641	0.0357895	0.0243381	0.00160119	0.00852296	0.190463	0.00231809	0.00825442	0.00691924	0.0562564	0.00218841	0.148114	0.0158964	0.14916	0.0286898	0.217877	0.0121821	0.103084	0.014906	0.0729153	0.0489295	0.073969	0.104384	0.0639855	0.00424379	0.104137	0.0371222	0.0334009	0.149958	0.00741575	0.104395	0.0616438	0.0131285	0.0211701	0.23146	0.0319032	0.0361891	0.0398722	0.0735004	0.0432326	0.033803	0.00737646	0.00149072	0.00188609	0.00246858	0.0105063	0.00189765	0.00173986	0.000162887	0.0107474	0.00761026	0.0095587	0.00830346	0.00317825	0.00569249	0.00221848	0.00541921	0.031571	0.027536	0.0104626	0.0115802	0.00490026	0.0134152	0.0106579	0.0079365	0.0218822	0.00601109	0.0106524	0.00423343	0.00392672	0.00478316	0.0175283	0.00411751	0.00123019	9.69082e-05	0.0233943	0.00179321	0.0285924	0.00138879	0.000328516	0.00647528	0.00164904	0.00817745	0.00334052	0.0223403	0.0258974	0.00475569	0.0131626	0.00217903	0.000567215	0.000186972	0.0157892	0.000148372	0.00301458	0.0075924	0.00281022	0.0211399	0.0226969	0.00763376	0.00519122	0.000341527	0.00181791	0.0406249	0.000494439	0.00176063	0.00147585	0.0119993	0.00046678	0.031592	0.00339064	0.0318152	0.00611941	0.0464722	0.00259839	0.0219875	0.00317939	0.0155525	0.0104365	0.0157773	0.0222647	0.0136478	0.000905183	0.0222119	0.00791801	0.00712427	0.0319855	0.00158175	0.0222671	0.0131484	0.00280025	0.0045155	0.0493695	0.00680482	0.00771898	0.00850458	0.0156773	0.00922133	0.00721004	0.00157337	0.919742	0.975336	1.0202	1.08186	4.688322
