Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-409.7523	-581.5829	171.8306	0.121096	2.048314
6	-410.6209	-581.8606	171.2397	0.2585433	2.34201
12	-414.549	-585.888	171.3391	0.1592217	2.34201
18	-417.9565	-589.2975	171.341	0.1129939	2.370119
24	-415.678	-587.4834	171.8054	0.05314159	2.109615
30	-424.1735	-595.9097	171.7363	0.2255889	2.041584
36	-408.0645	-579.56	171.4955	0.2384653	2.190768
42	-423.7502	-594.8143	171.0641	0.3395909	2.401944
48	-418.1011	-589.3749	171.2738	0.2891097	2.300797
54	-426.2386	-596.315	170.0763	0.7396669	2.76643
60	-398.2426	-570.0984	171.8558	0.02967892	2.091969
66	-407.5178	-578.8536	171.3358	0.03813003	2.420695
72	-406.2779	-577.921	171.643	0.09680998	2.186975
78	-414.7357	-585.7344	170.9988	0.06098427	2.616733
84	-413.4448	-584.1338	170.6889	0.25358	2.688958
90	-404.893	-576.4462	171.5531	0.07158042	2.261232
96	-415.1327	-585.8977	170.765	0.09075144	2.742122
102	-415.8678	-587.0268	171.1589	0.2345592	2.408378
108	-411.0332	-582.0514	171.0182	0.2153674	2.508757
114	-413.8706	-584.313	170.4424	0.366974	2.770438
120	-411.1912	-581.9239	170.7327	0.1649715	2.716465
126	-413.5533	-584.4966	170.9433	0.1034942	2.624758
132	-407.7082	-578.4431	170.7349	0.3764128	2.584841
138	-406.3321	-577.5097	171.1776	0.2898675	2.361542
144	-406.4189	-578.1474	171.7285	0.08019011	2.1422
150	-411.2837	-582.3575	171.0738	0.003513	2.605847
156	-408.5157	-579.6185	171.1028	0.1140117	2.519194
162	-406.8642	-578.3491	171.4849	0.165796	2.244513
168	-412.6085	-583.8996	171.2911	0.295873	2.285451
174	-410.1829	-581.4006	171.2176	0.2245325	2.377596
180	-411.6622	-582.894	171.2318	0.3233306	2.305788
186	-415.4763	-587.1594	171.6832	0.03809067	2.199024
192	-417.2259	-588.8823	171.6564	0.1021769	2.174821
198	-407.9222	-578.7125	170.7903	0.136295	2.698718
204	-406.622	-577.1793	170.5574	0.223157	2.788041
210	-406.341	-576.6888	170.3479	0.1283379	2.972193
216	-406.4088	-578.2157	171.8068	0.2300582	1.991687
222	-418.7103	-590.6924	171.9821	0.3912503	1.762239
228	-406.8668	-577.9083	171.0414	0.3912503	2.383598
234	-406.9611	-577.849	170.8879	0.1352612	2.639294
240	-409.0198	-580.0962	171.0763	0.1352612	2.522464
246	-408.0428	-579.3825	171.3397	0.2619031	2.276076
252	-400.2074	-570.6838	170.4764	0.08984035	2.917938
258	-400.3115	-571.0641	170.7526	0.1828302	2.693312
264	-411.117	-581.7689	170.6519	0.07085035	2.8232
270	-416.368	-587.6307	171.2627	0.1477399	2.397646
276	-416.4803	-586.832	170.3516	0.02799532	3.030139
282	-412.9154	-583.3008	170.3854	0.01485177	3.017775
288	-420.0194	-590.467	170.4476	0.01463064	2.980587
294	-414.0437	-585.8252	171.7814	0.2610112	1.987977
300	-411.9977	-583.3507	171.3531	0.06469162	2.393051
306	-408.9225	-580.0609	171.1384	0.2394984	2.418199
312	-407.9567	-578.5948	170.6381	0.04367238	2.848071
318	-408.0402	-579.5555	171.5154	0.1131531	2.258807
324	-422.8935	-593.7719	170.8784	0.05207818	2.696328
330	-416.421	-587.7245	171.3036	0.0716164	2.419912
336	-412.2674	-583.5326	171.2652	0.03532362	2.466874
342	-406.5341	-576.4052	169.8712	0.2643771	3.175615
348	-403.5175	-574.5261	171.0086	0.3238401	2.446812
354	-416.5537	-586.4796	169.9259	0.1167351	3.230676
360	-407.8739	-578.8798	171.0059	0.1052309	2.584895
366	-419.1345	-589.9605	170.8259	0.1101505	2.692914
372	-412.8943	-584.0256	171.1313	0.04101442	2.546914
378	-408.0222	-578.7815	170.7593	0.2705728	2.635165
384	-411.6608	-582.5206	170.8599	0.07590846	2.693108
390	-416.4456	-587.2677	170.8222	0.0715202	2.71891
396	-413.1334	-583.6032	170.4698	0.01911831	2.964542
402	-418.8608	-589.5823	170.7216	0.03154367	2.804749
408	-427.0847	-597.8172	170.7325	0.03738452	2.794559
414	-417.5273	-588.4971	170.9698	0.2326715	2.528172
420	-413.7424	-584.1741	170.4317	0.2719314	2.834827
426	-417.4993	-588.2803	170.781	0.1709411	2.683179
432	-414.9133	-585.6703	170.757	0.05419346	2.769346
438	-427.773	-598.7273	170.9543	0.2560135	2.523256
444	-427.0667	-597.7646	170.698	0.3068436	2.650627
450	-425.6671	-596.5761	170.909	0.0644896	2.669919
456	-436.8521	-607.8952	171.0431	0.04047462	2.601969
462	-421.9471	-592.5404	170.5933	0.1349893	2.819814
468	-428.585	-598.9389	170.3539	0.1434861	2.959429
474	-417.2588	-587.242	169.9832	0.02986581	3.248163
480	-402.2778	-573.6695	171.3916	0.02806977	2.391825
486	-412.6317	-583.6125	170.9808	0.3169749	2.468601
492	-401.2749	-572.5316	171.2567	0.006127336	2.490439
498	-405.1598	-576.5855	171.4257	0.004950978	2.384888
504	-416.2115	-586.9234	170.7119	0.3069739	2.641991
510	-418.1156	-589.7438	171.6283	0.1376076	2.170098
516	-413.7831	-585.2689	171.4857	0.1748562	2.238177
522	-419.3858	-590.52	171.1342	0.2492105	2.414728
528	-417.65	-588.6347	170.9848	0.6429218	2.259333
534	-423.808	-594.588	170.78	0.0290345	2.770641
540	-403.1558	-574.3272	171.1714	0.1095195	2.479132
546	-401.3865	-571.9719	170.5855	0.00194017	2.905196
552	-404.3933	-575.4183	171.025	0.08918716	2.583003
558	-415.6777	-585.6756	169.9979	0.2495736	3.109052
564	-411.5403	-582.0865	170.5462	0.1834934	2.818976
570	-398.828	-570.4396	171.6116	0.1222199	2.190888
576	-411.5287	-581.9693	170.4407	0.07797485	2.946662
582	-400.6085	-572.2134	171.6049	0.0479207	2.243179
588	-399.4472	-571.0875	171.6403	0.001899461	2.250025
594	-411.65	-582.6915	171.0415	0.0006085046	2.627627
600	-410.9406	-581.6795	170.7389	0.00925558	2.807769
606	-414.5598	-586.3844	171.8246	0.02176241	2.117596
612	-406.2506	-577.1298	170.8792	0.007885283	2.722987
618	-409.0492	-580.3524	171.3033	0.002160482	2.463774
624	-406.9296	-578.8602	171.9306	0.0009226514	2.061606
630	-406.8985	-578.5344	171.6359	0.002081541	2.252705
636	-403.2955	-574.6532	171.3577	0.001379783	2.430077
642	-399.8022	-571.1599	171.3577	0.001379783	2.430077
648	-406.0138	-577.067	171.0533	0.004385407	2.618016
654	-416.1891	-586.3167	170.1276	0.001836974	3.179248
660	-403.4297	-574.6397	171.21	0.1762273	2.412973
666	-421.9048	-593.0815	171.1768	0.0602912	2.506577
672	-418.7817	-589.9082	171.1265	0.1261201	2.496837
678	-416.7882	-587.5416	170.7534	0.03874337	2.780986
684	-406.7754	-577.32	170.5445	0.03874337	2.90768
690	-396.7579	-568.0744	171.3165	0.1037107	2.39151
696	-400.5799	-571.2832	170.7033	0.1191438	2.762469
702	-402.7374	-573.913	171.1756	0.1913874	2.425086
708	-404.7966	-576.1553	171.3587	0.09187544	2.372296
714	-403.2125	-574.4452	171.2327	0.3353013	2.297545
720	-401.8534	-572.9521	171.0988	0.02092712	2.579607
726	-405.2857	-576.4367	171.151	0.005670707	2.556649
732	-404.8648	-575.9592	171.0943	0.2302458	2.451754
738	-398.1582	-569.7708	171.6126	0.0897421	2.211263
744	-413.9623	-585.7541	171.7918	0.01784684	2.141596
750	-405.5424	-577.2264	171.684	0.02147074	2.209259
756	-408.9704	-579.9933	171.0228	0.1938903	2.519256
762	-420.3895	-591.115	170.7255	0.07624989	2.775139
768	-406.886	-578.0498	171.1638	0.1719701	2.444721
774	-411.0984	-581.868	170.7696	0.2132925	2.664118
780	-411.8451	-582.5026	170.6576	0.187047	2.748952
786	-415.58	-586.8073	171.2273	0.187047	2.395197
792	-413.1348	-583.8614	170.7266	0.04524338	2.793318
798	-415.633	-586.8777	171.2447	0.03198922	2.481778
804	-426.2791	-597.0905	170.8114	0.04784339	2.740022
810	-424.783	-594.8823	170.0993	0.03824392	3.174432
816	-421.6068	-592.7987	171.1919	0.008618448	2.52937
822	-411.2849	-582.9483	171.6634	0.2317518	2.085603
828	-412.0536	-583.0905	171.037	0.03423955	2.609655
834	-418.1478	-588.2468	170.099	0.04611814	3.169958
840	-414.2194	-584.5358	170.3164	0.03073183	3.049604
846	-408.3916	-579.2891	170.8976	0.01042004	2.710151
852	-404.9591	-576.6589	171.6998	0.3548145	1.979861
858	-403.5841	-575.0886	171.5044	0.1234023	2.259237
864	-410.0477	-580.6044	170.5566	0.1611409	2.82622
870	-405.4887	-576.723	171.2343	0.2208622	2.369382
876	-409.9646	-580.3638	170.3992	0.3053882	2.834214
882	-422.7303	-593.0324	170.3021	0.01701992	3.066327
888	-410.4794	-581.2554	170.776	0.2062393	2.664545
894	-414.7569	-585.6574	170.9005	0.2326221	2.571288
900	-420.9638	-592.0111	171.0473	0.1219433	2.54881
906	-431.9608	-602.5176	170.5568	0.5503441	2.587384
912	-424.9242	-596.3946	171.4704	0.07482223	2.312123
918	-413.4115	-584.474	171.0625	0.2954317	2.430803
924	-420.0285	-590.8815	170.853	0.07923933	2.695273
930	-423.8645	-594.2045	170.34	0.4311134	2.793764
936	-415.2334	-586.0118	170.7783	0.1403339	2.703605
942	-419.9288	-591.2376	171.3088	0.2079724	2.330233
948	-419.9922	-589.9811	169.9889	0.2594608	3.108539
954	-414.5682	-585.4898	170.9216	0.01109061	2.695
960	-417.9298	-588.2758	170.3459	0.02370882	3.036113
966	-416.449	-587.6558	171.2068	0.05007401	2.494174
972	-420.1916	-590.7016	170.51	0.01079947	2.945343
978	-431.0097	-601.7769	170.7672	0.007951099	2.79133
984	-414.4352	-585.5269	171.0918	0.414887	2.336665
990	-410.1507	-581.8225	171.6718	0.4300824	1.948145
996	-415.8512	-586.2796	170.4283	0.4300824	2.740502
1002	-408.2815	-579.0301	170.7486	0.1098493	2.740502
1008	-404.4205	-575.789	171.3685	0.1202713	2.348044
1014	-406.0116	-576.9275	170.9159	0.355	2.485401
1020	-413.5586	-584.2379	170.6793	0.2535872	2.694849
1026	-408.9875	-579.8079	170.8203	0.1921471	2.645906
1032	-418.5611	-589.9568	171.3956	0.3559591	2.179374
1038	-425.4546	-596.4976	171.043	0.08409502	2.575044
1044	-421.3414	-592.5779	171.2365	0.1604071	2.406231
1050	-417.2625	-588.3823	171.1198	0.03941477	2.555058
1056	-419.8509	-590.2547	170.4038	0.3039378	2.832313
1062	-400.9119	-572.4175	171.5057	0.1214255	2.259722
1068	-408.6324	-579.5169	170.8845	0.1850741	2.61065
1074	-411.9376	-581.9776	170.04	0.337932	3.031131
1080	-404.1983	-574.8872	170.6889	0.06058185	2.80693
1086	-416.3336	-587.0789	170.7453	0.05433268	2.776407
1092	-406.7616	-577.9994	171.2378	0.1439927	2.415743
1098	-408.476	-580.0218	171.5458	0.08785246	2.255497
1104	-412.4819	-583.2383	170.7563	0.3784101	2.57027
1110	-414.2544	-585.1283	170.8739	0.2633181	2.568728
1116	-408.79	-578.9395	170.1495	0.1761365	3.062428
1122	-414.1584	-584.7379	170.5795	0.2383755	2.765276
1128	-405.8866	-577.2322	171.3457	0.3186359	2.235789
1134	-408.2673	-578.8786	170.6113	0.4911035	2.590347
1140	-403.5237	-574.6666	171.1429	0.174302	2.456369
1146	-399.9395	-571.0067	171.0672	0.1566942	2.514808
1152	-413.608	-584.2787	170.6707	0.2607012	2.695782
