Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1722.696	-1893.652	170.956	2.443882	0.9287238
6	-1724.932	-1895.884	170.952	2.443882	0.933079
12	-1725.965	-1896.509	170.544	2.919063	0.8568721
18	-1725.6	-1896.798	171.1981	2.117189	1.015837
24	-1724.783	-1895.782	170.9986	2.304356	1.027906
30	-1720.24	-1891.119	170.8793	2.45551	0.9964654
36	-1724.683	-1895.413	170.7306	2.719447	0.8722635
42	-1737.22	-1907.985	170.765	2.634212	0.9294358
48	-1725.708	-1896.179	170.4711	2.991481	0.8574171
54	-1728.716	-1899.143	170.4273	3.035332	0.8574171
60	-1711.881	-1882.307	170.4255	3.035332	0.8596139
66	-1717.11	-1887.804	170.6941	2.745071	0.8849727
72	-1715.903	-1886.6	170.6973	2.745071	0.8812026
78	-1719.506	-1890.155	170.6495	2.823567	0.8447264
84	-1720.983	-1891.569	170.5862	2.823567	0.9179315
90	-1722.18	-1892.881	170.701	2.749081	0.8722948
96	-1722.454	-1893.376	170.9221	2.378164	1.030581
102	-1733.873	-1904.819	170.9461	2.245343	1.131818
108	-1728.424	-1899.418	170.9942	2.197269	1.131818
114	-1718.808	-1890.089	171.2805	1.993335	1.055918
120	-1729.702	-1900.397	170.6943	2.695281	0.9398529
126	-1728.456	-1899.163	170.7066	2.699624	0.9218816
132	-1724.923	-1895.873	170.9499	2.456248	0.9218816
138	-1733.992	-1904.594	170.6015	2.867113	0.8501599
144	-1728.971	-1899.896	170.925	2.43534	0.9704855
150	-1724.102	-1894.923	170.8216	2.499652	1.010005
156	-1718.384	-1889.22	170.8355	2.507151	0.9886036
162	-1718.768	-1889.582	170.8139	2.507151	1.010218
168	-1723.832	-1894.672	170.8402	2.415136	1.073355
174	-1722.72	-1893.43	170.71	2.677941	0.9415191
180	-1727.459	-1898.003	170.5442	2.771431	1.015529
186	-1739.379	-1910.491	171.112	2.276235	0.9412513
192	-1726.567	-1897.793	171.2256	1.824893	1.253244
198	-1724.918	-1896.259	171.3412	1.886756	1.098725
204	-1726.931	-1898.115	171.1837	1.967557	1.1674
210	-1735.71	-1906.785	171.0756	1.946573	1.27673
216	-1737.649	-1909.086	171.4365	1.73019	1.153832
222	-1737.368	-1908.563	171.1947	1.69145	1.385657
228	-1736.421	-1907.647	171.2262	1.84854	1.233026
234	-1737.803	-1908.941	171.1385	2.021967	1.159343
240	-1731.046	-1901.988	170.9413	2.17425	1.198313
246	-1725.669	-1896.696	171.0268	2.14049	1.153297
252	-1718.64	-1889.65	171.0107	2.258438	1.060429
258	-1715.277	-1885.682	170.4055	2.965104	0.9598919
264	-1718.394	-1888.538	170.1442	3.390777	0.7627515
270	-1719.549	-1889.821	170.2722	3.158579	0.8944831
276	-1728.644	-1899.58	170.9359	2.522639	0.8622526
282	-1728.631	-1899.218	170.5873	2.896552	0.8314288
288	-1722.339	-1892.915	170.576	2.845437	0.9050041
294	-1725.826	-1896.479	170.6534	2.767983	0.9051241
300	-1725.676	-1896.388	170.712	2.767983	0.8362473
306	-1729.904	-1900.593	170.689	2.767983	0.8640953
312	-1720.356	-1891.36	171.0038	2.299694	1.027443
318	-1730.458	-1901.367	170.9098	2.393682	1.027443
324	-1726.462	-1897.371	170.9098	2.393682	1.027443
330	-1736.857	-1907.971	171.1137	2.089737	1.121102
336	-1721.087	-1891.999	170.9124	2.302232	1.110883
342	-1724.096	-1894.839	170.743	2.659118	0.9263526
348	-1726.91	-1897.893	170.9832	2.328344	1.019555
354	-1714.511	-1885.501	170.9903	2.358479	0.982316
360	-1724.437	-1895.267	170.8302	2.525103	0.9757263
366	-1728.243	-1899.339	171.0968	2.171334	1.061388
372	-1725.289	-1896.25	170.961	2.275004	1.091309
378	-1734.963	-1905.997	171.0344	2.275004	1.021616
384	-1740.4	-1911.415	171.0148	2.275004	1.040717
390	-1734.536	-1905.134	170.5988	2.740214	0.9922803
396	-1736.386	-1907.236	170.8499	2.583133	0.8919163
402	-1734.558	-1905.407	170.8497	2.477674	1.00387
408	-1734.535	-1905.433	170.8983	2.53244	0.8945633
414	-1733.972	-1904.701	170.7285	2.738135	0.852548
420	-1729.008	-1899.208	170.2005	3.343327	0.7495955
426	-1728.661	-1899.321	170.6605	2.842045	0.8073864
432	-1727.215	-1897.567	170.3517	3.211973	0.7185585
438	-1726.06	-1896.227	170.1678	3.281034	0.8737209
444	-1734.773	-1905.812	171.0396	2.386021	0.9003548
450	-1724.535	-1895.14	170.6049	2.798774	0.9245796
456	-1721.041	-1891.924	170.8831	2.516032	0.9294987
462	-1727.285	-1898.12	170.835	2.516032	0.9800482
468	-1726.736	-1897.453	170.7171	2.679041	0.9328198
474	-1726.116	-1897.265	171.1494	2.246687	0.932802
480	-1735.458	-1906.287	170.8293	2.610473	0.8842159
486	-1726.466	-1897.32	170.8541	2.674145	0.7723935
492	-1735.482	-1906.246	170.7631	2.674145	0.88714
498	-1730.461	-1900.921	170.4601	3.024402	0.8306166
504	-1740.077	-1910.721	170.6431	2.759318	0.9259373
510	-1740.183	-1911.075	170.8924	2.492444	0.9448678
516	-1730.418	-1901.506	171.0878	2.212551	1.030482
522	-1725.245	-1896.66	171.4149	1.937093	0.9790945
528	-1728.8	-1899.434	170.6348	2.603526	1.089194
534	-1733.388	-1903.765	170.3768	3.186862	0.7185042
540	-1725.028	-1895.531	170.5021	3.029999	0.7668473
546	-1729.561	-1899.656	170.0951	3.454428	0.7409605
552	-1738.975	-1909.322	170.3472	3.241609	0.6739137
558	-1730.425	-1900.818	170.3934	3.119362	0.7937751
564	-1733.181	-1903.552	170.3706	3.077869	0.8741209
