Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-41.8668	-214.8136	172.9468	0.3736572	0.9647533
6	-39.51322	-211.9972	172.484	0.7349844	1.175075
12	-34.23944	-206.1748	171.9353	0.6728207	1.646814
18	-33.90514	-205.9331	172.0279	0.9216887	1.399306
24	-34.35208	-206.7068	172.3547	0.4481316	1.45743
30	-38.9732	-211.0129	172.0397	0.5123332	1.663262
36	-33.18387	-205.0125	171.8286	0.6840019	1.715555
42	-39.40345	-211.8963	172.4929	0.9108934	1.008392
48	-46.00721	-217.8405	171.8333	0.780308	1.647934
54	-41.90821	-214.0003	172.0921	0.4578261	1.647934
60	-46.28362	-218.212	171.9284	0.6383371	1.673535
66	-43.2794	-215.1448	171.8654	0.5778952	1.753198
72	-52.76437	-224.9678	172.2034	0.6303526	1.476942
78	-45.97971	-218.2969	172.3172	0.627279	1.391626
84	-43.65038	-216.0989	172.4485	0.8633721	1.095679
90	-49.04076	-220.4571	171.4163	0.8184901	1.91226
96	-38.59305	-210.9424	172.3493	0.9339362	1.122145
102	-39.9361	-211.9211	171.985	0.8321793	1.499745
108	-36.45724	-208.7005	172.2433	0.6430925	1.438264
114	-31.68855	-204.1604	172.4718	0.6430925	1.256405
120	-39.36984	-211.8847	172.5149	0.8052136	1.087079
126	-48.83221	-221.1768	172.3446	0.4757933	1.454743
132	-61.30958	-234.1396	172.83	0.7801411	0.7676974
138	-59.0571	-231.6053	172.5482	0.4152794	1.3155
144	-58.88493	-230.4597	171.5748	0.8208257	1.802298
150	-47.78688	-220.353	172.5661	0.4034186	1.303549
156	-49.04542	-221.9977	172.9523	0.3448121	0.9570129
162	-36.10981	-208.5724	172.4626	0.4468144	1.37446
168	-46.46502	-218.5974	172.1324	0.4057903	1.632655
174	-47.89705	-220.1365	172.2395	0.9392111	1.213591
180	-45.41266	-217.0748	171.6622	0.6342194	1.861665
186	-36.48091	-208.0388	171.5579	0.7488358	1.861665
192	-42.06613	-214.7337	172.6675	0.2362644	1.138033
198	-37.12227	-209.8874	172.7651	0.5381439	1.072361
204	-34.06311	-206.0789	172.0158	0.605782	1.630513
210	-37.34551	-209.6451	172.2996	0.5910059	1.428536
216	-42.72511	-215.5488	172.8237	0.4815484	1.051119
222	-35.76674	-208.2033	172.4366	0.4279616	1.400617
228	-41.71672	-213.914	172.1973	0.6811879	1.447567
234	-36.68563	-208.876	172.1904	0.6811879	1.452853
240	-36.7612	-208.9784	172.2172	0.6511114	1.452853
246	-38.85483	-210.559	171.7042	0.7253846	1.776012
252	-38.81779	-211.1056	172.2878	0.6799485	1.378399
258	-39.06729	-210.5064	171.4391	1.113125	1.693603
264	-38.91359	-211.3268	172.4132	0.4077638	1.42345
270	-35.22584	-208.0022	172.7764	0.4077638	1.123581
276	-36.44625	-208.649	172.2028	0.8720045	1.299593
282	-35.70919	-208.098	172.3888	0.6774389	1.299593
288	-39.9747	-212.1488	172.1741	0.5306024	1.556936
294	-45.77371	-218.5819	172.8082	0.3263538	1.092941
300	-48.27269	-220.4681	172.1954	0.892005	1.289482
306	-48.359	-219.9551	171.5961	1.0277	1.642307
312	-44.43871	-216.5626	172.1239	0.7279675	1.470635
318	-61.33582	-232.9934	171.6576	0.7279675	1.806675
324	-53.69004	-224.3162	170.6262	1.343184	2.093132
330	-43.9726	-216.2123	172.2397	0.6250606	1.452829
336	-37.66658	-209.7588	172.0922	0.7857933	1.452829
342	-42.09592	-213.5619	171.466	0.5993225	2.013597
348	-39.20341	-211.8167	172.6133	0.7410117	1.052522
354	-45.7517	-217.9222	172.1705	0.5173552	1.566167
360	-36.21624	-208.6818	172.4656	0.4946593	1.352412
366	-35.00269	-207.7448	172.7421	0.2272279	1.052838
372	-43.91452	-216.5889	172.6743	0.3941203	1.215318
378	-40.70931	-213.183	172.4737	0.5416463	1.321157
384	-43.11403	-215.5742	172.4602	0.5600692	1.321157
390	-43.26959	-215.0681	171.7985	0.6172773	1.777582
396	-51.05475	-222.2175	171.1627	1.466667	1.645729
402	-58.81911	-230.9265	172.1073	0.8603965	1.384812
408	-46.47457	-219.2084	172.7338	0.5146704	1.115924
414	-33.70013	-206.3866	172.6864	0.3532771	1.206334
420	-27.01775	-199.8319	172.8141	0.3656956	1.094063
426	-33.16562	-204.8538	171.6882	0.8603414	1.695696
432	-28.56982	-201.5096	172.9397	0.3275352	0.9652369
438	-24.44576	-197.3067	172.861	0.3927123	1.048117
444	-29.55526	-202.0405	172.4852	0.4839763	1.34172
450	-42.79663	-214.1817	171.3851	0.8484582	1.913507
456	-31.89985	-204.1853	172.2855	0.6455892	1.404038
462	-39.05604	-211.182	172.126	0.8672009	1.364896
468	-35.9236	-207.6604	171.7368	1.124497	1.467418
474	-41.56705	-213.2041	171.6371	1.030804	1.610507
480	-46.24566	-218.4166	172.171	0.9036308	1.299947
486	-38.96577	-211.3402	172.3744	0.5821887	1.3758
492	-30.96074	-202.63	171.6693	1.018603	1.595975
498	-43.57547	-215.4935	171.918	1.193237	1.27091
504	-45.90986	-217.5705	171.6606	1.293442	1.398285
510	-46.98384	-219.1687	172.1849	0.6461846	1.480612
516	-54.82036	-227.4245	172.6042	0.5941556	1.178932
522	-38.95969	-210.9742	172.0145	0.6461448	1.606696
528	-34.22611	-206.8235	172.5973	0.5924189	1.186068
534	-44.18027	-216.844	172.6638	0.625639	1.102658
540	-40.98541	-212.9837	171.9983	0.8088603	1.506864
546	-39.39273	-211.8485	172.4558	0.4891379	1.362726
552	-41.20468	-212.5646	171.3599	1.159571	1.717025
558	-37.76876	-210.1314	172.3626	0.7037987	1.301337
564	-48.11451	-220.6235	172.509	0.7328083	1.155024
570	-45.01502	-217.4524	172.4374	0.3573586	1.408522
576	-40.4995	-212.9042	172.4047	0.4759372	1.408522
582	-36.93954	-209.1463	172.2067	0.8846113	1.286195
588	-38.18319	-209.7444	171.5612	0.9225456	1.741674
594	-32.46949	-205.1821	172.7126	0.4022923	1.181053
600	-36.38521	-208.9149	172.5297	0.708598	1.156701
606	-42.64723	-214.5529	171.9057	1.154322	1.312347
612	-39.66222	-212.2238	172.5615	0.5448439	1.247347
618	-55.26739	-226.3736	171.1062	1.254156	1.828844
624	-58.03581	-230.2081	172.1723	0.6115148	1.512257
630	-61.04363	-233.4908	172.4472	0.7534286	1.191869
636	-57.84061	-229.6534	171.8128	0.8347513	1.624547
642	-51.03472	-223.5688	172.5341	0.4309669	1.322669
648	-42.70405	-215.2658	172.5617	0.7046338	1.131464
654	-42.06224	-213.179	171.1167	0.6065929	2.238091
660	-36.38514	-208.5907	172.2056	0.5962105	1.496721
666	-38.40638	-210.7417	172.3353	0.7306235	1.303244
672	-45.30431	-217.7241	172.4198	0.3918511	1.420947
678	-48.27564	-220.0772	171.8016	0.535545	1.819388
684	-60.87125	-231.7972	170.9259	0.5672659	2.379832
690	-53.19488	-225.5601	172.3652	0.4656834	1.443056
696	-51.76833	-223.5317	171.7633	1.150706	1.427281
702	-46.00249	-218.0579	172.0554	1.034266	1.287807
708	-41.72444	-213.8487	172.1242	0.835938	1.390427
714	-39.26763	-211.8996	172.6319	0.3825971	1.252307
720	-48.55395	-221.0846	172.5306	0.3447992	1.333828
726	-46.33369	-218.6019	172.2682	0.4746702	1.512789
732	-40.37758	-213.0989	172.7213	0.7116066	0.9730033
738	-39.11451	-211.1414	172.0269	0.7116066	1.554478
744	-36.94291	-208.9976	172.0547	0.681275	1.554478
750	-41.53645	-213.7437	172.2072	0.4834466	1.554478
756	-49.5753	-221.8281	172.2528	0.5588563	1.48312
762	-40.79874	-213.2322	172.4335	0.6468765	1.285272
768	-43.02974	-215.0939	172.0642	0.477911	1.660538
774	-47.27483	-219.8421	172.5672	0.6510016	1.169316
780	-32.49186	-204.5152	172.0234	0.550807	1.655956
786	-26.44661	-198.3683	171.9217	0.7017344	1.637708
792	-43.52735	-216.42	172.8926	0.4333846	1.006283
798	-46.10321	-218.8931	172.7899	0.4447424	1.099791
804	-40.17061	-212.3846	172.214	1.148437	1.049239
810	-40.84321	-212.9203	172.0771	0.4558482	1.659375
816	-58.4784	-230.8619	172.3835	0.4689266	1.427721
822	-51.73248	-224.4684	172.7359	0.4176523	1.15717
828	-47.70697	-220.0489	172.342	0.5737522	1.406287
834	-44.664	-216.8793	172.2153	0.7199703	1.406287
840	-42.2277	-214.6212	172.3935	0.578082	1.363337
846	-40.56166	-213.2399	172.6782	0.6943133	1.031911
852	-43.61724	-216.1536	172.5363	0.6079475	1.227354
858	-40.72109	-213.1804	172.4593	0.7666186	1.17045
864	-34.08442	-206.6744	172.59	0.6231399	1.17045
870	-31.90618	-204.7207	172.8145	0.3156743	1.082865
876	-32.02809	-203.5851	171.557	0.7602492	1.854833
882	-33.16073	-204.9638	171.803	0.9373674	1.557497
888	-37.67282	-210.1502	172.4774	0.6901337	1.216533
894	-32.10463	-205.1314	173.0267	0.3167043	0.8642415
900	-38.72302	-211.3177	172.5947	0.9961137	0.7978813
906	-34.56544	-207.1646	172.5992	0.9915954	0.7978813
912	-34.16941	-206.5192	172.3498	0.6196366	1.371119
918	-32.59368	-205.094	172.5004	0.6196366	1.249345
924	-31.64888	-203.4134	171.7645	1.138687	1.435532
930	-39.8529	-212.8012	172.9483	0.247406	0.8770861
936	-43.88394	-216.7098	172.8258	0.6468449	0.9242296
942	-33.97779	-206.5924	172.6146	0.6471403	1.130399
948	-36.26005	-209.0801	172.82	0.4911636	1.049392
954	-37.9993	-210.3074	172.3081	0.7003906	1.347626
960	-50.83019	-222.4175	171.5873	0.7779599	1.822374
966	-51.43504	-222.9949	171.5599	1.081274	1.629879
972	-42.69987	-214.0375	171.3376	0.8589949	1.938549
978	-50.94122	-221.8167	170.8755	0.8586969	2.242626
984	-60.68041	-232.2711	171.5907	0.4668677	1.990917
990	-57.0605	-229.1212	172.0607	0.4660455	1.667491
996	-47.44393	-220.1789	172.735	0.4660455	1.140395
1002	-51.00521	-223.0895	172.0843	0.6253068	1.568835
1008	-59.28472	-231.4047	172.12	0.5817408	1.568835
1014	-56.76669	-228.833	172.0663	0.6724733	1.551745
1020	-54.66595	-226.5605	171.8945	0.6130669	1.712754
1026	-62.69607	-234.7592	172.0631	0.6130669	1.591865
1032	-53.96876	-226.3665	172.3978	0.3947252	1.437495
1038	-54.48989	-227.2263	172.7364	0.4489138	1.146323
1044	-45.31857	-217.6167	172.2981	1.158339	0.955451
1050	-38.61473	-211.1956	172.5809	0.4466579	1.279606
1056	-32.31223	-205.1811	172.8689	0.5605841	0.9536055
1062	-34.12775	-206.5465	172.4188	0.6515495	1.29394
1068	-37.75951	-210.5938	172.8343	0.6515495	0.9104364
1074	-39.83188	-212.6242	172.7923	0.585087	1.012339
1080	-42.38996	-214.8822	172.4922	0.3925537	1.36436
1086	-38.97422	-211.5296	172.5554	0.6500023	1.180399
1092	-38.30836	-211.0116	172.7032	0.50753	1.14746
1098	-41.95695	-214.3553	172.3983	0.4296262	1.429738
1104	-39.96531	-212.5193	172.554	0.5650491	1.241169
1110	-33.72912	-205.3414	171.6123	0.7925805	1.795322
1116	-42.65957	-214.2804	171.6209	0.5495031	1.935739
1122	-53.08121	-224.9828	171.9016	0.6864757	1.662138
1128	-48.45126	-220.9398	172.4885	0.6156714	1.261953
1134	-46.13928	-218.4849	172.3456	0.463363	1.458885
1140	-41.4654	-213.5047	172.0393	0.7706146	1.50386
