Iteration	Posterior	Likelihood	Prior	tree_length
0	-2150.439	-2321.53	171.091	2.597424
6	-2148.231	-2319.62	171.3889	2.41126
12	-2140.825	-2311.948	171.1226	2.577827
18	-2132.587	-2303.616	171.0288	2.635844
24	-2137.882	-2308.911	171.0288	2.635844
30	-2135.16	-2306.472	171.3113	2.460079
36	-2147.441	-2318.627	171.1852	2.538885
42	-2144.689	-2315.768	171.0792	2.604673
48	-2146.465	-2317.404	170.9391	2.691088
54	-2138.064	-2309.004	170.9391	2.691088
60	-2135.191	-2306.031	170.8405	2.751479
66	-2143.582	-2314.559	170.9771	2.667715
72	-2153.873	-2325.264	171.3911	2.409865
78	-2155.183	-2326.309	171.1261	2.575612
84	-2152.364	-2323.523	171.1594	2.554941
90	-2136.04	-2307.207	171.1679	2.54968
96	-2135.923	-2306.653	170.7309	2.818276
102	-2140.309	-2311.659	171.3499	2.435806
108	-2137.456	-2308.578	171.122	2.578186
114	-2148.549	-2319.692	171.1431	2.565074
120	-2142.063	-2313.216	171.1531	2.558865
126	-2142.626	-2313.595	170.9686	2.672913
132	-2141.676	-2312.954	171.2778	2.481083
138	-2159.12	-2329.984	170.8643	2.736906
144	-2157.811	-2329.359	171.5488	2.309796
150	-2152.78	-2323.861	171.0812	2.603456
156	-2157.931	-2329.047	171.1156	2.582182
162	-2157.511	-2328.796	171.2852	2.476427
168	-2154.226	-2325.494	171.2678	2.487329
174	-2140.223	-2311.488	171.2654	2.488872
180	-2150.961	-2322.226	171.2654	2.488872
186	-2153.83	-2324.912	171.0815	2.603255
192	-2152.108	-2323.049	170.9408	2.69003
198	-2148.255	-2319.196	170.9408	2.69003
204	-2147.282	-2318.355	171.0734	2.608304
210	-2146.289	-2317.43	171.141	2.566404
216	-2150.362	-2321.478	171.116	2.581895
222	-2144.575	-2315.465	170.8902	2.721078
228	-2149.222	-2320.375	171.153	2.55892
234	-2156.849	-2327.85	171.0006	2.653249
240	-2170.893	-2341.95	171.057	2.618457
246	-2154.746	-2325.803	171.057	2.618457
252	-2152.004	-2323.295	171.2916	2.472421
258	-2146.679	-2317.811	171.1325	2.571673
264	-2154.337	-2325.09	170.7529	2.804895
270	-2149.187	-2320.363	171.1761	2.544572
276	-2140.682	-2311.533	170.8504	2.745387
282	-2140.4	-2311.594	171.1937	2.533628
288	-2137.759	-2309.102	171.3423	2.440625
294	-2149.254	-2320.597	171.3423	2.440625
300	-2145.905	-2316.816	170.9105	2.708612
306	-2145.614	-2316.957	171.343	2.440194
312	-2150.973	-2321.93	170.9571	2.679972
318	-2136.368	-2307.811	171.4432	2.376981
324	-2138.289	-2309.69	171.4009	2.403717
330	-2148.194	-2319.404	171.2102	2.523343
336	-2142.369	-2313.798	171.4289	2.38599
342	-2155.534	-2326.69	171.1566	2.556726
348	-2155.9	-2327.107	171.2067	2.525516
354	-2150.332	-2321.303	170.9707	2.671645
360	-2131.381	-2302.351	170.9707	2.671645
366	-2137.876	-2309.188	171.3114	2.460024
372	-2156.109	-2327.132	171.0231	2.639368
378	-2151.039	-2321.79	170.7511	2.80596
384	-2155.14	-2326.361	171.2207	2.516802
390	-2143.913	-2314.97	171.057	2.618459
396	-2152.125	-2322.539	170.4139	3.009588
402	-2144.314	-2315.531	171.2168	2.519226
408	-2148.867	-2319.971	171.1039	2.589386
414	-2146.731	-2317.901	171.1703	2.548188
420	-2161.82	-2333.183	171.3637	2.427177
426	-2161.315	-2332.49	171.1749	2.545341
432	-2144.734	-2315.584	170.8495	2.745968
438	-2146.987	-2317.837	170.8495	2.745968
444	-2153.396	-2324.92	171.5245	2.325303
450	-2151.401	-2322.725	171.3238	2.452248
456	-2149.705	-2320.559	170.8542	2.743109
462	-2162.73	-2333.778	171.0485	2.623676
468	-2158.96	-2330.305	171.3452	2.438794
474	-2158.934	-2330.115	171.1804	2.541924
480	-2151.795	-2322.781	170.986	2.662206
486	-2155.334	-2326.35	171.0159	2.643807
492	-2159.07	-2330.062	170.9918	2.658649
498	-2161.052	-2332.397	171.345	2.438888
504	-2155.349	-2326.61	171.2615	2.491315
510	-2147.433	-2318.663	171.2306	2.510608
516	-2144.901	-2316.214	171.313	2.459054
522	-2150.076	-2320.917	170.8411	2.751099
528	-2161.202	-2332.585	171.383	2.415015
534	-2149.735	-2320.461	170.7259	2.821264
540	-2158.396	-2328.769	170.3732	3.033973
546	-2153.546	-2324.834	171.2883	2.474494
552	-2143.081	-2314.131	171.0502	2.6226
558	-2146.142	-2317.219	171.0773	2.605859
564	-2150.794	-2322.251	171.457	2.36821
570	-2161.238	-2332.083	170.8444	2.749091
576	-2143.283	-2314.373	171.0907	2.597585
582	-2157.709	-2329.003	171.294	2.47091
588	-2134.391	-2305.62	171.229	2.511606
594	-2143.131	-2313.769	170.6374	2.874958
600	-2129.986	-2301.021	171.035	2.632015
606	-2136.934	-2307.969	171.035	2.632015
612	-2136.477	-2307.804	171.3276	2.449848
618	-2144.809	-2315.959	171.1494	2.561186
624	-2145.235	-2316.132	170.8974	2.716651
630	-2149.706	-2320.711	171.0056	2.650155
636	-2156.408	-2327.646	171.2379	2.50603
642	-2146.604	-2317.653	171.0494	2.623112
648	-2143.515	-2314.547	171.0318	2.634019
654	-2143.015	-2314.047	171.0318	2.634019
660	-2136.452	-2307.291	170.8393	2.752194
666	-2146.327	-2317.835	171.5077	2.336043
672	-2144.236	-2315.58	171.3439	2.439601
678	-2159.486	-2330.83	171.3439	2.439601
684	-2142.054	-2313.256	171.2023	2.528272
690	-2159.679	-2330.828	171.149	2.561422
696	-2143.696	-2315.075	171.3789	2.417588
702	-2142.141	-2313.021	170.8805	2.726989
708	-2149.372	-2320.714	171.3414	2.441206
714	-2132.068	-2303.067	170.9988	2.654362
720	-2135.148	-2306.611	171.4635	2.364056
