Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-718.0362	-881.9165	163.8803	4.278839	1.329188	0.9055791	3.394495	0.594279
6	-720.0985	-884.793	164.6945	3.99095	0.994836	0.7831583	3.235439	0.7567839
12	-719.2682	-880.8611	161.5929	5.681795	1.462262	0.804565	4.26451	0.5373822
18	-718.8108	-884.6545	165.8437	1.617897	1.42687	1.16482	3.74959	0.4462679
24	-712.5566	-876.8427	164.286	3.840818	1.012266	0.7916644	3.866809	0.5183584
30	-722.9128	-888.8912	165.9784	2.484227	1.309341	0.7145011	3.301812	0.5728543
36	-721.1667	-885.3924	164.2258	4.323473	0.7902438	1.097751	3.301812	0.6924834
42	-719.415	-885.1374	165.7224	1.853386	1.031489	0.8120346	4.342809	0.3765217
48	-722.617	-886.835	164.218	2.633327	1.732828	0.8864165	4.342809	0.409828
54	-720.4007	-884.5007	164.1001	2.375088	1.896076	0.6818994	4.765611	0.3970811
60	-722.8447	-887.9632	165.1185	2.478489	0.7828417	0.9288666	4.482076	0.4428016
66	-710.9474	-876.7871	165.8397	1.367188	1.192805	0.9079074	4.488601	0.4522039
72	-713.2516	-878.5812	165.3296	3.101582	1.153491	0.6844877	3.516618	0.5601747
78	-721.2289	-888.2543	167.0254	2.221144	0.9284634	0.7356171	2.878378	0.5601747
84	-711.6154	-881.2699	169.6544	0.09449339	1.226591	0.6611771	2.154326	0.5048326
90	-738.8524	-907.3008	168.4484	1.180252	0.7756726	0.5595108	2.80173	0.5441823
96	-723.5361	-891.6962	168.1601	1.347247	1.088998	0.9493014	2.239614	0.5917969
102	-724.9846	-894.1109	169.1263	0.1297668	0.6886265	0.9522811	2.889966	0.4500491
108	-733.7978	-901.8992	168.1014	0.2063276	1.459588	0.9522811	3.087518	0.4621231
114	-723.556	-890.348	166.792	1.092491	0.8731445	1.517179	3.538526	0.5010544
120	-738.5442	-903.5624	165.0181	1.871923	2.38522	0.9464805	3.714517	0.4684924
126	-739.5784	-903.3602	163.7818	2.374755	0.6263494	1.027043	5.950489	0.397247
132	-733.3086	-897.0788	163.7702	1.730981	2.385756	0.8281283	5.222279	0.4961505
138	-717.0822	-882.6233	165.5411	1.730981	1.430323	0.8214203	4.261469	0.4019643
144	-704.389	-871.3684	166.9794	0.7647974	1.736771	0.8214203	3.489131	0.3717935
150	-723.5167	-890.5933	167.0766	0.1261467	1.897954	1.417156	3.27714	0.3408131
156	-719.6424	-888.0088	168.3664	0.1736073	1.126606	1.16497	2.946834	0.4008485
162	-707.0934	-876.6099	169.5165	0.0893765	1.126606	0.8446571	2.22082	0.5306402
168	-714.7717	-884.4137	169.6421	0.1082959	0.9625266	0.8635528	2.22082	0.5361191
174	-712.2597	-881.8902	169.6305	0.05894597	0.9996576	0.868883	2.02531	0.9048534
180	-724.1157	-893.5461	169.4304	0.05894597	0.9117363	0.7954849	2.409624	0.876973
186	-719.1575	-888.3717	169.2142	0.05894597	1.337875	0.8130377	2.295606	0.7331679
192	-712.9305	-882.0343	169.1038	0.05894597	1.337875	0.6625415	2.536651	0.7497107
198	-717.9577	-886.3646	168.4069	0.05894597	1.748979	0.9038528	2.439401	0.9683528
204	-718.2863	-886.6586	168.3724	0.056028	1.569314	0.9054596	2.630459	0.9764766
210	-707.182	-876.9474	169.7653	0.05434396	0.6135604	0.8596808	2.274413	0.9032529
216	-709.3963	-878.9092	169.5128	0.05434396	0.7156821	0.9725404	2.2848	0.9459485
222	-705.441	-874.7002	169.2592	0.05434396	1.084283	0.9578376	2.19039	0.9459485
228	-711.2803	-880.1034	168.8231	0.05434396	1.484624	0.9170049	2.169457	1.054758
234	-705.8965	-875.0401	169.1436	0.05434396	0.9748315	0.8751386	2.51391	0.9285296
240	-721.5728	-890.7401	169.1673	0.1249257	1.45747	1.154335	1.905027	0.5277253
246	-714.9664	-884.2459	169.2794	0.1217636	1.45747	0.6637151	2.2584	0.4090042
252	-717.2455	-885.5907	168.3452	0.1217636	1.812282	0.7169398	2.818403	0.4046086
258	-732.889	-900.8587	167.9697	0.1068598	1.222996	0.6202011	3.844881	0.4046086
264	-718.1463	-887.3335	169.1872	0.05092934	1.197812	0.704271	2.289914	1.056196
270	-733.0634	-900.0631	166.9998	0.04912162	1.324633	0.5009911	4.851239	0.6368669
276	-734.7635	-901.6028	166.8393	0.04500548	1.019663	1.070902	4.659312	0.8461053
282	-726.5499	-892.705	166.155	0.06155607	0.9814241	0.9484862	5.570591	0.3228387
288	-739.0972	-906.9147	167.8175	0.07949971	1.55547	0.8943729	3.386185	0.3228387
294	-723.3043	-891.195	167.8906	0.06887491	1.55547	0.9986724	3.302406	0.5129758
300	-721.9446	-890.3734	168.4288	0.07534738	0.8025771	0.9980147	3.49316	0.5192495
306	-714.0543	-883.6926	169.6383	0.07534738	0.868516	0.7146025	2.496481	0.5192495
312	-708.6224	-877.0813	168.4589	0.1071591	1.259546	0.7118244	3.245639	0.4226981
318	-711.9747	-880.6158	168.6411	0.1071591	1.047142	0.8628205	3.110853	0.3861549
324	-712.8603	-881.1041	168.2438	0.07789313	1.845608	0.4694688	3.117614	0.3861549
330	-703.9885	-873.5509	169.5624	0.07789313	0.6017679	0.8685031	2.665876	0.4563835
336	-703.518	-871.2941	167.776	0.07789313	1.478379	0.6570436	3.776502	0.3802952
342	-707.6851	-876.2048	168.5197	0.07789313	0.8078046	0.6836685	3.669632	0.3844739
348	-707.0546	-874.6553	167.6007	0.07789313	1.401735	0.8041277	3.889449	0.3844739
354	-716.2615	-884.6573	168.3957	0.07789313	0.9543202	0.7008179	3.647004	0.4119814
360	-704.5591	-872.8713	168.3122	0.2048171	1.239822	0.8702251	3.139999	0.3798403
366	-708.2874	-876.7387	168.4513	0.1076425	1.049136	0.8604178	3.276324	0.3521358
372	-742.9746	-904.1301	161.1555	5.262479	2.603974	0.9096419	4.03787	0.6056514
378	-730.5218	-893.2027	162.6809	5.262479	1.870679	0.6736463	3.308932	0.6603345
384	-709.586	-874.7799	165.1939	0.06347899	2.858597	0.8724608	5.030279	0.3747634
390	-709.0886	-876.7206	167.632	0.06347899	0.99602	0.746517	4.344609	0.4216955
396	-707.6779	-875.3726	167.6946	0.06347899	0.99602	0.6848625	4.344609	0.4379668
402	-712.0593	-879.0106	166.9513	0.06347899	1.569721	0.8871937	4.344609	0.4793798
408	-711.318	-879.1159	167.7979	0.06310015	0.8769388	0.8871937	4.173634	0.4793798
414	-710.7186	-877.6791	166.9605	0.06310015	1.62795	0.9033392	4.266219	0.4793798
420	-717.6071	-885.844	168.2368	0.06310015	1.62795	0.739498	3.131025	0.6053134
426	-715.3221	-884.44	169.1179	0.06215465	0.7509906	0.8842492	2.96685	0.5890394
432	-711.23	-880.4418	169.2118	0.06215465	0.7583745	0.7834549	2.96685	0.5817452
438	-711.9049	-880.5564	168.6514	0.06215465	0.7822578	0.7845374	3.514398	0.5214529
444	-710.0996	-878.2654	168.1659	0.0792665	1.597103	0.7417311	3.216251	0.4177545
450	-712.5716	-880.4697	167.8981	0.0792665	1.993576	0.5388568	3.31988	0.4671641
456	-714.6539	-882.6493	167.9954	0.07938036	2.029756	0.6505716	3.102231	0.4671641
462	-709.7939	-878.6285	168.8345	0.07938036	1.717636	0.7412153	2.453416	0.5125961
468	-710.6168	-880.2348	169.6181	0.08459448	0.9496878	0.6946022	2.445839	0.5059037
474	-714.4186	-883.6634	169.2449	0.08472996	1.5313	0.6331243	2.306045	0.5133869
480	-715.9021	-885.0892	169.1871	0.07297145	1.242386	0.8910211	2.364444	0.6631876
486	-705.0349	-874.2576	169.2227	0.07287223	1.342584	0.720502	2.438575	0.5336383
492	-703.0175	-872.0989	169.0814	0.07978136	1.342584	0.627933	2.658031	0.4932213
498	-707.8452	-875.7047	167.8595	0.07978136	1.342584	1.112786	3.405664	0.4526557
504	-705.8226	-873.8399	168.0173	0.07978136	1.342584	0.9446206	3.405664	0.4186022
510	-712.9686	-880.3873	167.4187	0.07978136	1.325184	0.806079	4.108945	0.341788
516	-715.4454	-882.9082	167.4628	0.2619355	1.325184	0.7121454	3.956352	0.3259089
522	-722.5929	-888.8864	166.2935	0.9993605	1.423641	1.078977	3.956352	0.3501459
528	-726.8653	-891.65	164.7846	1.755654	1.763173	0.6304447	4.840824	0.3631013
534	-729.4909	-894.5733	165.0824	1.956797	1.847813	0.7365962	4.16451	0.3543813
540	-719.9955	-888.0309	168.0354	1.464562	0.8119738	0.6342105	2.838563	0.5045533
546	-724.2158	-890.9408	166.725	1.453009	1.156614	1.20202	3.250152	0.5917896
552	-722.7689	-888.4119	165.643	3.039971	1.156614	0.6935503	3.250152	0.5742134
558	-719.6156	-882.9007	163.2851	4.83033	1.593215	0.7954369	3.250152	0.6993924
564	-721.1551	-884.759	163.6039	4.174489	1.469356	0.7656519	3.785737	0.5685307
570	-723.5677	-891.4108	167.8431	0.0540291	1.463659	0.7011886	3.7284	0.5857659
576	-726.9051	-893.7764	166.8713	0.0540291	1.756219	0.7897912	4.358431	0.5392155
582	-721.1671	-885.8147	164.6476	0.0540291	1.777298	1.181677	6.174721	0.4649543
588	-712.8366	-880.9236	168.0871	0.05390756	1.707303	0.6417623	3.305928	0.6083165
594	-718.1138	-886.8518	168.7379	0.1070305	1.220995	1.167671	2.566265	0.4659294
600	-724.0003	-891.8316	167.8313	0.4469569	2.172433	0.5231724	2.878114	0.4515043
606	-718.7162	-887.5421	168.8259	0.4132568	1.34635	1.250094	1.9706	0.5193107
612	-711.023	-880.4451	169.4222	0.2242218	1.329664	0.8264745	1.998701	0.4684295
618	-712.5027	-881.3166	168.8139	0.07531156	1.618742	0.7110395	2.593538	0.5382302
624	-709.6598	-878.1672	168.5075	0.06332705	0.8885481	0.8350586	3.504166	0.5159334
630	-703.8987	-873.2724	169.3737	0.08373279	1.123929	0.7510794	2.463974	0.5154987
636	-720.8753	-889.6734	168.7981	0.08373279	1.478712	0.8596664	2.577656	0.5843875
642	-717.1815	-885.757	168.5756	0.08373279	1.49125	0.7608287	2.897376	0.5068341
648	-722.4776	-891.497	169.0195	0.07735012	1.052708	0.7487492	2.897376	0.5211674
654	-709.3518	-879.1758	169.8241	0.1519256	1.20161	0.6913086	1.915112	0.5727674
