Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-71.37402	-241.7906	170.4166	0.9097525	2.08317	1.0027
6	-77.78289	-247.7151	169.9322	0.9534491	2.635618	0.8837226
12	-63.12083	-233.71	170.5891	0.7899222	1.669947	1.319118
18	-77.32861	-248.3229	170.9942	0.7111397	1.669419	1.030996
24	-54.04235	-223.2771	169.2347	2.61781	1.585476	1.155755
30	-53.68387	-223.6123	169.9284	1.972455	1.585476	0.9883819
36	-55.76739	-225.0325	169.2651	3.077643	1.575853	0.7894891
42	-56.60807	-225.7683	169.1602	2.131873	2.228715	0.9796774
48	-57.72419	-226.0625	168.3383	3.350618	2.228715	0.8997953
54	-61.38298	-231.8161	170.4332	0.9650481	2.178205	0.8167405
60	-56.83668	-226.5122	169.6755	0.6265807	3.326698	0.7198055
66	-59.54056	-229.0393	169.4987	1.379811	2.683329	0.8426579
72	-77.48249	-248.1389	170.6564	1.032366	2.030406	0.4971624
78	-67.64091	-235.8921	168.2512	3.269225	2.440034	0.8155765
84	-70.58635	-239.3715	168.7852	2.09505	2.777515	0.8176101
90	-58.91365	-228.5377	169.624	1.94748	2.001942	0.8913498
96	-65.70495	-234.6392	168.9343	1.940481	2.327909	1.242158
102	-49.48372	-220.1745	170.6908	1.430181	0.9603064	1.301442
108	-57.01121	-227.506	170.4947	1.430181	1.184174	1.278751
114	-60.18959	-230.8698	170.6802	0.6732794	1.635225	1.361367
120	-56.67429	-226.4604	169.7862	2.514197	1.391181	0.8802579
126	-59.35898	-228.3907	169.0317	3.331691	1.662313	0.7544921
132	-68.49041	-236.1187	167.6283	3.17486	3.255769	0.5834748
138	-59.64655	-229.8304	170.1839	0.7317313	2.528359	0.9629711
144	-74.24523	-245.3922	171.1469	0.6326513	1.6702	0.9467597
150	-63.51893	-231.5983	168.0793	3.057907	2.797505	0.7580453
156	-66.46976	-235.7272	169.2574	1.8662	2.26585	1.068292
162	-55.19964	-225.8339	170.6342	0.7700753	2.26585	0.6678388
168	-64.32009	-232.4244	168.1043	2.093674	3.386085	0.9052387
174	-70.94854	-241.2722	170.3236	0.6500208	2.284004	1.134387
180	-63.79834	-233.6293	169.831	1.678542	1.936735	0.992541
186	-79.42004	-250.3328	170.9128	0.7790598	1.273502	1.385214
192	-63.22113	-232.9386	169.7175	1.607582	0.7917326	2.005909
198	-64.49029	-234.9787	170.4884	1.607582	0.8961705	1.381903
204	-64.84768	-235.4548	170.6071	0.5869783	2.004557	1.177431
210	-54.60075	-225.3305	170.7298	0.6804582	2.004557	0.988839
216	-56.00775	-226.6487	170.6409	1.315092	1.527313	0.9301072
