Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-3338.308	-3504.818	166.5108	1.000751	3.891597	2.453325
6	-3344.559	-3511.03	166.4711	1.015739	4.0252	2.384684
12	-3335.532	-3501.616	166.0836	1.324882	4.030125	2.43355
18	-3343.572	-3509.796	166.2243	0.8533638	4.335538	2.446584
24	-3344.159	-3510.607	166.448	0.914149	4.508776	2.15438
30	-3343.235	-3509.497	166.2628	0.898715	4.709421	2.15438
36	-3342.999	-3509.455	166.4561	0.8331059	4.58094	2.15438
42	-3342.171	-3508.355	166.1847	1.069096	4.617328	2.15438
48	-3339.138	-3505.297	166.1592	1.038828	4.640426	2.175595
54	-3334.63	-3500.888	166.2579	1.084254	4.191368	2.371122
60	-3348.897	-3515.179	166.282	0.9946478	4.455138	2.244502
66	-3342.375	-3508.393	166.0173	1.129339	4.585495	2.244502
72	-3337.504	-3503.809	166.3044	1.067467	4.581675	2.100496
78	-3341.711	-3507.659	165.948	1.052517	5.094209	2.007202
84	-3349.172	-3515.227	166.0552	0.8591706	5.1797	2.007202
90	-3343.12	-3508.739	165.6184	1.168676	5.241103	2.051778
96	-3354.064	-3519.943	165.8792	0.9091173	5.338902	1.985435
102	-3337.478	-3503.719	166.2414	1.25102	4.293494	2.210911
108	-3334.719	-3500.685	165.9655	1.24303	4.049519	2.545148
114	-3340.244	-3506.51	166.2659	1.171875	3.937717	2.471082
120	-3342.959	-3509.202	166.2432	1.005832	4.063957	2.509763
126	-3335.074	-3501.334	166.2599	1.055685	4.210641	2.375717
132	-3337.506	-3503.463	165.9565	1.008554	4.760562	2.248491
138	-3340.341	-3506.371	166.03	1.033383	4.801574	2.158381
144	-3336.846	-3503.268	166.4218	0.7652616	4.674912	2.158381
150	-3354.713	-3521.204	166.4911	0.9528884	3.930708	2.471159
156	-3351.233	-3517.915	166.6819	0.9877221	4.040222	2.258625
162	-3344.454	-3510.764	166.3097	1.302861	4.071865	2.277078
168	-3345.394	-3511.061	165.6663	1.302861	4.976954	2.107496
174	-3342.945	-3509.085	166.1398	0.8422662	4.791442	2.217093
180	-3341.137	-3507.177	166.0407	1.196694	4.538017	2.217093
186	-3338.977	-3505.422	166.4449	0.8485166	4.566666	2.161092
192	-3328.744	-3495.071	166.3266	1.068319	4.309165	2.262342
198	-3340.103	-3505.862	165.7588	1.222934	4.65246	2.308
204	-3342.69	-3508.891	166.2004	1.142377	4.39623	2.240129
210	-3346.282	-3512.611	166.3292	0.8355201	4.734074	2.135724
216	-3340.957	-3507.176	166.2188	1.007685	4.734074	2.095893
222	-3340.4	-3506.198	165.7978	1.181233	5.236058	1.927042
228	-3351.505	-3517.512	166.0077	1.126198	4.91602	2.037146
234	-3348.615	-3514.47	165.8546	1.077387	4.856256	2.208173
240	-3334.938	-3501.227	166.2893	0.9291625	4.569601	2.208173
246	-3333.67	-3499.845	166.1758	1.077135	4.131966	2.464799
252	-3335.185	-3501.175	165.9895	1.077135	4.213448	2.530333
258	-3338.712	-3504.776	166.0646	1.047565	3.710927	2.811492
264	-3346.377	-3512.562	166.1847	1.056269	3.710927	2.732941
270	-3333.031	-3499.709	166.6772	0.894052	4.117399	2.272071
276	-3343.639	-3509.89	166.2511	0.9181434	4.401701	2.347265
282	-3347.718	-3514.04	166.3215	0.9697281	4.190184	2.40407
288	-3353.412	-3519.793	166.3807	0.9486265	3.677457	2.699251
294	-3352.459	-3518.751	166.2917	0.9829509	4.040589	2.50835
300	-3352.097	-3518.293	166.1954	1.15603	4.110636	2.416587
306	-3350.975	-3517.085	166.1095	1.135792	4.177099	2.441477
312	-3339.041	-3505.307	166.2654	1.104613	4.591373	2.095418
318	-3339.203	-3505.247	166.0439	1.104613	4.793758	2.108014
324	-3358.521	-3523.787	165.266	1.625314	4.822236	2.270159
330	-3349.72	-3515.922	166.2025	1.087106	4.542766	2.179581
336	-3340.238	-3506.18	165.9422	0.9983995	5.037959	2.084022
342	-3343.204	-3509.078	165.8741	0.9983995	4.802501	2.281004
348	-3341.051	-3506.814	165.7623	1.273403	4.656407	2.271604
354	-3340.215	-3506.304	166.0892	1.280595	4.351021	2.253303
360	-3355.521	-3521.492	165.9719	1.384911	4.477545	2.182324
366	-3341.779	-3507.489	165.71	1.170965	4.870366	2.232361
372	-3337.902	-3504.349	166.4465	1.082984	3.988271	2.381093
378	-3334.454	-3500.86	166.4059	0.9742777	4.154948	2.370074
384	-3353.712	-3519.889	166.1764	1.105446	4.220817	2.390728
390	-3351.952	-3518.708	166.7566	0.7689204	3.937528	2.413849
396	-3344.319	-3510.828	166.5092	0.8649439	4.151362	2.375825
402	-3331.577	-3497.819	166.242	1.153476	4.32622	2.251339
408	-3333.388	-3499.651	166.2626	1.106238	4.298915	2.285713
414	-3340.035	-3506.65	166.6147	0.8580648	4.324494	2.201935
420	-3342.234	-3508.757	166.523	1.056593	3.936381	2.382245
426	-3342.089	-3508.406	166.3167	0.8509337	4.270684	2.430797
432	-3345.647	-3512.402	166.7549	0.9416304	3.725192	2.441626
438	-3344.233	-3510.897	166.6638	0.9175384	3.941853	2.377561
444	-3345.901	-3512.429	166.5287	0.9590525	3.716703	2.577293
450	-3354.909	-3521.169	166.2595	1.0761	3.720376	2.669075
456	-3341.701	-3507.965	166.2644	1.199284	3.799254	2.541636
462	-3343.028	-3509.139	166.1106	1.150936	4.239875	2.391705
468	-3334.247	-3501.014	166.7669	0.8161171	3.916561	2.391705
474	-3331.657	-3498.21	166.5525	0.8887693	3.938753	2.467644
480	-3333.856	-3500.23	166.3737	1.163383	4.050892	2.336911
486	-3336.263	-3502.981	166.7177	0.8174545	4.050892	2.336911
492	-3342.463	-3508.959	166.496	1.01533	4.050892	2.352855
498	-3350.012	-3516.605	166.5927	0.9334454	4.003604	2.373417
504	-3336.974	-3503.353	166.3795	0.9732611	4.241786	2.332339
