Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1663.955	-1829.023	165.0678	1.120797	5.460809
6	-1657.982	-1821.524	163.5422	1.120797	6.294644
12	-1650.094	-1814.588	164.4937	1.197695	5.734199
18	-1659.271	-1823.208	163.9369	1.156863	6.060433
24	-1670.422	-1834.544	164.1219	1.300575	5.882542
30	-1659.931	-1824.474	164.5435	1.343917	5.628729
36	-1665.619	-1830.909	165.2906	1.228363	5.279345
42	-1674.172	-1838.168	163.9954	1.204726	6.002773
48	-1674.364	-1838.64	164.2752	1.204726	5.849989
54	-1676.533	-1840.764	164.2309	1.390836	5.775351
60	-1689.814	-1854.232	164.4181	1.198128	5.775351
66	-1661.266	-1825.743	164.4769	1.138679	5.775351
72	-1671.125	-1835.293	164.1687	1.332934	5.839843
78	-1670.533	-1836.023	165.4905	1.296755	5.131834
84	-1672.722	-1836.364	163.6417	1.198713	6.19864
90	-1667.133	-1831.598	164.4643	1.127595	5.788271
96	-1667.899	-1832.919	165.02	1.124279	5.485224
102	-1660.329	-1824.427	164.0974	1.138456	5.98287
108	-1654.049	-1818.061	164.0119	1.316201	5.934352
114	-1668.153	-1832.152	163.9987	1.128111	6.042291
120	-1674.596	-1840.122	165.5262	1.321571	5.098712
126	-1676.291	-1841.419	165.1277	1.403803	5.275486
132	-1667.98	-1833.446	165.4663	1.058125	5.275486
138	-1668.074	-1831.794	163.7207	1.37512	6.062213
144	-1668.258	-1831.961	163.7031	1.393545	6.062213
150	-1666.917	-1831.928	165.0105	1.014178	5.55082
156	-1668.308	-1831.783	163.4755	1.327309	6.220719
162	-1668.554	-1833.821	165.2665	1.127751	5.347531
168	-1657.233	-1821.162	163.9286	1.130798	6.079043
174	-1669.01	-1834.091	165.0804	1.141973	5.442295
180	-1663.012	-1827.093	164.0817	1.21823	5.948468
186	-1663.987	-1828.608	164.6209	1.315082	5.601553
192	-1669.297	-1834.77	165.4732	1.066421	5.26713
198	-1679.576	-1843.58	164.0039	1.243037	5.977601
204	-1668.609	-1832.158	163.5487	1.286454	6.202486
210	-1662.021	-1826.033	164.0115	1.295655	5.945476
216	-1649.302	-1814.186	164.8836	1.237069	5.498941
222	-1656.656	-1820.503	163.8468	1.398035	5.981506
228	-1656.594	-1820.906	164.3116	1.287434	5.785788
234	-1664.338	-1830.439	166.1014	1.152676	4.87103
240	-1675.534	-1839.854	164.3196	0.9747581	5.950733
246	-1668.422	-1832.562	164.1401	1.154789	5.950733
252	-1664.211	-1828.655	164.4435	1.154789	5.784892
258	-1665.43	-1829.974	164.5446	1.333783	5.633508
264	-1657.059	-1821.659	164.6003	1.276306	5.633508
270	-1663.442	-1827.538	164.0964	1.113743	5.996845
276	-1667.596	-1832.457	164.8616	1.185282	5.539049
282	-1654.428	-1819.471	165.0434	1.131854	5.46817
288	-1658.004	-1822.531	164.527	1.268055	5.678137
294	-1671.038	-1834.833	163.7956	1.285651	6.068529
300	-1671.802	-1835.604	163.8018	1.285651	6.065108
306	-1674.736	-1839.563	164.8273	1.291473	5.500715
312	-1692.374	-1857.261	164.8866	1.317798	5.454032
318	-1674.815	-1839.518	164.7031	1.294903	5.567129
324	-1673.246	-1837.69	164.4443	1.294903	5.709153
330	-1674.849	-1839.414	164.5653	1.263701	5.659466
336	-1668.662	-1833.513	164.8512	1.134861	5.572186
342	-1668.777	-1832.758	163.9806	1.339575	5.939098
348	-1677.522	-1842.089	164.5671	1.345747	5.614825
354	-1671.205	-1835.358	164.1524	1.345747	5.842002
360	-1676.61	-1840.738	164.1288	1.37025	5.842002
366	-1663.192	-1827.911	164.7194	1.275048	5.568789
372	-1661.028	-1825.234	164.206	1.30652	5.833443
378	-1657.162	-1821.466	164.3036	1.206584	5.833443
384	-1668.574	-1833.53	164.9557	1.199904	5.479382
390	-1668.604	-1833.395	164.7917	1.299231	5.516169
396	-1663.82	-1829.172	165.3526	1.074585	5.329232
402	-1659.229	-1823.496	164.2672	1.13969	5.889514
408	-1668.9	-1833.334	164.4339	1.369848	5.675155
414	-1668.876	-1833.067	164.1901	1.135207	5.934058
420	-1665.91	-1830.89	164.9801	1.123399	5.507651
426	-1670.547	-1835.639	165.0911	1.012033	5.507651
432	-1665.697	-1829.721	164.0238	1.132819	6.026096
438	-1665.801	-1829.832	164.0308	1.262947	5.95232
444	-1658.813	-1823.161	164.3482	1.059864	5.888664
450	-1673.212	-1837.21	163.9982	1.059864	6.079651
456	-1671.832	-1836.307	164.4753	1.089811	5.802841
462	-1665.288	-1829.569	164.2815	1.286357	5.802841
468	-1663.202	-1827.695	164.4932	1.071816	5.802841
474	-1672.54	-1836.74	164.2003	1.102235	5.946387
480	-1670.882	-1835.208	164.3259	1.253609	5.796014
486	-1665.735	-1830.181	164.4461	1.165641	5.777627
492	-1676.499	-1839.95	163.4508	1.22523	6.28823
498	-1671.403	-1836.269	164.8662	1.177257	5.540909
504	-1664.191	-1828.755	164.5639	1.083205	5.757949
510	-1663.458	-1828.021	164.5624	1.084745	5.757949
516	-1654.043	-1819.024	164.9813	1.47092	5.321188
522	-1662.243	-1827.125	164.8818	1.202952	5.518403
528	-1661.21	-1826.478	165.2682	1.341546	5.230886
534	-1661.1	-1825.427	164.3273	1.341546	5.748479
540	-1671.527	-1835.385	163.8584	1.296205	6.028679
546	-1665.706	-1830.254	164.5489	1.329743	5.633266
552	-1676.434	-1840.939	164.505	1.37531	5.633266
558	-1685.752	-1850.499	164.747	1.12784	5.633266
564	-1677.039	-1841.491	164.4523	1.430592	5.633266
570	-1670.687	-1835.169	164.4816	1.399853	5.633266
576	-1673.37	-1838.242	164.872	1.075187	5.593414
582	-1664.032	-1828.155	164.1226	1.571535	5.74161
588	-1671.757	-1836.639	164.8821	1.481796	5.370282
594	-1665.501	-1830.666	165.1655	1.272358	5.324677
600	-1656.109	-1821.19	165.0804	1.196083	5.41279
606	-1673.917	-1838.804	164.8864	1.096327	5.57394
612	-1679.414	-1843.627	164.2124	1.287353	5.840081
618	-1681.226	-1845.752	164.5262	1.295759	5.663769
624	-1667.905	-1833.411	165.5054	1.236783	5.155993
630	-1662.651	-1826.997	164.346	1.167643	5.831292
