Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-228.6157	-401.8155	173.1997	0.3742466	0.7010934
6	-229.6884	-402.5224	172.834	0.3977766	1.095281
12	-237.8707	-410.3231	172.4524	0.3651374	1.438798
18	-225.7117	-398.4852	172.7735	0.2753416	1.254688
24	-227.567	-400.5027	172.9356	0.1131763	1.254688
30	-237.3678	-410.1468	172.779	0.4912667	1.059347
36	-242.6459	-415.275	172.6291	0.4912667	1.194197
42	-228.1358	-400.8107	172.6749	0.7409617	0.9112565
48	-238.879	-411.6673	172.7883	0.5970151	0.9443873
54	-241.4811	-414.5667	173.0856	0.1889582	1.055285
60	-239.3718	-411.9996	172.6278	0.8455129	0.84445
66	-241.179	-413.9537	172.7747	0.1232695	1.376382
72	-237.4253	-410.4471	173.0218	0.02766561	1.254164
78	-237.2912	-409.8275	172.5363	0.4867324	1.275957
84	-241.7433	-414.0417	172.2985	0.6581073	1.329894
90	-237.0938	-408.1112	171.0173	2.252123	1.060077
96	-236.5245	-408.7977	172.2733	0.2775913	1.636498
102	-238.4886	-411.1873	172.6987	0.5589281	1.071221
108	-225.5176	-398.4707	172.9531	0.3045832	1.071221
114	-229.1613	-402.2824	173.1212	0.01770144	1.17821
120	-242.412	-414.9965	172.5844	0.7415086	1.005328
126	-228.5374	-401.7118	173.1745	0.1842297	0.9721997
132	-234.3473	-407.4183	173.0709	0.1435037	1.111084
138	-252.143	-423.4518	171.3088	1.759561	1.238361
144	-243.9155	-416.6492	172.7337	0.4393968	1.148195
150	-243.5192	-416.4546	172.9354	0.1523177	1.222061
156	-243.3774	-416.282	172.9046	0.08604342	1.302457
162	-240.2748	-413.0626	172.7878	0.8227461	0.626814
168	-238.8764	-411.8103	172.9338	0.4510304	0.944833
174	-228.1996	-401.1605	172.9609	0.163898	1.190361
180	-225.6287	-398.6762	173.0475	0.1737039	1.104903
186	-234.3499	-407.2981	172.9482	0.3495404	1.032993
192	-231.2072	-404.0186	172.8113	0.5466218	0.9729465
198	-226.959	-399.552	172.593	0.3878523	1.310361
204	-228.6482	-402.1634	173.5152	0.06364174	0.6924015
210	-223.8965	-396.5316	172.6351	0.4843104	1.19502
