Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-210.9016	-378.4867	167.5851	0.2339241	1.745436	3.511415
6	-208.1794	-376.1991	168.0198	0.2883734	1.25632	3.511415
12	-214.0335	-381.7392	167.7058	0.7066021	1.285652	3.433411
18	-222.0741	-389.4055	167.3314	0.9368694	1.678321	3.287422
24	-217.734	-383.724	165.99	0.9293212	3.59397	2.949863
30	-214.9467	-383.2582	168.3115	0.9293212	1.490652	2.817921
36	-223.8074	-391.0401	167.2327	0.4719228	1.581294	3.67324
42	-222.4736	-389.1875	166.7139	0.672555	1.629265	3.829119
48	-223.1981	-389.9981	166.8001	0.672555	1.921337	3.610591
54	-220.3053	-389.103	168.7977	0.4250281	1.762797	2.662498
60	-216.7961	-385.6574	168.8613	0.4726414	2.098806	2.383559
66	-210.7739	-379.2776	168.5036	0.8455694	1.484882	2.755384
72	-218.4938	-388.1292	169.6354	0.1254312	1.484882	2.501141
78	-215.631	-383.9074	168.2763	0.2812707	1.527733	3.20538
84	-215.6271	-384.646	169.019	0.1644186	1.254044	2.995488
90	-205.4513	-372.7629	167.3116	0.154623	1.2228	4.01631
96	-205.0735	-374.0705	168.997	0.06781879	1.563535	2.880431
102	-217.879	-387.2715	169.3925	0.1197536	1.744384	2.494344
108	-224.6092	-391.851	167.2419	0.5213156	1.118883	3.905846
114	-221.278	-387.7265	166.4485	0.2518905	1.239095	4.441393
120	-215.2028	-383.1768	167.974	0.9361592	1.107209	3.245591
126	-206.6264	-374.883	168.2566	0.5073653	1.107209	3.331815
132	-206.9522	-375.8564	168.9042	0.2466842	1.677749	2.758708
138	-200.5765	-368.5305	167.954	0.5614197	2.207978	2.822795
144	-210.7515	-377.997	167.2455	1.109654	0.7598449	3.77193
150	-204.6864	-372.6345	167.9481	0.3827192	1.370562	3.431433
156	-213.8241	-381.1534	167.3293	0.3048589	1.643168	3.678171
162	-219.017	-387.7019	168.6849	0.2328097	1.789658	2.832575
168	-230.4139	-398.8141	168.4002	0.2979668	1.428093	3.181119
174	-235.2278	-401.0542	165.8265	1.185041	1.132412	4.325997
180	-223.0599	-390.773	167.7131	0.4985487	1.435587	3.463122
186	-216.9748	-384.6643	167.6894	0.329187	1.456548	3.563412
192	-214.6338	-381.7264	167.0926	0.5462304	1.747557	3.615008
198	-216.2106	-384.829	168.6184	0.7953473	0.9298936	3.051651
204	-220.2896	-388.012	167.7225	0.6677033	1.629409	3.244287
210	-232.3466	-396.1841	163.8375	1.503422	2.276009	4.622659
216	-231.5972	-398.8888	167.2916	0.4185557	1.800271	3.542881
222	-233.1351	-401.021	167.886	0.03202348	1.203343	3.768294
228	-224.3116	-391.9659	167.6543	0.616735	1.425765	3.43414
234	-220.5111	-387.6411	167.13	0.9578241	1.16128	3.694539
240	-231.7711	-399.249	167.4779	0.4106668	1.36046	3.694539
