Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3328.797	-3484.15	155.3532	1.327983	0.0159582	0.0149694	0.0951576	0.0458848	0.0612877	0.01251	0.00314245	0.0753202	0.0983307	0.131067	0.231231	0.307078	0.136409	0.0515548	0.650128	0.131118	0.165809	0.0876524	0.0716883	0.0153498	0.0506409	0.149005	0.0516565	0.000263716	0.0712612	0.0341173	0.0395952	0.0717807	0.0237956	0.00452252	0.10835	0.242563	0.0849662	0.0420058	0.0365149	0.017127	0.0189317	0.00979797	0.00244716	0.0999784	0.104255	0.105694	0.0302596	0.238769	0.040978	0.0207833	0.190606	0.0383752	0.0437284	0.00687703	0.132634	0.0790794	0.0459211	0.201036	0.0926382	0.105117	0.134061	0.000197482	0.0815448	0.183673	0.0618897	0.089023	0.0579943	0.1658	0.255919	0.0794633	0.176913	0.185523	0.274234	0.143125	0.111608	0.0118358	0.00336112	0.00340009	0.0116264	0.138926	0.129495	0.266704	0.15431	0.220028	0.158251	0.40982	0.224523	0.116129	0.138562	0.339406	0.0109823	0.121313	0.113797	0.092435	0.0882979	0.0206728	0.176228	0.0459069	0.0905402	0.265748	0.109792	0.00151972	0.00142556	0.00906196	0.00436966	0.0058365	0.00119134	0.000299259	0.00717282	0.00936413	0.0124816	0.0220203	0.0292433	0.0129904	0.00490962	0.0619124	0.0124865	0.0157901	0.00834723	0.00682695	0.00146178	0.00482259	0.0141899	0.0049193	2.51139e-05	0.00678628	0.00324903	0.0037707	0.00683575	0.00226608	0.000430684	0.0103183	0.0230995	0.00809142	0.00400025	0.00347735	0.00163102	0.00180289	0.000933071	0.000233046	0.00952105	0.00992831	0.0100653	0.00288166	0.0227383	0.00390238	0.00197921	0.0181516	0.00365451	0.0041643	0.000654907	0.0126308	0.00753081	0.00437311	0.0191448	0.00882203	0.0100104	0.0127667	1.88064e-05	0.00776559	0.0174914	0.00589382	0.00847775	0.00552286	0.0157893	0.0243715	0.00756738	0.0168476	0.0176675	0.0261156	0.0136299	0.0106286	0.00112714	0.000320083	0.000323794	0.0011072	0.0132301	0.012332	0.0253985	0.0146951	0.0209535	0.0150704	0.0390276	0.0213815	0.0110591	0.0131954	0.032322	0.00104586	0.0115528	0.010837	0.00880268	0.0084087	0.00196869	0.0167824	0.00437176	0.00862224	0.0253075	0.0104556	0.0898679	0.271195	0.632154	1.90766	10.50078
36	-3349.898	-3505.256	155.3582	1.500933	0.0329383	0.0143085	0.100186	0.0586567	0.0664776	0.0307514	0.00262653	0.0388797	0.11289	0.0390596	0.122291	0.162814	0.159518	0.00531398	0.437238	0.216028	0.12157	0.0908816	0.0194532	0.0546002	0.112509	0.115807	0.0517204	0.000491605	0.0878772	0.0120839	0.0350669	0.0179203	0.0836182	0.00180136	0.0642419	0.201248	0.165571	0.038901	0.0464514	0.0603316	0.0139303	0.00886537	0.0133934	0.0451134	0.152722	0.0689794	0.0849824	0.252033	0.0774423	0.041462	0.474468	0.0406427	0.025638	0.0116329	0.124593	0.0453376	0.182593	0.160223	0.0390279	0.0266681	0.132195	0.00222255	0.102247	0.166257	0.0668884	0.192703	0.204652	0.155175	0.331268	0.203049	0.0683496	0.22182	0.275317	0.15535	0.0910438	0.00356664	0.00519728	0.00426929	0.0256541	0.0557531	0.0972645	0.323755	0.263409	0.194076	0.197205	0.127574	0.0311273	0.13551	0.195086	0.371019	0.0788877	0.105004	0.0585074	0.117147	0.0494468	0.00225173	0.267788	0.03956	0.0635758	0.275539	0.0787645	0.00316491	0.00137485	0.00962647	0.00563609	0.00638756	0.00295478	0.000252373	0.0037358	0.0108472	0.00375308	0.0117505	0.0156441	0.0153274	0.000510599	0.0420124	0.0207573	0.0116812	0.00873244	0.00186918	0.00524631	0.0108105	0.0111274	0.0049696	4.72363e-05	0.00844376	0.00116109	0.00336944	0.00172189	0.00803453	0.000173085	0.00617275	0.0193372	0.0159091	0.00373784	0.00446333	0.00579702	0.00133851	0.000851837	0.00128692	0.00433477	0.0146745	0.00662795	0.00816562	0.0242169	0.00744112	0.00398392	0.0455898	0.00390519	0.00246345	0.00111776	0.0119716	0.00435631	0.0175446	0.0153952	0.00375004	0.00256243	0.0127021	0.000213556	0.00982447	0.015975	0.00642704	0.0185161	0.0196641	0.0149102	0.0318302	0.0195102	0.00656744	0.0213138	0.0264541	0.0149269	0.00874804	0.000342704	0.000499386	0.000410219	0.002465	0.00535709	0.00934576	0.0311083	0.0253099	0.018648	0.0189486	0.0122581	0.0029909	0.0130206	0.018745	0.0356497	0.00758	0.0100894	0.00562174	0.0112561	0.00475115	0.00021636	0.0257306	0.00380116	0.00610874	0.0264754	0.00756817	0.0576712	0.200959	0.523016	1.82248	10.40735
72	-3334.526	-3487.65	153.1234	1.604476	0.0337798	0.0178137	0.109324	0.015516	0.0165067	0.0233267	0.0467736	0.155494	0.139534	0.130015	0.329759	0.140175	0.114811	0.00769711	0.444043	0.19634	0.22555	0.207204	0.0396248	0.0330619	0.0669278	0.0397222	0.0791143	0.000620112	0.116086	0.0868081	0.0247944	0.01807	0.00853347	0.000914301	0.057455	0.132961	0.1355	0.0794874	0.0788483	0.110872	0.00761369	0.00409348	0.0233256	0.188884	0.208719	0.0997803	0.105013	0.311439	0.0171894	0.0184925	0.300377	0.0407618	0.0243696	0.0252077	0.167317	0.0689456	0.0597667	0.144515	0.0555492	0.107196	0.202298	0.00398142	0.149089	0.129099	0.0170654	0.144052	0.202661	0.145024	0.415774	0.128189	0.19353	0.085743	0.367838	0.076596	0.0889454	0.0486601	0.0286027	0.0396737	0.0374951	0.128263	0.191534	0.299013	0.107874	0.289978	0.226612	0.258834	0.232909	0.243425	0.110389	0.337073	0.0355331	0.131775	0.0737279	0.0373731	0.329954	0.0409517	0.170808	0.0209904	0.0349829	0.220069	0.0558853	0.00293129	0.0015458	0.00948675	0.00134642	0.00143239	0.0020242	0.00405884	0.0134932	0.0121083	0.0112822	0.0286153	0.0121639	0.00996285	0.000667926	0.0385324	0.0170377	0.0195723	0.0179804	0.00343849	0.00286898	0.00580774	0.00344694	0.00686524	5.38109e-05	0.0100735	0.00753288	0.00215156	0.00156805	0.000740502	7.93396e-05	0.00498573	0.0115379	0.0117582	0.00689762	0.00684216	0.00962105	0.000660688	0.000355216	0.00202411	0.0163907	0.0181119	0.00865855	0.00911266	0.0270255	0.00149164	0.00160471	0.0260655	0.00353715	0.0021147	0.00218743	0.0145191	0.00598283	0.00518633	0.0125405	0.00482035	0.00930204	0.0175546	0.000345492	0.0129373	0.0112027	0.00148087	0.0125003	0.0175862	0.0125846	0.0360793	0.0111237	0.0167938	0.00744045	0.0319196	0.00664671	0.00771835	0.00422254	0.00248203	0.00344274	0.00325369	0.0111302	0.0166206	0.0259473	0.00936093	0.0251632	0.0196645	0.0224607	0.0202109	0.0211235	0.00957911	0.0292499	0.00308343	0.011435	0.00639783	0.0032431	0.0286322	0.00355364	0.0148221	0.00182147	0.00303568	0.0190968	0.00484951	0.043592	0.16556	0.460279	1.74811	11.52389
108	-3338.37	-3496.642	158.2718	1.40696	0.0130037	0.0114547	0.0823782	0.0403439	0.0652347	0.023977	0.0247435	0.105059	0.0739627	0.0788697	0.0580667	0.255331	0.179914	0.0109442	0.332682	0.066865	0.317735	0.059928	0.0449927	0.00989358	0.105238	0.081583	0.0344976	0.00703589	0.0408847	0.0348568	0.0316252	0.0686674	0.0518178	0.00201711	0.0269004	0.157474	0.0956194	0.031729	0.0261951	0.0910311	0.0319588	0.000132463	0.0140438	0.141514	0.128522	0.0712193	0.0468215	0.248853	0.0738561	0.0148332	0.191933	0.0324682	0.0501135	0.00605737	0.14552	0.0596962	0.0803965	0.0625327	0.0294162	0.148527	0.164063	0.00270587	0.111699	0.119119	0.00959976	0.159727	0.108116	0.106002	0.136794	0.075863	0.143969	0.111816	0.274992	0.0905858	0.06925	0.0548026	0.044226	0.0188693	0.0083038	0.0616926	0.101901	0.274853	0.122436	0.213852	0.154856	0.236549	0.105203	0.194606	0.0555369	0.258791	0.0260414	0.148821	0.00671896	0.013419	0.2627	0.0323899	0.0789615	0.0661337	0.0281408	0.307449	0.0378908	0.00145775	0.0012841	0.0092348	0.00452265	0.00731297	0.00268788	0.00277381	0.0117774	0.0082914	0.00884149	0.00650942	0.0286232	0.0201688	0.00122687	0.0372945	0.00749572	0.0356188	0.00671808	0.00504379	0.00110909	0.0117975	0.00914566	0.00386726	0.000788741	0.00458327	0.00390754	0.00354526	0.00769778	0.0058089	0.000226123	0.0030156	0.0176533	0.0107192	0.0035569	0.00293653	0.0102048	0.00358266	1.48495e-05	0.00157434	0.0158641	0.0144076	0.00798385	0.0052488	0.027897	0.00827944	0.00166284	0.0215161	0.00363976	0.00561785	0.000679046	0.0163131	0.00669209	0.00901265	0.00701006	0.00329762	0.0166503	0.0183919	0.000303334	0.0125217	0.0133535	0.00107616	0.0179057	0.0121201	0.0118831	0.015335	0.00850443	0.0161393	0.0125349	0.0308273	0.0101549	0.00776309	0.00614351	0.00495784	0.00211529	0.000930877	0.00691589	0.0114234	0.0308116	0.0137254	0.0239733	0.0173597	0.0265177	0.0117935	0.0218158	0.00622582	0.0290111	0.00291931	0.0166832	0.000753212	0.0015043	0.0294494	0.00363099	0.00885178	0.00741375	0.00315465	0.0344658	0.00424765	0.0736623	0.237383	0.581901	1.87522	8.920413
144	-3337.651	-3493.959	156.3083	1.310365	0.0134801	0.0369943	0.0834717	0.00383795	0.0154348	0.00287521	0.0471413	0.191597	0.0464119	0.108862	0.127897	0.187955	0.170488	0.0359468	0.482838	0.0722945	0.141964	0.0695409	0.103129	0.0440723	0.162806	0.0920358	0.0514525	0.0375173	0.139932	0.0237916	0.0404367	0.0915707	0.120147	0.00373161	0.0621767	0.243483	0.0961111	0.0921849	0.0428021	0.151647	0.0264091	0.00263112	0.00975271	0.0740013	0.130036	0.0603441	0.066264	0.213079	0.0386055	0.0124919	0.262748	0.000536836	0.0272897	0.0189822	0.188461	0.0332197	0.147551	0.0108938	0.0310099	0.161082	0.0763661	0.0192674	0.0113061	0.0774327	0.0190911	0.13229	0.110225	0.0799277	0.251045	0.118087	0.154623	0.118588	0.192517	0.0419089	0.0913332	0.0407138	0.0578449	0.0587464	0.0179255	0.127522	0.104656	0.402453	0.106217	0.155916	0.0860369	0.265601	0.2176	0.165457	0.171194	0.336765	0.00578925	0.149586	0.0705026	0.0992254	0.194316	0.0093852	0.203751	0.0618443	0.093743	0.341068	0.0166999	0.00134693	0.00369647	0.00834049	0.000383488	0.00154224	0.00028729	0.00471035	0.0191444	0.00463747	0.0108774	0.0127794	0.0187804	0.0170351	0.0035918	0.0482451	0.00722366	0.0141851	0.00694852	0.0103047	0.0044037	0.0162675	0.00919621	0.00514113	0.00374873	0.013982	0.00237725	0.00404043	0.00914973	0.0120051	0.000372862	0.00621269	0.0243288	0.00960341	0.00921111	0.00427678	0.0151526	0.0026388	0.000262902	0.00097449	0.00739421	0.0129931	0.00602958	0.0066211	0.0212908	0.00385746	0.00124819	0.0262537	5.36406e-05	0.00272679	0.0018967	0.018831	0.00331931	0.0147433	0.00108851	0.0030985	0.0160953	0.0076305	0.00192519	0.00112971	0.00773707	0.00190758	0.0132184	0.0110137	0.00798637	0.0250844	0.0117992	0.01545	0.0118493	0.0192363	0.00418753	0.00912601	0.00406812	0.00577986	0.00586994	0.00179111	0.012742	0.0104573	0.040213	0.0106132	0.0155791	0.0085968	0.0265388	0.0217426	0.0165324	0.0171057	0.0336495	0.000578461	0.0149466	0.00704462	0.00991459	0.019416	0.000937769	0.0203588	0.00617948	0.00936679	0.0340795	0.00166866	0.0938642	0.279134	0.643396	1.91334	10.00801
180	-3327.839	-3486.656	158.8174	1.414555	0.0142535	0.0116048	0.0389106	0.00574968	0.0289658	0.000178485	0.0283105	0.0698974	0.0279811	0.127168	0.117369	0.0897654	0.203661	0.00050913	0.349415	0.117163	0.128836	0.095066	0.0501794	0.00556943	0.0930772	0.113267	0.0189052	0.0304155	0.0410085	0.0512116	0.0108535	0.010078	0.0526487	0.0259639	0.0829372	0.295134	0.151821	0.127286	0.0582118	0.0637157	0.0156639	0.00386809	0.00877844	0.0541727	0.124003	0.0731639	0.0485428	0.240711	0.0172702	0.0049183	0.294225	0.0323226	0.0200768	0.024959	0.200895	0.0934638	0.131235	0.0310092	0.173419	0.0900114	0.102088	0.063132	0.127833	0.0621175	0.133689	0.0910828	0.113568	0.0349251	0.00806908	0.110025	0.106693	0.0301789	0.102623	0.152499	0.0884171	0.106969	0.000472182	0.324641	0.0492024	0.0693194	0.0972687	0.0859948	0.192304	0.217786	0.119902	0.083822	0.0580437	0.100325	0.0424852	0.250578	0.154614	0.0510005	0.126781	0.0363562	0.249721	0.00813309	0.00497837	0.0190637	0.140524	0.192616	0.0974825	0.00165217	0.00134515	0.00451026	0.000666465	0.00335753	2.06888e-05	0.00328157	0.00810205	0.00324339	0.0147405	0.0136047	0.010405	0.023607	5.9015e-05	0.0405019	0.0135808	0.0149338	0.0110194	0.00581647	0.000645571	0.0107889	0.0131292	0.00219137	0.00352557	0.00475343	0.00593611	0.00125806	0.00116818	0.0061027	0.00300957	0.00961353	0.03421	0.0175981	0.0147541	0.00674753	0.00738551	0.00181566	0.000448364	0.00101754	0.00627935	0.0143736	0.00848068	0.00562676	0.0279017	0.00200184	0.000570098	0.0341047	0.00374662	0.00232717	0.00289308	0.0232865	0.0108337	0.0152119	0.00359439	0.0201017	0.0104335	0.0118334	0.00731785	0.0148176	0.00720025	0.0154963	0.0105577	0.0131641	0.00404829	0.000935316	0.0127533	0.0123671	0.00349814	0.0118954	0.0176767	0.0102487	0.0123991	5.47323e-05	0.0376303	0.00570322	0.00803505	0.0112747	0.00996796	0.0222907	0.0252444	0.0138983	0.0097161	0.00672805	0.011629	0.00492461	0.0290454	0.0179219	0.00591164	0.0146957	0.00421418	0.028946	0.000942734	0.00057706	0.00220974	0.0162887	0.0223268	0.0112995	0.0722433	0.234285	0.577094	1.87152	8.627125
216	-3336.366	-3493.938	157.5718	1.337606	0.0114915	0.00522699	0.0476009	0.0110819	0.0434717	0.00272044	0.0276547	0.200839	0.0841248	0.119614	0.164916	0.120858	0.18132	0.0226996	0.393784	0.145535	0.224374	0.106	0.108035	0.00967931	0.136711	0.0766745	0.0210284	0.0361656	0.0558375	0.048449	0.0483856	0.00452185	0.0119663	0.0031809	0.0444485	0.288013	0.216686	0.0747446	0.0315657	0.121096	0.015078	0.00899483	0.00365454	0.0873581	0.0770888	0.099838	0.071219	0.276383	0.0213469	0.0053702	0.329481	0.0158448	0.0263362	0.0254892	0.0782893	0.0497056	0.166877	0.0613189	0.040014	0.152718	0.168557	0.0188418	0.000781444	0.10718	0.0154588	0.149649	0.101963	0.151499	0.237243	0.0853025	0.144271	0.1796	0.144202	0.0210407	0.0290355	0.054168	0.0257025	0.0711001	0.0282012	0.118396	0.137091	0.172279	0.100132	0.113441	0.184522	0.364707	0.0522999	0.148803	0.119606	0.23491	0.0523701	0.129494	0.0801249	0.100202	0.125258	0.00811678	0.149405	0.0743415	0.0448991	0.187101	0.0332307	0.00123201	0.00056039	0.00510332	0.0011881	0.00466063	0.00029166	0.00296488	0.0215321	0.00901908	0.0128239	0.0176807	0.0129572	0.0194394	0.00243363	0.0422178	0.0156029	0.0240553	0.0113644	0.0115825	0.00103773	0.0146569	0.00822033	0.00225447	0.00387734	0.00598637	0.00519425	0.00518745	0.000484791	0.00128291	0.000341027	0.00476535	0.030878	0.023231	0.00801342	0.00338418	0.0129828	0.00161652	0.000964342	0.000391806	0.00936572	0.00826475	0.0107037	0.00763544	0.0296312	0.00228861	0.000575743	0.0353238	0.00169874	0.00282352	0.00273272	0.00839345	0.00532897	0.017891	0.00657404	0.00428993	0.016373	0.0180711	0.00202004	8.37792e-05	0.0114908	0.00165734	0.016044	0.0109316	0.0162423	0.025435	0.00914534	0.0154674	0.0192551	0.01546	0.00225578	0.00311292	0.00580739	0.00275558	0.00762269	0.00302347	0.0126933	0.0146976	0.0184701	0.0107352	0.0121621	0.0197827	0.0391005	0.0056071	0.0159532	0.012823	0.0251849	0.00561464	0.0138831	0.00859025	0.0107427	0.0134289	0.000870206	0.0160178	0.0079702	0.00481367	0.0200592	0.00356269	0.087746	0.266919	0.626015	1.90431	9.327429
252	-3327.484	-3485.35	157.8656	1.32412	0.0202542	0.0442345	0.0863939	0.0334198	0.0348936	0.0086878	0.0179807	0.221057	0.103242	0.172797	0.130612	0.120605	0.142138	0.00770665	0.436475	0.0882437	0.181324	0.0599281	0.0580036	0.0112415	0.0265849	0.0785659	0.0517026	0.0169571	0.0670679	0.053606	0.0784861	0.0106604	0.0617744	0.00370641	0.0204331	0.202818	0.110965	0.119225	0.0198984	0.0642875	0.00494741	0.00807091	0.0127123	0.0915085	0.0760494	0.104581	0.0321002	0.181405	0.0309198	0.00311562	0.156555	0.0226326	0.0210417	0.0420179	0.149009	0.0435388	0.0995434	0.0462035	0.0492247	0.107545	0.116131	0.00948549	0.0423869	0.0418956	0.00510366	0.217114	0.0762538	0.157884	0.328776	0.0215118	0.1408	0.180604	0.204851	0.0476903	0.017414	0.0395253	0.0139904	0.069898	0.0493182	0.175885	0.17091	0.213996	0.166797	0.25128	0.17633	0.366753	0.121701	0.156414	0.131829	0.201603	0.0153137	0.140929	0.0990026	0.108764	0.183334	0.00639415	0.16305	0.0276645	0.0267254	0.203082	0.0421828	0.00220651	0.00481896	0.00941185	0.00364079	0.00380135	0.000946459	0.00195884	0.0240822	0.0112473	0.0188246	0.014229	0.0131388	0.0154847	0.00083957	0.04755	0.00961336	0.0197537	0.00652863	0.00631897	0.00122466	0.00289619	0.00855905	0.00563254	0.00184732	0.00730645	0.0058399	0.00855037	0.00116136	0.00672977	0.000403781	0.002226	0.0220952	0.0120887	0.0129885	0.00216775	0.00700355	0.000538977	0.000879254	0.00138489	0.00996904	0.0082849	0.0113932	0.00349704	0.0197624	0.00336844	0.000339419	0.0170553	0.00246562	0.0022923	0.00457748	0.0162332	0.00474316	0.0108444	0.00503346	0.00536259	0.0117161	0.0126514	0.00103336	0.00461768	0.00456415	0.000555999	0.0236526	0.00830717	0.0172	0.0358172	0.00234352	0.015339	0.0196752	0.0223167	0.00519543	0.0018971	0.00430593	0.00152413	0.00761477	0.00537278	0.0191611	0.0186191	0.023313	0.018171	0.0273747	0.0192096	0.0399545	0.0132583	0.0170399	0.0143616	0.0219628	0.0016683	0.0153529	0.0107855	0.0118489	0.0199726	0.000696585	0.0177629	0.0030138	0.0029115	0.022124	0.00459544	0.0907318	0.272923	0.634619	1.90895	9.179272
288	-3341.037	-3500.745	159.7089	1.410123	0.00643696	0.0132268	0.0484996	0.0426599	0.0348179	0.00491064	0.00656187	0.0895832	0.0589997	0.133602	0.0902421	0.161843	0.13089	0.0182506	0.374425	0.0641135	0.210744	0.0645653	0.0143419	0.0359659	0.131453	0.0785306	0.00399889	0.0364246	0.0500819	0.0245816	0.0348795	0.00378524	0.0436014	0.00158539	0.0485939	0.304109	0.0725977	0.11253	0.0316839	0.0621919	0.000616345	0.0514086	0.0145743	0.137796	0.138774	0.0681937	0.0318224	0.199574	0.0236724	0.0417453	0.190057	0.0615581	0.0168702	0.00443934	0.142069	0.0340365	0.129889	0.0340795	0.0503692	0.282641	0.158139	0.00709995	0.0287694	0.0474492	0.0610719	0.0455746	0.177157	0.222917	0.106098	0.00474951	0.0849132	0.0327862	0.126023	0.173858	0.0264531	0.219059	0.0424079	0.031141	0.0619781	0.0280116	0.0935795	0.0356646	0.0340992	0.000649268	0.0447892	0.0793026	0.0664506	0.318679	0.186587	0.0919753	0.0542369	0.137969	0.230057	0.101273	0.127576	0.166375	0.145589	0.0846829	0.0827506	0.0668886	0.021142	0.000789282	0.00162184	0.00594688	0.00523084	0.00426927	0.000602129	0.000804598	0.0109844	0.00723437	0.0163818	0.0110652	0.0198447	0.0160493	0.00223784	0.0459109	0.00786142	0.0258408	0.00791681	0.00175856	0.00441004	0.0161183	0.0096292	0.000490333	0.00446628	0.0061409	0.00301412	0.00427683	0.000464135	0.00534628	0.000194396	0.00595845	0.037289	0.00890172	0.0137981	0.00388499	0.0076258	7.55744e-05	0.00630358	0.00178706	0.0168962	0.017016	0.00836172	0.00390197	0.0244712	0.00290264	0.00511869	0.0233043	0.00754808	0.00206858	0.000544339	0.0174202	0.00417346	0.0159267	0.00417873	0.00617613	0.0346566	0.0193906	0.000870576	0.00352762	0.00581809	0.00748847	0.00558823	0.0217225	0.0273334	0.0130094	0.000582371	0.0104118	0.00402015	0.0154526	0.0213179	0.00324361	0.0268604	0.00519993	0.00381842	0.00759958	0.0034347	0.0114744	0.00437309	0.00418115	7.96114e-05	0.00549193	0.00972385	0.00814798	0.0390755	0.0228788	0.0112777	0.00665038	0.0169173	0.0282089	0.0124178	0.015643	0.0204005	0.0178518	0.0103836	0.0101466	0.00820169	0.00259238	0.0730686	0.23609	0.579898	1.87369	8.155466
324	-3348.784	-3503.833	155.049	1.432238	0.00848096	0.0361784	0.0522742	0.0302085	0.0393552	0.0248608	0.0138025	0.142977	0.065386	0.160598	0.0770348	0.11359	0.12701	0.0860407	0.352882	0.101867	0.253947	0.100196	0.0807849	0.0170082	0.246065	0.055412	0.0754098	0.0442561	0.100621	0.0462827	0.015056	0.00588412	0.0778675	0.00408188	0.0552775	0.302623	0.0677646	0.123774	0.0754648	0.0310045	0.0401147	0.0307577	0.00555044	0.171765	0.202315	0.0777858	0.100589	0.202355	0.0196021	0.0394487	0.374473	0.06573	0.0235906	0.0133152	0.136571	0.0331625	0.0869068	0.0621711	0.189772	0.28091	0.219084	0.0237685	0.148171	0.0340643	0.0412384	0.0299987	0.267057	0.16246	0.199528	0.0351792	0.185118	0.095336	0.120952	0.360485	0.0756229	0.206534	0.0765483	0.0254753	0.0916909	0.0244373	0.227882	0.110178	0.0418409	0.00790647	0.167031	0.20299	0.0648753	0.409156	0.0671451	0.0684223	0.222727	0.091122	0.0820459	0.218882	0.13564	0.0747867	0.0805971	0.124924	0.0912611	0.276435	0.0489009	0.00079966	0.00341122	0.00492887	0.00284833	0.00371075	0.00234409	0.00130142	0.0134812	0.00616517	0.0151426	0.00726352	0.0107102	0.0119757	0.00811268	0.0332728	0.00960497	0.0239444	0.00944736	0.00761711	0.00160368	0.0232012	0.00522473	0.0071103	0.00417286	0.00948743	0.00436394	0.00141961	0.000554807	0.00734203	0.000384876	0.00521205	0.0285339	0.00638944	0.0116705	0.00711548	0.00292338	0.00378237	0.0029001	0.000523345	0.0161955	0.0190761	0.00733433	0.00948439	0.0190798	0.00184826	0.00371957	0.0353087	0.00619761	0.00222433	0.00125548	0.0128771	0.00312685	0.00819434	0.00586204	0.0178934	0.0264867	0.0206572	0.00224111	0.0139709	0.00321188	0.00388832	0.00282854	0.0251804	0.0153181	0.0188132	0.00331701	0.0174546	0.00898912	0.0114044	0.0339897	0.0071304	0.0194739	0.00721765	0.00240203	0.00864543	0.00230416	0.0214867	0.0103886	0.00394513	0.000745492	0.0157492	0.0191397	0.00611701	0.0385788	0.00633103	0.00645146	0.0210007	0.00859179	0.00773601	0.0206381	0.0127894	0.00705155	0.00759941	0.0117789	0.0086049	0.0260647	0.00461081	0.0690291	0.227178	0.56593	1.8625	10.60571
