Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-34.95212	-207.0324	172.0803	1.245424	1.00555
6	-31.46007	-203.3645	171.9044	1.405187	1.02148
12	-52.55234	-223.5445	170.9922	2.383614	0.954412
18	-48.05112	-219.2952	171.2441	1.791378	1.265766
24	-51.89796	-222.9274	171.0295	2.066933	1.214675
30	-52.57867	-224.121	171.5423	1.104476	1.566755
36	-59.85046	-230.7917	170.9413	1.263997	1.878153
42	-60.85105	-232.7104	171.8594	1.452394	1.01931
48	-55.36305	-226.6446	171.2815	1.054379	1.788319
54	-49.29876	-221.3847	172.0859	1.068943	1.164255
60	-42.52342	-214.4525	171.9291	0.9587173	1.384375
66	-38.95856	-210.9173	171.9587	1.067321	1.273503
72	-30.91397	-202.8206	171.9066	0.9200389	1.431772
78	-31.51667	-203.1483	171.6316	0.9200389	1.635894
84	-41.54133	-212.5471	171.0057	2.363181	0.961608
90	-33.38185	-205.6065	172.2247	0.9657262	1.132761
96	-38.42683	-210.0876	171.6608	1.42133	1.226782
102	-37.19759	-208.9757	171.7781	1.307868	1.22349
108	-42.84164	-214.5569	171.7152	0.9622511	1.544142
114	-31.88982	-203.7304	171.8406	1.456133	1.034
120	-38.24504	-210.1683	171.9233	1.050964	1.315692
126	-45.13958	-216.455	171.3155	1.783957	1.212116
132	-42.35916	-213.5119	171.1527	2.459348	0.6230282
138	-44.3272	-216.7605	172.4333	0.866702	1.030822
144	-43.13292	-215.0498	171.9168	0.866702	1.464695
150	-32.45383	-204.4748	172.021	1.031547	1.251563
156	-37.40086	-209.2378	171.837	0.9162986	1.487571
162	-40.91814	-212.8092	171.8911	1.475657	0.9638534
168	-50.65604	-221.5823	170.9262	2.636185	0.7206192
174	-38.31149	-208.8241	170.5126	3.005342	0.786699
180	-39.35596	-210.9761	171.6202	1.8774	0.8139123
186	-36.38833	-207.9283	171.54	1.387889	1.352812
192	-35.37878	-206.9251	171.5463	1.232793	1.468074
198	-33.287	-204.6078	171.3208	1.877639	1.125551
204	-41.13366	-212.8593	171.7256	1.472824	1.125551
210	-48.46763	-220.6823	172.2147	1.302421	0.7878649
216	-45.27638	-216.8545	171.5781	1.970756	0.7419955
222	-43.46748	-214.9639	171.4965	1.976799	0.8445092
228	-47.43303	-219.0104	171.5774	1.612789	1.132987
234	-43.29826	-214.2228	170.9245	2.356378	1.049206
240	-35.50093	-207.1503	171.6494	1.056762	1.522863
246	-37.4547	-209.0441	171.5894	1.026603	1.589257
252	-43.3783	-215.2247	171.8464	0.8637617	1.519902
258	-42.62967	-214.4886	171.8589	1.309465	1.152385
264	-57.10771	-227.9802	170.8725	1.438375	1.805688
270	-42.85357	-213.6069	170.7533	2.640485	0.9352868
276	-44.63983	-215.6269	170.9871	2.358121	0.9859763
282	-38.30588	-209.3574	171.0516	2.293651	0.9859763
288	-48.89999	-220.0382	171.1382	2.003811	1.175495
294	-37.34041	-209.5342	172.1938	0.6040818	1.453777
300	-35.10239	-206.7029	171.6005	0.7332993	1.789763
306	-35.34702	-207.0576	171.7106	1.075868	1.462489
312	-36.25558	-207.3588	171.1032	1.01276	1.938665
318	-30.96109	-203.1699	172.2088	0.5869767	1.455407
