Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1335.748	-1508.229	172.4808	0.8947049	1.035994
6	-1334.118	-1506.676	172.5579	0.8947049	0.9586153
12	-1318.578	-1490.992	172.4145	0.8580999	1.131258
18	-1329.481	-1502.104	172.6224	0.7504555	1.035219
24	-1334.545	-1507.21	172.6654	0.8135934	0.9292945
30	-1339.664	-1512.401	172.7373	0.7163397	0.9517627
36	-1335.083	-1507.827	172.7443	0.7630268	0.8961168
42	-1330.819	-1503.265	172.4459	0.9822262	0.9840637
48	-1333.052	-1505.492	172.4398	0.9520113	1.020285
54	-1333.015	-1505.279	172.264	1.128144	1.020285
60	-1325.755	-1498.019	172.264	1.128144	1.020285
66	-1327.327	-1499.842	172.5148	0.9072181	0.9901505
72	-1322.453	-1494.741	172.288	1.140318	0.9843003
78	-1328.173	-1500.71	172.5365	0.9449189	0.9282037
84	-1333.256	-1505.763	172.5067	0.969315	0.9340154
90	-1327.321	-1500.085	172.7643	0.7052535	0.9340154
96	-1334.981	-1507.527	172.5459	0.9300484	0.9340154
102	-1326.283	-1498.879	172.596	0.7468221	1.063752
108	-1333.206	-1505.755	172.5487	0.8923634	0.9705947
114	-1331.365	-1504.129	172.764	0.7224631	0.9169623
120	-1331.66	-1503.766	172.1057	1.389685	0.9200256
126	-1331.152	-1503.628	172.4763	0.7782778	1.145654
132	-1337.231	-1509.811	172.5801	0.7535692	1.072644
138	-1322.067	-1494.71	172.6437	0.8200446	0.9458443
144	-1337.372	-1509.956	172.584	0.8200446	1.00706
150	-1332.816	-1505.207	172.391	0.9761907	1.044162
156	-1326.583	-1499.251	172.6677	0.7336687	1.006316
162	-1344.391	-1516.81	172.4192	0.9937162	0.999468
168	-1346.586	-1519.368	172.7819	0.721037	0.8985493
174	-1326.414	-1498.849	172.4351	0.8991972	1.075119
180	-1318.236	-1490.826	172.5906	0.7396577	1.075119
186	-1322.798	-1494.921	172.1232	1.300024	0.9922742
192	-1322.8	-1495.438	172.6377	0.7053286	1.060976
198	-1331.322	-1503.557	172.235	1.175844	1.002276
204	-1321.515	-1493.751	172.2365	1.096533	1.076627
210	-1343.091	-1515.679	172.5882	0.7484683	1.069597
216	-1340.016	-1512.846	172.8303	0.6362302	0.9294077
222	-1335.351	-1507.921	172.5703	0.8646128	0.9766211
228	-1332.259	-1504.871	172.6128	0.8402412	0.9575263
234	-1348.645	-1520.855	172.2106	1.179562	1.022725
240	-1332.976	-1505.323	172.3471	0.901107	1.153325
246	-1333.426	-1505.701	172.2748	1.019573	1.112159
252	-1322.14	-1494.654	172.5148	0.9484869	0.9476615
258	-1325.318	-1497.4	172.0813	1.266275	1.065025
264	-1319.442	-1491.982	172.5397	0.8793985	0.9929009
270	-1326.415	-1498.808	172.3931	0.7356736	1.251898
276	-1317.644	-1490.162	172.5182	0.8304215	1.060956
282	-1322.671	-1495.401	172.7299	0.8304215	0.8358905
288	-1321.77	-1494.255	172.4849	0.9519577	0.9751099
