Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1323.52	-1495.868	172.3479	0.9472054	1.111459
6	-1324.826	-1497.407	172.5811	0.8754181	0.9543767
12	-1327.763	-1500.176	172.4126	1.027944	0.9713926
18	-1326.654	-1499.232	172.5775	0.8972679	0.9352188
24	-1328.698	-1501.317	172.6186	0.7028819	1.081082
30	-1336.855	-1509.194	172.3394	1.03269	1.039517
36	-1326.743	-1499.137	172.3938	1.012006	1.006515
42	-1330.232	-1502.895	172.663	0.7436697	1.0016
48	-1337.381	-1509.926	172.5458	0.938468	0.9250554
54	-1330.611	-1503.128	172.5172	0.8775561	1.017042
60	-1324.696	-1497.041	172.3449	1.050248	1.017042
66	-1322.713	-1495.458	172.7452	0.8341508	0.8117055
72	-1328.535	-1500.925	172.3901	0.9660999	1.054695
78	-1333.412	-1506.076	172.6637	0.8279072	0.9159264
84	-1330.461	-1503.128	172.6668	0.7533917	0.9885577
90	-1323.029	-1495.412	172.3826	1.062928	0.9663155
96	-1333.234	-1505.985	172.7511	0.7415194	0.9114581
102	-1339.864	-1512.205	172.3404	1.044979	1.026632
108	-1330.954	-1503.57	172.6157	0.766718	1.026632
114	-1340.995	-1513.479	172.4835	0.9837223	0.9434931
120	-1336.599	-1509.146	172.5469	0.7542667	1.102759
126	-1332.852	-1505.367	172.5148	0.8395752	1.055657
132	-1331.5	-1503.937	172.4363	0.9187617	1.055657
138	-1342.79	-1515.108	172.3183	1.141141	0.9520864
144	-1342.489	-1515.282	172.7936	0.7808679	0.8162432
150	-1344.394	-1517.024	172.6296	0.938481	0.8273421
156	-1328.378	-1500.921	172.5431	0.938481	0.9279853
162	-1349.528	-1522.057	172.5296	0.8980911	0.9843636
168	-1339.099	-1511.3	172.2014	1.187503	1.024032
174	-1334.057	-1506.62	172.5628	0.907877	0.9396172
180	-1333.684	-1506.241	172.5569	0.7608495	1.087758
186	-1326.611	-1498.996	172.3848	1.011921	1.015553
192	-1324.085	-1496.4	172.3155	1.169692	0.9248041
198	-1333.666	-1506.153	172.4872	1.028909	0.8897098
204	-1331.145	-1503.467	172.3216	1.028909	1.060117
210	-1338.001	-1510.487	172.4855	0.9727215	0.9529647
216	-1334.962	-1507.547	172.5844	0.8785725	0.9475769
222	-1345.354	-1517.431	172.0766	1.250688	1.083698
228	-1343.008	-1515.451	172.443	0.9506123	1.018507
234	-1337.414	-1510.061	172.6472	0.9506123	0.788403
240	-1328.366	-1500.993	172.6265	0.7492014	1.032346
246	-1326.197	-1498.74	172.5428	0.873027	0.996139
252	-1328.325	-1500.621	172.2961	1.029052	1.08384
258	-1316.805	-1489.042	172.2377	1.079264	1.091517
264	-1331.651	-1504.007	172.3561	0.8752077	1.16796
270	-1330.693	-1503.335	172.6419	0.8329721	0.9342463
276	-1337.255	-1509.676	172.4213	0.9692145	1.021559
282	-1338.423	-1510.848	172.4254	0.7818917	1.187133
288	-1333.486	-1505.874	172.3877	1.024667	0.9999324
294	-1330.179	-1502.521	172.3421	0.9717604	1.094275
300	-1328.171	-1500.612	172.4408	0.9717604	0.9997954
306	-1348.419	-1521.002	172.5835	0.7991813	1.027524
312	-1333.39	-1505.688	172.2976	1.090228	1.024327
318	-1333.417	-1505.991	172.5739	0.8124398	1.024327
324	-1325.239	-1497.962	172.7226	0.7790061	0.9033121
330	-1328.022	-1500.407	172.3851	1.089724	0.9354014
