Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-981.0974	-1152.37	171.2731	0.0505404	2.452371
6	-985.4936	-1155.74	170.2463	0.2752444	2.944878
12	-975.4957	-1146.173	170.6775	0.1762731	2.743355
18	-966.9153	-1138.576	171.6605	0.04286665	2.210556
24	-969.6914	-1141.377	171.6861	0.1158477	2.146627
30	-968.6635	-1139.417	170.754	0.06555912	2.764267
36	-970.7312	-1141.873	171.1416	0.04689708	2.536871
42	-965.6717	-1136.455	170.7829	0.08512499	2.734645
48	-970.5049	-1141.519	171.0141	0.1053406	2.579751
54	-979.7868	-1150.422	170.6348	0.07971584	2.828176
60	-981.7335	-1152.588	170.8546	0.1538637	2.648411
66	-977.7923	-1148.461	170.6691	0.06577172	2.815821
72	-990.8314	-1161.669	170.8371	0.2598345	2.593704
78	-983.7806	-1154.619	170.8383	0.2045599	2.627187
84	-985.8341	-1157.283	171.4492	0.3446927	2.151874
90	-980.7816	-1151.967	171.1858	0.05065088	2.506977
96	-981.8802	-1153.521	171.6411	0.05757081	2.21363
102	-981.9441	-1152.672	170.7277	0.01004837	2.81408
108	-964.8355	-1136.152	171.3162	0.07671911	2.408748
114	-974.0482	-1145.113	171.0645	0.1362538	2.529222
120	-988.7999	-1159.587	170.7869	0.1515299	2.691472
126	-982.0758	-1153.086	171.0104	0.08653047	2.593711
132	-979.4985	-1150.874	171.3753	0.02465688	2.404315
138	-981.1767	-1152.596	171.4192	0.05924882	2.354598
144	-980.0393	-1151.673	171.6334	0.003167137	2.253653
150	-981.2108	-1151.999	170.7881	0.101361	2.721492
156	-979.742	-1150.659	170.9172	0.1477511	2.613488
162	-973.8431	-1144.422	170.5786	0.1915563	2.794373
168	-982.7023	-1153.499	170.7966	0.1992625	2.656129
174	-980.9299	-1151.702	170.772	0.2238552	2.656129
180	-973.9618	-1145.535	171.5728	0.1622572	2.190068
186	-970.6662	-1141.958	171.2914	0.01549914	2.462852
192	-975.9883	-1147.353	171.3649	0.0141022	2.417496
198	-974.8969	-1146.277	171.3804	0.04883393	2.385783
204	-973.2416	-1144.513	171.2716	0.2019516	2.357735
210	-971.7023	-1142.827	171.1251	0.07533555	2.529426
216	-966.9811	-1138.266	171.2847	0.01496644	2.467402
222	-978.9817	-1150.251	171.2695	0.03011782	2.467402
228	-972.4601	-1143.825	171.3647	0.03753147	2.402867
234	-967.4078	-1138.619	171.2107	0.225787	2.381215
240	-971.0302	-1142.08	171.0498	0.07153844	2.578603
246	-980.7017	-1151.444	170.7425	0.1137051	2.741868
252	-981.544	-1152.666	171.1222	0.09537386	2.518743
258	-983.3269	-1154.236	170.9096	0.02697964	2.692599
264	-985.9885	-1157.052	171.0634	0.04115491	2.589001
270	-992.7383	-1163.705	170.9672	0.1816995	2.5615
276	-983.416	-1154.266	170.8499	0.01441111	2.736877
282	-986.0628	-1157.145	171.0826	0.01455407	2.593558
288	-987.0397	-1158.114	171.0745	0.001753184	2.606544
294	-983.662	-1154.787	171.1254	0.03876323	2.552006
300	-987.438	-1157.79	170.3519	0.2148828	2.917646
306	-980.1423	-1151.081	170.9387	0.08222574	2.640689
312	-967.8501	-1138.957	171.1069	0.0354688	2.565534
318	-972.6932	-1143.933	171.24	0.02591662	2.488558
324	-970.5462	-1141.844	171.2976	0.01479437	2.459432
330	-977.969	-1149.099	171.1304	0.00732966	2.568446
336	-979.0412	-1149.798	170.7569	0.2783047	2.631906
342	-970.5151	-1141.863	171.3484	0.07417693	2.390002
348	-967.04	-1137.647	170.6067	0.1115537	2.825936
354	-969.8539	-1140.8	170.9464	0.1944228	2.566485
360	-969.7804	-1140.799	171.0187	0.1944228	2.521501
366	-973.2038	-1144.326	171.1221	0.08627155	2.524446
372	-971.31	-1142.496	171.1855	0.3433654	2.322545
378	-964.2245	-1134.956	170.7315	0.1013055	2.756185
384	-967.3152	-1138.39	171.075	0.006854032	2.603063
390	-979.4946	-1149.681	170.186	0.2860012	2.974695
396	-969.0707	-1140.212	171.1414	0.1543423	2.469854
402	-976.2829	-1147.427	171.1444	0.06793023	2.522028
408	-964.7756	-1135.962	171.1862	0.09939507	2.476192
414	-975.5452	-1147.037	171.4918	0.05803452	2.309158
420	-979.4647	-1150.127	170.662	0.07558682	2.81417
426	-980.8643	-1152.369	171.5047	0.05162777	2.305026
432	-991.403	-1162.155	170.7519	0.3136473	2.613168
438	-974.5649	-1145.777	171.2125	0.02267033	2.507751
444	-989.8542	-1161.396	171.5421	0.239079	2.160112
450	-992.3041	-1163.4	171.0962	0.2675074	2.427125
456	-982.9665	-1153.354	170.3879	0.2868907	2.852337
462	-981.0707	-1152.612	171.5412	0.09014267	2.257005
468	-979.1661	-1150.253	171.0868	0.2352619	2.453313
474	-977.7776	-1149.038	171.2603	0.1481033	2.398931
480	-976.1683	-1147.27	171.1021	0.1571712	2.49268
486	-976.4082	-1147.618	171.2094	0.1613354	2.422697
492	-975.1802	-1146.256	171.0759	0.02421957	2.591772
498	-985.3165	-1156.371	171.0544	0.04570788	2.591772
504	-995.6735	-1166.677	171.0033	0.01433048	2.642715
510	-990.6249	-1162.101	171.4765	0.05495736	2.320883
516	-986.6958	-1157.725	171.0291	0.05264337	2.603152
522	-978.6563	-1150.149	171.4929	0.2081707	2.212062
528	-978.8769	-1149.837	170.9601	0.1052665	2.61327
534	-976.521	-1147.464	170.9434	0.1086817	2.621491
540	-971.5098	-1142.463	170.9535	0.2744496	2.512239
546	-978.1827	-1149.152	170.969	0.1357409	2.588874
552	-972.5906	-1143.56	170.969	0.1357409	2.588874
558	-975.5494	-1147.206	171.6564	0.05941441	2.202555
564	-968.1672	-1139.313	171.1458	0.2055472	2.434918
570	-981.5532	-1152.364	170.8105	0.09128762	2.713922
576	-990.4453	-1161.493	171.0475	0.2057609	2.496468
582	-984.0761	-1155.239	171.1631	0.1478287	2.460347
588	-980.8227	-1152.325	171.5026	0.1478287	2.244745
594	-973.3723	-1144.745	171.3727	0.2776783	2.244745
600	-970.7638	-1142.043	171.2795	0.2036793	2.351592
606	-964.7377	-1135.691	170.9533	0.1605748	2.583202
612	-961.5485	-1132.48	170.9312	0.1197709	2.622172
618	-970.7732	-1141.79	171.0167	0.03426977	2.622172
624	-971.268	-1141.832	170.5639	0.236312	2.776027
630	-970.7024	-1141.741	171.0383	0.07879297	2.58125
636	-968.7471	-1139.631	170.8843	0.2328035	2.58125
642	-968.8207	-1139.708	170.887	0.08061701	2.67356
648	-967.4086	-1138.581	171.1725	0.3287935	2.340112
654	-973.0876	-1144.349	171.2609	0.009662406	2.485615
660	-978.3457	-1149.604	171.2585	0.2029104	2.365412
666	-983.0049	-1154.273	171.2682	0.08413382	2.434306
672	-968.3901	-1139.62	171.23	0.005502303	2.507519
678	-981.1459	-1151.684	170.538	0.3291528	2.735171
684	-983.9292	-1154.63	170.7013	0.0195478	2.824377
690	-975.9143	-1147.149	171.2346	0.02331001	2.493533
696	-975.7137	-1146.866	171.1527	0.05764333	2.523241
702	-972.8022	-1144.04	171.2382	0.01088314	2.499067
708	-979.5169	-1150.741	171.2243	0.02514932	2.498829
714	-994.5283	-1165.551	171.0232	0.005682551	2.635807
720	-992.2768	-1162.681	170.4044	0.1009437	2.954665
726	-983.001	-1153.558	170.5571	0.1205251	2.850571
732	-987.8127	-1159.174	171.3617	0.1690473	2.321361
738	-980.8668	-1152.071	171.2047	0.08157153	2.475803
744	-985.3023	-1155.946	170.6435	0.1552425	2.776938
750	-988.4659	-1158.903	170.437	0.1552425	2.902288
756	-970.3069	-1141.319	171.0125	0.0420774	2.619954
762	-966.5618	-1137.353	170.791	0.1139446	2.711987
768	-977.119	-1148.101	170.9818	0.3142061	2.469698
774	-971.6266	-1142.808	171.1816	0.1321846	2.45853
