Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1974.454	-2145.372	170.9179	0.9784759	2.13788
6	-1964.968	-2135.855	170.8864	0.8624067	2.233232
12	-1967.227	-2138.158	170.9314	0.816583	2.233232
18	-1971.993	-2142.907	170.9143	1.150534	2.027344
24	-1974.053	-2144.7	170.647	0.9220598	2.348469
30	-1976.728	-2147.954	171.2261	0.9068748	1.981528
36	-1979.954	-2151.025	171.0709	0.8546073	2.118421
42	-1972.376	-2143.595	171.2188	0.8361703	2.032989
48	-1967.805	-2138.907	171.1017	0.8361703	2.110151
54	-1976.93	-2147.289	170.3591	1.039169	2.456361
60	-1981.976	-2152.658	170.6822	0.9924377	2.281208
66	-1987.251	-2157.626	170.3751	1.064517	2.430412
72	-1988.175	-2158.555	170.3797	1.065387	2.426974
78	-1975.994	-2146.56	170.5666	1.119046	2.274338
84	-1969.518	-2140.478	170.9605	0.9841739	2.106328
90	-1985.124	-2155.796	170.6715	1.097837	2.22045
96	-1969.951	-2140.782	170.8315	0.9381661	2.220107
102	-1969.462	-2140.143	170.6803	1.008983	2.27184
108	-1963.916	-2134.934	171.0185	0.9893142	2.064743
114	-1973.906	-2145.089	171.183	0.9600629	1.974878
120	-1979.658	-2150.868	171.2104	0.9781904	1.944359
126	-1986.402	-2157.344	170.9417	0.8548209	2.202348
132	-1969.892	-2140.962	171.0694	0.9134495	2.081146
138	-1967.828	-2138.907	171.0788	0.9769218	2.033099
144	-1966.17	-2137.098	170.9277	0.903454	2.180239
150	-1972.351	-2143.123	170.7723	0.9433227	2.254875
156	-1967.662	-2138.593	170.9311	0.8530308	2.210376
162	-1969.81	-2140.335	170.525	0.9512285	2.407329
168	-1967.434	-2138.346	170.9125	0.913376	2.183696
174	-1963.397	-2134.429	171.032	1.030564	2.028527
180	-1972.732	-2143.551	170.8191	0.8758877	2.267902
186	-1979.438	-2150.392	170.9542	0.9760663	2.115752
192	-1969.843	-2140.488	170.6452	1.001439	2.299091
198	-1984.027	-2154.89	170.863	0.9200528	2.211424
204	-1969.895	-2140.396	170.5015	1.124089	2.312722
210	-1983.264	-2153.592	170.3283	1.113589	2.429105
216	-1970.641	-2141.576	170.9344	0.9690949	2.13326
222	-1977.804	-2149.241	171.4369	0.8584944	1.871567
228	-1968.334	-2139.494	171.16	0.8247174	2.079246
234	-1978.537	-2149.418	170.8803	0.9610063	2.173762
240	-1978.269	-2149.141	170.872	0.8868698	2.226893
246	-1987.796	-2158.603	170.8069	0.9522157	2.226893
252	-1971.956	-2142.713	170.7573	1.010628	2.221248
258	-1982.111	-2153.161	171.0506	1.010628	2.029433
264	-1984.168	-2154.872	170.7042	1.00574	2.258543
270	-1977.371	-2148.319	170.9475	1.004308	2.101595
276	-1979.392	-2150.206	170.8132	0.7761545	2.334041
282	-1991.949	-2163.419	171.4708	0.909438	1.813663
288	-1984.278	-2155.266	170.9879	1.057098	2.040218
294	-1983.566	-2154.8	171.2334	0.9261726	1.963777
300	-1983.748	-2154.728	170.9804	0.8833304	2.158937
306	-1973.46	-2144.657	171.1969	0.8606819	2.031474
312	-1978.734	-2149.953	171.2188	0.8384647	2.031474
318	-1971.914	-2142.844	170.9293	0.838142	2.220959
324	-1970.986	-2141.762	170.7763	0.9920639	2.220959
330	-1973.624	-2144.867	171.2429	0.7913469	2.045956
336	-1970.499	-2141.489	170.9897	0.9403457	2.115863
342	-1972.528	-2143.332	170.804	0.9403457	2.236441
348	-1980.794	-2151.84	171.0461	0.8665572	2.126938
354	-1981.581	-2152.81	171.229	0.8262932	2.032608
360	-1983.73	-2154.511	170.7817	0.8665534	2.297807
