Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-187.8174	-356.9751	169.1577	0.5689798	3.448773
6	-192.9215	-362.6649	169.7434	0.5576489	3.108272
12	-194.9866	-363.4234	168.4367	0.5264051	3.884156
18	-195.3603	-362.8146	167.4544	0.6464011	4.389131
24	-194.3295	-362.695	168.3655	0.4619939	3.946945
30	-198.2124	-367.3529	169.1405	0.6184054	3.435567
36	-194.9424	-363.3532	168.4109	0.6830236	3.825923
42	-195.1351	-364.2081	169.073	0.6830236	3.441985
48	-201.9981	-369.4305	167.4324	0.591991	4.427256
54	-196.2013	-365.216	169.0147	0.483931	3.565682
60	-193.8635	-361.164	167.3005	0.4543102	4.552617
66	-198.9812	-365.9758	166.9946	0.5844411	4.676579
72	-191.7962	-361.0695	169.2733	0.550771	3.389084
78	-192.5039	-362.162	169.6581	0.5314012	3.170204
84	-180.7701	-350.3299	169.5598	0.6544838	3.170204
90	-189.3719	-358.6391	169.2672	0.7088306	3.314136
96	-203.727	-372.6969	168.9699	0.899476	3.380374
102	-193.6222	-361.711	168.0888	0.5818759	4.059771
108	-193.3571	-361.5411	168.184	0.6700527	3.962779
114	-187.0544	-354.5488	167.4943	0.5841977	4.395862
120	-197.0907	-365.3905	168.2998	0.6337748	3.914656
126	-207.926	-376.3318	168.4057	0.4496261	3.927195
132	-197.6005	-367.2698	169.6694	0.5868801	3.138894
138	-203.9498	-371.8134	167.8636	0.4632494	4.232461
144	-198.4316	-366.1632	167.7316	0.7109989	4.199287
150	-199.1196	-367.1569	168.0372	0.5022774	4.121413
156	-203.9049	-372.0837	168.1788	0.5321674	4.02953
162	-199.8675	-369.5139	169.6464	0.4376128	3.208289
168	-206.7719	-375.203	168.4311	0.4312262	3.916978
174	-200.909	-370.7928	169.8838	0.78592	2.903125
180	-205.716	-373.8997	168.1837	0.4624509	4.050699
186	-200.0716	-367.0102	166.9386	0.6883787	4.658022
192	-193.2089	-363.1873	169.9784	0.5337682	2.977984
198	-182.9846	-352.0761	169.0914	0.7174977	3.412641
204	-185.7303	-354.8187	169.0884	0.706332	3.420501
210	-191.5152	-359.84	168.3248	0.5875066	3.922302
216	-189.3152	-358.8416	169.5264	0.4059694	3.285263
222	-199.8561	-368.4485	168.5923	0.4892986	3.808245
228	-191.7243	-360.9657	169.2413	0.6626464	3.354012
234	-197.4312	-365.6734	168.2422	0.6626464	3.933222
240	-185.8382	-354.9416	169.1035	0.5934076	3.469259
246	-192.5126	-360.9956	168.4831	0.7048273	3.772864
252	-197.4824	-366.0164	168.534	0.4850026	3.843236
258	-195.7763	-363.7126	167.9363	0.5130911	4.174888
264	-190.564	-357.0851	166.5211	0.7048793	4.882751
270	-194.2623	-364.097	169.8346	0.4305137	3.098068
276	-184.1061	-353.9488	169.8427	0.4097924	3.097157
282	-180.3716	-349.5148	169.1431	0.5391076	3.470203
288	-192.0887	-360.5418	168.4531	0.5802861	3.851966
294	-200.0489	-368.5052	168.4564	0.4681456	3.89307
300	-181.0429	-350.3233	169.2804	0.8394207	3.232431
306	-179.447	-347.8977	168.4507	0.8394207	3.717142
312	-181.7812	-350.8319	169.0507	0.6196313	3.48746
318	-182.3885	-350.5903	168.2018	0.7174924	3.927719
324	-194.3674	-361.3493	166.9818	1.001252	4.462491
330	-178.9579	-347.6766	168.7187	0.7469101	3.613816
336	-186.0835	-354.2187	168.1352	0.7469101	3.950032
342	-203.0172	-369.1334	166.1162	0.6516446	5.134344
348	-207.1412	-376.259	169.1178	0.585059	3.464803
354	-212.8531	-381.467	168.6139	0.4097585	3.815897
360	-195.0564	-364.7662	169.7098	0.5253559	3.141928
366	-176.5942	-345.3187	168.7245	0.4813987	3.734671
372	-183.9531	-352.4125	168.4594	0.5382225	3.866419
378	-195.2466	-365.7572	170.5106	0.5741635	2.63593
384	-201.2018	-368.9207	167.7189	0.6915721	4.216639
390	-195.0222	-362.3014	167.2792	0.6910752	4.465394
396	-192.6782	-362.0266	169.3484	0.6961655	3.273141
402	-186.8465	-354.751	167.9045	0.6829742	4.115609
408	-189.0895	-357.4472	168.3577	0.5450138	3.922012
414	-186.894	-355.3356	168.4415	0.4869907	3.89568
420	-187.8788	-357.7478	169.869	0.4980929	3.057524
426	-195.5953	-364.1353	168.54	0.377574	3.86154
432	-192.5836	-362.6886	170.105	0.4515893	2.930828
438	-201.7712	-371.6549	169.8837	0.4029505	3.073672
444	-190.6647	-359.8728	169.208	0.7456075	3.328686
450	-195.6065	-363.3757	167.7692	0.6966093	4.185497
456	-195.0859	-363.7424	168.6565	0.6262095	3.713117
462	-200.1431	-369.0064	168.8634	0.4856572	3.652961
468	-186.2434	-355.3744	169.131	0.7737766	3.358155
474	-178.4782	-346.8887	168.4105	0.7310788	3.800601
480	-190.2082	-359.4767	169.2685	0.6085648	3.365327
486	-175.1025	-344.2955	169.193	0.4568079	3.470037
492	-193.803	-361.5432	167.7402	0.6983395	4.201038
498	-187.0007	-355.777	168.7764	0.5397335	3.683125
504	-209.8204	-378.2683	168.4478	0.734394	3.777283
510	-197.3974	-364.7375	167.3401	0.4669632	4.526943
516	-187.5881	-356.8269	169.2388	0.5157833	3.423544
522	-190.1612	-359.4325	169.2713	0.6013633	3.367178
528	-190.5762	-360.0041	169.4279	0.3915936	3.344964
534	-189.0323	-358.7313	169.699	0.4082838	3.182857
540	-189.1116	-357.0937	167.9821	0.7989527	4.009023
546	-189.7628	-358.3042	168.5414	0.6195155	3.782799
552	-191.6224	-358.7729	167.1505	0.7909096	4.484819
558	-188.2006	-358.0524	169.8519	0.5403869	3.051005
564	-183.8794	-352.1618	168.2825	0.6687756	3.907026
570	-200.7166	-370.0596	169.343	0.5225399	3.359845
576	-204.0191	-370.7598	166.7407	0.5225399	4.843882
582	-205.1787	-374.0847	168.9059	0.5767265	3.592022
588	-196.894	-364.6	167.706	0.5767265	4.279545
594	-189.8792	-358.4961	168.6169	0.4561988	3.804199
600	-204.5716	-372.1662	167.5946	0.5888182	4.337182
606	-200.883	-370.0426	169.1596	0.5775168	3.443806
