Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-43.03654	-207.7988	164.7622	1.37171	2.565035	2.197182	2.179895	0.4650371	1.975332	0.5106836
6	-37.72328	-203.3228	165.5995	1.410817	1.384457	1.822348	0.4513761	2.410102	1.940883	1.177853
12	-36.06398	-207.8573	171.7933	0.9735427	0.945134	0.3212888	0.09640088	0.8747182	0.3608564	0.8205228
18	-34.17113	-202.8032	168.6321	0.9735427	2.851162	0.7084833	0.07538086	1.362343	0.8841458	0.6172185
24	-37.99853	-204.3231	166.3246	1.495003	2.244041	0.8475668	0.3042111	2.927752	1.198748	0.864042
30	-45.22293	-210.6907	165.4677	1.933276	2.788965	1.226438	0.6897483	1.900527	1.198748	1.054049
36	-44.32937	-214.2095	169.8802	1.124017	0.9554173	0.2547045	0.6897483	0.9458809	0.3526031	1.792803
42	-39.50454	-205.4586	165.954	0.9966148	1.37548	1.848515	2.248129	1.501699	1.092135	1.173914
48	-48.8687	-217.3954	168.5267	0.9815519	0.9095107	2.114025	0.8976848	0.7976514	0.4475672	1.450724
54	-41.02631	-211.8043	170.778	2.028312	0.9857627	0.2195382	0.7897082	0.4287379	0.08548683	0.9587046
60	-32.18111	-200.9806	168.7995	1.977109	1.655356	0.9769789	0.07860441	0.869742	0.9620902	0.9464254
66	-50.11335	-214.1255	164.0122	1.888203	0.8430723	1.187599	0.1126093	2.798578	4.46452	0.9464254
72	-51.13879	-214.6145	163.4757	1.497187	0.736679	0.3150204	0.1126093	4.474171	4.46452	1.132356
78	-33.32147	-201.4235	168.1021	1.497187	0.7338102	1.9786	0.01673179	1.821587	0.59402	1.406793
84	-32.28712	-200.8648	168.5777	0.925485	1.28678	1.404032	0.2790643	2.007533	0.7931447	0.9275338
90	-29.96183	-198.8704	168.9086	0.6452934	2.032686	0.8139419	1.23105	0.5031085	1.159786	0.8906077
96	-35.76335	-205.1452	169.3819	0.6409661	1.570937	0.519117	1.172038	1.361555	0.6473524	0.8906077
102	-42.8074	-212.6351	169.8277	0.6108721	3.158962	0.2137963	0.5462844	0.3596858	0.7249393	0.3568375
108	-56.85084	-219.6732	162.8224	1.745748	4.443733	0.4947766	0.9717783	4.929676	0.1215642	0.4192313
114	-46.34939	-210.086	163.7366	1.268858	3.858071	1.175626	0.6187753	2.119084	2.736286	0.4987844
120	-31.39874	-201.0114	169.6126	0.5379783	3.370893	0.4672224	1.071253	0.01696208	0.1997509	0.2466037
126	-47.47701	-209.4003	161.9233	2.468948	2.082807	3.765683	3.6617	0.7307213	0.9675909	0.7059583
132	-55.56811	-225.5645	169.9964	1.042017	1.364635	0.4779704	0.4629218	1.091444	1.009946	0.703599
138	-38.02326	-208.1059	170.0826	0.6783853	1.73375	0.7550696	0.4431749	1.114415	0.4738823	0.9095686
144	-50.47165	-217.6499	167.1783	0.6783853	1.865991	0.6370162	1.15374	1.680268	2.19606	0.7758686
150	-44.7261	-214.2324	169.5063	1.77565	1.621316	0.09008748	0.1887243	0.7214514	1.62676	0.4127017
156	-38.5573	-205.1673	166.61	4.17526	1.607309	1.548043	0.0470151	0.3606662	1.747309	0.8133932
162	-40.96241	-205.5218	164.5594	1.149545	3.393959	1.214477	2.331212	0.9872014	1.874442	0.5244653
168	-33.3592	-203.8264	170.4672	0.4134588	1.909129	1.092066	0.04263677	0.2590407	1.223496	0.5760924
174	-40.45543	-210.9524	170.4969	0.4654848	1.199918	0.232635	0.0286334	1.313807	1.458547	0.9443255
180	-40.15316	-208.3669	168.2137	1.164936	2.21157	1.757738	0.1868403	1.33161	0.463067	0.8652283
186	-36.08216	-204.2142	168.132	2.394005	2.723884	0.7939478	0.7309441	0.8293059	0.04491939	0.5318691
192	-51.17249	-219.2064	168.0339	0.5285826	2.558747	2.214208	1.189251	0.6794368	0.2504569	0.6047126
198	-43.4355	-212.4487	169.0132	0.7858402	1.169223	2.034705	1.218061	0.2024292	1.062143	0.6154205
204	-41.80099	-210.8011	169.0001	0.861597	1.677385	0.8759513	0.6516058	0.1906974	1.796128	1.141036
210	-43.73104	-209.5149	165.7839	0.5866424	2.032431	0.5702273	3.869641	0.529678	2.115561	0.4819635
216	-54.87916	-219.1282	164.249	1.601556	1.464882	1.036544	2.641457	3.167604	1.237106	0.8032861
222	-43.19399	-212.4377	169.2437	1.873127	2.264143	0.1783489	0.6943214	0.06071545	1.236862	0.4383818
228	-41.98257	-211.4283	169.4457	0.7418439	3.453345	0.7612673	0.6943214	0.2538694	0.155886	0.5178063
234	-39.96034	-209.9918	170.0315	1.712729	2.091555	0.6689967	0.03749006	0.7301541	0.1919339	0.3290628
240	-37.44106	-209.3282	171.8872	0.8410617	1.402337	0.450775	0.1643832	0.54343	0.1935608	0.626421
246	-39.76298	-207.7747	168.0117	1.297908	2.148961	1.02617	0.7961214	1.198274	0.7732832	0.9537599
252	-54.39674	-220.0431	165.6463	5.584187	1.99357	0.3440479	2.167082	1.036053	0.03711782	0.7396236
258	-39.99815	-209.4624	169.4643	0.5164167	1.791527	1.539634	1.875847	0.04855582	0.09176389	0.8155501
264	-44.31697	-214.7988	170.4819	1.16082	1.463205	1.065993	0.4953694	0.465277	0.3115265	0.7068356
270	-43.84675	-212.923	169.0762	1.233056	1.661389	1.170675	1.054111	0.6261137	0.4587766	0.9222107
276	-44.95998	-213.8646	168.9047	0.6029004	2.117122	1.170675	0.6174704	1.415764	0.5631981	0.7581848
282	-64.2009	-226.0639	161.863	2.188838	2.104787	0.1394985	0.4478203	3.893211	4.972279	0.5093812
288	-49.48053	-212.6398	163.1593	1.11531	1.885574	1.678332	0.5934728	3.324037	3.754966	0.5093812
294	-40.46089	-207.4859	167.025	0.6534725	1.849104	1.270005	1.733653	1.193205	1.54	0.9251598
300	-31.83995	-202.057	170.217	1.17526	1.126146	0.6493454	1.197959	0.222009	0.2397245	1.332028
306	-34.52928	-204.9331	170.4039	0.7906315	1.405377	1.428746	0.7331431	0.4252305	0.1951385	0.7956988
312	-51.96962	-221.3055	169.3359	0.8623404	3.023025	0.5332802	0.6626138	0.4900723	0.4416339	0.840445
318	-38.89854	-208.4326	169.534	0.6814981	1.21106	0.4968718	0.2004614	0.6798111	2.608826	0.7428979
324	-38.46729	-206.7105	168.2432	1.09213	2.501294	0.4968718	1.118786	0.5939819	1.463945	0.5215336
330	-43.31906	-211.1818	167.8628	0.4862427	1.727056	0.6137565	1.662859	0.5990688	2.463455	0.661461
336	-35.2653	-201.8779	166.6126	0.59474	2.111366	0.2898947	1.945008	0.4521406	3.414395	0.7113486
342	-37.69795	-201.8719	164.174	1.75572	3.45657	2.206341	1.768779	0.7785636	1.405224	0.4895103
348	-33.65338	-201.5325	167.8791	1.043929	1.609082	1.700238	1.473587	0.3517575	1.405224	0.6713582
354	-31.53313	-196.2413	164.7082	1.811736	3.495038	1.700238	0.8265785	1.099106	1.909463	0.5275533
360	-38.55574	-205.4526	166.8969	0.7318984	4.719635	0.3356569	1.280637	0.7195008	0.8182236	0.5448992
366	-34.03071	-203.6141	169.5834	0.9102291	1.972313	0.4574705	0.9727004	1.440351	0.173501	0.4799578
372	-31.03489	-198.242	167.2071	1.250417	1.712123	1.146817	1.395109	1.976782	0.7951875	0.6311621
378	-37.4473	-205.7631	168.3158	0.6268652	2.893228	0.4167334	0.8208913	1.227786	1.194455	0.5035773
384	-51.77447	-219.7622	167.9877	2.404585	0.7154056	0.4167334	1.57342	1.227786	1.194455	0.8041793
390	-50.29187	-219.0499	168.758	0.6693432	1.870092	0.4993985	1.178252	0.5779262	1.947859	0.48861
396	-54.57227	-224.3358	169.7635	0.9886729	2.528389	0.951207	0.02809355	0.02073661	1.210981	0.6049154
402	-44.49717	-212.2422	167.7451	1.34534	3.608212	1.150266	0.7967951	0.01152759	0.8540213	0.5485109
408	-40.86157	-208.9065	168.045	1.34534	3.584788	0.1686305	1.640476	0.03247083	0.6761176	0.4005405
414	-40.96919	-204.1092	163.14	1.490688	4.446724	2.85798	0.5678851	1.741862	1.077979	0.2468306
420	-52.30098	-221.3505	169.0495	0.6601264	3.56476	0.2262422	0.1230523	0.6158796	1.244253	0.4149869
426	-36.57754	-207.9374	171.3598	0.4029566	2.101011	0.3027653	0.08406982	0.5119264	0.2468551	1.089687
432	-41.60713	-211.8682	170.2611	1.078521	1.856333	0.1848784	1.144498	0.1842665	0.8004319	0.4776005
438	-34.65463	-204.652	169.9974	1.310719	1.763406	0.768951	0.747004	0.09294432	0.7209892	0.7768943
444	-26.63013	-193.9904	167.3603	1.658406	1.763406	0.9726636	0.4083819	1.135647	1.736935	1.178679
450	-28.36264	-195.8149	167.4523	1.077004	1.450668	3.043799	0.4083819	0.6085377	1.273338	0.8826735
456	-33.77761	-200.9689	167.1913	1.086854	2.196632	2.441323	0.2651161	1.055885	1.05316	0.9096196
462	-35.48733	-201.6936	166.2062	1.295698	2.465449	1.558597	1.258068	0.7669499	1.952694	0.4314165
468	-47.48871	-208.2617	160.773	0.7329958	5.155926	1.753007	2.001521	1.821788	3.020965	0.225576
474	-38.3773	-203.4824	165.1051	1.507577	3.918577	1.003633	1.634732	1.32878	1.025304	0.5074147
480	-37.94874	-203.6058	165.6571	0.6248611	4.49994	0.7518379	0.2894763	1.92134	1.721718	0.3886426
486	-32.41896	-199.1258	166.7068	1.891394	5.363493	0.7518379	0.15655	0.5268119	0.02002769	0.2767147
492	-43.27815	-211.174	167.8958	1.088302	2.204736	0.1422305	0.04352003	3.849098	0.03732387	0.224378
498	-47.76964	-211.8527	164.0831	1.653672	3.219164	1.619433	2.094881	2.526487	0.2936715	0.3649761
504	-44.39741	-211.7906	167.3932	1.474375	2.545662	1.076572	2.094881	0.4586166	0.47819	0.5117207
510	-37.69014	-207.6432	169.9531	1.456511	2.230381	0.4012653	0.007366499	0.7854989	0.4969481	0.8741371
516	-45.91933	-213.0017	167.0823	1.703264	2.341941	0.6597687	0.0167624	2.392904	1.310885	0.6374143
522	-48.78006	-215.8635	167.0834	2.105209	3.050399	0.4896426	0.05158806	2.392904	0.3895186	0.6374143
528	-46.15866	-215.5849	169.4262	1.336641	2.36552	0.3640835	0.01548358	0.7928048	1.124918	0.7426299
534	-71.66614	-238.2292	166.563	5.580527	1.399315	0.3108095	0.0353806	0.6794304	1.724825	1.264274
540	-34.73693	-205.2414	170.5045	0.3878467	1.729776	1.574891	0.1736764	0.1688897	0.4576251	1.089541
546	-41.30467	-210.109	168.8043	1.11436	2.556084	0.9095225	0.7764804	0.06420326	0.8860671	1.089541
552	-42.13847	-210.0149	167.8765	0.7353376	2.479537	2.672676	0.22129	0.07925886	1.356098	0.7366406
558	-36.82407	-205.741	168.9169	0.3998774	3.050856	0.7405272	0.3751454	0.488017	1.43464	0.4743635
564	-47.23325	-214.2119	166.9787	0.9418754	2.719297	0.9157141	2.59193	0.6299983	0.6360343	0.7542908
570	-47.95373	-215.1959	167.2421	1.143531	1.846158	1.354145	2.59193	0.954206	0.3767248	0.536479
576	-52.1725	-218.334	166.1615	1.712793	2.190214	0.8137981	2.619327	0.4729472	1.012522	1.228192
582	-43.52796	-212.9484	169.4204	0.5808918	1.60815	0.8737337	0.2264836	0.2261003	1.823231	1.367196
588	-50.94893	-218.2836	167.3347	0.9732074	1.60815	0.6566646	2.673743	0.2698701	1.823231	0.8524464
594	-77.67822	-239.5107	161.8324	1.527306	2.089634	0.737091	2.866598	3.961876	2.240482	0.9620548
600	-57.64582	-225.4337	167.7879	1.290511	2.243725	0.4404631	0.2456238	1.076125	2.002964	1.113705
606	-49.24436	-216.1383	166.894	0.4242292	2.243725	1.063012	1.138353	2.557456	0.9493927	0.8321708
612	-41.93277	-208.9723	167.0396	0.6516567	1.012917	2.928866	1.11101	2.239154	0.4200167	0.3116967
618	-44.19136	-209.4637	165.2724	1.156181	4.516894	2.928866	0.7291692	0.6465469	0.1654738	0.3116967
624	-49.23634	-216.3385	167.1021	0.8541594	4.064384	0.4309469	1.27217	1.183998	0.5415556	0.3451061
630	-44.60382	-212.7713	168.1675	0.5380565	3.416839	1.384222	1.012421	0.4532134	0.4435283	0.3451061
636	-33.8271	-201.8189	167.9918	0.4528268	3.202353	1.752326	0.640492	0.7825311	0.5589405	0.3451061
642	-40.98001	-205.7475	164.7675	1.350956	1.222022	3.36344	1.522179	2.331658	0.9128227	0.6658647
648	-31.38483	-196.2562	164.8713	0.4825185	1.711006	1.354831	1.968596	0.931751	4.12539	0.5788101
654	-35.62503	-197.5612	161.9361	0.9448737	2.455139	2.663013	1.796834	2.81908	2.895498	0.5135498
