Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-468.5838	-634.2831	165.6993	0.8933818	6.971763	0.8317194
6	-465.7912	-631.069	165.2778	1.954924	6.314937	0.9212498
12	-463.1683	-628.9409	165.7725	1.239722	6.361533	1.039541
18	-457.1921	-622.2192	165.0271	1.444818	7.00824	0.9394015
24	-464.6983	-630.5567	165.8583	1.023896	6.671993	0.8446571
30	-463.8985	-628.471	164.5725	1.140216	7.876547	0.8004611
36	-475.3059	-640.9868	165.6809	1.524874	6.227799	0.9927517
42	-457.2207	-624.2977	167.077	0.5348113	5.719806	1.044614
48	-464.7346	-631.1581	166.4235	0.7510546	6.188526	1.044614
54	-478.8279	-644.8009	165.973	0.5746698	6.961302	0.8691586
60	-469.8192	-635.7736	165.9544	0.5980663	6.961302	0.8691586
66	-458.503	-623.2795	164.7765	1.85755	6.961302	0.8512984
72	-464.7596	-631.5646	166.805	1.1441	5.544119	0.9157793
78	-453.8158	-620.6497	166.8339	1.358916	5.154878	1.067694
84	-466.8109	-633.318	166.5071	1.212568	5.695829	0.9980812
90	-463.4002	-628.8956	165.4954	1.466914	6.652279	0.7794671
96	-459.9541	-625.106	165.152	1.082375	7.37001	0.7794671
102	-469.6879	-635.577	165.8891	1.095381	6.545472	0.8738519
108	-461.2472	-627.8202	166.573	1.318659	5.447885	1.073979
114	-471.3994	-635.1906	163.7912	1.581962	8.186762	0.8596038
120	-487.1282	-652.7721	165.6439	0.9275342	7.004912	0.8167689
126	-484.0017	-647.3082	163.3065	1.579106	8.831141	0.6076497
132	-475.2984	-641.6993	166.4009	1.034335	6.002582	0.9742158
138	-485.8589	-651.3857	165.5269	1.239131	6.814538	0.8136671
144	-473.7285	-638.5686	164.8402	1.139033	7.596966	0.8175727
150	-477.0988	-643.8797	166.7809	0.6576047	6.051516	0.9065813
156	-467.7325	-634.0672	166.3347	1.090855	6.132359	0.8402519
162	-465.9555	-631.3973	165.4418	1.217082	6.890298	0.8523868
168	-466.9839	-632.1016	165.1177	2.3391	6.163388	0.9168074
174	-462.2538	-628.8015	166.5477	1.339296	5.44669	1.080108
180	-483.0442	-650.3586	167.3143	1.593525	4.440369	1.080108
186	-470.5655	-637.0212	166.4557	1.358832	5.537312	1.063778
192	-471.2244	-636.5013	165.2769	2.137032	6.05298	1.034076
198	-474.4414	-640.493	166.0517	0.8787451	6.207729	1.247504
204	-462.1473	-629.4364	167.2892	1.204857	4.651057	1.242932
210	-464.0947	-631.3501	167.2553	1.204857	4.85611	1.093116
216	-460.7705	-628.9521	168.1816	0.9089233	4.057225	1.239617
222	-474.7777	-641.6213	166.8436	2.307646	3.781053	1.505468
228	-475.2946	-642.4735	167.1788	2.307646	3.72652	1.286529
234	-459.8556	-627.2917	167.4361	1.705826	3.824421	1.409015
240	-471.2377	-638.566	167.3284	1.65772	3.709787	1.608004
246	-469.5523	-637.6415	168.0892	0.9884735	3.709787	1.522691
252	-481.3308	-647.0001	165.6692	2.132964	5.868881	0.8088009
258	-475.541	-640.9601	165.4191	0.7698556	7.314761	0.9004884
264	-478.1219	-644.5936	166.4717	0.5189828	6.624636	0.7002529
270	-474.9536	-643.1998	168.2461	0.8430206	3.811416	1.436644
276	-466.7517	-633.8218	167.07	1.429838	4.672512	1.22605
282	-472.8775	-638.3951	165.5176	0.9078484	7.21473	0.7257057
288	-464.8755	-631.4016	166.5261	0.5528934	6.491183	0.7849974
294	-464.6773	-628.8365	164.1592	2.509923	7.109576	0.7678678
300	-466.95	-634.0291	167.0791	0.98579	5.413535	0.9314785
306	-477.4479	-644.3248	166.8769	0.9198251	5.534908	1.077752
312	-465.676	-632.7526	167.0766	1.49089	4.859504	0.9971322
318	-453.8285	-621.3863	167.5578	1.299344	4.119474	1.380804
324	-459.7563	-627.333	167.5768	1.656162	3.711543	1.42226
330	-468.8507	-637.0334	168.1827	0.7500603	3.627401	1.685179
336	-466.1002	-634.1315	168.0313	1.058573	3.894005	1.37258
342	-468.6204	-636.0422	167.4218	1.28348	4.316266	1.344971
348	-467.742	-634.6481	166.9061	1.950179	4.507928	1.102407
354	-472.231	-639.4841	167.2531	1.021396	5.030572	1.102407
360	-465.5733	-633.2301	167.6567	0.6427034	4.992645	1.102407
366	-464.7049	-633.2049	168.5	0.7511414	3.95165	1.189854
372	-468.7782	-634.963	166.1848	1.080964	6.27187	0.8646864
378	-466.1993	-633.8879	167.6886	1.384939	4.303028	1.041178
384	-471.1925	-639.0129	167.8204	1.74809	2.909641	1.769161
390	-469.4518	-636.9133	167.4615	1.506778	3.917032	1.458693
396	-463.7244	-631.114	167.3895	1.173075	4.310583	1.458693
402	-457.2745	-623.8303	166.5557	1.001515	5.916407	0.9365743
408	-470.3846	-637.4428	167.0582	0.8693816	5.431879	1.051217
414	-477.3505	-644.0902	166.7397	1.930656	4.65365	1.1362
420	-476.905	-644.3137	167.4087	1.445536	4.552036	1.015111
426	-468.5012	-634.4084	165.9073	1.905987	5.704745	0.9458034
432	-475.1195	-642.0318	166.9123	0.8307975	5.751035	0.9131757
438	-474.7833	-641.1443	166.361	1.456784	5.657921	0.9448047
444	-473.2052	-635.0988	161.8936	2.322752	9.571202	0.6875094
450	-474.1609	-639.0055	164.8446	1.569203	7.218795	0.7634906
456	-469.3723	-635.4037	166.0314	1.569203	5.76403	1.062976
462	-475.2031	-641.5117	166.3086	1.348928	5.744205	1.015322
468	-470.8743	-637.8227	166.9484	0.5176676	5.869664	1.035309
474	-469.6394	-635.7904	166.151	0.5458209	6.626274	1.055753
480	-464.3196	-631.6907	167.3711	0.9029366	5.10737	1.030322
486	-472.2368	-639.1915	166.9547	1.342777	5.088725	1.030322
492	-491.0729	-659.3034	168.2304	1.158495	3.420179	1.506921
498	-486.7251	-654.9421	168.217	1.290803	3.2264	1.564235
504	-466.8593	-632.7228	165.8635	1.148788	6.531285	0.8580999
510	-479.333	-645.8885	166.5555	1.14608	5.596029	1.109531
516	-467.1153	-634.5268	167.4116	0.9193281	5.012334	1.066874
522	-462.2189	-628.9183	166.6994	1.410489	5.18504	1.118314
528	-475.3147	-640.9511	165.6364	0.9716621	6.850373	0.9527341
534	-474.5228	-641.9402	167.4174	1.69076	3.266526	1.836628
540	-487.799	-656.4897	168.6907	0.8747644	3.206882	1.533586
546	-472.0296	-639.9738	167.9442	1.112647	3.61259	1.609551
552	-463.9662	-632.277	168.3109	1.114959	3.61259	1.329445
558	-459.9306	-627.2356	167.305	1.114959	4.70348	1.260166
564	-466.4632	-633.8447	167.3815	1.355956	4.080029	1.504034
570	-472.1534	-640.5872	168.4338	0.8853869	3.753761	1.301219
576	-480.7165	-648.0315	167.315	1.265519	4.467187	1.323697
582	-482.4902	-650.3924	167.9023	0.7398339	4.366928	1.34935
588	-470.8426	-637.5975	166.7549	1.534062	4.764883	1.328614
594	-468.9707	-635.7386	166.768	1.534062	4.943657	1.168458
600	-472.7205	-638.7001	165.9797	1.88919	5.490447	1.099138
606	-477.7635	-644.7756	167.0121	1.507576	4.801699	1.099138
612	-469.1643	-637.4526	168.2883	0.6578268	4.364731	1.086832
618	-473.2137	-640.4457	167.232	0.5763411	5.519994	1.057953
624	-463.7611	-630.1001	166.339	0.8147839	6.347635	0.9047587
630	-474.5473	-640.2278	165.6805	0.7805778	6.993334	0.9544775
636	-481.0206	-647.613	166.5924	0.9805674	5.778466	1.059239
642	-469.0373	-636.8862	167.8489	1.140517	4.065805	1.316125
648	-473.6172	-641.0205	167.4033	1.259765	4.393933	1.316125
654	-456.7724	-623.2328	166.4604	1.091726	5.789463	1.068598
660	-466.2624	-632.2902	166.0278	1.216587	6.092079	1.07451
666	-475.0771	-642.5614	167.4843	0.7803546	5.007446	1.13008
672	-467.6441	-635.1077	167.4636	0.7862165	4.984327	1.163934
678	-483.7475	-650.3269	166.5794	1.166336	5.610623	1.055127
684	-487.9809	-654.8047	166.8237	1.458903	5.109799	1.029372
690	-483.0048	-649.2952	166.2904	1.572179	5.76119	0.7764515
696	-482.8174	-647.8381	165.0206	1.136744	7.534453	0.6271985
702	-481.2722	-646.1026	164.8305	1.235306	7.534453	0.7873564
708	-466.305	-632.5905	166.2855	1.229477	6.047701	0.8361097
714	-493.4279	-660.2901	166.8621	1.038531	5.334041	1.165318
720	-477.9331	-644.6716	166.7385	0.9916397	5.545294	1.129206
726	-472.4322	-639.1261	166.6939	1.193639	5.445019	1.077875
732	-453.9573	-621.1791	167.2218	0.800644	5.40997	0.9779536
738	-456.662	-624.1063	167.4443	0.8109905	5.229699	0.9227662
744	-454.2031	-620.7662	166.5632	0.3638469	6.530741	0.79361
750	-458.957	-624.1943	165.2372	1.391798	7.021877	0.7191768
756	-464.1263	-631.7157	167.5894	1.291726	4.175142	1.317347
762	-466.3641	-633.546	167.1819	0.9315888	4.888089	1.358567
768	-473.8867	-640.0165	166.1298	2.444781	4.653921	1.297936
774	-470.9168	-637.3456	166.4288	1.926496	4.864242	1.226364
780	-474.4511	-641.0968	166.6457	1.541617	5.150195	1.086409
786	-460.9691	-627.8367	166.8676	1.419727	5.042904	1.086409
792	-471.4949	-638.6113	167.1163	0.7546758	5.548038	0.989782
798	-472.8488	-640.086	167.2372	0.9206526	5.327322	0.923988
