Iteration	Posterior	Likelihood	Prior	tree_length
0	-90.61321	-262.9292	172.316	1.80214
6	-87.76231	-260.2548	172.4924	1.678316
12	-97.79481	-268.8797	171.0849	2.601178
18	-92.44493	-264.1248	171.6799	2.22573
24	-101.266	-273.0185	171.7525	2.178794
30	-100.6372	-272.5712	171.934	2.059982
36	-99.54984	-271.1689	171.6191	2.264861
42	-103.866	-276.1485	172.2825	1.825219
48	-111.2199	-283.3109	172.091	1.955463
54	-103.1634	-274.3175	171.1542	2.558216
60	-98.71826	-270.0961	171.3778	2.418246
66	-101.285	-272.6628	171.3778	2.418246
72	-97.19348	-269.3049	172.1114	1.941721
78	-97.93931	-269.7412	171.8019	2.146616
84	-92.8373	-264.6672	171.8299	2.128351
90	-92.16346	-264.7836	172.6201	1.586295
96	-98.70461	-271.1839	172.4793	1.687689
102	-98.15455	-269.1912	171.0366	2.630999
108	-106.2184	-277.979	171.7606	2.173522
114	-99.17477	-271.1369	171.9621	2.041423
120	-100.4154	-272.4033	171.9879	2.024303
126	-94.91678	-266.8651	171.9483	2.050529
132	-88.87057	-260.6352	171.7646	2.170894
138	-97.5179	-269.9518	172.4339	1.719787
144	-98.04608	-269.0644	171.0183	2.642324
150	-106.9805	-278.2849	171.3045	2.464387
156	-102.6396	-273.5415	170.9018	2.713923
162	-119.9133	-291.3154	171.4021	2.402925
168	-113.1945	-284.0218	170.8272	2.759554
174	-116.6045	-288.1924	171.5878	2.28488
180	-104.2131	-275.801	171.5878	2.28488
186	-90.9372	-263.4334	172.4962	1.675611
192	-94.73508	-266.3695	171.6344	2.255035
198	-86.21558	-258.5885	172.3729	1.762586
204	-86.54058	-258.7143	172.1737	1.899634
210	-88.27467	-260.6477	172.3731	1.762469
216	-95.35341	-266.5577	171.2043	2.527006
222	-89.21529	-261.7914	172.5761	1.618289
228	-99.96422	-271.613	171.6488	2.245791
234	-108.0391	-279.2186	171.1795	2.542468
240	-100.4087	-272.9631	172.5545	1.633892
246	-96.29563	-269.1622	172.8666	1.400898
252	-89.64361	-261.168	171.5244	2.325389
258	-83.66024	-255.5685	171.9082	2.076985
264	-94.87141	-266.715	171.8436	2.11943
270	-94.65479	-266.4938	171.8391	2.122381
276	-94.17223	-265.7535	171.5813	2.289091
282	-87.67878	-259.7213	172.0425	1.987955
288	-89.42122	-261.9588	172.5376	1.646047
294	-92.87442	-264.4508	171.5764	2.292225
300	-108.8796	-279.5956	170.716	2.827307
306	-108.4707	-279.1867	170.716	2.827307
312	-100.8404	-273.097	172.2566	1.843062
318	-100.7688	-273.0253	172.2566	1.843062
324	-98.62457	-269.7104	171.0858	2.600603
330	-106.5965	-277.1595	170.5631	2.919879
336	-92.26755	-264.0876	171.82	2.134827
342	-102.3911	-272.2593	169.8683	3.333508
348	-101.4079	-273.4788	172.0709	1.968916
354	-96.04237	-267.8698	171.8274	2.129978
360	-94.14075	-265.5765	171.4358	2.381654
366	-95.25619	-266.7068	171.4506	2.372272
372	-99.04947	-270.1865	171.137	2.568858
378	-90.98641	-262.6215	171.6351	2.254597
384	-90.04738	-261.8869	171.8395	2.122102
390	-91.35554	-263.195	171.8395	2.122102
396	-105.0247	-276.5749	171.5503	2.308886
402	-117.2626	-288.7078	171.4452	2.375676
408	-102.3836	-273.9421	171.5585	2.30363
414	-96.70262	-269.0245	172.3218	1.798078
420	-99.37269	-271.2443	171.8716	2.101079
426	-99.91849	-271.7901	171.8716	2.101079
432	-98.08845	-270.1363	172.0479	1.984363
438	-93.7312	-265.7733	172.0421	1.988208
444	-99.94138	-271.6473	171.7059	2.20896
450	-91.84493	-264.7422	172.8973	1.376951
456	-89.04455	-260.5076	171.4631	2.364352
462	-94.68142	-265.7234	171.042	2.627699
468	-93.30624	-264.8107	171.5044	2.338084
474	-112.7565	-284.3744	171.6179	2.26561
480	-107.2825	-278.995	171.7125	2.204698
486	-93.70148	-265.1067	171.4052	2.401
492	-93.32735	-265.776	172.4486	1.709413
498	-99.97501	-271.715	171.74	2.186882
504	-102.5886	-273.6697	171.081	2.603569
510	-104.1624	-275.7602	171.5977	2.278546
516	-99.33302	-270.9383	171.6053	2.273701
522	-97.57074	-269.0206	171.4498	2.372753
528	-96.95892	-268.4087	171.4498	2.372753
534	-112.1609	-283.2475	171.0866	2.600111
540	-98.13845	-270.6371	172.4986	1.673916
546	-104.5115	-276.9532	172.4418	1.714241
552	-102.0212	-274.0135	171.9923	2.021374
558	-102.4948	-274.6554	172.1606	1.908472
564	-112.5929	-283.0478	170.4549	2.984979
570	-100.2737	-271.8959	171.6222	2.262851
576	-105.1135	-276.9242	171.8106	2.140949
582	-98.75411	-270.5647	171.8106	2.140949
588	-101.309	-273.2521	171.943	2.054018
594	-109.3158	-280.8754	171.5596	2.30295
600	-114.1254	-285.8128	171.6874	2.220917
606	-103.7125	-275.4021	171.6896	2.219484
612	-105.7198	-277.7999	172.0801	1.962777
618	-105.5085	-277.8183	172.3098	1.806428
624	-110.4745	-282.5537	172.0793	1.963338
630	-100.6828	-271.7645	171.0817	2.60314
636	-105.8333	-277.5907	171.7574	2.175609
642	-107.4424	-279.794	172.3516	1.777441
648	-110.3762	-282.0849	171.7087	2.207131
654	-121.267	-293.1034	171.8364	2.124093
660	-110.1374	-282.2403	172.1029	1.947478
666	-110.8989	-283.4428	172.5439	1.64151
672	-104.8379	-275.7211	170.8832	2.72534
678	-112.0695	-283.9887	171.9192	2.069726
684	-106.6795	-278.4208	171.7413	2.18605
690	-94.33238	-266.0229	171.6905	2.218891
696	-91.23156	-262.8087	171.5771	2.291738
702	-107.5711	-279.7841	172.213	1.872876
708	-113.7127	-284.3648	170.6521	2.86608
714	-100.4323	-272.6484	172.2161	1.870736
720	-104.606	-275.4099	170.8039	2.773801
