Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-607.1962	-772.214	165.0178	0.8380466	1.1134	0.8861843	4.579467
6	-601.4998	-767.2654	165.7656	0.9083185	1.005443	1.010647	4.108099
12	-607.3853	-772.0283	164.643	0.9563325	1.474687	1.073606	4.421515
18	-605.0533	-770.5455	165.4922	0.9563325	1.451799	0.8838567	4.059911
24	-600.6945	-765.2198	164.5253	1.027057	1.354497	0.661483	4.743416
30	-604.3282	-767.8015	163.4733	0.9449278	1.308838	0.6220905	5.418796
36	-601.057	-765.0005	163.9435	0.8440053	1.455249	0.7824185	5.048064
42	-602.0712	-767.8428	165.7717	0.967225	1.455249	1.065066	3.787848
48	-608.0587	-774.1693	166.1107	0.7264083	1.361369	1.075238	3.774077
54	-603.9331	-769.6166	165.6835	0.786579	1.205252	1.134308	4.03942
60	-595.7349	-761.2933	165.5583	0.8560073	1.243649	0.966766	4.146006
66	-597.5642	-763.8809	166.3167	0.9411019	1.006458	0.8776138	3.849761
72	-607.5467	-772.0458	164.4992	0.9933453	1.127024	0.8021742	4.822664
78	-598.6396	-762.0289	163.3894	0.8355543	0.9168443	0.597223	5.751417
84	-589.4195	-753.9558	164.5363	0.7505845	1.251268	0.7625807	4.889007
90	-610.8667	-776.0373	165.1706	1.120026	1.025909	1.066249	4.282748
96	-602.0867	-768.2776	166.1909	0.7116771	0.9140236	1.013153	4.02504
102	-601.8276	-767.6072	165.7796	0.8447745	0.9907548	0.9724034	4.166033
108	-601.83	-768.5931	166.7632	0.612515	1.228003	0.9780149	3.586483
114	-606.9327	-771.7334	164.8007	0.9389051	0.9730955	0.7866648	4.779143
120	-605.207	-771.5277	166.3207	0.9389051	0.769435	0.9677565	3.931374
126	-607.2596	-773.2828	166.0232	1.056363	0.8334811	1.103928	3.920934
132	-601.8469	-767.8283	165.9814	0.7075168	1.488207	0.8460356	3.920934
138	-615.1892	-781.6379	166.4487	0.7941997	0.8739987	0.9604285	3.885487
144	-607.2849	-773.9904	166.7055	0.9970026	0.7296435	0.9712222	3.696245
150	-603.814	-771.2174	167.4034	0.7765199	1.0145	1.169518	3.134718
156	-607.0695	-773.9199	166.8504	0.883289	1.167285	0.8906482	3.473654
162	-612.5258	-776.904	164.3782	1.105059	1.101192	0.6750958	4.913017
168	-616.7935	-780.9931	164.1996	0.7850625	1.472623	0.8360375	4.898751
174	-608.1179	-773.4003	165.2824	0.8302074	0.987158	0.7927619	4.558419
180	-614.083	-778.538	164.455	1.040271	1.425319	1.01152	4.541336
186	-616.1882	-781.7632	165.575	0.8667203	1.111095	0.9797443	4.197554
192	-611.9597	-777.1896	165.2298	0.7558849	1.145587	1.039954	4.400437
198	-621.327	-786.1881	164.861	0.7558849	1.313184	0.9414446	4.570881
204	-617.5742	-782.5352	164.9611	1.117542	1.360204	1.01356	4.246288
210	-604.0927	-770.5986	166.5059	0.7856387	0.8983197	0.8986297	3.879064
216	-619.864	-785.4773	165.6133	0.7856387	0.7155251	0.7753692	4.556011
222	-607.5108	-773.6199	166.1091	0.8957416	1.012432	0.9790719	3.933167
228	-597.8387	-762.1881	164.3493	1.004337	1.085212	0.8846954	4.877253
234	-605.3656	-770.0882	164.7226	0.8576468	0.9947362	0.8822348	4.802373
240	-610.3749	-775.8622	165.4874	0.8944308	1.609704	0.9353957	3.984521
246	-615.2142	-780.8642	165.6501	0.9006299	1.258408	1.002392	4.040065
252	-615.5247	-781.4332	165.9085	1.156086	0.87336	0.8717023	4.040065
258	-608.7013	-774.5172	165.8159	1.301595	1.002776	1.214124	3.740791
264	-612.7837	-778.4132	165.6295	1.010162	1.104763	1.384489	3.857323
270	-614.262	-780.63	166.368	1.279757	1.194054	1.392051	3.215571
276	-602.6227	-768.0153	165.3925	1.044864	1.111017	1.024067	4.175153
282	-602.906	-767.7221	164.8161	1.1292	1.017419	0.8033311	4.630105
288	-594.3784	-759.2907	164.9124	0.9683448	1.017419	0.8676444	4.630105
294	-596.155	-760.8278	164.6728	1.105072	1.017419	0.8772254	4.682436
300	-592.8181	-758.8092	165.9911	0.6554048	1.017419	1.087325	4.066849
306	-598.6247	-762.9302	164.3055	0.9626476	1.703034	0.9711177	4.547273
312	-595.627	-759.9941	164.3671	0.9626476	1.45442	0.9339737	4.662207
318	-602.9152	-766.7811	163.866	1.120301	1.281213	0.9144501	4.957684
324	-605.5255	-769.7261	164.2006	0.6688858	1.216011	0.666317	5.189908
330	-600.8449	-765.1272	164.2824	0.9667334	1.231056	0.8253555	4.888141
336	-593.2086	-759.8482	166.6396	0.7024958	0.8328591	0.9929772	3.830379
342	-600.9541	-766.2421	165.288	0.9412153	0.7874541	1.052082	4.458655
348	-607.0559	-772.7433	165.6874	0.9086919	1.247453	1.052082	3.991922
354	-599.6996	-765.7248	166.0252	0.7479093	1.044919	1.146643	3.949205
360	-589.6318	-754.2714	164.6395	1.061483	0.9276801	0.79861	4.819347
366	-594.9604	-759.614	164.6536	1.044118	0.9624786	0.8410911	4.778061
372	-596.461	-762.0354	165.5744	1.078629	1.564691	0.9178651	3.863095
378	-605.4457	-770.9964	165.5507	0.8080126	1.324877	0.8756018	4.183939
384	-601.0107	-766.0156	165.0049	1.028024	0.8902988	0.7961689	4.655968
390	-607.3852	-772.934	165.5488	0.6327098	1.180117	0.8829968	4.353082
396	-592.5369	-758.1732	165.6363	1.225444	1.161295	1.013219	3.911554
402	-597.7878	-763.9477	166.1599	0.787926	0.834892	1.050587	4.024775
408	-599.9358	-764.8751	164.9393	0.787926	1.379866	0.7480114	4.582208
414	-610.7964	-776.7895	165.9931	0.501556	1.276994	0.8589636	4.116995
420	-609.1975	-775.7904	166.5929	0.7294754	0.800337	0.9326886	3.895641
426	-603.5012	-770.2181	166.717	0.8970181	0.8585077	0.9326886	3.697561
432	-598.7035	-763.616	164.9126	0.8639308	0.9430136	0.8406324	4.744894
438	-607.4898	-772.2189	164.7291	0.5678539	1.043027	0.7760328	4.978057
444	-613.975	-778.936	164.9611	0.843815	0.886004	0.6752137	4.852914
450	-605.2064	-770.1052	164.8987	0.9888161	0.8969856	0.8275142	4.716053
456	-608.9242	-774.9734	166.0492	0.9412556	0.765979	0.8755666	4.13947
462	-609.7528	-775.8795	166.1267	0.8361282	0.8854233	0.9578338	4.041354
468	-610.12	-776.0235	165.9035	0.8361282	0.888323	0.7310331	4.29541
474	-615.2259	-780.667	165.441	1.167895	1.041235	0.7048196	4.298701
480	-608.0386	-772.6134	164.5748	0.8183925	1.227921	0.5466683	4.964057
486	-608.2447	-772.5636	164.3189	1.365307	1.215948	0.8234527	4.657522
492	-608.6505	-774.668	166.0174	0.7287893	0.9684286	1.041695	4.067621
498	-605.1456	-769.0218	163.8763	1.026921	0.9731259	0.7142768	5.283712
504	-616.6068	-781.1019	164.4952	0.8140823	0.904312	0.7522083	5.075238
510	-610.3183	-773.8912	163.5729	0.972904	1.428519	0.6630114	5.262475
516	-604.0526	-768.518	164.4654	0.972904	1.199072	0.9303783	4.741519
522	-601.3441	-765.9993	164.6552	0.9851149	1.093193	0.8333448	4.741519
528	-607.2669	-770.6133	163.3463	0.9371978	1.093193	0.7687535	5.529001
534	-611.5214	-777.4493	165.9279	1.179747	0.6561407	0.7397913	4.208209
540	-609.414	-774.5793	165.1653	0.9755952	1.147702	0.862849	4.413562
546	-603.6111	-768.3048	164.6938	0.8748075	0.9330664	0.7837375	4.898221
552	-604.9514	-769.7906	164.8391	0.79681	1.114258	1.058328	4.605212
