Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-9.729149	-181.0147	171.2856	0.2728951	2.038617	0.6572788
6	-4.514184	-176.8659	172.3518	0.538985	0.6233837	0.7919592
12	-5.227804	-177.6386	172.4108	0.2814764	0.3336941	1.273556
18	0.4287071	-172.6047	173.0334	0.02634365	0.5615166	0.597545
24	1.966969	-170.7445	172.7115	0.1924019	0.6370165	0.7540493
30	-0.08148909	-172.3787	172.2972	0.1128055	1.216373	0.5807182
36	-0.88971	-172.9599	172.0702	1.147431	0.387843	0.63898
42	5.173869	-167.2197	172.3936	0.2692705	0.9064466	0.7091851
48	-1.806768	-173.0432	171.2364	1.632076	0.6118065	0.835819
54	-3.37442	-174.8478	171.4734	0.9948224	1.143535	0.6239192
60	-7.063262	-179.452	172.3887	0.1883819	0.8381379	0.9119365
66	7.458091	-164.4888	171.9469	0.275369	1.392328	0.6164788
72	-0.1630702	-170.0028	169.8398	2.348786	0.7080354	1.37748
78	-10.3833	-181.4918	171.1085	1.136254	1.197654	0.8812333
84	-11.13183	-180.5489	169.4171	2.263144	1.643449	1.007563
90	-18.12568	-188.3398	170.2141	0.4353735	2.980443	0.4386488
96	-13.5125	-185.1449	171.6324	0.2807628	1.452512	0.9649894
102	-3.068473	-175.5014	172.433	0.3762652	0.3564902	1.154705
108	-8.702394	-178.9771	170.2747	2.074703	0.7485882	1.213314
114	-3.765747	-176.1944	172.4286	0.4292192	0.5942515	0.8698962
120	-2.289942	-173.3249	171.035	2.05667	0.4251199	0.7883516
126	1.306584	-169.4303	170.7369	2.440914	0.3389781	0.7883516
132	3.191413	-168.4349	171.6264	0.1573114	1.838096	0.5960084
138	1.380356	-170.0953	171.4757	0.9181275	1.170514	0.3316459
144	0.8999674	-170.4735	171.3735	0.3051777	1.891983	0.3380474
150	-0.5795959	-169.8006	169.221	2.912552	1.465085	0.6540445
156	-5.357312	-173.6784	168.3211	2.776591	2.136545	1.092963
162	-3.416258	-172.6585	169.2422	2.776591	0.8826247	1.373645
168	-0.9402673	-170.3199	169.3797	2.776591	1.468755	0.58538
174	2.911501	-169.4953	172.4069	0.4220919	0.8032423	0.4474182
180	2.675009	-169.0606	171.7356	0.3816274	0.9876133	1.207454
186	-0.4972382	-169.9108	169.4135	2.703744	0.9876133	1.207454
192	-0.09468406	-172.2588	172.1642	0.7178469	0.7555761	0.4834781
198	-5.042784	-177.1785	172.1357	0.2294102	0.7030087	1.238547
204	-0.8788757	-173.5283	172.6494	0.05212207	0.9364367	0.5081296
210	-15.1208	-187.7983	172.6775	0.1248831	0.8243486	0.5793342
216	-10.73779	-183.5444	172.8066	0.1678415	0.331271	1.025296
222	-3.018485	-175.1938	172.1753	0.5458838	0.808314	0.7705909
228	-2.559575	-175.3918	172.8322	0.05872106	0.7435565	0.5438489
234	2.312161	-170.0897	172.4019	0.1693172	1.064555	0.466314
