Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-623.9821	-791.9041	167.922	1.040395	3.859767
6	-618.2707	-785.5261	167.2555	1.258979	4.115842
12	-619.8472	-786.7253	166.8781	1.318018	4.296505
18	-621.6788	-788.9586	167.2798	1.065929	4.211728
24	-634.0854	-801.6277	167.5423	1.426653	3.855995
30	-633.6822	-800.63	166.9479	1.102249	4.378986
36	-631.2737	-798.3199	167.0462	1.003964	4.378986
42	-637.7537	-804.876	167.1224	1.132681	4.263123
48	-627.9701	-795.9019	167.9318	1.27967	3.716278
54	-627.1571	-794.7264	167.5692	1.380424	3.867056
60	-645.0791	-811.8665	166.7874	1.19204	4.418882
66	-656.7642	-824.5577	167.7935	0.992907	3.960626
72	-651.1357	-818.7316	167.596	1.374551	3.85507
78	-643.2653	-810.7192	167.4539	1.4312	3.904097
84	-629.8308	-795.1806	165.3498	1.125056	5.258108
90	-638.1458	-804.4867	166.3409	1.199823	4.665366
96	-630.6485	-797.655	167.0065	1.199823	4.29071
102	-634.654	-802.2936	167.6396	1.242786	3.905677
108	-631.4192	-797.8486	166.4294	1.221899	4.603372
114	-631.2632	-797.2535	165.9904	1.070312	4.933304
120	-629.9035	-796.2433	166.3398	1.082393	4.731682
126	-646.4093	-813.673	167.2637	1.082393	4.211494
132	-634.324	-802.1258	167.8018	1.372377	3.73781
138	-634.0962	-801.6838	167.5876	1.294414	3.905863
144	-630.2575	-797.3643	167.1068	1.343835	4.152147
150	-634.5948	-802.2099	167.6151	1.393614	3.833137
156	-636.0501	-804.3164	168.2663	1.408978	3.446689
162	-638.1489	-805.3852	167.2362	1.301385	4.10264
168	-629.1313	-795.4359	166.3046	1.061999	4.762748
174	-638.6617	-804.9663	166.3046	1.061999	4.762748
180	-634.5047	-801.8076	167.3029	1.429027	3.9918
186	-640.9217	-807.7175	166.7957	1.3225	4.340513
192	-644.8428	-812.3614	167.5186	1.462255	3.849141
198	-637.9349	-805.7863	167.8514	1.279012	3.763074
204	-638.5016	-805.4505	166.9489	1.131762	4.361749
210	-641.9395	-807.9903	166.0508	0.8428486	5.026133
216	-646.3746	-813.433	167.0584	1.471199	4.10721
222	-647.4432	-814.6247	167.1816	0.8342131	4.398373
228	-646.2247	-813.5113	167.2865	1.340653	4.051597
234	-635.2345	-802.3781	167.1437	1.258633	4.179602
240	-647.3623	-812.353	164.9907	0.9137562	5.572325
246	-643.6312	-809.9928	166.3615	1.056122	4.734213
252	-636.904	-803.1106	166.2066	1.231072	4.723031
258	-633.7479	-800.3453	166.5975	1.027121	4.618372
264	-640.6795	-807.2767	166.5971	1.466683	4.37125
