Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-58.77848	-230.8296	172.0511	0.5035783	1.633761
6	-51.20494	-223.3805	172.1756	0.3790815	1.633761
12	-53.1651	-224.6421	171.477	1.527352	1.291318
18	-58.37277	-230.7891	172.4164	0.8899962	1.024629
24	-51.08818	-223.3447	172.2566	0.8899962	1.171514
30	-53.91799	-226.2461	172.3281	0.8899962	1.107792
36	-49.88235	-221.4303	171.5479	1.55505	1.209082
42	-54.46663	-227.0765	172.6098	0.6893345	1.031634
48	-73.94015	-245.4835	171.5434	0.4071287	2.049102
54	-72.21106	-244.3548	172.1438	0.3020935	1.711365
60	-61.03875	-234.1982	173.1595	0.03644493	1.127846
66	-51.73289	-223.8393	172.1064	0.8287725	1.346964
72	-51.50984	-224.1868	172.677	0.258252	1.346964
78	-47.77596	-219.8818	172.1059	0.2074036	1.804005
84	-58.94759	-231.1416	172.194	0.2431269	1.717527
90	-41.60301	-213.4542	171.8512	0.5859566	1.717527
96	-43.22514	-215.9881	172.763	0.08532784	1.415074
102	-44.02536	-216.9654	172.94	0.01760157	1.329061
108	-56.67089	-229.0893	172.4185	0.01511797	1.720023
114	-57.50959	-229.1266	171.617	0.1608238	2.162291
120	-68.84273	-238.5452	169.7025	2.153986	2.110978
126	-59.12774	-230.3097	171.1819	0.6745323	2.110978
132	-57.65601	-229.3777	171.7217	0.134805	2.110978
138	-60.54422	-232.9958	172.4515	0.1540523	1.59687
144	-56.82981	-229.5458	172.716	0.1364392	1.411905
150	-62.05432	-233.9313	171.877	0.1656444	1.987845
156	-51.47144	-224.3232	172.8518	0.1039175	1.330599
162	-58.84319	-230.939	172.0958	0.111274	1.87694
168	-55.31941	-227.998	172.6786	0.459674	1.178732
174	-48.23809	-220.5199	172.2819	0.09563504	1.759375
180	-56.22325	-228.6287	172.4055	0.5270465	1.349102
186	-58.33733	-230.0483	171.711	1.661811	0.9575501
192	-61.28688	-232.8819	171.595	1.679852	1.054983
198	-57.10922	-229.7679	172.6587	0.03159981	1.534637
204	-62.6932	-234.3541	171.6609	0.6700638	1.791752
210	-55.41672	-227.1701	171.7533	0.6421062	1.746812
216	-51.6879	-223.5011	171.8132	0.5695945	1.755646
222	-50.83892	-222.6731	171.8342	1.29759	1.184361
228	-52.50516	-225.4023	172.8971	0.3631789	1.068728
234	-56.64701	-228.6767	172.0296	0.6770281	1.522476
240	-60.7451	-232.852	172.1069	1.256264	0.9675744
246	-56.05927	-227.8502	171.791	1.290254	1.227542
252	-53.5927	-226.2052	172.6125	0.2556775	1.399683
258	-57.37636	-230.2603	172.8839	0.1487231	1.268064
264	-53.93322	-226.1892	172.256	0.6341689	1.38252
270	-68.2188	-239.4211	171.2023	0.6341689	2.124053
276	-55.75296	-227.3573	171.6043	0.6128332	1.870035
282	-65.29095	-236.8673	171.5763	1.161961	1.498852
288	-55.79379	-227.621	171.8272	0.739528	1.625043
294	-56.80812	-229.2762	172.4681	0.122429	1.607838
300	-49.3604	-222.5112	173.1508	0.2101708	0.9698686
306	-54.85016	-227.6194	172.7692	0.2404086	1.286986
312	-56.46794	-229.3144	172.8464	0.2404086	1.222774
318	-45.8047	-218.0452	172.2405	0.2721148	1.66395
324	-49.81851	-221.884	172.0655	1.153567	1.106905
330	-45.931	-218.2789	172.3479	0.4848853	1.42707
336	-42.87689	-215.6021	172.7252	0.2518687	1.313456
342	-48.19254	-219.87	171.6774	1.342325	1.278689
348	-62.39195	-232.95	170.5581	1.494265	1.981356
354	-58.21945	-230.1433	171.9238	0.6646626	1.60928
360	-48.94994	-221.4463	172.4964	0.7243128	1.105385
366	-45.48914	-218.2954	172.8063	0.1973765	1.291859
372	-53.87006	-226.325	172.4549	0.1043196	1.630431
378	-47.60332	-219.6889	172.0856	0.7980713	1.387582
384	-51.56039	-224.1498	172.5894	0.3357747	1.354909
390	-48.24164	-220.3809	172.1393	0.7859407	1.354909
396	-52.02033	-224.3971	172.3768	0.983933	0.9701219
402	-45.11357	-217.9159	172.8023	0.7245321	0.7743903
408	-39.67025	-212.2582	172.5879	0.7245321	1.01863
414	-40.70656	-213.2081	172.5015	0.942314	0.8795612
420	-47.52089	-220.8603	173.3394	0.04988417	0.9401291
426	-52.43776	-225.2142	172.7764	0.1168265	1.380076
432	-53.38112	-225.8195	172.4384	0.580504	1.279413
438	-43.93208	-216.1632	172.2311	0.4430189	1.546611
444	-48.36864	-221.3307	172.9621	0.2646081	1.099896
450	-39.29336	-210.7601	171.4667	1.751114	1.107981
456	-38.04379	-210.2991	172.2553	0.3676577	1.584194
462	-43.12049	-215.8103	172.6898	0.5612308	1.077408
468	-48.1554	-220.3782	172.2228	0.4832373	1.52295
474	-50.92964	-220.8975	169.9678	2.179234	1.917666
480	-57.03003	-228.5782	171.5482	0.3774779	2.065501
486	-52.50142	-224.9762	172.4748	0.5150929	1.303051
492	-46.93728	-219.4456	172.5083	0.3918029	1.374675
498	-49.80966	-222.339	172.5293	0.9564675	0.8289248
504	-37.36594	-210.4949	173.129	0.1831628	1.018932
510	-44.85623	-217.5778	172.7216	0.2480059	1.319482
516	-43.05664	-215.768	172.7114	0.6766679	0.9414609
