Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1642.463	-1807.576	165.1129	1.241381	5.370344
6	-1639.858	-1803.939	164.0805	1.114254	6.005215
12	-1635.592	-1799.733	164.1401	1.275522	5.885916
18	-1641.344	-1806.646	165.3015	1.397304	5.182824
24	-1656.243	-1821.374	165.1312	1.241957	5.359961
30	-1636.633	-1801.827	165.1941	1.28725	5.300849
36	-1635.005	-1799.604	164.5986	1.291613	5.626306
42	-1637.264	-1802.212	164.9475	1.339895	5.408748
48	-1645.34	-1809.399	164.0592	1.107169	6.020668
54	-1652.09	-1815.389	163.2985	1.501176	6.226986
60	-1648.147	-1811.287	163.1405	1.443224	6.342465
66	-1646.022	-1809.988	163.9658	1.172176	6.036425
72	-1650.635	-1814.467	163.8326	1.323639	6.028243
78	-1643.027	-1807.641	164.6136	1.380476	5.570937
84	-1642.13	-1806.758	164.6285	1.202924	5.657524
90	-1638.526	-1803.144	164.6185	1.213056	5.657524
96	-1635.866	-1800.462	164.596	1.269033	5.639761
102	-1638.171	-1802.479	164.3084	1.269033	5.797378
108	-1639.356	-1803.989	164.6328	1.444007	5.52713
114	-1647.591	-1812.563	164.9717	1.470538	5.326689
120	-1646.034	-1811.697	165.6636	1.068408	5.160749
126	-1648.31	-1813.827	165.5169	1.109576	5.219228
132	-1650.293	-1815.955	165.6622	1.022927	5.186649
138	-1650.292	-1814.435	164.1431	1.160642	5.945939
144	-1646.167	-1809.902	163.7344	1.24774	6.121994
150	-1634.319	-1798.076	163.7574	1.22426	6.121994
156	-1644.095	-1808.176	164.0804	1.087127	6.020024
162	-1645.932	-1809.027	163.0948	1.193352	6.498364
168	-1631.547	-1795.748	164.2006	1.152602	5.918869
174	-1628.763	-1793.969	165.2055	1.167267	5.359532
180	-1643.892	-1809.218	165.3262	1.465825	5.133173
186	-1638.856	-1803.557	164.7007	1.142361	5.650714
192	-1640.618	-1804.505	163.887	1.390865	5.963285
198	-1639.727	-1803.703	163.9759	1.378047	5.921465
204	-1654.666	-1818.293	163.6269	1.246729	6.181073
210	-1671.307	-1834.933	163.6269	1.246729	6.181073
216	-1647.616	-1812.409	164.7925	1.432958	5.445035
222	-1643.199	-1809.272	166.0729	1.273908	4.820483
228	-1644.886	-1809.566	164.6806	1.230899	5.613807
234	-1649.16	-1813.571	164.4105	1.307641	5.720884
240	-1639.511	-1803.995	164.4835	1.232764	5.720884
246	-1649.54	-1813.789	164.2496	1.31008	5.807662
252	-1644.662	-1809.03	164.3675	1.378545	5.706988
258	-1654.455	-1818.73	164.2759	1.378545	5.757173
264	-1659.049	-1823.804	164.7546	1.288736	5.542124
270	-1659.089	-1823.285	164.1957	1.374269	5.803304
276	-1658.747	-1822.521	163.7749	1.226875	6.111109
282	-1642.423	-1807.758	165.3349	1.21808	5.260464
288	-1636.292	-1802.065	165.7733	1.246281	5.002276
294	-1631.134	-1795.729	164.5949	1.264817	5.642637
300	-1653.494	-1818.706	165.2124	1.214587	5.329995
306	-1645.952	-1810.785	164.8328	1.312835	5.486256
312	-1648.97	-1814.718	165.748	1.146852	5.070686
318	-1638.099	-1802.728	164.6296	1.323526	5.592298
