Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1386.845	-1559.659	172.8139	0.4279187	1.085948
6	-1383.27	-1556.079	172.8092	0.4279187	1.090278
12	-1381.68	-1554.187	172.5076	0.9620436	0.8489703
18	-1376.241	-1549.377	173.1356	0.2193004	0.9760742
24	-1386.497	-1559.377	172.8804	0.354245	1.092571
30	-1381.534	-1554.07	172.5354	0.7684075	1.027079
36	-1380.883	-1553.784	172.901	0.2926262	1.129917
42	-1379.3	-1552.255	172.9547	0.3580753	1.018337
48	-1387.642	-1560.571	172.9299	0.3766883	1.024377
54	-1381.16	-1553.147	171.987	1.555874	0.7511628
60	-1379.222	-1551.137	171.9145	1.626423	0.7540382
66	-1381.211	-1552.189	170.9774	2.132271	1.20337
72	-1380.989	-1551.966	170.9774	2.132271	1.20337
78	-1382.29	-1554.444	172.1545	1.28031	0.8899169
84	-1382.733	-1554.322	171.5892	1.673796	1.066169
90	-1381.356	-1553.161	171.8049	1.673796	0.8377972
96	-1382.783	-1554.601	171.8176	1.664076	0.8340909
102	-1382.733	-1554.881	172.1482	1.222911	0.9593424
108	-1387.861	-1560.868	173.0077	0.3634035	0.9593424
114	-1397.042	-1570.048	173.0055	0.3746025	0.9498817
120	-1394.99	-1567.685	172.6956	0.6280386	1.007662
126	-1396.282	-1569.055	172.7729	0.6597203	0.8923828
132	-1387.298	-1560.291	172.9928	0.4354181	0.8974661
138	-1398.506	-1571.412	172.906	0.4050117	1.020027
144	-1398.05	-1570.726	172.6752	0.6506619	1.005449
150	-1388.314	-1561.3	172.9859	0.3120613	1.032786
156	-1391.059	-1563.928	172.8691	0.2985932	1.152955
162	-1384.591	-1557.59	172.9991	0.2410804	1.087502
168	-1398	-1571.018	173.0176	0.3600695	0.9524842
174	-1394.172	-1566.694	172.5213	0.6120294	1.18297
180	-1395.581	-1568.068	172.4879	0.9338375	0.904737
186	-1394.046	-1565.443	171.3962	1.903209	1.031413
192	-1393.904	-1566.297	172.3935	0.8238601	1.108425
198	-1393.485	-1565.551	172.0661	1.46734	0.7649916
204	-1405.876	-1579.058	173.1822	0.1234038	1.02533
210	-1406.772	-1579.653	172.8809	0.1730078	1.250458
216	-1409.879	-1582.734	172.8545	0.3990458	1.075074
222	-1405.141	-1577.894	172.7532	0.5003248	1.075074
228	-1414.158	-1586.662	172.5043	0.7022759	1.11818
234	-1404.774	-1577.807	173.0329	0.284062	1.014268
240	-1393.214	-1566.068	172.8544	0.3214248	1.145791
246	-1395.596	-1568.295	172.6988	0.3909682	1.220326
252	-1388.298	-1560.269	171.9706	1.456885	0.8982401
258	-1389.674	-1560.999	171.3258	1.915668	1.08631
264	-1393.488	-1566.239	172.7508	0.6614392	0.9152462
270	-1409.755	-1581.924	172.1685	1.187979	0.9744641
276	-1390.263	-1563.315	173.0522	0.1637098	1.109732
282	-1385.356	-1558.56	173.2042	0.07484566	1.051026
288	-1378.693	-1551.876	173.1834	0.08668703	1.059446
294	-1378.576	-1551.767	173.191	0.07915474	1.059446
300	-1381.618	-1554.366	172.7484	0.5631418	1.019596
306	-1385.937	-1559.03	173.0927	0.2446373	0.9938953
312	-1386.937	-1559.954	173.017	0.2239762	1.08675
318	-1389.786	-1562.742	172.9566	0.2843379	1.08675
324	-1388.571	-1561.423	172.852	0.4023549	1.074253
330	-1390.416	-1563.241	172.8246	0.2611236	1.223703
336	-1392.763	-1565.772	173.009	0.3168166	1.00542
342	-1400.196	-1573.001	172.8049	0.4392245	1.083787
348	-1397.887	-1570.825	172.9379	0.3062216	1.083787
354	-1374.424	-1547.509	173.0852	0.04882882	1.182381
360	-1385.721	-1558.607	172.886	0.1880894	1.233517
366	-1385.613	-1558.62	173.007	0.2231081	1.096815
372	-1383.656	-1556.164	172.5086	0.8865812	0.9338602
378	-1383.607	-1556.694	173.0872	0.1527137	1.087752
384	-1381.737	-1554.57	172.8332	0.7134882	0.7453774
390	-1382.652	-1554.107	171.4549	1.93966	0.9344362
396	-1382.726	-1554.477	171.7512	1.638717	0.9394549
402	-1382.308	-1554.902	172.5945	0.9368674	0.7679295
408	-1387.478	-1559.708	172.2297	1.336881	0.7136957
414	-1390.898	-1563.062	172.1641	1.33594	0.8106926
420	-1381.046	-1553.015	171.9691	1.551937	0.7824185
426	-1379.705	-1551.84	172.1343	1.314193	0.8741736
432	-1382.573	-1554.858	172.2852	1.270341	0.7315946
438	-1382.423	-1554.498	172.0751	1.276375	0.9796004
444	-1385.361	-1557.856	172.4957	0.8108052	1.024519
450	-1391.311	-1564.259	172.9482	0.2916869	1.087725
456	-1397.48	-1570.329	172.8489	0.4572569	1.024826
462	-1384.422	-1557.428	173.0052	0.3779924	0.9465593
468	-1391.423	-1564.142	172.719	0.6351349	0.9768382
474	-1381.524	-1554.68	173.1563	0.2427106	0.9296883
480	-1391.228	-1564.027	172.7981	0.5155647	1.017429
486	-1386.058	-1559.053	172.9957	0.5006976	0.8153883
492	-1396.594	-1569.424	172.8306	0.5870301	0.9092811
498	-1391.535	-1564.253	172.7183	0.5391513	1.071389
504	-1375.871	-1548.771	172.9007	0.3975086	1.032525
510	-1387.172	-1559.318	172.1468	1.264994	0.9157257
516	-1388.044	-1560.727	172.6827	0.5240127	1.118135
522	-1382.817	-1556.035	173.218	0.1470331	0.9656926
528	-1395.475	-1568.403	172.9274	0.4063512	0.9975539
534	-1394.429	-1566.728	172.2988	1.113356	0.9153329
540	-1390.829	-1561.886	171.0571	2.157566	1.110902
546	-1386.038	-1557.105	171.0674	2.157566	1.101504
552	-1390.508	-1561.498	170.9909	2.157566	1.169875
558	-1392.982	-1563.876	170.8945	2.270654	1.155181
564	-1387.849	-1558.654	170.8053	2.17986	1.306889
570	-1393.736	-1564.59	170.854	2.171596	1.273891
576	-1395.031	-1566.124	171.0936	2.144233	1.089685
582	-1397.181	-1570.258	173.0767	0.1245513	1.123015
588	-1388.136	-1560.909	172.7727	0.4540248	1.099855
594	-1387.518	-1558.379	170.8609	2.205952	1.239619
600	-1394.32	-1565.114	170.7941	2.205952	1.29482
606	-1393.371	-1564.322	170.9511	2.205952	1.162328
612	-1383.513	-1554.495	170.9818	2.205952	1.135144
618	-1386.71	-1557.648	170.9386	2.205952	1.173257
624	-1381.906	-1552.706	170.7998	2.205952	1.290165
630	-1388.547	-1560.427	171.8797	1.617876	0.8138331
636	-1384.124	-1555.661	171.5371	1.805942	0.988187
642	-1377.131	-1548.031	170.9002	2.265318	1.154917
648	-1379.703	-1550.446	170.7424	2.265318	1.28857
654	-1387.133	-1557.543	170.4103	2.256672	1.551866
660	-1379.171	-1551.555	172.3839	1.057197	0.8827439
666	-1377.154	-1550.073	172.9186	0.522481	0.8827439
672	-1383.019	-1555.76	172.7411	0.6999685	0.8827439
678	-1387.664	-1560.548	172.8838	0.3085945	1.131
684	-1378.08	-1551.111	173.031	0.2041095	1.092154
690	-1378.127	-1551.089	172.962	0.2147183	1.145015
696	-1379.951	-1553.119	173.1675	0.1039525	1.058245
702	-1388.561	-1561.436	172.8755	0.1310949	1.289441
708	-1391.698	-1564.844	173.146	0.03758365	1.138897
714	-1394.044	-1567.298	173.2547	0.121501	0.9540009
720	-1383.317	-1556.306	172.9887	0.2414724	1.096705
726	-1389.055	-1561.994	172.9394	0.2524333	1.131478
732	-1381.536	-1554.568	173.0322	0.0829559	1.198698
738	-1388.582	-1561.716	173.1344	0.05823737	1.130742
744	-1390.552	-1563.601	173.0498	0.0573967	1.205489
750	-1396.501	-1569.337	172.8365	0.3267075	1.156923
