Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-300.7279	-463.4221	162.6942	0.2254485	0.9009644	7.460213	2.529713
6	-308.5709	-472.2529	163.682	0.6451535	0.6208869	6.31689	2.529713
12	-306.0701	-470.3871	164.317	0.3491318	1.267598	5.729643	2.289918
18	-301.6005	-466.4082	164.8077	0.1331236	0.5316096	4.597806	3.240881
24	-306.0315	-472.4387	166.4072	0.3147006	0.588627	4.183256	2.382426
30	-300.4081	-467.7503	167.3422	0.1649706	0.4869489	2.97338	2.691258
36	-315.5861	-479.678	164.092	0.3314839	0.3590683	6.860532	2.210685
42	-302.3639	-466.998	164.6341	0.404703	1.483842	4.511335	2.68951
48	-310.5343	-473.9419	163.4076	0.3728795	0.7261789	7.17391	2.274178
54	-293.5875	-459.1421	165.5546	0.3728795	1.190548	4.177643	2.521175
60	-299.038	-463.5677	164.5297	0.5008564	0.7557707	5.192058	2.714584
66	-284.1999	-446.974	162.7741	0.3272613	1.898019	5.689241	2.924329
72	-305.0053	-468.2675	163.2622	0.2521198	1.741068	6.976325	1.937396
78	-295.8193	-457.378	161.5587	0.5838507	1.634478	6.637845	3.070979
84	-287.1336	-448.0075	160.8739	0.4954481	1.699376	7.352214	3.070979
90	-297.8333	-462.8534	165.0201	0.3053883	0.7161308	5.122052	2.599037
96	-301.7065	-463.4947	161.7882	0.5060924	0.5117722	7.610842	3.03079
102	-305.2874	-464.3807	159.0933	0.2251964	0.4780873	10.81542	2.905339
108	-305.1938	-464.0045	158.8107	0.3313177	0.6341755	11.53537	2.501859
114	-296.315	-460.5959	164.2809	0.651604	1.707545	5.295222	2.131647
120	-301.9915	-463.4304	161.4388	0.3505013	0.8798637	7.438437	3.239979
126	-285.2327	-448.6218	163.3891	0.5751471	1.014095	6.339	2.50704
132	-285.0973	-449.5716	164.4742	0.1046166	0.7723242	7.420075	1.532738
138	-288.5381	-449.2552	160.717	0.1043731	1.391052	10.56797	1.532738
144	-280.9938	-444.4846	163.4907	0.102008	1.001516	7.043159	2.304999
