Iteration	Posterior	Likelihood	Prior	tree_length
0	-41.14005	-214.0027	172.8626	1.403998
6	-41.47049	-214.3331	172.8626	1.403998
12	-40.2878	-213.4797	173.1919	1.131462
18	-40.79274	-214.281	173.4883	0.8258364
24	-34.01114	-206.6927	172.6816	1.541105
30	-34.22684	-207.6526	173.4257	0.9002192
36	-37.47132	-209.6455	172.1742	1.89929
42	-25.30846	-198.1456	172.8371	1.423724
48	-28.38325	-201.1815	172.7983	1.453489
54	-39.1366	-212.5754	173.4388	0.8853571
60	-39.13225	-212.2561	173.1239	1.191194
66	-30.99909	-203.6896	172.6905	1.534504
72	-36.11613	-208.9154	172.7993	1.452741
78	-33.01176	-206.0643	173.0526	1.251556
84	-55.13092	-227.9973	172.8664	1.401037
90	-40.88629	-213.9533	173.067	1.239489
96	-36.47028	-209.6172	173.1469	1.171211
102	-43.75612	-216.8973	173.1411	1.176223
108	-45.36944	-218.4536	173.0842	1.225055
114	-53.30188	-224.9958	171.6939	2.216715
120	-39.39548	-212.187	172.7916	1.458596
126	-45.71087	-218.9018	173.1909	1.132327
132	-33.97067	-207.0168	173.0461	1.256939
138	-30.58798	-203.6341	173.0461	1.256939
144	-28.77491	-201.8256	173.0506	1.253151
150	-38.396	-211.4938	173.0978	1.213502
156	-35.26455	-208.7846	173.5201	0.7838327
162	-49.30485	-222.6105	173.3056	1.025343
168	-54.49227	-227.5581	173.0658	1.240513
174	-35.8968	-208.948	173.0512	1.252724
180	-48.94769	-221.8898	172.9421	1.341442
186	-36.65056	-209.6348	172.9843	1.307598
192	-31.40315	-204.765	173.3618	0.9689639
198	-26.55582	-199.7206	173.1648	1.155555
204	-36.99281	-210.4585	173.4657	0.8537466
210	-30.84839	-204.1712	173.3228	1.008452
216	-30.4896	-203.5106	173.0209	1.277698
222	-25.98107	-199.3134	173.3323	0.9990003
228	-30.08668	-203.0398	172.9532	1.332648
234	-32.93624	-206.1963	173.2601	1.06893
240	-38.68088	-211.9246	173.2438	1.084167
246	-41.74891	-215.2886	173.5397	0.7558494
252	-32.28179	-205.3268	173.045	1.25787
258	-28.46298	-201.5547	173.0917	1.218696
264	-40.91243	-212.8931	171.9806	2.029132
270	-43.45751	-216.5737	173.1162	1.197785
276	-49.80372	-223.0201	173.2164	1.10932
282	-50.16128	-223.0129	172.8517	1.412493
288	-41.9169	-215.1738	173.2569	1.071878
294	-46.23481	-219.1152	172.8804	1.390181
300	-48.20885	-221.5224	173.3136	1.017555
306	-39.80801	-212.3583	172.5503	1.636891
312	-26.65012	-199.4661	172.816	1.439932
318	-35.74536	-208.2528	172.5075	1.667604
324	-41.86105	-214.8018	172.9407	1.342595
330	-20.40722	-193.4456	173.0384	1.263285
336	-40.86815	-212.6944	171.8263	2.130735
