Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-312.9249	-478.6619	165.737	0.8767612	3.132735	3.452254
6	-322.2423	-487.1674	164.9252	1.137595	3.085803	3.799509
12	-325.2166	-489.4108	164.1942	1.471531	2.638472	4.287167
18	-331.4357	-495.3028	163.8671	1.179069	3.150996	4.342147
24	-325.6804	-491.3734	165.693	1.179069	4.140154	2.696398
30	-319.8045	-485.2108	165.4063	2.211266	3.494773	2.697582
36	-314.1976	-479.0821	164.8845	2.475736	2.693026	3.365494
42	-310.3259	-474.4554	164.1295	1.926595	3.184865	3.778243
48	-309.0204	-474.6208	165.6004	2.027393	2.381338	3.340037
54	-307.7053	-472.599	164.8937	1.603584	2.90273	3.66556
60	-323.0533	-489.0772	166.0239	0.8057609	3.817781	2.916896
66	-317.2707	-482.9973	165.7266	0.9305152	4.347654	2.700451
72	-326.6943	-491.6859	164.9915	1.836449	4.347654	2.62232
78	-339.9555	-504.4261	164.4706	1.581165	4.363922	3.067839
84	-336.9158	-502.2465	165.3307	0.7379855	4.021069	3.248152
90	-343.35	-509.0819	165.7319	1.595044	3.923922	2.560397
96	-334.7218	-500.8202	166.0984	0.6122264	4.824052	2.359245
102	-329.7678	-495.7037	165.9359	0.9417138	4.018982	2.76666
108	-326.1232	-490.8719	164.7487	1.274396	4.876087	2.76666
114	-335.4816	-499.6282	164.1466	2.334388	4.207701	2.969716
120	-326.993	-490.9032	163.9101	2.220335	3.740942	3.440554
126	-340.6717	-506.3313	165.6596	2.220335	3.403262	2.593291
132	-327.4273	-492.0163	164.589	2.148403	5.062269	2.259532
138	-330.12	-495.237	165.1171	1.357756	4.47922	2.734748
144	-324.0582	-490.0181	165.9599	0.7894783	4.197472	2.734748
150	-319.7345	-484.528	164.7934	1.977723	4.259403	2.723478
156	-329.5991	-494.3454	164.7463	0.8986372	3.593691	3.747266
162	-342.8146	-506.2925	163.4779	1.996862	4.446927	3.388618
168	-350.0843	-513.7384	163.6541	1.996862	5.401197	2.712003
174	-343.4121	-508.2747	164.8626	0.8982166	4.464134	3.17052
180	-347.4489	-511.5869	164.138	1.532727	2.626654	4.293255
186	-334.6279	-498.9559	164.328	1.371078	3.036803	4.039064
192	-340.009	-505.4474	165.4384	1.420583	2.637313	3.602812
198	-328.3257	-494.0642	165.7385	1.597742	3.256254	2.962673
204	-323.6784	-488.5119	164.8335	1.880446	3.253262	3.352135
210	-327.6158	-493.3848	165.769	0.8340948	3.818887	3.052734
216	-331.2213	-496.9706	165.7493	1.171462	3.667123	2.954173
222	-315.8923	-480.3427	164.4504	1.861823	3.756469	3.290955
228	-331.16	-496.0875	164.9275	2.150714	2.993563	3.315438
234	-339.994	-504.5454	164.5514	1.550731	4.025684	3.237543
240	-342.7535	-508.1913	165.4378	0.7279192	3.941406	3.237543
246	-344.5512	-509.896	165.3448	1.000959	4.048136	3.070069
252	-331.9596	-497.7718	165.8122	0.6826072	3.556598	3.268402
258	-319.0474	-485.3659	166.3185	0.6687414	2.896421	3.366352
264	-329.5178	-494.5733	165.0556	1.832726	3.048593	3.366352
270	-316.7435	-481.9422	165.1987	1.251297	3.849497	3.127551
276	-328.4469	-494.5013	166.0544	0.9513688	3.305466	3.119344
282	-316.4328	-480.891	164.4582	2.391516	3.305466	3.294438
288	-303.3994	-468.3821	164.9828	2.336819	3.144133	3.104671
294	-315.7123	-480.2077	164.4955	2.336819	3.966014	2.903967
300	-312.1955	-477.9016	165.7061	1.293084	4.292629	2.524863
306	-315.909	-480.9121	165.0031	2.342153	4.674553	2.141476
312	-318.0658	-480.37	162.3042	2.889705	7.363641	1.874264
318	-319.51	-485.0606	165.5506	1.264293	5.099313	2.127731
324	-327.3226	-491.1526	163.83	2.735271	5.212205	2.357687
330	-316.6729	-481.3778	164.705	1.437902	4.940064	2.657847
336	-315.9918	-480.3277	164.3359	1.865899	3.581903	3.458533
342	-313.3604	-478.0431	164.6827	1.865899	3.235166	3.458533
348	-317.9131	-482.6218	164.7087	1.774557	3.711812	3.210029
354	-314.3216	-480.4692	166.1476	1.307192	3.50414	2.73071
360	-311.2702	-476.6328	165.3626	1.092942	4.710846	2.600981
366	-314.2025	-479.5586	165.3561	1.76817	4.581386	2.284301
372	-319.6234	-483.5343	163.9109	3.233198	3.290698	3.266198
378	-317.2543	-481.9318	164.6775	2.306602	3.513544	3.080704
384	-322.1099	-487.3807	165.2708	1.571546	4.249154	2.657812
390	-316.6464	-481.5007	164.8543	1.672239	4.6143	2.632701
396	-314.3255	-479.4276	165.1021	1.507398	4.598573	2.583012
402	-328.304	-493.42	165.1161	1.980302	4.2621	2.521107
408	-319.7028	-484.0399	164.3371	3.481573	3.862953	2.564156
414	-313.2308	-479.2553	166.0245	1.254184	3.383412	2.910268
420	-299.0571	-464.4934	165.4363	1.340001	3.088182	3.385985
426	-307.8824	-473.0486	165.1662	1.119956	3.574158	3.385985
432	-304.3517	-470.1228	165.7711	0.6596147	4.562312	2.70105
438	-319.7879	-484.822	165.0341	0.6237753	4.094209	3.440063
444	-325.1618	-491.3121	166.1503	0.8023342	4.737218	2.27038
450	-335.1692	-499.2835	164.1143	1.944432	4.748603	2.856495
456	-312.1892	-477.9008	165.7116	0.9005546	3.540243	3.213556
462	-318.7822	-484.7394	165.9572	0.8999322	4.394478	2.547918
468	-337.6342	-501.939	164.3048	1.224604	4.394478	3.349372
474	-350.9273	-515.5508	164.6235	1.690772	5.064252	2.486089
480	-334.6995	-499.1832	164.4837	1.445088	5.331531	2.548327
486	-314.9761	-480.1862	165.2101	1.445088	4.920657	2.350058
492	-308.3708	-473.3055	164.9347	1.961674	4.670531	2.38849
