Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-750.8058	-914.6812	163.8754	5.597191	0.5634801	0.9881845	2.476915	0.9642012
6	-747.5352	-909.9395	162.4043	6.610137	0.5450272	1.297036	2.668248	0.9375255
12	-748.9271	-911.82	162.8929	5.683505	0.5803283	0.860217	3.731481	0.6271824
18	-743.7245	-906.3849	162.6603	5.491728	0.7605608	1.101548	3.731481	0.6781738
24	-745.7324	-908.2952	162.5628	5.879914	0.3034133	1.308356	3.482563	0.6781738
30	-749.0224	-913.2224	164.1999	5.274265	0.5781511	1.04877	2.535554	0.8125834
36	-736.2902	-902.5412	166.251	3.543438	0.5906068	1.086272	2.149368	0.8363048
42	-733.0691	-898.7874	165.7183	3.245043	0.9293675	1.316111	2.386965	0.8953647
48	-743.6243	-911.15	167.5257	1.69242	0.9293675	1.124978	2.291086	0.9272658
54	-745.6271	-914.4609	168.8338	1.08455	0.4529438	0.8252978	2.450071	0.7335619
60	-752.8904	-921.3653	168.4748	1.506456	0.7234637	0.8252978	2.15337	0.7732472
66	-761.3877	-929.2375	167.8498	1.698121	0.4463366	1.423893	1.996937	1.01391
72	-747.2928	-914.4716	167.1788	2.179077	0.4463366	1.300888	2.504248	0.7889117
78	-740.4983	-907.4239	166.9256	2.119971	0.7271588	1.037311	2.792544	0.8777198
84	-739.7577	-905.4265	165.6688	3.281991	0.4422073	1.285331	2.857324	0.8777198
90	-746.6852	-914.0802	167.395	1.928012	0.5654836	0.9914842	2.632089	0.9532646
96	-742.8098	-910.0058	167.196	2.63663	0.521247	0.9914842	2.208417	0.8941066
102	-736.6078	-905.6133	169.0055	0.0485253	0.6587435	0.9585551	2.545954	1.240196
108	-735.2679	-904.3506	169.0828	0.04493641	0.6732891	0.9477297	1.96257	1.630924
114	-719.6644	-888.4844	168.82	0.04512183	0.8651317	0.8434898	2.624181	1.264423
120	-726.5737	-895.1231	168.5495	0.04512183	1.053115	0.9078246	2.643532	1.264423
126	-737.6873	-906.6571	168.9698	0.04512183	0.5842333	0.7901366	2.908201	1.159598
132	-739.2012	-907.1779	167.9768	0.04610343	0.6741263	1.128283	3.693929	0.9645829
138	-761.0145	-929.1982	168.1837	0.04610343	0.3342176	0.8694437	4.061619	0.805717
144	-757.3428	-924.9146	167.5718	0.07152152	0.4686811	1.049151	4.557577	0.4046476
150	-751.3016	-919.1492	167.8476	0.04610343	1.231094	0.7561563	3.497349	1.107866
156	-750.6501	-918.4229	167.7728	0.04359994	1.056085	1.160316	3.497349	0.9631549
162	-739.1102	-907.8984	168.7882	0.04054669	0.6181169	0.7712162	2.763449	1.422541
168	-737.0934	-905.3076	168.2142	0.04054669	0.5777023	1.277487	2.790195	1.482858
174	-736.9815	-905.067	168.0854	0.04054669	1.173107	0.7557095	2.790195	1.538139
180	-738.9638	-906.2899	167.3261	0.04284177	1.070527	0.8204778	4.188396	1.042997
186	-735.2591	-903.0043	167.7451	0.04284177	0.4679202	0.7046207	4.555365	0.9051687
192	-730.7512	-898.136	167.3848	0.04192118	0.8703078	1.092943	4.193167	0.9051687
198	-731.342	-899.0856	167.7436	0.04526261	0.5717765	1.059778	4.193167	0.8400484
204	-732.4341	-900.3184	167.8842	0.04875629	0.3474972	1.072449	4.218478	0.7190466
210	-740.5317	-907.3813	166.8496	0.04300161	1.328936	1.024309	4.229105	1.022332
216	-748.608	-916.8018	168.1938	0.04300161	0.4785456	1.024309	3.675117	1.022332
222	-745.6616	-913.7513	168.0897	0.04300161	0.3905946	0.8509492	3.984723	1.022332
228	-748.8913	-916.0178	167.1264	0.03995619	0.3212826	0.8509492	4.943643	1.022332
234	-746.0567	-914.0662	168.0096	0.04346395	0.7679239	1.207601	3.279355	1.170705
240	-755.0599	-924.4696	169.4097	0.08534113	0.9883971	0.797647	2.507797	0.5723553
246	-733.9565	-904.015	170.0585	0.08082948	0.5302073	0.7697626	2.274447	0.6696196
252	-742.92	-910.511	167.5911	0.04583035	0.8544736	0.775923	4.269907	0.9518135
258	-741.2095	-908.6036	167.3941	0.04583035	0.728726	1.429785	3.945449	0.9518135
264	-743.96	-913.4851	169.5251	0.07979441	0.6504991	0.9743205	2.546229	0.582988
270	-741.6561	-909.7123	168.0563	0.06483005	0.4195853	0.9549882	4.210853	0.5498342
276	-751.5791	-920.2763	168.6973	0.07700619	0.3951083	0.9935066	3.523042	0.5610348
282	-747.4127	-916.1113	168.6986	0.05287557	0.9024016	0.8738969	3.023548	0.9396387
288	-747.339	-917.2801	169.9411	0.05561233	0.885994	0.6687668	1.845747	1.082798
294	-749.7236	-919.2168	169.4932	0.05561233	0.6294019	1.118381	2.323854	0.8450053
300	-751.5577	-920.9439	169.3862	0.07069082	0.5654733	1.182393	2.515755	0.6820383
306	-741.6696	-910.4111	168.7416	0.06002588	0.7069711	1.230792	2.974773	0.7295852
312	-731.5587	-900.166	168.6073	0.06002588	0.8475094	0.936393	3.295794	0.6799404
318	-733.8602	-902.1116	168.2514	0.05933626	0.8042539	1.113957	3.517379	0.6799404
324	-749.6613	-917.4014	167.7401	0.06770362	0.5232064	1.113957	4.31646	0.4899906
330	-749.8051	-918.8796	169.0745	0.06770362	0.8097158	0.7471861	3.066403	0.6313088
336	-740.0896	-909.1163	169.0267	0.06445796	0.8097158	0.9333612	2.9351	0.6313088
342	-734.7868	-904.4068	169.6199	0.06569583	0.5738243	0.8860671	2.585401	0.6634984
348	-749.9515	-918.636	168.6845	0.06569583	0.5738243	1.286857	3.123202	0.6634984
354	-739.782	-907.9863	168.2043	0.06544131	1.096317	1.181814	3.219888	0.6406581
360	-734.1983	-902.8199	168.6216	0.05820961	0.6937033	1.008302	3.352988	0.690111
366	-735.3347	-904.0492	168.7146	0.07518628	0.6937033	0.9202377	3.363271	0.6222271
372	-729.4309	-898.4488	169.0179	0.07544664	0.4808823	1.028216	3.140312	0.465226
378	-736.8656	-904.6342	167.7686	0.07242606	0.2956406	1.386028	4.037027	0.409621
384	-737.6908	-905.484	167.7932	0.07120102	0.5266567	1.353859	4.017585	0.5520059
390	-731.3308	-899.529	168.1982	0.1184843	0.58763	1.215335	3.622055	0.3748339
396	-728.7004	-897.8411	169.1407	0.117196	0.6738448	1.391288	2.470659	0.4576011
402	-730.4786	-899.5961	169.1175	0.09445314	0.7605349	0.9998409	2.82092	0.4576011
408	-736.5697	-906.5295	169.9598	0.1551685	0.450947	0.7221707	2.39703	0.3715294
414	-727.6975	-896.6529	168.9554	0.09915329	0.4646522	1.10769	3.098672	0.4258307
420	-723.8678	-892.6099	168.7421	0.1403352	0.6188514	1.264928	2.998648	0.4037893
426	-727.305	-895.866	168.561	0.1229064	0.7098723	1.209819	3.178639	0.4235978
432	-733.624	-902.5137	168.8897	0.07616021	0.8430634	1.220909	2.764608	0.5589048
438	-726.573	-895.5736	169.0006	0.08385482	0.5418575	1.056033	3.078394	0.5589048
444	-726.1241	-894.5207	168.3966	0.08431465	0.3296759	0.9806884	3.808801	0.3986407
450	-736.9738	-905.5608	168.5871	0.07570066	0.3208803	0.7677813	3.808801	0.359781
456	-718.3852	-886.6934	168.3082	0.06468275	0.6076318	0.9834006	3.808801	0.5713166
