Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-776.6756	-946.0091	169.3335	1.344844	0.8352374	2.332259
6	-774.1728	-944.7201	170.5474	0.8639824	0.812857	1.865229
12	-767.2798	-937.8309	170.5511	0.824207	0.580579	2.045532
18	-775.4362	-945.5933	170.1571	0.9489345	0.7990662	2.079042
24	-772.7402	-942.7428	170.0026	1.543614	0.971456	1.660318
30	-773.5161	-943.9234	170.4073	1.092269	1.01808	1.660318
36	-770.6952	-940.6751	169.9798	1.308571	0.7676952	1.978839
42	-783.8548	-954.631	170.7762	1.143363	0.8074779	1.507258
48	-782.3897	-952.4042	170.0144	1.363839	0.8252902	1.879323
54	-778.4355	-948.4863	170.0507	1.221505	0.7151309	2.024668
60	-773.0053	-943.1204	170.1151	1.073727	1.034025	1.866144
66	-778.9794	-949.6853	170.7059	1.298353	1.034025	1.263392
72	-773.9742	-943.6555	169.6813	1.759713	1.030264	1.693348
78	-773.7826	-943.4389	169.6563	1.630713	0.9719452	1.841423
84	-775.8748	-945.3791	169.5043	1.524566	1.230113	1.841423
90	-774.227	-944.6326	170.4056	1.512148	0.8221666	1.497589
96	-771.2458	-941.1576	169.9118	1.509134	1.096128	1.660744
102	-773.415	-942.4763	169.0614	1.761503	0.5128677	2.444727
108	-792.2264	-960.9873	168.7609	1.761503	0.8597783	2.415513
114	-790.4637	-958.6851	168.2214	2.124956	1.033955	2.416656
120	-800.8758	-969.3186	168.4428	1.811738	0.6512738	2.711487
126	-788.8793	-959.0906	170.2113	1.492395	0.7604997	1.698402
132	-774.7127	-944.9071	170.1944	1.234936	1.664973	1.216458
138	-775.0922	-945.5461	170.4539	1.474569	1.011632	1.343083
144	-769.5696	-939.728	170.1584	1.473091	0.8117086	1.713215
150	-775.0141	-945.6742	170.6601	0.9138812	0.6528526	1.863462
156	-776.2164	-946.1723	169.9559	1.067399	0.8380768	2.107737
162	-773.9167	-944.1173	170.2005	1.20206	0.8380768	1.853968
168	-785.9976	-955.9769	169.9793	1.20206	1.189057	1.76432
174	-784.7147	-954.8257	170.111	0.943664	1.156367	1.874249
180	-780.1266	-949.6828	169.5562	1.807116	0.8476906	1.874249
186	-771.6056	-942.1522	170.5466	0.9345986	0.8713424	1.776782
192	-784.2037	-954.4655	170.2618	1.185875	0.5130132	2.042329
198	-774.4491	-944.0159	169.5668	1.55934	0.6394034	2.170317
204	-779.7404	-948.9623	169.2219	1.897412	0.6970154	2.137202
210	-786.4094	-956.4546	170.0452	1.018719	0.8372805	2.081618
216	-778.6299	-948.6003	169.9704	1.341885	0.8372805	1.915978
222	-779.9821	-949.3571	169.375	1.739265	1.026674	1.921782
228	-774.1262	-944.1153	169.9891	1.353984	0.7708127	1.940032
234	-785.4016	-955.8946	170.493	1.253047	0.5931254	1.786074
240	-774.7735	-945.2126	170.4391	1.253047	0.6008858	1.817994
246	-786.213	-955.9924	169.7794	1.095593	0.4754632	2.435498
252	-784.7196	-954.9792	170.2596	1.095593	0.8962839	1.84655
258	-785.039	-955.039	170	1.105581	1.041846	1.917405
264	-779.2578	-949.724	170.4663	1.121693	0.7900169	1.759043
270	-777.2404	-947.8306	170.5903	1.295395	0.713534	1.601506
