Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-651.6831	-809.7001	158.017	5.944172	4.228731	1.060091	3.39179	2.191849
6	-653.3455	-810.9855	157.64	5.944172	4.228731	1.474682	3.89905	1.836293
12	-641.5122	-801.5737	160.0616	3.224222	4.228731	0.9026539	3.651515	2.554933
18	-645.4672	-806.8361	161.3689	2.738517	3.474268	0.7080234	2.730496	3.011318
24	-645.441	-807.2717	161.8306	2.445962	2.975166	1.118982	2.49313	3.011318
30	-646.6509	-806.9762	160.3253	3.987844	3.517827	0.8722176	2.965861	2.629893
36	-638.3598	-797.33	158.9702	3.247906	3.341459	1.197318	4.697416	2.724988
42	-655.2472	-815.4102	160.163	2.865592	3.170077	1.390615	4.31651	2.41285
48	-656.0161	-818.1692	162.1531	1.858776	3.137111	1.096276	4.281199	2.000281
54	-654.5966	-810.0187	155.4222	5.228667	4.85686	1.134011	7.110048	1.628709
60	-663.3929	-818.9165	155.5236	4.824072	5.152789	1.105062	7.666521	1.34273
66	-653.0478	-810.1955	157.1478	3.060314	4.083579	1.146382	8.357207	1.338482
72	-652.4288	-810.3668	157.938	2.603106	4.460781	1.069592	7.923189	1.30698
78	-659.3327	-817.292	157.9592	3.681041	4.460781	1.135784	6.482691	1.520314
84	-664.1328	-822.2879	158.1551	3.681041	4.781525	1.109075	5.827649	1.74391
90	-659.26	-820.1229	160.8629	2.992566	2.814485	1.023622	4.572306	2.109053
96	-660.9257	-820.6657	159.7401	3.084453	5.236834	1.009283	4.572306	1.833572
102	-654.5994	-813.8804	159.281	3.338722	4.929442	0.9600135	4.832439	1.937526
108	-661.3093	-821.8499	160.5406	2.15685	4.688538	1.170456	4.614562	1.977261
114	-659.2261	-816.0404	156.8143	3.514602	5.994872	1.32598	6.175116	1.977261
120	-653.2576	-814.4898	161.2322	3.331935	2.59219	1.13926	3.442161	2.41106
126	-650.5816	-811.7197	161.1381	2.223373	3.684403	1.113972	3.442161	2.709098
132	-663.5316	-825.2531	161.7216	1.157213	4.969638	1.107729	4.75073	1.69878
138	-653.471	-813.2691	159.7981	2.40884	5.111922	1.028314	5.195729	1.860282
144	-650.7907	-811.8878	161.0971	2.501714	4.142735	1.386751	3.829177	1.964351
150	-670.3162	-828.9141	158.5979	2.557032	4.374245	1.063374	7.188909	1.444805
156	-655.6347	-813.4113	157.7765	4.749399	4.667821	1.2255	5.260898	1.618131
162	-671.3801	-833.0147	161.6345	1.852922	2.760286	0.9788253	5.174419	2.01003
168	-669.232	-829.9579	160.7259	1.708819	4.336173	1.397293	3.885302	2.597139
174	-661.9305	-822.1476	160.217	3.271628	2.967367	1.397293	5.051387	1.710119
180	-657.7796	-817.8778	160.0982	2.854237	3.562955	1.290025	4.824378	2.029802
186	-667.5082	-827.6829	160.1747	2.776785	4.556506	1.039418	4.339478	2.125153
192	-663.4054	-825.8002	162.3948	1.156799	4.654348	0.9006254	4.299669	1.806142
198	-656.3605	-814.9451	158.5845	3.102472	6.217622	1.210141	5.404097	1.575414
204	-659.4235	-817.7336	158.3101	0.7767615	10.5706	1.308345	7.12171	0.8240247
210	-666.6352	-826.728	160.0928	2.37473	6.238974	0.9345158	5.194395	1.342243
216	-654.7468	-814.9713	160.2245	2.986525	3.932955	0.8415873	5.194395	1.748743
222	-655.0079	-815.7245	160.7167	2.986525	3.608642	1.012516	4.31184	2.034701
228	-645.8582	-806.5618	160.7037	2.986525	3.926371	1.107768	4.681929	1.585904
234	-647.063	-803.1978	156.1348	2.99407	7.457528	1.133344	7.748574	1.393523
240	-646.0359	-803.4031	157.3672	2.70732	5.818781	1.101374	7.823409	1.169539
246	-653.3419	-811.6316	158.2897	3.007166	5.128142	0.9974696	6.616487	1.512809
252	-645.4643	-801.4827	156.0185	4.057082	7.220556	1.010105	7.259255	1.19979
258	-648.7166	-805.2639	156.5473	2.035057	6.915338	1.404644	8.657217	1.051653
264	-650.0255	-807.055	157.0295	3.059909	7.233103	1.463104	6.517592	1.426089
270	-658.6081	-816.8989	158.2908	3.151415	4.87174	1.441733	6.336345	1.385545
276	-662.7994	-821.9502	159.1508	2.67133	5.431088	1.519777	5.330011	1.586346
282	-653.7155	-813.0066	159.2911	2.67133	5.271129	1.458206	5.093147	1.753732
288	-648.8798	-810.853	161.9732	1.595589	2.180202	1.319715	5.993642	1.45263
294	-649.4356	-807.3965	157.9608	3.096187	4.96801	1.123819	6.646147	1.635335
300	-658.5384	-817.4559	158.9175	3.463235	3.593093	1.521289	5.914407	1.499419
306	-647.1583	-809.3005	162.1422	1.991594	2.846389	1.61396	4.127358	1.823243
312	-657.1571	-818.59	161.4328	1.483324	3.336635	1.099952	6.077811	1.404019
318	-650.1805	-809.6716	159.4911	3.343229	5.40309	1.082252	4.235135	1.949765
324	-654.6595	-817.784	163.1246	0.5842153	4.121516	1.252318	4.235135	1.707606
330	-652.7445	-815.3607	162.6162	0.5842153	6.88274	1.252318	3.277698	1.774421
336	-654.2558	-814.9697	160.7139	2.705793	4.221019	1.668757	2.793144	2.547807
342	-656.578	-816.1927	159.6147	3.052648	5.096079	1.253977	3.872655	2.287187
348	-643.1681	-802.7118	159.5437	3.278551	4.683075	1.037452	4.162117	2.279973
354	-650.4002	-813.6077	163.2075	1.482364	2.246255	1.110311	4.736501	1.665002
360	-645.5978	-809.1619	163.5641	1.482364	3.203667	0.9585028	3.980948	1.552704
366	-660.2592	-817.977	157.7178	3.692172	7.150985	1.278479	4.932394	1.77269
372	-660.9913	-815.9012	154.9099	5.058959	6.563477	1.050636	7.279786	1.460794
378	-666.8041	-825.3672	158.5631	1.721963	7.031224	1.165889	7.063649	1.120427
384	-646.0447	-802.2784	156.2337	2.96223	9.313548	0.8499755	7.544538	1.168327
