Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3231.648	-3395.565	163.918	0.9777509	1.121951	1.006938	5.043583
6	-3233.29	-3396.694	163.4045	1.01166	1.098167	0.9188109	5.370698
12	-3236.793	-3400.942	164.1482	0.9651506	0.9586858	1.121108	4.94977
18	-3239.327	-3403.928	164.6009	0.7714482	1.095208	1.121108	4.727816
24	-3239.865	-3404.396	164.5314	0.7850412	1.000968	1.109307	4.818435
30	-3244.423	-3408.316	163.8933	0.8722207	1.060689	1.00823	5.148662
36	-3235.462	-3399.739	164.2774	0.8391627	1.00008	1.058342	4.959447
42	-3231.436	-3395.499	164.0631	0.8917781	1.205319	1.106107	4.909595
48	-3232.344	-3396.432	164.0878	0.8917781	1.172879	1.129416	4.900699
54	-3234.443	-3399.281	164.8377	0.8612743	1.141792	1.118511	4.521396
60	-3231.214	-3395.746	164.5322	0.989865	1.12419	1.208374	4.580417
66	-3227.192	-3391.187	163.9947	0.9761822	0.9394131	1.112018	5.044703
72	-3233.156	-3397.097	163.9407	0.8159537	1.030955	1.012886	5.166907
78	-3236.407	-3399.53	163.1235	1.02361	0.9732667	1.012886	5.535672
84	-3254.822	-3418.811	163.9895	0.8746976	1.195023	0.9793824	5.036025
90	-3246.608	-3411.123	164.5149	0.8746976	0.8705894	1.035457	4.892281
96	-3234.409	-3398.443	164.0343	0.9369721	0.9328153	1.141019	5.032032
102	-3231.905	-3396.418	164.5131	0.7889019	0.8576062	1.117048	4.901854
108	-3248.137	-3412.887	164.7492	0.7889019	0.990586	1.094449	4.708831
114	-3247.715	-3411.106	163.391	0.778534	1.051131	1.097688	5.43251
120	-3244.096	-3407.551	163.4547	0.9672014	0.8540361	1.044207	5.43251
126	-3246.987	-3411.421	164.4334	0.7953589	1.007521	1.118137	4.858944
132	-3226.18	-3389.942	163.7629	0.8557657	1.137103	0.9737622	5.206784
138	-3245.027	-3408.843	163.8164	0.8941726	0.9931254	1.068339	5.18329
144	-3248.755	-3412.082	163.327	0.8401595	1.094411	1.023383	5.451834
150	-3252.224	-3416.016	163.792	0.9190582	0.9774656	1.127106	5.159258
156	-3244.201	-3407.54	163.3388	0.9637594	1.006396	0.9555471	5.46351
162	-3256.259	-3419.347	163.0878	0.9964652	1.136151	0.993297	5.491629
168	-3243.374	-3406.82	163.4456	0.8554626	1.233421	0.9943097	5.318373
174	-3233.786	-3397.951	164.1658	0.9209171	1.058429	1.075976	4.934182
180	-3247.59	-3410.837	163.2467	0.8389798	1.058429	0.9535779	5.554762
186	-3247.749	-3411.32	163.5712	0.9372623	0.9908707	1.072143	5.294233
192	-3252.795	-3416.676	163.8806	0.8172449	1.098249	1.055005	5.138988
198	-3246.713	-3410.32	163.6064	0.7720818	1.234208	0.9492838	5.298921
204	-3243.097	-3406.313	163.216	0.8937098	1.01981	0.9578253	5.560801
210	-3243.367	-3406.564	163.1963	0.8560989	1.242542	0.961818	5.468446
216	-3246.9	-3410.933	164.0336	0.8206983	1.13416	1.112749	5.000409
222	-3243.517	-3407.979	164.4619	0.8206983	1.051855	1.045228	4.845235
228	-3233.304	-3397.03	163.7252	0.7867719	1.082157	0.9502728	5.308073
234	-3242.274	-3405.459	163.185	0.9785047	1.057937	0.9917381	5.491728
240	-3244.32	-3408.399	164.0788	0.8695613	1.132212	0.9397753	5.045742
246	-3231.891	-3395.972	164.0812	0.90679	1.132212	1.007586	4.986249
252	-3237.139	-3401.033	163.894	0.8839471	1.132212	0.9801502	5.117933
258	-3238.929	-3403.655	164.7262	0.9113289	1.097515	1.164292	4.555152
264	-3239.644	-3404.055	164.4111	0.8425071	0.9676898	1.164292	4.842162
270	-3229.041	-3393.511	164.4702	0.9639984	1.194908	1.09787	4.652418
276	-3244.98	-3408.886	163.9058	0.8606342	0.9258067	1.09787	5.173085
282	-3244.959	-3408.935	163.9759	0.8606342	1.288101	1.021754	4.977081
288	-3242.702	-3406.394	163.6919	0.939797	1.033627	1.016375	5.233343
294	-3236.512	-3400.286	163.7739	0.8639144	1.077438	0.9660431	5.233343
300	-3232.038	-3396.023	163.9853	0.8570211	1.035216	1.044684	5.099893
306	-3234.786	-3399.161	164.3748	0.8871731	1.119527	1.13282	4.770789
312	-3238.854	-3402.216	163.3614	0.9014337	1.119527	1.109977	5.337971
318	-3246.619	-3410.882	164.2625	0.95589	1.019938	1.092642	4.873046
324	-3247.922	-3412.247	164.3248	0.8369689	1.09395	0.9960363	4.916743
330	-3254.593	-3417.704	163.1111	0.818756	1.097194	0.985636	5.601289
336	-3256.15	-3419.493	163.3426	0.9325971	0.9443259	0.959327	5.510578
342	-3233.25	-3397.508	164.2586	0.8716218	0.9525073	1.099371	4.955701
348	-3236.325	-3400.685	164.3591	0.8052043	0.943153	1.073413	4.955701
354	-3238.49	-3402.53	164.0398	0.8416528	1.148011	1.152732	4.955701
360	-3231.466	-3395.846	164.3795	0.8105348	0.972911	1.044833	4.940845
366	-3236.062	-3400.216	164.1545	1.035044	0.9481519	1.044833	4.955695
372	-3243.462	-3407.513	164.0513	0.7665661	1.174698	1.058291	5.02762
378	-3241.513	-3405.631	164.1174	0.7624001	1.168855	1.088672	4.979498
384	-3245.42	-3409.207	163.7875	0.8964	1.038656	1.053058	5.181317
390	-3247.043	-3410.872	163.8289	0.9339206	1.025331	1.055693	5.143615
396	-3237.149	-3401.124	163.9755	0.8205408	1.044699	1.001989	5.143615
402	-3237.904	-3401.99	164.0859	0.8310128	1.121236	1.132257	4.962016
408	-3228.05	-3392.223	164.1732	0.8502319	0.9961956	1.064094	5.01027
414	-3237.48	-3401.643	164.1631	0.8502319	1.067468	0.9884488	5.01831
420	-3233.312	-3397.589	164.2767	0.8910711	1.068756	1.030036	4.908817
426	-3239.202	-3403.236	164.0341	0.9958502	1.239849	0.9987911	4.908817
432	-3244.202	-3408.567	164.3647	0.8295814	1.055187	1.132607	4.844055
438	-3253.383	-3417.537	164.1532	0.8315877	1.033023	1.069659	5.007997
444	-3249.518	-3413.331	163.8137	0.9213317	0.9851399	1.04093	5.189423
450	-3262.647	-3426.639	163.9921	0.9186017	1.064066	1.04093	5.048352
456	-3250.214	-3413.65	163.436	0.8999136	1.010277	1.04093	5.395838
462	-3242.356	-3406.378	164.0222	0.7911697	1.123873	1.088227	5.041992
468	-3251.162	-3415.022	163.8597	0.8132118	1.088499	1.1357	5.113411
474	-3236.98	-3400.495	163.5156	0.7655517	0.9527786	0.9551948	5.503329
480	-3234.328	-3397.565	163.2374	0.9367309	1.049195	0.8666996	5.559419
486	-3242.404	-3406.252	163.8479	0.7206204	0.9542679	0.9281849	5.357783
492	-3233.733	-3397.098	163.3649	0.8404422	1.083978	1.006821	5.445667
498	-3238.408	-3401.594	163.1861	0.9528896	1.002885	0.9690299	5.547935
504	-3237.995	-3402.308	164.3127	0.8928695	0.9827969	1.048069	4.925593
510	-3241.347	-3405.38	164.0328	0.8607299	0.9938558	1.187448	5.015259
516	-3244.819	-3408.56	163.7416	0.8607299	1.205582	1.106296	5.10501
522	-3245.885	-3409.665	163.7802	0.9098035	1.160835	1.056904	5.108482
528	-3255.331	-3419.596	164.265	0.7377747	1.012795	1.153157	4.960967
534	-3234.225	-3398.073	163.848	0.9524557	1.086663	1.115159	5.055895
540	-3263.761	-3427.683	163.9218	0.8269826	0.9982747	1.029559	5.180279
546	-3257.064	-3420.421	163.357	0.8189759	1.147621	1.029559	5.414212
552	-3251.522	-3415.778	164.2561	0.7699735	1.108935	1.066376	4.943751
558	-3250.258	-3414.245	163.9867	0.9909419	1.084042	1.152936	4.937929
564	-3240.311	-3404.257	163.9459	0.7910672	1.057486	1.087985	5.121173
570	-3250.611	-3414.303	163.6919	0.8694307	0.8884085	1.058078	5.329026
576	-3250.338	-3414.06	163.7218	0.8798751	1.020653	1.011199	5.259844
582	-3242.466	-3406.832	164.3664	0.9647802	1.035975	1.141104	4.774177
588	-3242.418	-3406.634	164.2164	0.9382808	1.035975	1.141104	4.872602
