Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
180	-3246.008	-3410.035	164.0275	0.8779194	0.9375996	0.9538889	5.169426
186	-3248.559	-3412.339	163.7802	0.9141149	1.158486	0.9449017	5.169426
192	-3244.635	-3408.496	163.8608	0.8977948	1.014918	1.023602	5.169426
198	-3255.365	-3419.699	164.3342	0.9587131	1.001833	1.156342	4.806116
204	-3254.327	-3418.069	163.7424	0.9716548	1.064293	1.06182	5.145707
210	-3240.74	-3404.283	163.5431	0.9105174	1.217903	1.046653	5.213867
216	-3230.542	-3394.299	163.7564	1.02204	0.9386171	1.065761	5.177421
222	-3231.833	-3396.251	164.4184	0.7956135	1.017086	0.9788752	4.939403
228	-3241.731	-3405.073	163.3423	0.7956135	1.256823	0.9581248	5.414942
234	-3242.839	-3406.277	163.438	0.8821002	0.9857436	0.9868237	5.447817
240	-3243.645	-3406.86	163.2144	1.024874	1.005118	0.9445755	5.505054
246	-3242.679	-3406.277	163.5975	1.025564	1.214234	1.03904	5.126374
252	-3246.693	-3411.289	164.5961	0.8718692	1.022873	1.036607	4.763258
258	-3247.654	-3411.65	163.996	0.8821311	1.033031	1.028838	5.09022
264	-3240.871	-3404.325	163.4537	0.8337093	1.072604	0.9519345	5.43687
270	-3241.031	-3404.48	163.449	0.8963212	1.071273	0.9697107	5.396335
276	-3243.123	-3406.305	163.1822	0.7928387	1.106321	0.854762	5.642954
282	-3246.657	-3411.286	164.6292	0.9304052	1.018986	1.106467	4.675282
288	-3251.881	-3415.684	163.8026	0.9431151	0.9052317	1.043679	5.22612
294	-3243.185	-3407.543	164.3577	0.9431151	1.092548	1.043679	4.814013
300	-3233.835	-3398.132	164.2968	0.9718185	1.132696	1.035891	4.814013
306	-3243.915	-3407.985	164.0692	0.9718185	0.8979829	1.043773	5.066551
312	-3253.685	-3418.425	164.7403	0.8666302	1.12732	1.171715	4.551358
318	-3249.053	-3412.897	163.8441	0.9571692	1.296489	0.9515526	5.03144
324	-3245.986	-3410.353	164.3665	0.8456403	1.057437	1.089373	4.857058
330	-3242.537	-3406.564	164.0268	0.8237317	1.069395	1.107164	5.041468
336	-3243.022	-3407.353	164.3317	1.052969	1.020953	1.107164	4.771683
342	-3238.331	-3402.305	163.9742	0.8104187	1.068274	1.120149	5.07125
348	-3244.007	-3407.222	163.2148	0.8407117	1.175527	0.9181813	5.526865
354	-3239.727	-3403.396	163.6691	0.9592377	0.9930649	1.02904	5.250631
360	-3246.434	-3410.133	163.6994	0.8588466	1.111979	0.9265812	5.280101
366	-3233.604	-3397.418	163.8138	0.9199508	1.12479	1.052878	5.106304
372	-3235.632	-3400.418	164.786	0.8345977	1.105998	1.210445	4.533563
378	-3230.228	-3394.568	164.3402	0.8199401	1.105998	1.156881	4.82116
384	-3242.652	-3407.342	164.6901	0.7711746	0.9926274	1.074202	4.761568
390	-3235.985	-3400.319	164.334	0.8852961	1.250654	1.062594	4.761568
396	-3234.491	-3399.194	164.7031	0.9267697	0.9764823	1.205151	4.604435
402	-3247.107	-3411.651	164.544	0.9876328	0.8413385	1.01743	4.839501
408	-3238.683	-3403.02	164.3364	0.9949804	1.066191	1.11487	4.771859
414	-3225.341	-3389.447	164.1061	0.8482627	1.057477	1.126621	4.979814
420	-3251.186	-3416.249	165.0628	0.8934145	1.07151	1.274005	4.328368
426	-3232.426	-3396.33	163.9035	0.9519749	1.034628	1.133301	5.044086
432	-3242.407	-3406.374	163.9666	0.9515304	1.23796	1.154724	4.885259
438	-3233.5	-3397.715	164.2149	0.8040002	1.09715	1.040648	4.969221
444	-3251.807	-3415.597	163.7899	0.8040002	1.09715	1.027427	5.212215
450	-3254.406	-3418.705	164.2984	0.835307	1.110142	1.114996	4.857146
456	-3249.559	-3414.219	164.6599	0.8585675	1.119384	1.067271	4.663885
462	-3238.089	-3402.428	164.3394	0.9285183	1.041216	0.9282732	4.925123
468	-3248.113	-3412.258	164.1451	0.7704317	1.039603	1.094487	5.028028
474	-3248.859	-3412.947	164.088	0.9629531	0.9188985	1.082442	5.028028
480	-3241.248	-3405.289	164.0407	0.9000121	1.042205	1.069315	5.028028
486	-3228.031	-3392.03	163.9987	0.8543136	1.156582	1.042704	5.028028
492	-3236.74	-3400.849	164.1091	0.7513215	0.9999991	1.188289	5.028028
498	-3244.606	-3408.149	163.5439	1.001388	1.207031	1.000561	5.19465
504	-3239.776	-3403.63	163.8539	0.8306099	1.059966	1.065146	5.16205
510	-3247.828	-3411.425	163.5975	0.810756	1.070836	1.007718	5.340238
516	-3241.029	-3404.543	163.5139	0.810756	1.031278	1.007718	5.408076
522	-3249.184	-3412.889	163.7056	0.9511594	1.101621	0.896544	5.248256
528	-3237.652	-3401.734	164.0819	0.9432287	0.9860788	1.073628	5.00997
534	-3233.048	-3397.411	164.3629	0.7627553	1.043197	1.088952	4.912108
540	-3238.768	-3403.251	164.4839	0.9766752	0.9236771	1.166181	4.750582
546	-3238.525	-3402.557	164.0324	0.9766752	1.0563	0.9829325	5.030289
552	-3242.175	-3405.762	163.5874	0.8444076	1.119139	1.017853	5.295481
558	-3236.825	-3400.361	163.5355	0.9123742	1.000206	0.9444213	5.392937
564	-3251.099	-3415.042	163.943	0.9123742	1.041199	1.020609	5.10299
570	-3247.427	-3411.004	163.5768	0.7754315	0.9466269	0.8145181	5.545189
576	-3239.341	-3403.077	163.7362	0.8677182	1.020842	1.095294	5.211921
582	-3243.011	-3406.902	163.891	0.8416675	0.994765	1.045967	5.182183
588	-3232.085	-3395.702	163.6164	0.9730241	1.013578	0.9466447	5.306333
594	-3233.38	-3396.9	163.5197	0.9023568	1.057602	0.9946263	5.347859
600	-3230.895	-3394.77	163.8752	0.9738618	0.9321	0.9941262	5.18159
606	-3246.322	-3409.558	163.2359	0.9797005	1.171273	0.9709467	5.412497
612	-3247.1	-3411.569	164.4695	0.8284549	0.9834828	1.100538	4.844062
618	-3248.057	-3412.043	163.9858	0.9028289	0.9539506	0.9850874	5.152495
624	-3258.222	-3422.494	164.2717	0.9307435	1.086965	1.15153	4.811764
630	-3240.354	-3404.39	164.0357	0.8056102	1.113969	1.118501	5.015382
636	-3248.889	-3412.68	163.791	0.875195	1.188374	1.027515	5.12274
642	-3233.934	-3397.996	164.0623	1.028475	1.039985	0.9940788	4.987791
648	-3248.976	-3412.799	163.823	0.8942783	1.023471	0.9782673	5.212647
654	-3244.08	-3408.779	164.6998	0.984043	1.023471	1.055614	4.631714
660	-3242.756	-3406.682	163.926	0.9785574	1.047932	1.030442	5.066572
666	-3237.22	-3401.128	163.9077	0.9785574	1.01582	1.086017	5.063721
672	-3244.481	-3408.517	164.0366	0.8978294	1.062113	0.9913296	5.063721
678	-3251.376	-3415.697	164.3216	0.8209436	0.8839445	0.9601002	5.063721
684	-3244.088	-3407.442	163.3547	0.9726048	0.8839445	0.9018106	5.546616
690	-3243.36	-3407.094	163.7333	0.8598806	1.001063	0.9745038	5.295458
696	-3240.718	-3404.876	164.1578	0.902835	0.9718667	1.019727	5.028005
702	-3239.975	-3404.52	164.5458	0.8509247	1.024107	1.118899	4.756225
708	-3244.942	-3409.589	164.6474	0.7448318	1.049197	1.133246	4.734854
714	-3244	-3408.412	164.4126	0.790334	0.9897349	1.093569	4.896866
720	-3242.107	-3405.703	163.5965	0.8172857	1.101142	0.9971462	5.326423
726	-3245.161	-3408.825	163.6643	0.7897775	1.000433	1.078229	5.314519
732	-3256.132	-3419.775	163.6436	0.9365487	1.136497	1.0901	5.164377
738	-3246.19	-3410.151	163.9613	0.7646515	1.041425	1.075266	5.142653
744	-3238.828	-3403.059	164.2313	0.9422763	1.084775	1.044126	4.888971
750	-3247.898	-3412.024	164.1259	0.928038	1.193774	1.237732	4.787455
756	-3238.447	-3402.578	164.1307	0.8743424	1.193774	1.11992	4.880208
762	-3241.186	-3405.477	164.2917	0.9573008	0.9825389	1.086636	4.880208
768	-3249.064	-3412.844	163.7803	1.025199	0.9946139	1.087266	5.119563
774	-3249.502	-3413.758	164.256	0.8790105	1.124657	1.073504	4.871796
780	-3249.263	-3413.061	163.7982	0.7925957	0.9978369	1.086871	5.23571
786	-3242.646	-3406.414	163.7677	0.8638029	0.9236368	1.060319	5.269669
792	-3245.158	-3409.112	163.9541	0.9155352	0.8854441	1.006586	5.188942
798	-3243.495	-3406.832	163.337	0.8675501	1.056547	1.06052	5.431811
804	-3254.534	-3417.936	163.4022	1.021662	1.179486	1.071877	5.237395
810	-3241.443	-3406.003	164.5606	0.920371	0.9904186	1.184261	4.691749
816	-3244.419	-3409.033	164.6141	0.7951888	1.112651	1.184261	4.662524
822	-3235.341	-3399.244	163.9034	0.7881846	1.086115	1.020663	5.16773
828	-3229.115	-3393.015	163.8995	0.9610913	1.036314	1.020663	5.102822
834	-3238.533	-3401.67	163.1367	0.8439927	1.08986	1.068039	5.532374
840	-3235.399	-3398.375	162.976	0.9404464	1.14984	0.9800814	5.583643
846	-3247.221	-3411.004	163.7829	0.8894549	1.026347	1.066447	5.187069
852	-3247.701	-3411.356	163.6554	0.808824	1.075788	1.040525	5.288456
858	-3250.844	-3414.075	163.231	0.8679182	1.11687	0.9303835	5.528456
864	-3234.844	-3398.462	163.6179	0.8167911	1.001183	1.078461	5.325112
870	-3247.814	-3411.867	164.0529	0.7532148	0.9255192	1.147025	5.122393
876	-3249.157	-3412.982	163.8242	0.8894068	1.103263	1.065255	5.122393
882	-3253.808	-3418.132	164.3241	0.8930722	1.105811	1.035351	4.857803
888	-3247.419	-3411.716	164.2964	0.8930722	1.019614	1.09017	4.890594
894	-3237.469	-3401.106	163.637	0.8930722	0.9823698	1.042532	5.303286
900	-3235.656	-3400.386	164.7291	0.8721259	0.9759515	1.095738	4.681905
906	-3240.786	-3404.788	164.0025	0.7865461	1.077613	1.02264	5.117338
912	-3244.104	-3408.067	163.9621	0.8666598	1.123337	1.144102	5.003568
918	-3246.168	-3410.824	164.6558	0.8323047	1.041998	1.15218	4.676308
924	-3253.011	-3416.917	163.9065	0.8954484	1.044913	1.095033	5.089243
930	-3240.368	-3403.999	163.6315	0.8083404	1.004452	1.036171	5.343692
936	-3240.575	-3404.177	163.6023	0.8661935	1.035926	0.9770962	5.343692
942	-3240.136	-3404.033	163.8969	0.9498426	1.075863	1.052881	5.070716
948	-3234.802	-3398.567	163.7649	0.8963681	1.075863	1.061379	5.168677
954	-3242.142	-3405.752	163.61	0.8558319	1.102658	1.061379	5.261803
960	-3232.245	-3395.936	163.6903	0.8217917	0.9940081	1.039624	5.307851
966	-3238.929	-3403	164.0715	0.877004	1.023283	1.107719	5.012738
972	-3242.714	-3406.962	164.248	0.8976466	0.9975191	1.016628	4.968263
978	-3241.02	-3404.479	163.4589	0.9373207	1.123209	1.058018	5.291096
984	-3235.203	-3398.461	163.2588	0.9373207	1.006748	1.058018	5.465456
990	-3240.198	-3404.281	164.083	0.9373207	1.006748	1.122655	4.973946
996	-3245.584	-3409.87	164.2864	0.8949358	1.019334	1.079755	4.901106
1002	-3239.905	-3404.192	164.2876	0.8395726	1.049069	1.048759	4.931621
1008	-3241.541	-3405.991	164.4501	0.8395726	0.9639676	1.203059	4.802504
1014	-3238.212	-3401.795	163.583	0.9238848	1.037344	1.033298	5.290879
1020	-3238.713	-3402.675	163.9616	1.002541	0.998167	1.024315	5.064496
1026	-3237.655	-3400.883	163.2277	0.9676603	1.109903	0.9752338	5.454777
1032	-3240.548	-3404.678	164.1302	0.8597022	0.9489036	1.005949	5.087396
1038	-3225.686	-3390.088	164.4019	0.8597022	1.078122	1.161922	4.777621
1044	-3229.631	-3393.734	164.1031	0.9401674	1.119616	1.103872	4.908963
1050	-3239.401	-3402.938	163.5363	0.9097444	0.9346655	1.01123	5.393223
1056	-3236.917	-3400.578	163.6618	0.9784364	1.080261	0.8878988	5.273943
1062	-3239.315	-3403.151	163.8359	0.9100925	1.014676	1.014307	5.181738
1068	-3238.144	-3401.852	163.7079	0.9134786	1.139601	1.014307	5.181738
1074	-3239.832	-3403.428	163.596	0.8953567	1.063873	1.014307	5.295262
1080	-3242.212	-3406.246	164.0341	0.8521925	0.9632713	1.014307	5.132204
1086	-3246.972	-3410.75	163.7773	0.8160313	1.048566	0.9732988	5.269432
1092	-3242.452	-3405.775	163.3228	0.7293586	1.155754	0.8859254	5.554955
1098	-3237.261	-3400.822	163.5607	0.9505566	0.9997711	0.9882003	5.334133
1104	-3232.102	-3396.426	164.3235	0.8999057	0.9194001	1.009125	4.972546
1110	-3237.472	-3401.319	163.8469	0.9836612	1.006561	1.150799	5.063795
1116	-3249.15	-3412.737	163.587	1.060885	1.099872	1.083484	5.150756
1122	-3237.618	-3402.152	164.5344	0.7478155	1.170634	1.034613	4.784063
1128	-3245.919	-3410.134	164.2151	0.8228501	1.048668	1.011112	5.002216
1134	-3254.42	-3418.48	164.0601	0.8949418	1.214388	1.090357	4.913327
1140	-3256.423	-3420.649	164.2259	0.971381	1.140458	1.086826	4.821113
1146	-3249.314	-3413.003	163.6887	0.7815968	1.038941	0.9568793	5.351143
1152	-3250.904	-3414.668	163.7641	1.088982	1.067928	1.040657	5.078449
1158	-3260.856	-3424.886	164.03	0.7789353	1.070241	1.171192	5.027819
1164	-3256.278	-3421.071	164.7935	0.8450452	1.016416	1.104887	4.632987
1170	-3247.44	-3412.293	164.8536	0.8080565	1.031414	1.066021	4.632987
1176	-3254.962	-3418.863	163.9015	0.9479971	1.115431	1.052151	5.047708
1182	-3246.948	-3409.756	162.8073	0.935037	1.214634	0.9442024	5.663759
1188	-3247.255	-3410.833	163.5779	0.9730898	1.275403	1.060107	5.121446
1194	-3239.635	-3403.457	163.8223	0.9261607	1.120512	0.9518935	5.156488
1200	-3243.158	-3407.013	163.8547	0.9134085	1.011476	1.040972	5.156488
1206	-3244.707	-3408.463	163.7562	0.9655895	1.051117	1.007604	5.178719
1212	-3260.621	-3424.462	163.8405	0.8861796	0.8791071	1.097797	5.220949
1218	-3244.29	-3408.133	163.8426	0.9290623	1.12378	1.052513	5.086108
1224	-3242.405	-3406.41	164.005	0.9456842	1.103317	1.041226	5.00433
1230	-3237.028	-3400.935	163.9074	0.7992704	1.099221	1.061093	5.129961
1236	-3245.405	-3409.477	164.0721	0.9010214	1.013891	1.048681	5.037171
1242	-3241.868	-3405.929	164.0615	0.7911769	0.9343067	1.110418	5.11287
1248	-3234.814	-3399.417	164.6029	0.9387502	0.9043501	1.030337	4.791874
1254	-3237.361	-3400.905	163.544	1.044238	1.233915	1.080597	5.111964
1260	-3244.475	-3408.658	164.1822	0.8116698	1.220936	1.055537	4.906822
1266	-3240.626	-3404.551	163.9253	0.8892632	1.010519	1.067541	5.116516
1272	-3244.254	-3407.805	163.5507	0.9178859	1.112637	0.9624087	5.309712
1278	-3251.058	-3413.928	162.8705	0.7443775	0.9920874	0.9624087	5.842597
1284	-3242.601	-3405.288	162.6862	0.8665538	1.034475	0.929393	5.873358
1290	-3242.189	-3406.031	163.8413	0.8809571	1.029594	1.015766	5.185667
1296	-3243.956	-3408.01	164.054	0.9028979	1.208417	1.078193	4.922339
1302	-3238.921	-3402.538	163.6169	0.9028979	0.9878998	1.03695	5.309006
1308	-3233.806	-3397.405	163.5992	0.8029265	1.144661	0.9967577	5.309006
1314	-3242.766	-3406.193	163.4269	0.9145751	1.009055	1.05641	5.384989
1320	-3250.463	-3413.326	162.8629	0.9145751	1.08005	0.8915768	5.746447
1326	-3247.078	-3410.422	163.3439	0.9637264	1.051784	0.9759651	5.424492
1332	-3248.538	-3412.673	164.1343	0.9008099	1.051784	1.005421	5.005742
1338	-3239.393	-3403.033	163.6401	0.9921304	1.051784	1.063089	5.19721
1344	-3230.568	-3393.741	163.1725	0.8336904	1.091074	1.046415	5.529484
1350	-3238.021	-3401.825	163.8038	0.9750044	1.137102	0.9130807	5.152082
1356	-3226.875	-3390.894	164.0197	0.8578966	0.9816886	1.027001	5.119837
1362	-3229.171	-3392.804	163.6331	0.8512993	1.01784	0.963396	5.352304
1368	-3232.92	-3396.623	163.7033	0.9464044	1.316701	1.039895	5.055674
1374	-3250.578	-3414.465	163.8875	0.821591	1.182842	1.005822	5.113582
1380	-3250.417	-3414.213	163.796	0.8572324	0.9550759	0.9863379	5.281139
1386	-3254.278	-3418.395	164.117	1.028554	1.167575	1.11268	4.820585
1392	-3240.574	-3405.191	164.617	0.8985742	1.099296	1.102731	4.657095
1398	-3250.761	-3415.089	164.3281	0.8985742	0.9894043	0.9761213	4.950195
1404	-3245.608	-3409.042	163.4337	0.9962493	0.9957868	0.9250767	5.415987
1410	-3248.173	-3412.383	164.2093	1.021216	0.9502974	1.057729	4.924548
1416	-3247.793	-3411.211	163.418	0.8022357	1.078755	0.9950471	5.446322
1422	-3242.016	-3406.905	164.8894	0.9332634	1.012948	1.091085	4.539785
1428	-3239.566	-3404.09	164.5242	0.8599873	1.021101	1.075049	4.789491
1434	-3240.958	-3404.618	163.6595	1.050002	1.144453	1.033042	5.119979
1440	-3241.113	-3405.427	164.3138	0.8779455	0.9225089	0.9396673	5.026921
1446	-3239.447	-3402.712	163.2646	0.9124982	1.009169	0.9304057	5.54471
1452	-3247.542	-3411.201	163.6593	0.9073811	1.055727	0.9392393	5.299665
1458	-3248.975	-3412.128	163.1528	0.9473077	1.04856	1.039221	5.505623
1464	-3244.831	-3408.329	163.498	0.9804779	1.071944	1.03134	5.288617
1470	-3238.993	-3403.015	164.0222	0.7441244	1.010274	1.055241	5.148081
1476	-3238.61	-3401.962	163.3527	0.8656563	1.020609	0.8920995	5.536614
1482	-3250.497	-3413.576	163.0796	0.9793752	0.9155433	0.9413239	5.654999
1488	-3250.719	-3413.882	163.163	0.8767285	0.9340645	0.9060834	5.67454
1494	-3233.219	-3396.562	163.3428	0.8767285	1.185947	0.9400883	5.41915
1500	-3248.034	-3412.053	164.0182	0.7616681	1.229608	1.124135	4.982029
1506	-3255.404	-3419.345	163.9415	0.9372767	1.035814	1.129657	5.032501
1512	-3244.736	-3408.226	163.4894	0.7949727	1.252154	0.9950937	5.316339
1518	-3247.243	-3410.739	163.4962	0.9417401	1.050366	0.9678665	5.357872
1524	-3245.348	-3409.042	163.6942	1.082517	1.058383	1.036536	5.12834
1530	-3247.528	-3410.735	163.2073	1.082517	1.043501	1.039859	5.40371
1536	-3235.348	-3398.597	163.2495	1.035094	1.225859	1.078119	5.28565
1542	-3233.139	-3396.914	163.7753	0.8537039	0.9781467	0.9793606	5.28565
1548	-3235.038	-3399.213	164.175	0.8537039	0.8746124	1.063306	5.075052
1554	-3237.573	-3401.719	164.1461	0.9080488	1.04407	1.044621	4.977717
1560	-3236.251	-3400.248	163.9962	0.9214074	1.092071	1.133321	4.977717
1566	-3237.374	-3401.771	164.3971	0.7735205	1.017694	1.131019	4.878113
1572	-3231.095	-3395.464	164.3683	0.7558408	1.118757	1.086347	4.872254
1578	-3242.215	-3406.021	163.8061	0.9253013	1.118757	1.116732	5.075551
1584	-3246.871	-3410.704	163.8337	0.9158618	1.097266	1.119921	5.075551
1590	-3241.719	-3405.716	163.9969	1.023295	0.9316262	1.053586	5.054053
1596	-3237.491	-3400.907	163.4158	0.9139069	1.049307	1.012418	5.393521
1602	-3250.842	-3414.411	163.5685	0.9139069	1.04087	1.089801	5.271266
1608	-3241.508	-3405.981	164.4721	0.8040657	0.9785743	1.088087	4.865563
1614	-3241.35	-3405.978	164.6273	1.076373	1.001427	1.135365	4.588268
1620	-3243.923	-3408.505	164.582	1.076373	1.137905	1.135365	4.537267
1626	-3240.606	-3405.3	164.694	1.099769	1.080382	1.057269	4.537267
1632	-3238.185	-3402.345	164.1603	0.8445607	1.081481	1.058601	4.97623
1638	-3241.814	-3405.604	163.7903	0.9906362	1.037322	1.014871	5.149625
1644	-3239.866	-3403.705	163.8392	0.8433034	1.041678	0.969763	5.226158
1650	-3240.058	-3403.945	163.8869	0.821049	1.086079	1.072876	5.130295
1656	-3240.643	-3404.242	163.5984	0.8123975	1.106823	1.028396	5.307657
1662	-3240.946	-3404.652	163.7065	0.9443303	1.175799	1.026874	5.138715
1668	-3248.959	-3412.758	163.7993	0.9027047	1.029324	1.117046	5.141077
1674	-3243.399	-3407.012	163.6134	1.175393	1.016917	1.043539	5.141077
1680	-3250.483	-3415.356	164.8728	0.8958918	1.0109	1.201159	4.509276
1686	-3240.134	-3404.862	164.7279	0.9019711	1.150298	1.201159	4.509276
1692	-3239.528	-3403.898	164.371	0.7784787	0.9615344	1.201159	4.882201
1698	-3235.045	-3398.89	163.8447	0.9805633	1.011089	1.140447	5.069958
1704	-3241.395	-3405.367	163.9716	0.868491	1.011089	1.055264	5.108758
1710	-3236.874	-3400.861	163.9868	0.9978774	0.9262596	0.9958481	5.108758
1716	-3234.24	-3398.186	163.9457	0.8919448	1.168868	1.01296	5.046521
1722	-3234.588	-3398.272	163.6843	0.8580158	0.946013	1.041086	5.317165
1728	-3238.306	-3401.756	163.4495	0.8341115	1.090936	0.9672448	5.420492
1734	-3234.981	-3398.989	164.0073	0.9885758	1.015933	0.9672448	5.068708
1740	-3233.913	-3397.668	163.7557	0.9508578	1.069342	1.125293	5.111891
1746	-3236.619	-3400.351	163.7325	0.9615251	1.175591	0.9741695	5.144104
1752	-3246.869	-3411.049	164.18	0.7942028	1.092267	0.9520558	5.045808
1758	-3241.86	-3406.084	164.2243	1.052378	0.9519829	1.057839	4.897865
1764	-3232.793	-3397.187	164.3934	0.8870694	1.042335	1.099462	4.82204
1770	-3231.715	-3395.018	163.3023	0.922284	1.158269	1.009528	5.393323
1776	-3242.564	-3406.245	163.6818	0.9758738	1.139511	0.9446649	5.200303
1782	-3238.941	-3402.79	163.8493	0.8212194	0.9073723	0.9698397	5.306621
1788	-3246.17	-3410.4	164.2292	0.86765	1.038099	1.193089	4.874471
1794	-3235.724	-3400.199	164.4755	0.9072263	1.052574	1.119707	4.748022
1800	-3238.368	-3402.41	164.0422	0.8326587	1.01374	1.008599	5.113537
1806	-3242.553	-3406.118	163.5649	0.9551605	1.105866	0.9623683	5.285089
1812	-3244.186	-3408.011	163.8247	1.014085	1.04978	0.9623683	5.139744
1818	-3237.999	-3402.476	164.4767	0.9943786	1.083481	1.104907	4.689723
1824	-3249.453	-3413.624	164.1716	0.8883187	1.049007	1.014278	4.988563
1830	-3253.919	-3417.468	163.5493	0.8687224	1.219675	1.051405	5.229808
1836	-3238.899	-3402.957	164.0571	0.8494308	1.052303	1.000751	5.079149
1842	-3241.981	-3405.906	163.9254	0.9091946	1.031579	1.093926	5.079149
1848	-3245.999	-3410.458	164.4595	0.8619379	1.137199	1.084883	4.754378
1854	-3240.201	-3404.314	164.113	0.9156562	0.9678505	1.027424	5.043756
1860	-3253.522	-3417.079	163.5567	0.9629839	1.118581	1.005102	5.254695
1866	-3240.688	-3404.91	164.2215	0.7940879	1.036907	1.111122	4.965149
1872	-3248.534	-3413.151	164.617	0.7600341	1.073597	1.088859	4.754997
1878	-3244.261	-3408.51	164.2496	0.9668867	1.033118	1.088859	4.868919
1884	-3261.121	-3425.132	164.0108	0.7885877	1.07285	1.191313	5.020662
1890	-3245.187	-3408.583	163.3952	0.8489212	1.055362	1.019919	5.43291
1896	-3238.313	-3401.776	163.4626	0.9338468	0.9407759	0.9827911	5.43291
1902	-3236.245	-3400.29	164.0456	0.8469804	0.9848347	0.9093011	5.17491
1908	-3246.546	-3409.51	162.9638	0.8450669	1.063362	1.008227	5.674043
1914	-3244.108	-3408.338	164.23	0.765556	0.9629548	0.9971067	5.080074
1920	-3238.207	-3401.974	163.7671	0.902997	0.9762437	0.9971067	5.254436
1926	-3233.216	-3396.864	163.6482	1.008922	0.9882279	0.9982558	5.254436
1932	-3241.026	-3404.962	163.9362	0.9393	1.099763	0.9393847	5.104491
1938	-3253.549	-3417.573	164.0235	1.049053	0.94445	1.068434	5.009649
1944	-3241.077	-3405.183	164.1052	0.8169819	1.042706	1.07724	5.032973
1950	-3250.084	-3414.45	164.3662	1.021219	1.042706	1.13648	4.741615
1956	-3249.504	-3414.134	164.63	0.7948643	1.087408	1.18709	4.666322
1962	-3238.228	-3402.438	164.2098	0.8439067	1.285729	1.114692	4.805545
1968	-3258.859	-3422.701	163.842	0.8113101	1.22877	1.066186	5.085833
1974	-3249.492	-3413.47	163.9785	0.9441469	1.012156	0.9774461	5.105749
1980	-3242.616	-3406.668	164.051	0.8595156	1.042132	1.087687	5.034392
1986	-3244.377	-3408.136	163.7593	0.8429806	1.068135	1.082921	5.193346
1992	-3256.299	-3420.229	163.9301	0.9031453	1.11762	0.9409435	5.117152
1998	-3235.804	-3399.346	163.5423	0.8995795	1.11762	1.031138	5.283745
2004	-3241.916	-3406.349	164.4332	0.9923172	0.8946671	1.133343	4.804636
2010	-3242.798	-3406.978	164.1802	0.9406888	0.9952285	1.133343	4.918428
2016	-3250.058	-3413.899	163.8409	1.064226	1.087606	0.9821763	5.071091
2022	-3247.703	-3411.607	163.9043	0.8157295	0.9754088	1.024914	5.211288
2028	-3250.515	-3413.843	163.3278	0.9798539	1.128935	0.9534401	5.394527
2034	-3248.207	-3411.991	163.7843	1.011813	0.9379544	0.9708969	5.220508
2040	-3247.681	-3411.352	163.6713	1.023165	1.082686	1.031749	5.163075
