Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-598.3589	-771.187	172.828	0.7677476	0.7872001
6	-590.5462	-763.0512	172.505	0.9033925	1.003751
12	-593.1383	-765.5763	172.438	0.9890291	0.9852347
18	-588.1221	-760.2894	172.1672	1.245175	1.001779
24	-597.878	-770.6069	172.729	0.7346101	0.9425119
30	-593.1472	-765.8493	172.7022	0.8102273	0.8922218
36	-592.885	-765.2821	172.3972	1.00103	1.014055
42	-596.8225	-769.4564	172.6339	1.00103	0.7343132
48	-600.2744	-773.095	172.8206	0.5066013	1.039808
54	-604.4871	-777.1964	172.7093	0.8629151	0.8214541
60	-598.7394	-771.1892	172.4497	0.9088427	1.052308
66	-618.9492	-791.6252	172.676	0.6633434	1.060804
72	-610.0139	-782.8619	172.848	0.7325636	0.8052424
78	-600.9431	-773.412	172.4689	0.93191	1.011392
84	-592.125	-764.4571	172.3322	1.177191	0.8981839
90	-605.731	-778.3057	172.5747	0.596313	1.202813
96	-602.857	-775.6165	172.7595	0.7554283	0.887107
102	-609.6258	-782.0983	172.4725	0.8876147	1.050746
108	-595.3924	-767.9646	172.5722	0.8176768	1.020956
114	-587.6608	-760.3146	172.6538	0.8087306	0.9468205
120	-585.2449	-758.0458	172.8009	0.7125385	0.8858319
126	-587.5376	-760.0548	172.5172	1.040193	0.8408062
132	-589.7109	-761.8222	172.1113	1.570431	0.68413
138	-603.1925	-775.7715	172.579	0.8562642	0.9761994
144	-610.0983	-782.4387	172.3404	0.8562642	1.197764
150	-599.1926	-771.8537	172.6611	0.844619	0.9005365
156	-590.7792	-763.0078	172.2285	1.007232	1.164372
162	-606.682	-779.3477	172.6657	0.968677	0.7351065
168	-606.0782	-778.6231	172.5449	0.8639943	1.002937
174	-608.4139	-780.5527	172.1387	1.383928	0.8892652
180	-599.3369	-771.9789	172.642	0.8228354	0.9447733
186	-609.7598	-782.3268	172.567	0.898786	0.9447733
192	-612.9349	-785.6023	172.6674	0.875365	0.858065
198	-600.2025	-772.7318	172.5292	0.9463014	0.9345415
204	-588.8108	-761.4018	172.5911	0.9298008	0.8841506
210	-592.4091	-765.2524	172.8433	0.7562596	0.7812739
216	-590.3691	-762.7111	172.342	1.302906	0.7236212
222	-606.502	-779.0075	172.5055	1.038332	0.8572269
228	-603.0319	-775.7129	172.681	0.8776277	0.8387825
234	-597.0217	-769.5533	172.5316	1.027161	0.8390208
240	-592.5378	-764.6495	172.1117	1.341512	0.9629791
246	-589.537	-762.1788	172.6418	0.6973805	1.064023
252	-596.6501	-769.4999	172.8499	0.6505131	0.8939692
258	-598.7516	-771.1954	172.4438	1.231692	0.6658965
264	-601.0287	-773.3114	172.2827	1.231692	0.8933962
270	-608.0244	-780.9204	172.896	0.5999544	0.8901891
276	-604.4859	-776.9965	172.5106	0.8934555	1.008049
282	-606.9555	-779.2923	172.3367	1.213327	0.8512725
288	-594.9659	-767.613	172.6471	0.7989889	0.9637844
294	-593.9953	-766.6459	172.6506	0.6882942	1.063613
300	-604.2236	-776.436	172.2124	1.302825	0.8944264
306	-599.0116	-771.2202	172.2086	1.146549	1.056126
312	-601.7806	-773.8948	172.1142	1.193804	1.100539
318	-607.4296	-780.0277	172.598	0.975076	0.821001
324	-595.2712	-767.9979	172.7266	0.810307	0.8636991
330	-611.2349	-783.7329	172.498	1.126177	0.7511283
336	-606.4923	-778.5628	172.0705	1.126177	1.198516
342	-614.777	-786.9663	172.1893	1.191046	1.032428
348	-611.1312	-783.9048	172.7735	0.7720311	0.8518858
354	-614.4372	-787.2633	172.8261	0.60448	0.9622406
360	-600.1976	-772.8037	172.6062	0.9323168	0.8635697
366	-599.5001	-772.0528	172.5527	0.795325	1.060637
372	-596.488	-769.339	172.851	0.6279136	0.9145213
378	-600.3454	-773.0398	172.6944	0.8777833	0.8217761
384	-610.0447	-782.8614	172.8167	0.688914	0.8926294
390	-590.0522	-762.1679	172.1156	0.9319582	1.321888
396	-585.9905	-758.4164	172.4259	0.9319582	1.053107
402	-587.8355	-760.1219	172.2864	1.094291	1.031267
408	-598.2648	-770.3617	172.0969	1.066742	1.226435
414	-610.0418	-783.0296	172.9879	0.5495828	0.8269425
420	-613.2543	-786.0216	172.7673	0.5636541	1.052664
426	-602.2665	-774.6774	172.4109	0.7870364	1.195339
432	-592.5237	-765.1916	172.6679	0.8903374	0.839356
438	-604.3198	-777.1793	172.8595	0.6452556	0.8882338
444	-594.8093	-767.0192	172.2098	1.194436	1.009002
450	-596.909	-768.9676	172.0586	1.462862	0.8950328
456	-594.8682	-767.5295	172.6613	0.7945142	0.9535148
462	-601.8944	-774.3833	172.489	0.9860236	0.9351699
468	-605.2501	-777.6934	172.4433	0.9860236	0.9828843
474	-591.7797	-763.7899	172.0102	1.451595	0.9591859
480	-596.6352	-769.0514	172.4162	0.9532771	1.04196
486	-595.3299	-768.1387	172.8088	0.691043	0.899345
492	-589.899	-762.0889	172.1899	1.175079	1.047001
498	-606.8382	-779.2894	172.4512	0.8170035	1.134479
504	-594.7507	-766.8478	172.0971	1.419176	0.898394
510	-592.7517	-765.3727	172.621	0.8540613	0.9344113
516	-595.2334	-768.0185	172.7851	0.8031774	0.7990041
522	-587.5497	-760.1923	172.6427	0.8540228	0.9107784
528	-598.9493	-771.6435	172.6942	0.8014588	0.9107784
534	-610.3104	-783.0239	172.7135	0.8253561	0.8618335
540	-609.3314	-781.8754	172.544	0.9960236	0.8618335
546	-611.2875	-783.7476	172.4601	0.8504832	1.09671
552	-606.6384	-778.5964	171.958	1.355463	1.099293
558	-599.1837	-771.7316	172.5479	0.8459623	1.017589
564	-599.3285	-772.2079	172.8794	0.6949324	0.8099143
570	-598.0116	-770.9834	172.9718	0.6038904	0.7927743
576	-598.6922	-771.1836	172.4914	1.006552	0.91007
582	-593.3959	-765.9351	172.5391	1.006552	0.8549969
588	-593.2178	-765.7883	172.5705	0.7852956	1.052996
594	-598.1356	-770.7905	172.6549	0.7235095	1.028286
600	-595.5899	-768.1245	172.5346	0.9660249	0.907058
606	-597.536	-770.3073	172.7713	0.6382075	0.9892511
612	-604.261	-776.8415	172.5805	0.8614035	0.9694457
618	-605.9141	-777.6102	171.6961	1.585492	1.140129
624	-603.6238	-776.0833	172.4596	0.8317607	1.113986
630	-599.5017	-772.0942	172.5925	0.9181941	0.8957299
636	-604.5861	-776.873	172.2869	1.017524	1.102952
642	-605.1801	-777.6444	172.4644	1.073325	0.8646374
648	-589.4892	-761.6067	172.1176	1.523598	0.7460422
654	-591.6079	-764.2781	172.6702	0.7402153	0.9976736
660	-595.792	-768.5994	172.8074	0.7309228	0.8581927
666	-598.0105	-770.4854	172.4749	1.018244	0.9153815
672	-602.1869	-774.8135	172.6266	0.8036722	0.98019
678	-599.3946	-771.7723	172.3777	0.8859313	1.139546
684	-605.8011	-778.2257	172.4246	0.695078	1.257038
690	-617.1316	-789.4985	172.3668	1.154396	0.8843602
696	-619.0734	-791.1276	172.0541	1.328162	1.033594
702	-613.3381	-785.5597	172.2217	1.172238	1.018971
708	-602.123	-774.5624	172.4394	1.003132	0.9693253
714	-589.4115	-762.1893	172.7778	0.7577511	0.8631268
720	-584.5238	-757.4333	172.9095	0.6494674	0.8236084
726	-591.4036	-763.9491	172.5455	0.8206262	1.044035
732	-605.668	-778.0899	172.4219	0.8630235	1.120212
738	-597.7814	-770.3737	172.5923	0.8630235	0.9554488
744	-598.5259	-771.2176	172.6917	0.970532	0.6883343
750	-602.9641	-775.6072	172.6432	0.6733201	1.083192
756	-595.1769	-767.9509	172.774	0.7773096	0.8451439
762	-604.044	-776.4908	172.4469	1.040174	0.922115
768	-614.4698	-786.6946	172.2248	1.040174	1.138578
774	-609.9553	-782.2667	172.3113	1.185205	0.9125936
780	-588.8854	-761.5556	172.6703	0.790014	0.9486445
786	-591.3706	-764.2529	172.8823	0.7682529	0.7039106
792	-589.539	-762.4057	172.8668	0.8112167	0.6545098
798	-591.9647	-763.9081	171.9434	1.704844	0.7581994
804	-601.7405	-774.1039	172.3633	0.8934762	1.145633
810	-601.8305	-774.4112	172.5807	0.7151088	1.105578
816	-602.7432	-775.3977	172.6546	0.7300652	1.02263
822	-596.7598	-769.5722	172.8124	0.7007606	0.8851656
828	-602.3048	-774.9405	172.6357	0.8840711	0.8851656
834	-594.691	-767.433	172.742	0.8286627	0.8227672
840	-591.163	-763.8688	172.7058	0.9568524	0.6874639
846	-594.0214	-766.4806	172.4592	1.094129	0.8458804
852	-583.6361	-756.0446	172.4084	1.150303	0.8396535
858	-595.4748	-767.98	172.5052	1.029265	0.8683638
864	-594.0362	-766.4065	172.3703	0.8009223	1.218537
870	-603.0139	-775.5648	172.5509	0.7909785	1.066332
876	-610.6959	-783.0835	172.3877	0.7909785	1.211962
882	-591.9753	-764.4496	172.4743	0.7291625	1.188225
888	-592.5396	-765.1274	172.5878	1.025533	0.7665751
894	-595.489	-767.9193	172.4303	1.100233	0.8731807
900	-597.3255	-769.9879	172.6624	0.8675052	0.8731807
906	-589.0961	-761.2609	172.1648	1.29258	0.9570253
912	-597.2098	-769.5177	172.3078	1.14698	0.9570253
918	-595.4642	-768.0752	172.611	0.8425614	0.9570253
924	-598.7582	-771.2957	172.5374	0.7620096	1.104642
930	-597.0421	-770.125	173.0829	0.501256	0.7406811
936	-596.3006	-769.1155	172.8149	0.6119056	0.967484
942	-598.1155	-770.3768	172.2613	1.338031	0.7924023
948	-601.9981	-774.5168	172.5187	0.8747762	1.018282
954	-600.7072	-773.0931	172.3859	1.012003	1.014335
960	-603.093	-775.8932	172.8002	0.7636979	0.8288321
966	-589.7332	-762.3604	172.6273	0.8384426	0.9441129
972	-592.8407	-765.3259	172.4852	0.82113	1.10009
978	-601.767	-773.9655	172.1985	0.9774919	1.215926
984	-613.9399	-786.7603	172.8204	0.7029407	0.8735319
990	-611.2035	-783.8636	172.6601	0.7029407	1.041752
996	-608.4045	-780.7439	172.3394	0.963459	1.104356
1002	-597.2445	-769.5604	172.3159	1.182301	0.9106868
1008	-588.195	-760.9759	172.7809	0.739966	0.8792919
1014	-594.5434	-767.3299	172.7865	0.739966	0.8727885
1020	-606.6437	-779.2962	172.6525	0.7041956	1.047932
1026	-603.9049	-776.7406	172.8357	0.7041956	0.854045
1032	-599.3266	-772.181	172.8544	0.6961354	0.8402625
1038	-592.9816	-765.7235	172.7419	0.7648496	0.8968589
1044	-596.5342	-769.0642	172.5301	1.117134	0.7148172
1050	-599.7951	-772.4688	172.6738	0.7051856	1.026533
1056	-599.4946	-771.9758	172.4812	1.006222	0.9216836
1062	-603.1109	-775.6424	172.5316	0.8453018	1.034127
1068	-595.7946	-767.9455	172.1508	1.363084	0.8982217
1074	-600.184	-772.6437	172.4597	0.8763515	1.073384
1080	-604.5845	-777.2551	172.6705	0.6544066	1.073384
1086	-589.2886	-761.419	172.1303	1.313539	0.9717113
1092	-596.2775	-768.5777	172.3002	1.287805	0.8053631
1098	-595.6919	-768.2088	172.5169	0.8991604	0.9960651
1104	-589.5906	-762.1908	172.6003	0.8473605	0.9632988
1110	-605.8431	-778.3122	172.4691	0.7512211	1.174717
1116	-602.192	-774.8325	172.6406	0.7049335	1.058649
1122	-597.7797	-770.2941	172.5144	1.00614	0.8845721
1128	-598.3803	-770.7925	172.4122	1.153017	0.8315926
1134	-600.5011	-772.671	172.1699	1.258713	0.985827
1140	-601.3097	-773.6594	172.3497	1.054941	1.007717
1146	-598.4244	-771.0608	172.6364	0.7652062	1.007717
1152	-595.0877	-767.4819	172.3943	1.15882	0.8467214
1158	-602.3012	-775.2572	172.956	0.4852951	0.9140744
1164	-598.341	-770.6253	172.2842	0.9659893	1.151676
1170	-593.744	-765.9556	172.2117	0.9965495	1.188349
1176	-591.9668	-764.5424	172.5756	1.036793	0.7679456
1182	-598.7068	-771.2384	172.5316	0.9335236	0.9456531
1188	-596.9425	-769.2751	172.3327	1.051635	1.027668
1194	-592.468	-765.3013	172.8333	0.5994989	0.9589548
1200	-600.7896	-773.5411	172.7515	0.8101995	0.8335363
1206	-591.1532	-763.991	172.8378	0.7141261	0.8403055
1212	-600.7449	-773.4537	172.7088	0.7288774	0.9693118
1218	-593.7605	-766.3983	172.6378	0.9278517	0.8303714
1224	-605.3967	-777.5553	172.1585	1.267972	0.9881271
1230	-609.9347	-782.4314	172.4967	0.8151719	1.094859
1236	-588.7175	-761.3803	172.6627	0.7494649	0.9963983
1242	-594.4418	-767.2606	172.8188	0.6439696	0.9345367
1248	-600.5144	-772.9801	172.4658	0.9974539	0.9477196
1254	-608.0312	-780.04	172.0088	1.345664	1.060821
1260	-602.5628	-774.9109	172.3482	0.8359808	1.208222
1266	-594.6705	-767.2173	172.5467	1.045814	0.7955343
1272	-600.641	-773.2413	172.6003	0.8037868	1.006603
1278	-600.8002	-773.4414	172.6413	0.886135	0.8763106
1284	-605.5779	-778.2107	172.6328	0.7143122	1.057748
1290	-592.7159	-765.1183	172.4023	1.13072	0.870407
1296	-585.1734	-757.4045	172.2311	0.9464478	1.214603
1302	-587.6625	-760.104	172.4415	0.9692462	1.00161
1308	-588.3949	-760.902	172.5071	0.8634163	1.040489
1314	-609.0703	-781.231	172.1608	1.181956	1.068198
